Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.281,0.0,0.0,6.0,10.6,-19.1,-15.1,101.6,0.0
0.1,0.281,45.14,0.001,6.0,10.6,-19.1,-15.2,101.8,0.443
0.2,0.281,45.14,0.001,6.0,10.6,-19.1,-15.1,101.6,0.444
0.3,0.281,45.14,0.002,5.9,10.7,-19.0,-15.1,101.4,0.445
0.4,0.281,45.14,0.003,5.8,10.7,-18.9,-15.1,101.0,0.447
0.5,0.281,45.14,0.003,5.8,10.7,-19.0,-15.1,101.2,0.446
0.6,0.281,45.14,0.004,5.8,10.9,-19.1,-15.2,102.0,0.443
0.7,0.281,45.14,0.005,5.8,11.2,-19.1,-15.3,102.8,0.439
0.8,0.281,45.14,0.005,5.8,11.4,-19.1,-15.3,103.2,0.437
0.9,0.281,45.14,0.006,6.0,11.6,-19.0,-15.4,104.0,0.434
1.0,0.28,45.14,0.007,6.1,11.7,-19.0,-15.3,104.2,0.433
1.1,0.279,45.14,0.007,6.0,11.9,-19.0,-15.3,104.4,0.432
1.2,0.277,45.14,0.008,6.1,12.0,-19.0,-15.3,104.8,0.431
1.3,0.275,45.14,0.009,6.2,12.2,-19.0,-15.2,105.2,0.429
1.4,0.273,45.14,0.009,6.4,12.3,-19.0,-15.1,105.6,0.427
1.5,0.269,45.14,0.01,6.6,12.5,-19.0,-15.0,106.2,0.425
1.6,0.265,45.14,0.011,6.8,12.7,-19.0,-14.9,106.8,0.423
1.7,0.26,45.14,0.011,6.9,12.9,-19.0,-15.0,107.6,0.42
1.8,0.254,45.14,0.012,6.9,13.2,-19.1,-15.0,108.4,0.416
1.9,0.248,45.14,0.013,7.0,13.3,-19.1,-15.1,109.0,0.414
2.0,0.242,45.14,0.013,7.1,13.6,-19.0,-15.1,109.6,0.412
2.1,0.235,45.14,0.014,7.1,13.8,-18.9,-15.1,109.8,0.411
2.2,0.227,45.14,0.015,7.1,14.0,-19.0,-15.1,110.4,0.409
