Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
4.3,1,-5.3,3.5,2.5,-1.3,13.01,-3.38,18.31,-6.88,19.56,0.029,0.391,0.936,-0.352,0.9927608232789212
4.4,1,-5.1,3.3,2.6,-1.3,12.93,-3.98,18.03,-7.28,19.444,0.029,0.389,0.927,-0.374,0.9963536291709667
4.5,1,-4.8,3.2,2.3,-0.7,12.94,-4.56,17.74,-7.76,19.363,0.03,0.387,0.916,-0.401,0.9931364392678868
4.6,1,-4.6,3.1,2.8,-1.0,13.11,-5.06,17.71,-8.16,19.499,0.031,0.39,0.908,-0.418,0.9957618567103935
4.7,1,-4.3,3.0,2.6,-1.4,12.67,-5.17,16.97,-8.17,18.834,0.031,0.377,0.901,-0.434,0.999051811716898
4.8,1,-4.1,2.9,2.3,-0.8,12.5,-5.75,16.6,-8.65,18.719,0.032,0.374,0.887,-0.462,0.9896098562628336
4.9,1,-3.8,2.8,2.3,-1.3,12.49,-6.32,16.29,-9.12,18.669,0.033,0.373,0.873,-0.489,1.0006056018168055
5.0,1,-3.6,2.7,2.3,-0.7,12.63,-6.27,16.23,-8.97,18.544,0.033,0.371,0.875,-0.484,0.9780782029950083
5.1,1,-3.4,2.6,2.3,-1.4,12.8,-6.72,16.2,-9.32,18.69,0.034,0.374,0.867,-0.499,0.9998886000742665
5.2,1,-3.1,2.5,2.2,-1.2,12.53,-6.61,15.63,-9.11,18.091,0.035,0.362,0.864,-0.504,0.9998403830806067
5.3,1,-2.9,2.3,2.7,-1.3,12.78,-6.79,15.68,-9.09,18.124,0.035,0.362,0.865,-0.502,0.9970303636970305
5.4,1,-2.7,2.2,2.1,-1.2,12.9,-6.72,15.6,-8.92,17.97,0.036,0.359,0.868,-0.496,0.9995866060355519
5.5,1,-2.4,2.1,2.5,-1.4,12.97,-6.62,15.37,-8.72,17.671,0.037,0.353,0.87,-0.493,1.0000698080279231
5.6,1,-2.2,2.0,2.2,-1.3,12.84,-7.2,15.04,-9.2,17.631,0.037,0.353,0.853,-0.522,1.000078277886497
5.7,1,-2.0,1.8,2.2,-1.3,12.7,-7.05,14.7,-8.85,17.158,0.038,0.343,0.857,-0.516,1.0004696673189826
5.8,1,-1.7,1.7,2.6,-1.3,12.9,-7.42,14.6,-9.12,17.214,0.039,0.344,0.848,-0.53,0.9954592363261094
5.9,1,-1.5,1.6,2.3,-0.7,13.1,-7.81,14.6,-9.41,17.37,0.039,0.347,0.841,-0.542,0.9624376039933444
6.0,1,-1.2,1.5,2.6,-0.7,12.83,-8.36,14.03,-9.86,17.148,0.04,0.343,0.818,-0.575,0.9392127738581506
6.1,1,-1.0,1.4,2.7,-1.3,13.05,-8.66,14.05,-10.06,17.28,0.041,0.346,0.813,-0.582,0.9848848848848848
6.2,1,-0.7,1.3,2.1,-1.0,13.24,-8.7,13.94,-10.0,17.156,0.041,0.343,0.813,-0.583,0.9846517626827171
6.3,1,-0.5,1.2,2.7,-0.9,13.47,-8.83,13.97,-10.03,17.198,0.042,0.344,0.812,-0.583,0.9547083626141954
6.4,1,-0.3,1.1,2.1,-0.9,13.6,-8.79,13.9,-9.89,17.059,0.043,0.341,0.815,-0.58,0.9774617067833699
6.5,1,-0.0,1.0,2.3,-1.3,13.19,-8.76,13.19,-9.76,16.408,0.043,0.328,0.804,-0.595,0.9926949280847843
6.6,1,0.2,0.9,2.8,-1.0,13.37,-9.14,13.17,-10.04,16.561,0.044,0.331,0.795,-0.606,0.9525731584258325
6.7,1,0.5,0.8,2.8,-1.0,13.24,-8.98,12.74,-9.78,16.061,0.045,0.321,0.793,-0.609,0.951698620921628
6.8,1,0.8,0.7,2.6,-1.2,12.74,-9.15,11.94,-9.85,15.479,0.045,0.31,0.771,-0.636,0.9664106145251397
6.9,1,1.1,0.6,2.7,-0.7,12.38,-9.64,11.28,-10.24,15.235,0.046,0.305,0.74,-0.672,0.8850484044460379
7.0,1,1.3,0.6,2.4,-0.6,11.99,-9.56,10.69,-10.16,14.748,0.047,0.295,0.725,-0.689,0.8704122877930476
7.1,1,1.5,0.4,2.3,-1.3,11.6,-9.47,10.1,-9.87,14.122,0.047,0.282,0.715,-0.699,0.9663890991672975
7.2,1,1.8,0.3,2.6,-0.8,11.2,-9.39,9.4,-9.69,13.5,0.048,0.27,0.696,-0.718,0.876470588235294
7.3,1,2.0,0.3,2.4,-0.8,10.71,-9.43,8.71,-9.73,13.059,0.049,0.261,0.667,-0.745,0.868300395256917
7.4,1,2.3,0.2,2.4,-0.8,10.38,-9.93,8.08,-10.13,12.958,0.049,0.259,0.624,-0.782,0.8392094861660081
7.5,1,2.5,0.0,2.5,-1.5,10.18,-9.74,7.68,-9.74,12.404,0.05,0.248,0.619,-0.785,0.9348198970840479
7.6,1,2.8,-0.1,2.4,-1.5,10.36,-10.04,7.56,-9.94,12.488,0.051,0.25,0.605,-0.796,0.934982332155477
7.7,1,3.0,-0.2,2.3,-0.9,10.11,-10.57,7.11,-10.37,12.573,0.051,0.251,0.565,-0.825,0.8267206477732792
7.8,1,3.2,-0.3,2.4,-0.9,9.81,-11.08,6.61,-10.78,12.645,0.052,0.253,0.523,-0.853,0.7892703862660944
7.9,1,3.5,-0.5,2.3,-1.6,9.88,-11.51,6.38,-11.01,12.725,0.053,0.254,0.501,-0.865,0.9051748750892219
8.0,1,3.7,-0.6,2.3,-1.6,9.92,-11.95,6.22,-11.35,12.943,0.053,0.259,0.481,-0.877,0.895610278372591
8.1,1,3.9,-0.7,2.3,-1.0,9.45,-11.88,5.55,-11.18,12.482,0.054,0.25,0.445,-0.896,0.7653508771929823
8.2,1,4.2,-0.9,2.4,-1.7,9.05,-11.74,4.85,-10.84,11.876,0.055,0.238,0.408,-0.913,0.8606936416184972
8.3,1,4.4,-1.0,2.6,-1.1,8.88,-12.25,4.48,-11.25,12.109,0.055,0.242,0.37,-0.929,0.7027630180658874
8.4,1,4.6,-1.1,2.1,-1.6,8.34,-12.27,3.74,-11.17,11.779,0.056,0.236,0.318,-0.948,0.8275
8.5,1,4.9,-1.3,2.5,-1.0,8.5,-12.49,3.6,-11.19,11.755,0.057,0.235,0.306,-0.952,0.6375789082807278
8.6,1,5.1,-1.4,2.2,-1.7,8.22,-12.98,3.12,-11.58,11.993,0.057,0.24,0.26,-0.966,0.7964748201438849
8.7,1,5.3,-1.6,2.4,-1.6,8.38,-13.09,3.08,-11.49,11.896,0.058,0.238,0.259,-0.966,0.7514563106796117
8.8,1,5.6,-1.7,2.4,-1.0,7.83,-13.11,2.23,-11.41,11.626,0.059,0.233,0.192,-0.981,0.5545384615384615
8.9,1,5.8,-1.8,2.4,-1.0,7.89,-12.99,2.09,-11.19,11.384,0.059,0.228,0.184,-0.983,0.5479230769230768
9.0,1,6.0,-1.9,2.1,-1.7,7.54,-13.45,1.54,-11.55,11.652,0.06,0.233,0.132,-0.991,0.7260917838638046
9.1,1,6.2,-2.1,2.0,-1.2,7.26,-13.93,1.06,-11.83,11.877,0.061,0.238,0.089,-0.996,0.5888507718696399
9.2,1,6.4,-2.2,1.9,-1.6,6.94,-13.69,0.54,-11.49,11.503,0.061,0.23,0.047,-0.999,0.6794283413848631
9.3,1,6.7,-2.4,2.3,-1.8,6.38,-13.91,-0.32,-11.51,11.514,0.062,0.23,-0.028,-1.0,0.5941800753166724
9.4,1,6.9,-2.6,2.5,-1.6,5.8,-13.95,-1.1,-11.35,11.403,0.063,0.228,-0.096,-0.995,0.45552560646900275
9.5,1,7.1,-2.7,2.1,-1.2,5.79,-14.34,-1.31,-11.64,11.713,0.063,0.234,-0.112,-0.994,0.3958660603555187
9.6,1,7.4,-2.9,2.3,-1.8,5.35,-14.13,-2.05,-11.23,11.416,0.064,0.228,-0.18,-0.984,0.4646353988360152
9.7,1,7.6,-3.0,2.4,-1.8,5.21,-13.86,-2.39,-10.86,11.12,0.065,0.222,-0.215,-0.977,0.41419999999999996
9.8,1,7.8,-3.2,2.1,-1.8,5.05,-13.59,-2.75,-10.39,10.748,0.065,0.215,-0.256,-0.967,0.4349240780911062
9.9,1,8.0,-3.4,2.3,-1.8,4.48,-13.78,-3.52,-10.38,10.961,0.066,0.219,-0.321,-0.947,0.33081136597055805
10.0,1,8.2,-3.6,2.2,-1.8,4.42,-14.17,-3.78,-10.57,11.226,0.067,0.225,-0.337,-0.942,0.3356313753077735
10.1,1,8.4,-3.8,2.0,-1.9,4.44,-13.98,-3.96,-10.18,10.923,0.067,0.218,-0.363,-0.932,0.37868793040956866
10.2,1,8.7,-3.9,2.3,-1.3,3.94,-14.31,-4.76,-10.41,11.447,0.068,0.229,-0.416,-0.909,0.08512490537471616
10.3,1,8.9,-4.0,2.1,-1.2,3.84,-14.71,-5.06,-10.71,11.845,0.069,0.237,-0.427,-0.904,0.07775940471269116
10.4,1,9.1,-4.2,2.1,-1.9,3.26,-14.63,-5.84,-10.43,11.954,0.069,0.239,-0.489,-0.873,0.22309322033898304
10.5,1,9.3,-4.3,2.0,-1.3,3.25,-14.97,-6.05,-10.67,12.266,0.07,0.245,-0.493,-0.87,0.06079664570230609
10.6,1,9.5,-4.5,2.5,-1.6,2.73,-15.26,-6.77,-10.76,12.713,0.071,0.254,-0.533,-0.846,0.0071091644204852155
10.7,1,9.7,-4.7,0.9,-1.9,2.6,-14.95,-7.1,-10.25,12.469,0.071,0.249,-0.569,-0.822,0.49938154138915314
10.8,1,9.8,-4.9,1.2,-1.8,2.72,-14.94,-7.08,-10.04,12.285,0.072,0.246,-0.576,-0.817,0.3603328710124827
10.9,1,9.9,-5.0,1.2,-1.8,2.14,-15.11,-7.76,-10.11,12.745,0.073,0.255,-0.609,-0.793,0.32205270457697643
11.0,1,10.0,-5.2,1.3,-1.2,2.16,-14.89,-7.84,-9.69,12.464,0.073,0.249,-0.629,-0.777,0.06483889202939516
11.1,1,10.0,-5.2,-0.2,-0.2,1.68,-15.2,-8.32,-10.0,13.009,0.074,0.26,-0.64,-0.769,0.9957597173144879
11.2,1,9.8,-5.2,-2.2,0.6,1.8,-15.3,-8.0,-10.1,12.884,0.075,0.258,-0.621,-0.784,0.39289473684210535
11.3,1,9.9,-5.2,1.4,-0.4,1.6,-14.97,-8.3,-9.77,12.82,0.075,0.256,-0.647,-0.762,-0.41277472527472525
11.4,1,10.0,-5.2,1.3,-0.2,1.63,-15.24,-8.37,-10.04,13.071,0.076,0.261,-0.64,-0.768,-0.5158935361216731
11.5,1,9.8,-5.2,-2.6,0.2,1.1,-15.04,-8.7,-9.84,13.135,0.077,0.263,-0.662,-0.749,0.6025306748466258
11.6,1,10.0,-5.2,1.8,-0.3,0.5,-15.05,-9.5,-9.85,13.685,0.077,0.274,-0.694,-0.72,-0.5661369863013698
11.7,1,10.1,-5.2,1.1,0.4,0.15,-15.41,-9.95,-10.21,14.256,0.078,0.285,-0.698,-0.716,-0.9010256410256411
11.8,1,9.9,-5.2,-2.6,-0.2,0.15,-15.14,-9.75,-9.94,13.924,0.079,0.278,-0.7,-0.714,0.7526073619631901
11.9,1,10.0,-5.2,1.7,-0.2,-0.22,-14.8,-10.22,-9.6,14.022,0.079,0.28,-0.729,-0.685,-0.6438668224299064
12.0,1,10.1,-5.1,0.5,1.2,-0.15,-14.99,-10.25,-9.89,14.243,0.08,0.285,-0.72,-0.694,-0.9175384615384614
12.1,1,10.0,-5.2,-0.7,-0.7,-0.68,-15.22,-10.68,-10.02,14.645,0.081,0.293,-0.729,-0.684,0.999090909090909
12.2,1,10.1,-5.1,1.2,1.1,-0.74,-14.89,-10.84,-9.79,14.606,0.081,0.292,-0.742,-0.67,-0.9996314496314498
12.3,1,10.1,-5.2,-0.3,-2.0,-1.23,-14.61,-11.33,-9.41,14.728,0.082,0.295,-0.769,-0.639,0.7461424332344214
12.4,1,10.1,-5.2,-0.4,1.3,-1.5,-14.22,-11.6,-9.02,14.694,0.083,0.294,-0.789,-0.614,-0.35485294117647054
12.5,1,10.1,-5.0,0.4,1.2,-2.05,-14.39,-12.15,-9.39,15.356,0.083,0.307,-0.791,-0.611,-0.8297233201581027
12.6,1,10.1,-5.2,-0.1,-2.0,-2.37,-14.01,-12.47,-8.81,15.268,0.084,0.305,-0.817,-0.577,0.6172327672327673
12.7,1,10.1,-5.1,-0.1,1.3,-2.95,-13.84,-13.05,-8.74,15.706,0.085,0.314,-0.831,-0.556,-0.49056748466257677
12.8,1,10.2,-5.1,1.3,-0.4,-2.83,-13.84,-13.03,-8.74,15.69,0.085,0.314,-0.83,-0.557,-0.6295588235294117
12.9,1,10.0,-5.1,-2.5,-0.3,-2.72,-13.67,-12.72,-8.57,15.338,0.086,0.307,-0.829,-0.559,0.8896743447180302
13.0,1,10.0,-5.1,1.1,0.7,-2.65,-13.82,-12.65,-8.72,15.364,0.087,0.307,-0.823,-0.568,-0.9991564417177914
13.1,1,10.0,-5.1,-0.8,-0.1,-2.55,-13.65,-12.55,-8.55,15.186,0.087,0.304,-0.826,-0.563,0.8897022332506204
13.2,1,9.9,-5.1,-0.8,-0.6,-2.7,-13.95,-12.6,-8.85,15.397,0.088,0.308,-0.818,-0.575,0.9994
13.3,1,9.8,-5.2,-0.6,-0.0,-2.59,-13.79,-12.39,-8.59,15.076,0.089,0.302,-0.822,-0.57,0.822
13.4,1,9.8,-5.2,-0.3,-0.5,-2.47,-13.68,-12.27,-8.48,14.915,0.089,0.298,-0.823,-0.569,0.911492281303602
13.5,1,9.8,-5.2,-0.5,-0.0,-2.4,-13.45,-12.2,-8.25,14.728,0.09,0.295,-0.828,-0.56,0.828
13.6,1,9.7,-5.2,-0.8,-0.1,-2.82,-13.09,-12.52,-7.89,14.799,0.091,0.296,-0.846,-0.533,0.9058312655086849
13.7,1,9.6,-5.2,-0.6,-0.0,-3.26,-12.74,-12.86,-7.54,14.907,0.091,0.298,-0.863,-0.506,0.8629999999999999
13.8,1,9.6,-5.2,-0.6,-0.0,-3.13,-12.64,-12.73,-7.44,14.745,0.092,0.295,-0.863,-0.505,0.8629999999999999
13.9,1,9.5,-5.2,-0.6,-0.0,-3.63,-12.32,-13.13,-7.12,14.936,0.093,0.299,-0.879,-0.477,0.879
14.0,1,9.5,-5.3,-0.2,-0.3,-3.96,-11.9,-13.46,-6.6,14.991,0.093,0.3,-0.898,-0.44,0.8631578947368421
14.1,1,9.4,-5.3,-0.5,-0.0,-4.2,-11.46,-13.6,-6.16,14.93,0.094,0.299,-0.911,-0.413,0.911
14.2,1,9.5,-5.4,1.2,-1.7,-4.4,-11.74,-13.9,-6.34,15.278,0.095,0.306,-0.91,-0.415,-0.18572801537722258
14.3,1,9.4,-5.3,-1.4,1.9,-4.94,-11.84,-14.34,-6.54,15.761,0.095,0.315,-0.91,-0.415,0.20572033898305087
14.4,1,9.5,-5.4,1.2,-1.4,-5.42,-11.48,-14.92,-6.08,16.111,0.096,0.322,-0.926,-0.377,-0.3163774403470716
14.5,1,9.4,-5.3,-1.1,1.3,-5.28,-11.47,-14.68,-6.17,15.924,0.097,0.318,-0.922,-0.387,0.30011743981209643
14.6,1,9.5,-5.3,1.4,-0.7,-5.44,-11.01,-14.94,-5.71,15.994,0.097,0.32,-0.934,-0.357,-0.6758466453674122
14.7,1,9.4,-5.3,-2.1,0.5,-5.32,-11.05,-14.72,-5.75,15.803,0.098,0.316,-0.931,-0.364,0.8212598425196853
14.8,1,9.4,-5.3,1.1,-0.6,-5.28,-10.69,-14.68,-5.39,15.638,0.099,0.313,-0.939,-0.345,-0.6591380686352754
14.9,1,9.6,-5.3,1.1,0.2,-5.28,-10.29,-14.88,-4.99,15.694,0.099,0.314,-0.948,-0.318,-0.9896243291592128
15.0,1,9.4,-5.3,-2.4,-0.0,-5.56,-10.54,-14.96,-5.24,15.851,0.1,0.317,-0.944,-0.331,0.9439999999999998
15.1,1,9.3,-5.3,-0.7,0.0,-5.42,-10.35,-14.72,-5.05,15.562,0.101,0.311,-0.946,-0.325,0.946
15.2,1,9.4,-5.3,1.2,0.2,-5.47,-9.92,-14.87,-4.62,15.571,0.101,0.311,-0.955,-0.297,-0.9904683648315528
15.3,1,9.5,-5.4,1.3,-0.8,-5.34,-9.67,-14.84,-4.27,15.442,0.102,0.309,-0.961,-0.277,-0.6734600262123198
15.4,1,9.3,-5.3,-2.0,0.6,-5.41,-9.88,-14.71,-4.58,15.407,0.103,0.308,-0.955,-0.297,0.8294061302681992
15.5,1,9.4,-5.3,1.3,0.2,-5.94,-9.59,-15.34,-4.29,15.929,0.103,0.319,-0.963,-0.269,-0.9929277566539925
15.6,1,9.2,-5.3,-2.9,-0.2,-6.14,-9.1,-15.34,-3.8,15.804,0.104,0.316,-0.971,-0.24,0.985173718610251
15.7,1,9.3,-5.3,1.3,0.2,-6.07,-8.71,-15.37,-3.41,15.744,0.105,0.315,-0.976,-0.217,-0.9978707224334601
15.8,1,9.4,-5.3,1.5,-0.6,-6.47,-8.27,-15.87,-2.97,16.146,0.105,0.323,-0.983,-0.184,-0.8441212871287127
15.9,1,9.3,-5.3,-1.2,1.3,-7.01,-8.0,-16.31,-2.7,16.532,0.106,0.331,-0.987,-0.163,0.5497456189937818
16.0,1,9.4,-5.4,0.9,-1.8,-7.52,-7.7,-16.92,-2.3,17.076,0.107,0.342,-0.991,-0.135,-0.32251491053677933
16.1,1,9.4,-5.5,-0.4,-0.6,-7.98,-7.3,-17.38,-1.8,17.473,0.107,0.349,-0.995,-0.103,0.6377253814147018
16.2,1,9.4,-5.4,0.2,1.2,-8.44,-7.32,-17.84,-1.92,17.943,0.108,0.359,-0.994,-0.107,-0.2688578471651602
16.3,1,9.4,-5.5,0.6,-1.8,-8.49,-7.48,-17.89,-1.98,17.999,0.109,0.36,-0.994,-0.11,-0.21001581444385867
16.4,1,9.3,-5.4,-1.6,1.4,-8.97,-7.13,-18.27,-1.73,18.352,0.109,0.367,-0.996,-0.094,0.6876763875823143
16.5,1,9.4,-5.4,1.3,0.4,-9.48,-6.96,-18.88,-1.56,18.944,0.11,0.379,-0.997,-0.082,-0.9771323529411764
16.6,1,9.4,-5.5,-0.8,-2.0,-9.4,-7.06,-18.8,-1.56,18.865,0.111,0.377,-0.997,-0.083,0.44735376044568254
16.7,1,9.3,-5.4,-0.0,1.8,-9.22,-6.7,-18.52,-1.3,18.566,0.111,0.371,-0.998,-0.07,-0.07000000000000002
16.8,1,9.5,-5.4,1.5,-0.6,-9.14,-6.79,-18.64,-1.39,18.692,0.112,0.374,-0.997,-0.074,-0.8979579207920791
16.9,1,9.3,-5.4,-2.6,0.2,-8.98,-6.8,-18.28,-1.4,18.334,0.113,0.367,-0.997,-0.076,0.9881134969325153
17.0,1,9.4,-5.4,1.7,0.2,-9.49,-6.58,-18.89,-1.18,18.927,0.113,0.379,-0.998,-0.062,-0.9982476635514018
17.1,1,9.3,-5.5,-0.6,-0.6,-9.9,-6.14,-19.2,-0.64,19.211,0.114,0.384,-0.999,-0.033,0.7293286219081272
17.2,1,9.3,-5.5,-0.8,-0.1,-9.71,-6.12,-19.01,-0.62,19.02,0.115,0.38,-0.999,-0.033,0.9956575682382133
17.3,1,9.2,-5.5,-0.7,-0.6,-9.59,-5.65,-18.79,-0.15,18.791,0.115,0.376,-1.0,-0.008,0.7644251626898048
17.4,1,9.1,-5.6,-0.5,-0.6,-9.61,-5.79,-18.71,-0.19,18.711,0.116,0.374,-1.0,-0.01,0.647887323943662
17.5,1,9.1,-5.6,-0.7,0.0,-9.95,-5.88,-19.05,-0.28,19.052,0.117,0.381,-1.0,-0.015,1.0
17.6,1,9.0,-5.6,-0.5,-0.6,-9.87,-5.37,-18.87,0.23,18.871,0.117,0.377,-1.0,0.012,0.6309859154929578
17.7,1,9.0,-5.7,-0.5,0.0,-10.34,-5.09,-19.34,0.61,19.35,0.118,0.387,-0.999,0.032,0.999
17.8,1,8.9,-5.7,-0.6,0.0,-10.48,-4.51,-19.38,1.19,19.417,0.119,0.388,-0.998,0.061,0.998
17.9,1,8.9,-5.7,-0.4,-0.1,-10.4,-3.97,-19.3,1.73,19.377,0.119,0.388,-0.996,0.089,0.9453883495145632
18.0,1,8.8,-5.7,-0.9,-0.4,-10.69,-3.44,-19.49,2.26,19.621,0.12,0.392,-0.993,0.115,0.8606091370558376
18.1,1,8.7,-5.7,-0.7,-0.0,-10.79,-2.84,-19.49,2.86,19.699,0.121,0.394,-0.989,0.145,0.989
18.2,1,8.7,-5.7,-0.4,-0.1,-10.63,-2.32,-19.33,3.38,19.623,0.121,0.392,-0.985,0.172,0.9145631067961166
18.3,1,8.6,-5.8,-0.6,-0.7,-10.71,-2.44,-19.31,3.36,19.6,0.122,0.392,-0.985,0.171,0.51117136659436
18.4,1,8.6,-5.8,-0.5,-0.7,-11.03,-1.96,-19.63,3.84,20.002,0.123,0.4,-0.981,0.192,0.4140697674418604
18.5,1,8.5,-5.9,-0.5,-0.7,-11.22,-1.38,-19.72,4.52,20.231,0.123,0.405,-0.975,0.223,0.38534883720930235
18.6,1,8.4,-6.0,-0.7,-0.6,-11.29,-0.78,-19.69,5.22,20.37,0.124,0.407,-0.967,0.256,0.5675704989154012
18.7,1,8.4,-6.0,-0.3,-0.1,-11.65,-0.64,-20.05,5.36,20.754,0.125,0.415,-0.966,0.258,0.8354430379746836
18.8,1,8.3,-6.0,-0.7,-0.6,-11.6,-0.04,-19.9,5.96,20.773,0.125,0.415,-0.958,0.287,0.5405639913232103
18.9,1,8.3,-6.1,-0.3,-0.1,-11.91,0.01,-20.21,6.11,21.113,0.126,0.422,-0.957,0.289,0.8170886075949366
19.0,1,8.2,-6.1,-0.6,-0.7,-11.59,0.08,-19.79,6.18,20.732,0.127,0.415,-0.955,0.298,0.39522776572668106
