Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
8.9,6.6,-2.34,7.89,-12.99,-1.29,10.65,10.728,0.059,0.785,62.45735,0.946
9.0,7.54,2.66,7.54,-13.45,0.0,16.11,16.11,0.06,0.678,62.40883,0.946
9.1,7.62,-3.46,7.26,-13.93,0.36,10.47,10.476,0.061,0.79,62.36646,0.945
9.2,7.62,-3.42,6.94,-13.69,0.68,10.27,10.292,0.061,0.794,62.34682,0.945
9.3,7.6,-3.44,6.38,-13.91,1.22,10.47,10.541,0.062,0.789,62.32183,0.944
9.4,7.6,-3.42,5.8,-13.95,1.8,10.53,10.683,0.063,0.786,62.29924,0.944
9.5,9.18,1.42,5.79,-14.34,3.39,15.76,16.12,0.063,0.678,62.27339,0.944
9.6,7.62,-3.32,5.35,-14.13,2.27,10.81,11.046,0.064,0.779,62.2138,0.943
9.7,7.64,-3.28,5.21,-13.86,2.43,10.58,10.855,0.065,0.783,62.18739,0.942
9.8,7.68,-3.3,5.05,-13.59,2.63,10.29,10.621,0.065,0.788,62.1583,0.942
9.9,7.64,-3.28,4.48,-13.78,3.16,10.5,10.965,0.066,0.781,62.11579,0.941
10.0,8.06,2.12,4.42,-14.17,3.64,16.29,16.692,0.067,0.666,62.05436,0.94
10.1,8.52,-4.5,4.44,-13.98,4.08,9.48,10.321,0.067,0.794,62.0301,0.94
10.2,8.5,-4.5,3.94,-14.31,4.56,9.81,10.818,0.068,0.784,62.00825,0.94
10.3,8.48,-4.52,3.84,-14.71,4.64,10.19,11.197,0.069,0.776,61.98854,0.939
10.4,8.46,-4.48,3.26,-14.63,5.2,10.15,11.404,0.069,0.772,61.96797,0.939
10.5,9.64,1.0,3.25,-14.97,6.39,15.97,17.201,0.07,0.656,61.91228,0.938
10.6,8.5,-4.46,2.73,-15.26,5.77,10.8,12.245,0.071,0.755,61.87447,0.937
10.7,8.5,-4.5,2.6,-14.95,5.9,10.45,12.001,0.071,0.76,61.85545,0.937
10.8,8.54,-4.52,2.72,-14.94,5.82,10.42,11.935,0.072,0.761,61.81541,0.937
10.9,8.54,-4.48,2.14,-15.11,6.4,10.63,12.408,0.073,0.752,61.78809,0.936
11.0,8.54,2.0,2.16,-14.89,6.38,16.89,18.055,0.073,0.639,61.76999,0.936
11.1,4.12,-1.42,1.68,-15.2,2.44,13.78,13.994,0.074,0.72,61.75109,0.936
11.2,4.08,-1.42,1.8,-15.3,2.28,13.88,14.066,0.075,0.719,61.73135,0.935
11.3,4.08,-1.38,1.6,-14.97,2.48,13.59,13.814,0.075,0.724,61.7178,0.935
11.4,4.1,-1.34,1.63,-15.24,2.47,13.9,14.118,0.076,0.718,61.70435,0.935
11.5,8.54,2.2,1.1,-15.04,7.44,17.24,18.777,0.077,0.624,61.66073,0.934
11.6,4.1,-1.26,0.5,-15.05,3.6,13.79,14.252,0.077,0.715,61.59952,0.933
11.7,4.1,-1.3,0.15,-15.41,3.95,14.11,14.652,0.078,0.707,61.55016,0.933
11.8,4.08,-1.32,0.15,-15.14,3.93,13.82,14.368,0.079,0.713,61.52769,0.932
11.9,4.1,-1.36,-0.22,-14.8,4.32,13.44,14.117,0.079,0.718,61.48216,0.932
12.0,8.66,1.6,-0.15,-14.99,8.81,16.59,18.784,0.08,0.624,61.43648,0.931
12.1,4.08,-1.3,-0.68,-15.22,4.76,13.92,14.711,0.081,0.706,61.41104,0.93
12.2,4.08,-1.24,-0.74,-14.89,4.82,13.65,14.476,0.081,0.71,61.39317,0.93
12.3,4.08,-1.2,-1.23,-14.61,5.31,13.41,14.423,0.082,0.712,61.34784,0.93
12.4,4.1,-1.2,-1.5,-14.22,5.6,13.02,14.173,0.083,0.717,61.32632,0.929
12.5,8.62,1.72,-2.05,-14.39,10.67,16.11,19.323,0.083,0.614,61.30785,0.929
12.6,4.1,-1.24,-2.37,-14.01,6.47,12.77,14.316,0.084,0.714,61.28988,0.929
12.7,4.06,-1.26,-2.95,-13.84,7.01,12.58,14.401,0.085,0.712,61.24596,0.928
12.8,4.1,-1.24,-2.83,-13.84,6.93,12.6,14.38,0.085,0.712,61.22819,0.928
12.9,4.12,-1.28,-2.72,-13.67,6.84,12.39,14.153,0.086,0.717,61.20692,0.927
13.0,8.78,1.82,-2.65,-13.82,11.43,15.64,19.371,0.087,0.613,61.18741,0.927
13.1,4.0,-1.34,-2.55,-13.65,6.55,12.31,13.944,0.087,0.721,61.16276,0.927
13.2,3.98,-1.3,-2.7,-13.95,6.68,12.65,14.305,0.088,0.714,61.14567,0.926
13.3,3.94,-1.3,-2.59,-13.79,6.53,12.49,14.094,0.089,0.718,61.10894,0.926
13.4,3.94,-1.26,-2.47,-13.68,6.41,12.42,13.977,0.089,0.72,61.06111,0.925
13.5,8.86,1.86,-2.4,-13.45,11.26,15.31,19.005,0.09,0.62,61.03113,0.925
13.6,3.88,-1.34,-2.82,-13.09,6.7,11.75,13.526,0.091,0.729,61.01161,0.924
13.7,3.9,-1.36,-3.26,-12.74,7.16,11.38,13.445,0.091,0.731,60.99392,0.924
13.8,3.92,-1.34,-3.13,-12.64,7.05,11.3,13.319,0.092,0.734,60.95828,0.924
13.9,3.9,-1.36,-3.63,-12.32,7.53,10.96,13.297,0.093,0.734,60.94526,0.923
14.0,9.1,1.78,-3.96,-11.9,13.06,13.68,18.913,0.093,0.622,60.93011,0.923
14.1,3.68,-1.38,-4.2,-11.46,7.88,10.08,12.795,0.094,0.744,60.91882,0.923
14.2,3.68,-1.42,-4.4,-11.74,8.08,10.32,13.107,0.095,0.738,60.86536,0.922
14.3,3.72,-1.4,-4.94,-11.84,8.66,10.44,13.564,0.095,0.729,60.82559,0.922
14.4,3.74,-1.36,-5.42,-11.48,9.16,10.12,13.65,0.096,0.727,60.79501,0.921
14.5,9.26,1.7,-5.28,-11.47,14.54,13.17,19.618,0.097,0.608,60.76543,0.921
14.6,3.72,-1.28,-5.44,-11.01,9.16,9.73,13.363,0.097,0.733,60.71732,0.92
14.7,3.68,-1.28,-5.32,-11.05,9.0,9.77,13.284,0.098,0.734,60.66463,0.919
14.8,3.66,-1.24,-5.28,-10.69,8.94,9.45,13.009,0.099,0.74,60.64708,0.919
14.9,3.64,-1.2,-5.28,-10.29,8.92,9.09,12.736,0.099,0.745,60.6247,0.919
15.0,9.16,1.72,-5.56,-10.54,14.72,12.26,19.157,0.1,0.617,60.6003,0.918
15.1,3.58,-1.26,-5.42,-10.35,9.0,9.09,12.792,0.101,0.744,60.58127,0.918
15.2,3.62,-1.24,-5.47,-9.92,9.09,8.68,12.569,0.101,0.749,60.55874,0.918
15.3,3.68,-1.22,-5.34,-9.67,9.02,8.45,12.36,0.102,0.753,60.51148,0.917
15.4,3.66,-1.18,-5.41,-9.88,9.07,8.7,12.568,0.103,0.749,60.48885,0.916
15.5,9.18,1.72,-5.94,-9.59,15.12,11.31,18.882,0.103,0.622,60.44211,0.916
15.6,3.64,-1.12,-6.14,-9.1,9.78,7.98,12.623,0.104,0.748,60.41558,0.915
15.7,3.6,-1.14,-6.07,-8.71,9.67,7.57,12.281,0.105,0.754,60.39731,0.915
15.8,3.62,-1.18,-6.47,-8.27,10.09,7.09,12.332,0.105,0.753,60.37605,0.915
15.9,3.58,-1.22,-7.01,-8.0,10.59,6.78,12.574,0.106,0.749,60.35224,0.914
16.0,9.1,1.58,-7.52,-7.7,16.62,9.28,19.035,0.107,0.619,60.32912,0.914
16.1,3.64,-1.34,-7.98,-7.3,11.62,5.96,13.059,0.107,0.739,60.30986,0.914
16.2,3.62,-1.36,-8.44,-7.32,12.06,5.96,13.452,0.108,0.731,60.28744,0.913
16.3,3.62,-1.32,-8.49,-7.48,12.11,6.16,13.587,0.109,0.728,60.26634,0.913
16.4,3.66,-1.34,-8.97,-7.13,12.63,5.79,13.894,0.109,0.722,60.24076,0.913
16.5,9.06,1.4,-9.48,-6.96,18.54,8.36,20.338,0.11,0.593,60.21887,0.912
16.6,3.62,-1.28,-9.4,-7.06,13.02,5.78,14.245,0.111,0.715,60.14303,0.911
16.7,3.64,-1.32,-9.22,-6.7,12.86,5.38,13.94,0.111,0.721,60.10014,0.911
16.8,3.6,-1.34,-9.14,-6.79,12.74,5.45,13.857,0.112,0.723,60.08016,0.91
16.9,3.62,-1.38,-8.98,-6.8,12.6,5.42,13.716,0.113,0.726,60.05624,0.91
17.0,9.1,1.48,-9.49,-6.58,18.59,8.06,20.262,0.113,0.595,60.0351,0.91
17.1,3.64,-1.38,-9.9,-6.14,13.54,4.76,14.352,0.114,0.713,60.01468,0.909
17.2,3.6,-1.36,-9.71,-6.12,13.31,4.76,14.136,0.115,0.717,59.99512,0.909
17.3,3.54,-1.4,-9.59,-5.65,13.13,4.25,13.801,0.115,0.724,59.94719,0.908
17.4,3.52,-1.46,-9.61,-5.79,13.13,4.33,13.826,0.116,0.723,59.92908,0.908
17.5,8.98,1.28,-9.95,-5.88,18.93,7.16,20.239,0.117,0.595,59.90664,0.908
17.6,3.36,-1.52,-9.87,-5.37,13.23,3.85,13.779,0.117,0.724,59.88687,0.907
17.7,3.32,-1.52,-10.34,-5.09,13.66,3.57,14.119,0.118,0.718,59.87025,0.907
17.8,3.3,-1.56,-10.48,-4.51,13.78,2.95,14.092,0.119,0.718,59.85094,0.907
17.9,3.32,-1.54,-10.4,-3.97,13.72,2.43,13.934,0.119,0.721,59.83266,0.907
18.0,8.78,1.66,-10.69,-3.44,19.47,5.1,20.127,0.12,0.597,59.81316,0.906
18.1,3.12,-1.64,-10.79,-2.84,13.91,1.2,13.962,0.121,0.721,59.79247,0.906
18.2,3.14,-1.6,-10.63,-2.32,13.77,0.72,13.789,0.121,0.724,59.77226,0.906
18.3,3.12,-1.66,-10.71,-2.44,13.83,0.78,13.852,0.122,0.723,59.75456,0.905
18.4,3.1,-1.7,-11.03,-1.96,14.13,0.26,14.132,0.123,0.717,59.73478,0.905
18.5,8.58,1.4,-11.22,-1.38,19.8,2.78,19.994,0.123,0.6,59.71363,0.905
18.6,2.88,-1.92,-11.29,-0.78,14.17,-1.14,14.216,0.124,0.716,59.69388,0.904
18.7,2.88,-1.88,-11.65,-0.64,14.53,-1.24,14.583,0.125,0.708,59.676,0.904
18.8,2.9,-1.86,-11.6,-0.04,14.5,-1.82,14.614,0.125,0.708,59.65794,0.904
18.9,2.88,-1.9,-11.91,0.01,14.79,-1.91,14.913,0.126,0.702,59.64187,0.904
19.0,8.72,1.44,-11.59,0.08,20.31,1.36,20.355,0.127,0.593,59.62527,0.903
19.1,2.7,-2.1,-11.72,-0.02,14.42,-2.08,14.569,0.127,0.709,59.60492,0.903
19.2,2.68,-2.12,-12.08,0.28,14.76,-2.4,14.954,0.128,0.701,59.58707,0.903
19.3,2.68,-2.1,-12.04,0.16,14.72,-2.26,14.892,0.129,0.702,59.56578,0.903
19.4,2.7,-2.14,-12.4,0.42,15.1,-2.56,15.315,0.129,0.694,59.54307,0.902
19.5,8.58,1.4,-12.14,0.4,20.72,1.0,20.744,0.13,0.585,59.52359,0.902
19.6,2.52,-2.32,-11.82,0.83,14.34,-3.15,14.682,0.131,0.706,59.50576,0.902
19.7,2.46,-2.32,-12.17,1.06,14.63,-3.38,15.015,0.131,0.7,59.48533,0.901
19.8,2.42,-2.3,-11.93,1.01,14.35,-3.31,14.727,0.132,0.705,59.46523,0.901
19.9,2.42,-2.26,-11.9,0.89,14.32,-3.15,14.662,0.133,0.707,59.44488,0.901
20.0,8.4,1.54,-11.8,1.49,20.2,0.05,20.2,0.133,0.596,59.42401,0.9
20.1,2.28,-2.26,-11.46,1.54,13.74,-3.8,14.256,0.134,0.715,59.40541,0.9
20.2,2.28,-2.24,-11.74,1.58,14.02,-3.82,14.531,0.135,0.709,59.38491,0.9
20.3,2.26,-2.2,-11.49,1.53,13.75,-3.73,14.247,0.135,0.715,59.36599,0.899
20.4,2.3,-2.18,-11.09,1.78,13.39,-3.96,13.963,0.136,0.721,59.32518,0.899
20.5,8.38,1.72,-11.29,1.74,19.67,-0.02,19.67,0.137,0.607,59.3055,0.899
20.6,2.1,-2.3,-10.89,2.05,12.99,-4.35,13.699,0.137,0.726,59.28521,0.898
20.7,2.06,-2.32,-10.93,1.94,12.99,-4.26,13.671,0.138,0.727,59.26602,0.898
20.8,2.04,-2.34,-11.2,2.36,13.24,-4.7,14.049,0.139,0.719,59.24822,0.898
20.9,2.08,-2.38,-11.52,2.63,13.6,-5.01,14.493,0.139,0.71,59.22714,0.897
21.0,8.22,1.46,-11.62,3.2,19.84,-1.74,19.916,0.14,0.602,59.20789,0.897
21.1,1.88,-2.4,-11.29,3.19,13.17,-5.59,14.307,0.141,0.714,59.1879,0.897
21.2,1.88,-2.38,-11.53,3.61,13.41,-5.99,14.687,0.141,0.706,59.16699,0.896
21.3,1.86,-2.32,-11.15,4.03,13.01,-6.35,14.477,0.142,0.71,59.14252,0.896
21.4,1.84,-2.36,-10.97,3.9,12.81,-6.26,14.258,0.143,0.715,59.12182,0.896
21.5,8.18,1.48,-10.58,4.33,18.76,-2.85,18.975,0.143,0.62,59.10042,0.895
21.6,1.84,-2.34,-10.76,4.8,12.6,-7.14,14.482,0.144,0.71,59.07492,0.895
21.7,1.88,-2.34,-10.64,5.38,12.52,-7.72,14.709,0.145,0.706,59.05423,0.895
21.8,1.92,-2.36,-10.56,5.96,12.48,-8.32,14.999,0.145,0.7,59.00575,0.894
21.9,1.96,-2.34,-10.57,5.83,12.53,-8.17,14.958,0.146,0.701,58.98317,0.894
22.0,8.14,1.46,-10.23,6.33,18.37,-4.87,19.005,0.147,0.62,58.96283,0.893
22.1,1.8,-2.32,-10.36,6.28,12.16,-8.6,14.894,0.147,0.702,58.92798,0.893
22.2,1.8,-2.38,-10.42,6.8,12.22,-9.18,15.284,0.148,0.694,58.90501,0.893
22.3,1.82,-2.36,-10.53,7.27,12.35,-9.63,15.661,0.149,0.687,58.88217,0.892
22.4,1.82,-2.38,-10.15,7.75,11.97,-10.13,15.681,0.149,0.686,58.86362,0.892
22.5,8.12,1.66,-9.7,7.75,17.82,-6.09,18.832,0.15,0.623,58.83716,0.891
22.6,1.76,-2.36,-9.84,8.16,11.6,-10.52,15.66,0.151,0.687,58.81728,0.891
22.7,1.78,-2.34,-9.8,8.0,11.58,-10.34,15.525,0.151,0.69,58.79376,0.891
22.8,1.82,-2.36,-9.43,7.9,11.25,-10.26,15.226,0.152,0.695,58.77074,0.89
22.9,1.82,-2.34,-9.59,7.9,11.41,-10.24,15.331,0.153,0.693,58.7478,0.89
23.0,8.1,1.64,-9.29,7.75,17.39,-6.11,18.432,0.153,0.631,58.72538,0.89
23.1,1.7,-2.42,-9.05,7.59,10.75,-10.01,14.689,0.154,0.706,58.70464,0.889
23.2,1.7,-2.38,-9.11,7.48,10.81,-9.86,14.631,0.155,0.707,58.6861,0.889
23.3,1.74,-2.4,-8.91,8.03,10.65,-10.43,14.907,0.155,0.702,58.65269,0.889
23.4,1.76,-2.44,-8.39,8.14,10.15,-10.58,14.661,0.156,0.707,58.62565,0.888
23.5,8.16,1.56,-7.89,8.17,16.05,-6.61,17.358,0.157,0.653,58.60702,0.888
23.6,1.76,-2.44,-7.65,8.69,9.41,-11.13,14.575,0.157,0.708,58.58837,0.888
23.7,1.78,-2.48,-7.39,9.21,9.17,-11.69,14.857,0.158,0.703,58.56293,0.887
23.8,1.76,-2.46,-6.95,9.63,8.71,-12.09,14.901,0.159,0.702,58.54225,0.887
23.9,1.72,-2.42,-7.08,9.62,8.8,-12.04,14.913,0.159,0.702,58.51874,0.887
24.0,7.82,1.66,-7.25,9.71,15.07,-8.05,17.085,0.16,0.658,58.49116,0.886
24.1,1.62,-2.5,-7.1,10.21,8.72,-12.71,15.414,0.161,0.692,58.47054,0.886
24.2,1.64,-2.44,-7.03,10.01,8.67,-12.45,15.171,0.161,0.697,58.45131,0.886
24.3,1.62,-2.5,-6.55,9.92,8.17,-12.42,14.866,0.162,0.703,58.43059,0.885
24.4,1.6,-2.48,-6.31,9.69,7.91,-12.17,14.515,0.163,0.71,58.40999,0.885
24.5,7.64,1.6,-6.43,9.99,14.07,-8.39,16.382,0.163,0.672,58.39291,0.885
24.6,1.38,-2.6,-6.29,10.48,7.67,-13.08,15.163,0.164,0.697,58.37527,0.884
24.7,1.38,-2.64,-6.02,10.96,7.4,-13.6,15.483,0.165,0.69,58.35416,0.884
24.8,1.38,-2.62,-6.15,11.18,7.53,-13.8,15.721,0.165,0.686,58.33107,0.884
24.9,1.38,-2.58,-6.09,11.63,7.47,-14.21,16.054,0.166,0.679,58.31196,0.884
25.0,7.46,1.56,-5.59,11.52,13.05,-9.96,16.417,0.167,0.672,58.29382,0.883
25.1,3.62,9.5,-5.73,11.68,9.35,-2.18,9.601,0.167,0.808,58.27064,0.883
25.2,3.58,9.5,-5.88,11.81,9.46,-2.31,9.738,0.168,0.805,58.24492,0.882
25.3,3.56,9.3,-5.41,12.19,8.97,-2.89,9.424,0.169,0.812,58.21838,0.882
25.4,3.66,9.16,-5.55,12.32,9.21,-3.16,9.737,0.169,0.805,58.19337,0.882
25.5,8.14,4.28,-5.08,12.68,13.22,-8.4,15.663,0.17,0.687,58.1672,0.881
25.6,3.7,8.84,-4.54,12.59,8.24,-3.75,9.053,0.171,0.819,58.144,0.881
25.7,3.58,8.84,-4.44,13.02,8.02,-4.18,9.044,0.171,0.819,58.11888,0.881
25.8,3.44,8.96,-4.39,13.41,7.83,-4.45,9.006,0.172,0.82,58.091,0.88
25.9,3.36,8.94,-4.38,13.19,7.74,-4.25,8.83,0.173,0.823,58.06755,0.88
26.0,7.6,1.92,-4.49,13.39,12.09,-11.47,16.665,0.173,0.667,58.01465,0.879
26.1,3.58,9.32,-4.03,13.18,7.61,-3.86,8.533,0.174,0.829,57.96125,0.878
26.2,3.54,9.68,-3.46,13.13,7.0,-3.45,7.804,0.175,0.844,57.93791,0.878
26.3,3.56,9.68,-2.86,13.2,6.42,-3.52,7.322,0.175,0.854,57.91094,0.877
26.4,3.58,9.76,-2.71,12.89,6.29,-3.13,7.026,0.176,0.859,57.89014,0.877
26.5,7.96,4.68,-2.57,12.59,10.53,-7.91,13.17,0.177,0.737,57.85744,0.877
26.6,3.48,9.96,-2.48,12.97,5.96,-3.01,6.677,0.177,0.866,57.83711,0.876
26.7,3.62,10.1,-2.03,12.72,5.65,-2.62,6.228,0.178,0.875,57.782,0.875
26.8,3.64,10.04,-1.86,13.12,5.5,-3.08,6.304,0.179,0.874,57.76206,0.875
