Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3266.67,0.001,1.307
0.2,3246.67,0.001,1.299
0.3,3246.67,0.002,1.299
0.4,3246.67,0.003,1.299
0.5,3246.67,0.003,1.299
0.6,3246.67,0.004,1.299
0.7,3286.67,0.005,1.315
0.8,3553.33,0.005,1.421
0.9,3553.33,0.006,1.421
1.0,3593.33,0.007,1.437
1.1,3293.33,0.007,1.317
1.2,3360.0,0.008,1.344
1.3,3360.0,0.009,1.344
1.4,3360.0,0.009,1.344
1.5,3313.33,0.01,1.325
1.6,3233.33,0.011,1.293
1.7,3173.33,0.011,1.269
1.8,3160.0,0.012,1.264
1.9,3026.67,0.013,1.211
2.0,3003.81,0.013,1.202
2.1,3003.81,0.014,1.202
2.2,3003.81,0.015,1.202
2.3,3003.81,0.015,1.202
2.4,2994.29,0.016,1.198
2.5,2994.29,0.017,1.198
2.6,2851.43,0.017,1.141
2.7,2851.43,0.018,1.141
2.8,2830.95,0.019,1.132
2.9,2830.95,0.019,1.132
3.0,2801.43,0.02,1.121
3.1,2801.43,0.021,1.121
3.2,2801.43,0.021,1.121
3.3,2824.29,0.022,1.13
3.4,2824.29,0.023,1.13
3.5,2824.29,0.023,1.13
3.6,2824.29,0.024,1.13
3.7,2910.95,0.025,1.164
3.8,2910.95,0.025,1.164
3.9,2910.95,0.026,1.164
4.0,2880.95,0.027,1.152
4.1,2970.48,0.027,1.188
4.2,2923.81,0.028,1.17
4.3,2951.59,0.029,1.181
4.4,2882.06,0.029,1.153
4.5,2938.25,0.03,1.175
4.6,2902.06,0.031,1.161
4.7,2872.54,0.031,1.149
4.8,2872.54,0.032,1.149
4.9,2852.06,0.033,1.141
5.0,2764.6,0.033,1.106
5.1,2783.49,0.034,1.113
5.2,2836.82,0.035,1.135
5.3,2836.82,0.035,1.135
5.4,2862.06,0.036,1.145
5.5,2862.06,0.037,1.145
5.6,2862.06,0.037,1.145
5.7,2795.4,0.038,1.118
5.8,2874.76,0.039,1.15
5.9,2840.79,0.039,1.136
6.0,2861.27,0.04,1.145
6.1,2854.12,0.041,1.142
6.2,2854.12,0.041,1.142
6.3,2867.94,0.042,1.147
6.4,2844.13,0.043,1.138
6.5,2849.68,0.043,1.14
6.6,2908.41,0.044,1.163
6.7,2927.3,0.045,1.171
6.8,2881.27,0.045,1.153
6.9,2901.74,0.046,1.161
7.0,2864.6,0.047,1.146
7.1,2822.54,0.047,1.129
7.2,2784.76,0.048,1.114
7.3,2789.2,0.049,1.116
7.4,2789.2,0.049,1.116
7.5,2843.17,0.05,1.137
7.6,2847.14,0.051,1.139
7.7,2852.22,0.051,1.141
7.8,2852.22,0.052,1.141
7.9,2852.22,0.053,1.141
8.0,2841.11,0.053,1.136
8.1,2841.11,0.054,1.136
8.2,2841.11,0.055,1.136
8.3,2803.33,0.055,1.121
8.4,2864.44,0.056,1.146
8.5,2873.33,0.057,1.149
8.6,2860.0,0.057,1.144
8.7,3006.66,0.058,1.203
8.8,3006.66,0.059,1.203
8.9,2940.0,0.059,1.176
9.0,2873.33,0.06,1.149
9.1,2873.33,0.061,1.149
9.2,2911.11,0.061,1.164
9.3,2872.72,0.062,1.149
9.4,2851.92,0.063,1.141
9.5,2814.14,0.063,1.126
9.6,2800.17,0.064,1.12
9.7,2793.33,0.065,1.117
9.8,2766.03,0.065,1.106
9.9,2738.55,0.066,1.095
10.0,2714.91,0.067,1.086
10.1,2725.55,0.067,1.09
10.2,2728.58,0.068,1.091
10.3,2736.36,0.069,1.095
10.4,2727.47,0.069,1.091
10.5,2736.36,0.07,1.095
10.6,2744.44,0.071,1.098
10.7,2744.44,0.071,1.098
10.8,2744.44,0.072,1.098
10.9,2744.44,0.073,1.098
11.0,2744.44,0.073,1.098
11.1,2744.44,0.074,1.098
11.2,2744.44,0.075,1.098
11.3,2744.44,0.075,1.098
11.4,2744.44,0.076,1.098
11.5,2744.44,0.077,1.098
11.6,2744.44,0.077,1.098
11.7,2731.11,0.078,1.092
11.8,2720.0,0.079,1.088
11.9,2731.11,0.079,1.092
12.0,2735.55,0.08,1.094
12.1,2726.66,0.081,1.091
12.2,2726.66,0.081,1.091
12.3,2726.66,0.082,1.091
12.4,2688.89,0.083,1.076
12.5,2680.81,0.083,1.072
12.6,2680.81,0.084,1.072
12.7,2680.81,0.085,1.072
12.8,2680.81,0.085,1.072
12.9,2727.47,0.086,1.091
13.0,2727.47,0.087,1.091
13.1,2727.47,0.087,1.091
13.2,2727.47,0.088,1.091
13.3,2727.47,0.089,1.091
13.4,2727.47,0.089,1.091
13.5,2727.47,0.09,1.091
13.6,2807.47,0.091,1.123
13.7,2807.47,0.091,1.123
13.8,2727.47,0.092,1.091
13.9,2807.47,0.093,1.123
14.0,2800.0,0.093,1.12
14.1,2800.0,0.094,1.12
14.2,2800.0,0.095,1.12
14.3,2786.67,0.095,1.115
14.4,2659.39,0.096,1.064
14.5,2662.42,0.097,1.065
14.6,2629.26,0.097,1.052
14.7,2629.26,0.098,1.052
14.8,2698.49,0.099,1.079
14.9,2618.49,0.099,1.047
15.0,2609.29,0.1,1.044
15.1,2575.46,0.101,1.03
15.2,2597.34,0.101,1.039
15.3,2613.1,0.102,1.045
15.4,2593.74,0.103,1.037
15.5,2577.37,0.103,1.031
15.6,2577.37,0.104,1.031
15.7,2539.9,0.105,1.016
15.8,2478.93,0.105,0.992
15.9,2494.01,0.106,0.998
16.0,2537.52,0.107,1.015
16.1,2536.26,0.107,1.015
16.2,2550.68,0.108,1.02
16.3,2547.04,0.109,1.019
16.4,2550.68,0.109,1.02
16.5,2577.17,0.11,1.031
16.6,2603.23,0.111,1.041
16.7,2620.2,0.111,1.048
16.8,2673.54,0.112,1.069
16.9,2680.81,0.113,1.072
17.0,2680.81,0.113,1.072
17.1,2680.81,0.114,1.072
17.2,2694.14,0.115,1.078
17.3,2653.54,0.115,1.061
17.4,2620.2,0.116,1.048
17.5,2620.2,0.117,1.048
17.6,2623.84,0.117,1.05
17.7,2600.68,0.118,1.04
17.8,2618.96,0.119,1.048
17.9,2562.6,0.119,1.025
18.0,2590.88,0.12,1.036
18.1,2627.85,0.121,1.051
18.2,2618.15,0.121,1.047
18.3,2618.15,0.122,1.047
18.4,2645.12,0.123,1.058
18.5,2650.68,0.123,1.06
18.6,2660.58,0.124,1.064
18.7,2552.6,0.125,1.021
18.8,2638.12,0.125,1.055
18.9,2665.09,0.126,1.066
19.0,2665.09,0.127,1.066
19.1,2775.09,0.127,1.11
19.2,2702.39,0.128,1.081
19.3,2757.31,0.129,1.103
19.4,2766.84,0.129,1.107
19.5,2733.5,0.13,1.093
19.6,2806.84,0.131,1.123
19.7,2818.76,0.131,1.128
19.8,2752.09,0.132,1.101
19.9,2731.28,0.133,1.093
20.0,2829.06,0.133,1.132
20.1,2592.09,0.134,1.037
20.2,2594.31,0.135,1.038
20.3,2524.82,0.135,1.01
20.4,2538.79,0.136,1.016
20.5,2526.26,0.137,1.011
20.6,2543.23,0.137,1.017
20.7,2441.82,0.138,0.977
20.8,2441.82,0.139,0.977
20.9,2468.66,0.139,0.987
21.0,2449.13,0.14,0.98
21.1,2466.09,0.141,0.986
21.2,2462.46,0.141,0.985
21.3,2392.59,0.142,0.957
21.4,2389.56,0.143,0.956
21.5,2389.56,0.143,0.956
21.6,2400.84,0.144,0.96
21.7,2391.27,0.145,0.957
21.8,2377.51,0.145,0.951
21.9,2377.51,0.146,0.951
22.0,2382.59,0.147,0.953
22.1,2382.59,0.147,0.953
22.2,2398.95,0.148,0.96
22.3,2421.52,0.149,0.969
