Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.14,0.21,14.96,-5.82,-12.82,6.03,14.167,0.0,0.717,660.0,1.0
0.1,2.39,0.14,15.16,-6.26,-12.77,6.4,14.284,0.001,0.714,659.6467,0.999
0.2,3.87,-0.42,15.22,-6.82,-11.35,6.4,13.03,0.001,0.739,659.28359,0.999
0.3,4.47,-0.56,14.97,-7.38,-10.5,6.82,12.52,0.002,0.75,658.9293,0.998
0.4,5.76,-1.06,14.78,-7.95,-9.02,6.89,11.35,0.003,0.773,658.5753,0.998
0.5,3.85,-0.92,14.37,-7.94,-10.52,7.02,12.647,0.003,0.747,658.21774,0.997
0.6,6.42,-1.69,14.05,-7.85,-7.63,6.16,9.806,0.004,0.804,657.85443,0.997
0.7,7.1,-1.44,13.67,-7.81,-6.57,6.37,9.151,0.005,0.817,657.54584,0.996
0.8,8.2,-1.76,13.27,-7.78,-5.07,6.02,7.871,0.005,0.843,657.16786,0.996
0.9,8.97,-2.38,12.94,-7.69,-3.97,5.31,6.63,0.006,0.867,656.75524,0.995
1.0,2.48,-0.19,12.89,-7.54,-10.41,7.35,12.743,0.007,0.745,656.36264,0.994
1.1,4.37,-0.95,13.04,-7.51,-8.67,6.56,10.872,0.007,0.783,656.02766,0.994
1.2,5.93,-1.43,12.55,-7.76,-6.62,6.33,9.159,0.008,0.817,655.7014,0.993
1.3,7.39,-1.98,12.06,-7.95,-4.67,5.97,7.58,0.009,0.848,655.33419,0.993
1.4,7.54,-2.07,12.02,-7.8,-4.48,5.73,7.273,0.009,0.855,654.90077,0.992
1.5,4.8,-1.55,12.24,-7.91,-7.44,6.36,9.788,0.01,0.804,654.42338,0.992
1.6,7.04,-1.85,12.31,-7.81,-5.27,5.96,7.956,0.011,0.841,654.01261,0.991
1.7,6.83,-1.81,12.35,-8.33,-5.52,6.52,8.543,0.011,0.829,653.52734,0.99
1.8,7.22,-1.78,11.91,-8.33,-4.69,6.55,8.056,0.012,0.839,653.05211,0.989
1.9,7.0,-1.65,11.5,-8.79,-4.5,7.14,8.44,0.013,0.831,652.56031,0.989
2.0,2.9,-0.59,11.16,-8.67,-8.26,8.08,11.555,0.013,0.769,652.15241,0.988
2.1,4.58,-1.25,11.32,-9.07,-6.74,7.82,10.324,0.014,0.794,651.70066,0.987
2.2,5.26,-1.42,11.22,-8.9,-5.96,7.48,9.564,0.015,0.809,651.296,0.987
2.3,6.74,-2.14,11.43,-9.13,-4.69,6.99,8.418,0.015,0.832,650.99862,0.986
2.4,7.98,-2.83,11.47,-9.63,-3.49,6.8,7.643,0.016,0.847,650.65711,0.986
2.5,5.83,-2.43,11.62,-9.63,-5.79,7.2,9.239,0.017,0.815,650.28388,0.985
2.6,8.18,-3.01,11.37,-10.17,-3.19,7.16,7.838,0.017,0.843,649.90099,0.985
2.7,7.81,-2.55,10.94,-10.09,-3.13,7.54,8.164,0.018,0.837,649.55135,0.984
2.8,7.29,-1.97,10.8,-10.63,-3.51,8.66,9.344,0.019,0.813,649.11889,0.984
2.9,7.16,-1.6,11.0,-10.85,-3.84,9.25,10.015,0.019,0.8,648.74168,0.983
3.0,3.39,-1.0,10.79,-10.66,-7.4,9.66,12.169,0.02,0.757,648.23952,0.982
3.1,4.66,-1.89,10.29,-11.0,-5.63,9.11,10.709,0.021,0.786,647.88838,0.982
3.2,4.86,-2.08,10.28,-10.84,-5.42,8.76,10.301,0.021,0.794,647.38298,0.981
3.3,4.94,-2.4,10.43,-10.85,-5.49,8.45,10.077,0.022,0.798,646.93093,0.98
3.4,5.01,-2.58,9.91,-10.93,-4.9,8.35,9.682,0.023,0.806,646.64009,0.98
3.5,4.36,-2.53,9.81,-10.74,-5.45,8.21,9.854,0.023,0.803,646.30207,0.979
3.6,4.67,-3.93,9.86,-11.19,-5.19,7.26,8.924,0.024,0.822,645.76496,0.978
3.7,4.89,-4.31,9.95,-11.59,-5.06,7.28,8.866,0.025,0.823,645.35042,0.978
3.8,5.28,-4.4,10.07,-11.54,-4.79,7.14,8.598,0.025,0.828,644.88451,0.977
3.9,6.0,-4.58,9.81,-11.35,-3.81,6.77,7.768,0.026,0.845,644.42872,0.976
4.0,4.12,-1.56,9.36,-11.26,-5.24,9.7,11.025,0.027,0.78,644.01426,0.976
4.1,5.36,-3.0,8.9,-11.17,-3.54,8.17,8.904,0.027,0.822,643.55408,0.975
4.2,6.6,-4.12,8.99,-11.09,-2.39,6.97,7.368,0.028,0.853,643.10004,0.974
4.3,6.7,-4.13,8.51,-11.46,-1.81,7.33,7.55,0.029,0.849,642.77678,0.974
4.4,6.11,-4.3,8.22,-11.26,-2.11,6.96,7.273,0.029,0.855,642.32354,0.973
4.5,4.58,-4.15,8.33,-11.19,-3.75,7.04,7.976,0.03,0.84,641.93156,0.973
4.6,5.22,-4.4,8.38,-11.61,-3.16,7.21,7.872,0.031,0.843,641.63265,0.972
4.7,5.04,-4.12,7.82,-11.73,-2.78,7.61,8.102,0.031,0.838,641.28788,0.972
4.8,4.96,-4.06,7.35,-11.62,-2.39,7.56,7.929,0.032,0.841,640.88238,0.971
4.9,4.99,-3.99,6.87,-11.51,-1.88,7.52,7.751,0.033,0.845,640.49476,0.97
5.0,4.68,-1.95,7.03,-11.66,-2.35,9.71,9.99,0.033,0.8,640.04337,0.97
5.1,5.66,-3.13,6.48,-11.66,-0.82,8.53,8.569,0.034,0.829,639.67027,0.969
5.2,5.55,-4.42,5.94,-11.62,-0.39,7.2,7.211,0.035,0.856,639.29642,0.969
5.3,5.52,-4.5,6.06,-11.6,-0.54,7.1,7.121,0.035,0.858,638.93055,0.968
5.4,4.82,-4.31,6.16,-11.53,-1.34,7.22,7.343,0.036,0.853,638.59854,0.968
5.5,3.82,-4.15,5.6,-11.75,-1.78,7.6,7.806,0.037,0.844,638.15555,0.967
5.6,3.41,-4.46,5.47,-11.51,-2.06,7.05,7.345,0.037,0.853,637.70788,0.966
5.7,3.66,-4.43,5.6,-11.71,-1.94,7.28,7.534,0.038,0.849,637.39251,0.966
5.8,3.44,-4.5,5.68,-11.61,-2.24,7.11,7.455,0.039,0.851,637.03651,0.965
5.9,3.46,-4.65,5.19,-11.47,-1.73,6.82,7.036,0.039,0.859,636.5514,0.964
6.0,4.94,-2.6,4.97,-11.94,-0.03,9.34,9.34,0.04,0.813,636.1897,0.964
6.1,4.08,-3.93,4.44,-12.23,-0.36,8.3,8.308,0.041,0.834,635.75483,0.963
6.2,3.83,-4.91,4.23,-12.67,-0.4,7.76,7.77,0.041,0.845,635.35374,0.963
6.3,4.13,-5.78,3.89,-13.1,0.24,7.32,7.324,0.042,0.854,635.06168,0.962
6.4,4.73,-6.65,3.84,-12.85,0.89,6.2,6.264,0.043,0.875,634.74628,0.962
