Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,7.0,16.6,7.0,16.6,0.0,
0.1,0.278,22.57,0.001,6.9,16.6,6.9,16.6,0.0,inf
0.2,0.278,22.57,0.001,6.8,16.6,6.8,16.6,0.0,inf
0.3,0.278,22.57,0.002,6.7,16.5,6.7,16.5,0.0,inf
0.4,0.278,22.57,0.003,6.7,16.5,6.7,16.5,0.0,inf
0.5,0.278,22.57,0.003,6.7,16.5,6.7,16.5,0.0,inf
0.6,0.278,22.57,0.004,6.7,16.5,6.7,16.5,0.0,inf
0.7,0.278,22.57,0.005,6.6,16.5,6.6,16.5,0.0,inf
0.8,0.278,22.57,0.005,6.6,16.4,6.6,16.4,0.0,inf
0.9,0.278,22.57,0.006,6.5,16.3,6.5,16.3,0.0,inf
1.0,0.278,22.57,0.007,6.7,16.1,6.7,16.1,0.0,inf
1.1,0.278,22.57,0.007,6.7,16.0,6.7,16.0,0.0,inf
1.2,0.278,22.57,0.008,6.9,15.8,6.9,15.8,0.0,inf
1.3,0.278,22.57,0.009,6.9,15.6,6.9,15.6,0.0,inf
1.4,0.277,22.57,0.009,7.0,15.5,7.0,15.5,0.0,inf
1.5,0.276,22.57,0.01,6.9,15.3,6.9,15.3,0.0,inf
1.6,0.275,22.57,0.011,6.9,15.0,6.9,15.0,0.0,inf
1.7,0.273,22.57,0.011,7.0,14.8,7.0,14.8,0.0,inf
1.8,0.271,22.57,0.012,7.0,14.6,7.0,14.6,0.0,inf
1.9,0.269,22.57,0.013,7.0,14.3,7.0,14.3,0.0,inf
2.0,0.266,22.57,0.013,7.0,14.2,7.0,14.2,0.0,inf
2.1,0.262,22.57,0.014,6.9,14.0,6.9,14.0,0.0,inf
2.2,0.258,22.57,0.015,6.9,13.8,6.9,13.8,0.0,inf
2.3,0.254,22.57,0.015,6.9,13.7,6.9,13.7,0.0,inf
