Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,3.68,2.49,15.91,-14.63,-12.23,17.12,21.04,0.0,0.579,330.0,1.0
0.1,3.69,2.46,15.45,-15.03,-11.76,17.49,21.076,0.001,0.578,329.82375,0.999
0.2,4.31,2.03,15.4,-15.55,-11.09,17.58,20.786,0.001,0.584,329.65482,0.999
0.3,4.27,1.46,15.43,-16.02,-11.16,17.48,20.739,0.002,0.585,329.41035,0.998
0.4,3.8,-0.1,15.25,-16.56,-11.45,16.46,20.051,0.003,0.599,329.16685,0.997
0.5,4.46,1.54,14.81,-16.46,-10.35,18.0,20.763,0.003,0.585,328.88799,0.997
0.6,3.97,-0.03,14.99,-16.7,-11.02,16.67,19.983,0.004,0.6,328.68917,0.996
0.7,3.88,-1.22,14.98,-17.18,-11.1,15.96,19.44,0.005,0.611,328.45089,0.995
0.8,4.35,-3.63,14.62,-17.02,-10.27,13.39,16.875,0.005,0.662,328.305,0.995
0.9,5.76,-8.25,14.55,-17.53,-8.79,9.28,12.782,0.006,0.744,328.14705,0.994
1.0,4.18,2.34,14.47,-18.03,-10.29,20.37,22.822,0.007,0.544,327.98399,0.994
1.1,4.11,1.29,14.63,-18.3,-10.52,19.59,22.236,0.007,0.555,327.81526,0.993
1.2,3.78,-0.1,14.13,-18.64,-10.35,18.54,21.233,0.008,0.575,327.70909,0.993
1.3,4.66,-2.36,13.69,-19.06,-9.03,16.7,18.985,0.009,0.62,327.55182,0.993
1.4,7.82,-6.18,13.19,-19.0,-5.37,12.82,13.899,0.009,0.722,327.42773,0.992
1.5,5.58,0.23,12.65,-19.29,-7.07,19.52,20.761,0.01,0.585,327.29388,0.992
1.6,8.07,-6.52,12.31,-19.09,-4.24,12.57,13.266,0.011,0.735,327.14144,0.991
1.7,8.5,-9.83,11.8,-19.4,-3.3,9.57,10.123,0.011,0.798,326.96084,0.991
1.8,10.84,-11.6,11.28,-19.33,-0.44,7.73,7.743,0.012,0.845,326.81444,0.99
1.9,12.88,-11.72,11.32,-19.19,1.56,7.47,7.631,0.013,0.847,326.61098,0.99
2.0,4.61,1.88,11.38,-19.07,-6.77,20.95,22.017,0.013,0.56,326.44834,0.989
2.1,5.93,-2.02,10.85,-19.36,-4.92,17.34,18.024,0.014,0.64,326.30006,0.989
2.2,5.29,-4.89,10.29,-19.58,-5.0,14.69,15.518,0.015,0.69,326.14147,0.988
2.3,5.52,-6.43,10.39,-19.51,-4.87,13.08,13.957,0.015,0.721,325.97178,0.988
2.4,5.24,-8.17,10.36,-19.31,-5.12,11.14,12.26,0.016,0.755,325.79778,0.987
2.5,5.26,0.54,10.11,-19.79,-4.85,20.33,20.901,0.017,0.582,325.61139,0.987
2.6,8.35,-5.27,10.12,-19.61,-1.77,14.34,14.449,0.017,0.711,325.4761,0.986
2.7,9.9,-7.8,9.76,-19.39,0.14,11.59,11.591,0.018,0.768,325.29818,0.986
2.8,12.11,-8.98,9.25,-19.29,2.86,10.31,10.699,0.019,0.786,325.1032,0.985
2.9,13.26,-9.22,9.39,-19.44,3.87,10.22,10.928,0.019,0.781,324.88288,0.984
3.0,4.83,1.44,9.06,-19.89,-4.23,21.33,21.745,0.02,0.565,324.7163,0.984
3.1,5.69,-2.24,9.18,-19.88,-3.49,17.64,17.982,0.021,0.64,324.57452,0.984
3.2,5.8,-4.76,9.12,-19.65,-3.32,14.89,15.256,0.021,0.695,324.4116,0.983
3.3,6.07,-6.94,8.64,-20.01,-2.57,13.07,13.32,0.022,0.734,324.25403,0.983
3.4,5.78,-8.8,8.71,-20.32,-2.93,11.52,11.887,0.023,0.762,324.10509,0.982
3.5,5.53,0.16,8.45,-20.78,-2.92,20.94,21.143,0.023,0.577,323.97056,0.982
3.6,9.21,-5.88,8.53,-20.67,0.68,14.79,14.806,0.024,0.704,323.81865,0.981
3.7,11.84,-9.51,8.18,-20.42,3.66,10.91,11.508,0.025,0.77,323.66075,0.981
3.8,12.84,-12.44,7.66,-20.3,5.18,7.86,9.413,0.025,0.812,323.47936,0.98
3.9,12.37,-13.72,7.79,-20.31,4.58,6.59,8.025,0.026,0.84,323.25045,0.98
4.0,4.98,0.9,7.75,-20.71,-2.77,21.61,21.787,0.027,0.564,323.04301,0.979
4.1,6.26,-2.92,7.27,-20.54,-1.01,17.62,17.649,0.027,0.647,322.87664,0.978
4.2,7.64,-7.72,7.19,-20.95,0.45,13.23,13.238,0.028,0.735,322.71752,0.978
4.3,8.2,-11.2,6.69,-21.27,1.51,10.07,10.183,0.029,0.796,322.50278,0.977
4.4,8.8,-14.76,6.19,-21.59,2.61,6.83,7.312,0.029,0.854,322.28281,0.977
4.5,5.93,-1.09,6.29,-21.51,-0.36,20.42,20.423,0.03,0.592,322.12631,0.976
4.6,8.81,-7.99,6.21,-21.25,2.6,13.26,13.512,0.031,0.73,321.9361,0.976
4.7,8.38,-12.69,5.72,-21.06,2.66,8.37,8.783,0.031,0.824,321.71971,0.975
4.8,8.96,-14.37,5.15,-21.27,3.81,6.9,7.882,0.032,0.842,321.53636,0.974
4.9,8.69,-15.9,5.23,-21.15,3.46,5.25,6.288,0.033,0.874,321.33751,0.974
5.0,5.12,0.26,4.99,-21.57,0.13,21.83,21.83,0.033,0.563,321.14374,0.973
5.1,5.83,-3.54,4.52,-21.91,1.31,18.37,18.417,0.034,0.632,320.98103,0.973
5.2,6.05,-7.57,4.33,-21.59,1.72,14.02,14.125,0.035,0.718,320.83605,0.972
5.3,6.28,-10.47,4.1,-22.01,2.18,11.54,11.744,0.035,0.765,320.65007,0.972
5.4,6.72,-13.65,3.7,-22.37,3.02,8.72,9.228,0.036,0.815,320.48953,0.971
5.5,5.99,-1.64,3.25,-22.71,2.74,21.07,21.247,0.037,0.575,320.28419,0.971
5.6,8.19,-9.12,2.65,-22.69,5.54,13.57,14.657,0.037,0.707,320.11171,0.97
5.7,8.65,-14.3,2.54,-22.38,6.11,8.08,10.13,0.038,0.797,319.96553,0.97
5.8,9.18,-16.1,2.58,-22.63,6.6,6.53,9.284,0.039,0.814,319.79948,0.969
5.9,9.76,-18.06,2.18,-22.98,7.58,4.92,9.037,0.039,0.819,319.6589,0.969
6.0,5.19,-0.45,1.66,-22.76,3.53,22.31,22.588,0.04,0.548,319.49142,0.968
6.1,6.27,-5.32,1.78,-22.83,4.49,17.51,18.077,0.041,0.638,319.32413,0.968
6.2,6.28,-9.16,1.84,-23.05,4.44,13.89,14.582,0.041,0.708,319.19525,0.967
6.3,4.6,-12.79,1.93,-22.94,2.67,10.15,10.495,0.042,0.79,319.02437,0.967
6.4,4.08,-16.4,2.06,-22.99,2.02,6.59,6.893,0.043,0.862,318.83788,0.966
6.5,3.68,-2.88,1.69,-22.67,1.99,19.79,19.89,0.043,0.602,318.64062,0.966
6.6,2.32,-11.05,1.12,-22.53,1.2,11.48,11.543,0.044,0.769,318.47058,0.965
6.7,0.67,-17.08,0.88,-22.9,-0.21,5.82,5.824,0.045,0.884,318.29266,0.965
6.8,0.63,-19.66,0.88,-22.64,-0.25,2.98,2.99,0.045,0.94,318.17061,0.964
6.9,0.68,-21.94,0.55,-22.3,0.13,0.36,0.383,0.046,0.992,317.9888,0.964
7.0,5.06,-1.2,0.59,-22.08,4.47,20.88,21.353,0.047,0.573,317.84505,0.963
7.1,4.93,-6.08,0.48,-21.75,4.45,15.67,16.29,0.047,0.674,317.67183,0.963
7.2,4.76,-8.66,-0.09,-21.92,4.85,13.26,14.119,0.048,0.718,317.48209,0.962
