Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.84,0.35,-6.93,-11.2,4.09,11.55,12.253,0.0,0.755,330.0,1.0
0.1,-2.82,0.33,-6.77,-11.1,3.95,11.43,12.093,0.001,0.758,329.67489,0.999
0.2,-2.74,0.38,-6.93,-11.33,4.19,11.71,12.437,0.001,0.751,329.50716,0.999
0.3,-2.71,0.42,-7.43,-10.98,4.72,11.4,12.338,0.002,0.753,329.24776,0.998
0.4,-2.71,0.45,-7.7,-10.49,4.99,10.94,12.024,0.003,0.76,329.03498,0.997
0.5,-2.72,0.47,-8.13,-10.63,5.41,11.1,12.348,0.003,0.753,328.81384,0.996
0.6,-2.76,0.47,-8.64,-10.3,5.88,10.77,12.271,0.004,0.755,328.61559,0.996
0.7,-2.79,0.46,-9.0,-10.47,6.21,10.93,12.571,0.005,0.749,328.38182,0.995
0.8,-2.79,0.47,-8.95,-10.59,6.16,11.06,12.66,0.005,0.747,328.1603,0.994
0.9,-2.62,1.32,-8.77,-10.42,6.15,11.74,13.253,0.006,0.735,327.91369,0.994
1.0,-2.87,0.42,-8.8,-9.94,5.93,10.36,11.937,0.007,0.761,327.75517,0.993
1.1,-4.05,0.66,-9.2,-10.07,5.15,10.73,11.902,0.007,0.762,327.56755,0.993
1.2,-4.46,-1.29,-9.56,-10.22,5.1,8.93,10.284,0.008,0.794,327.37172,0.992
1.3,-7.32,-3.78,-9.46,-10.29,2.14,6.51,6.853,0.009,0.863,327.20932,0.992
1.4,-8.32,-3.8,-9.78,-9.79,1.46,5.99,6.165,0.009,0.877,327.06998,0.991
1.5,-3.63,-0.06,-9.82,-9.28,6.19,9.22,11.105,0.01,0.778,326.88806,0.991
1.6,-5.5,-2.06,-9.9,-8.75,4.4,6.69,8.007,0.011,0.84,326.75707,0.99
1.7,-6.35,-3.02,-10.38,-8.75,4.03,5.73,7.005,0.011,0.86,326.53728,0.99
1.8,-8.2,-3.75,-10.21,-8.41,2.01,4.66,5.075,0.012,0.898,326.28155,0.989
1.9,-8.85,-5.46,-10.69,-8.07,1.84,2.61,3.193,0.013,0.936,326.16699,0.988
2.0,-3.05,0.37,-11.16,-8.06,8.11,8.43,11.698,0.013,0.766,326.03008,0.988
2.1,-4.77,-1.42,-11.66,-7.91,6.89,6.49,9.465,0.014,0.811,325.86228,0.987
2.2,-5.11,-2.89,-12.0,-7.41,6.89,4.52,8.24,0.015,0.835,325.60874,0.987
2.3,-6.46,-4.02,-11.9,-7.48,5.44,3.46,6.447,0.015,0.871,325.43529,0.986
2.4,-7.76,-4.72,-12.36,-7.42,4.6,2.7,5.334,0.016,0.893,325.32078,0.986
2.5,-4.46,-0.26,-12.57,-7.56,8.11,7.3,10.912,0.017,0.782,325.10179,0.985
2.6,-9.24,-3.66,-12.36,-7.49,3.12,3.83,4.94,0.017,0.901,324.97286,0.985
2.7,-9.65,-3.42,-12.17,-7.46,2.52,4.04,4.762,0.018,0.905,324.81474,0.984
2.8,-10.54,-4.27,-12.42,-6.91,1.88,2.64,3.241,0.019,0.935,324.66729,0.984
2.9,-11.47,-3.72,-12.7,-7.03,1.23,3.31,3.531,0.019,0.929,324.54746,0.983
3.0,-3.24,0.3,-12.82,-7.18,9.58,7.48,12.154,0.02,0.757,324.39672,0.983
3.1,-4.27,-1.19,-13.25,-7.15,8.98,5.96,10.778,0.021,0.784,324.19523,0.982
3.2,-4.87,-3.49,-13.5,-7.27,8.63,3.78,9.422,0.021,0.812,324.03573,0.982
3.3,-5.73,-5.06,-13.64,-6.7,7.91,1.64,8.078,0.022,0.838,323.88943,0.981
3.4,-7.27,-5.06,-13.41,-6.61,6.14,1.55,6.333,0.023,0.873,323.69247,0.981
3.5,-4.5,-0.37,-13.87,-6.44,9.37,6.07,11.164,0.023,0.777,323.53991,0.98
3.6,-9.15,-2.26,-14.15,-5.9,5.0,3.64,6.185,0.024,0.876,323.3971,0.98
3.7,-10.74,-3.49,-14.32,-6.03,3.58,2.54,4.39,0.025,0.912,323.1641,0.979
3.8,-11.72,-3.21,-14.08,-5.69,2.36,2.48,3.423,0.025,0.932,323.01891,0.979
3.9,-12.58,-2.94,-13.83,-5.59,1.25,2.65,2.93,0.026,0.941,322.85101,0.978
4.0,-3.5,0.13,-13.67,-5.64,10.17,5.77,11.693,0.027,0.766,322.68995,0.978
4.1,-5.13,-0.74,-14.05,-5.65,8.92,4.91,10.182,0.027,0.796,322.52994,0.977
4.2,-7.57,-1.22,-13.97,-5.09,6.4,3.87,7.479,0.028,0.85,322.33936,0.977
4.3,-9.07,-2.25,-13.73,-5.02,4.66,2.77,5.421,0.029,0.892,322.1583,0.976
4.4,-10.06,-2.4,-14.08,-4.55,4.02,2.15,4.559,0.029,0.909,322.00526,0.976
4.5,-4.72,-0.52,-14.02,-4.65,9.3,4.13,10.176,0.03,0.796,321.88378,0.975
4.6,-8.0,-1.47,-14.12,-4.06,6.12,2.59,6.645,0.031,0.867,321.75927,0.975
4.7,-9.93,-2.69,-13.93,-3.57,4.0,0.88,4.096,0.031,0.918,321.60771,0.975
4.8,-11.58,-1.73,-13.85,-3.0,2.27,1.27,2.601,0.032,0.948,321.44905,0.974
4.9,-13.18,-0.72,-13.92,-3.13,0.74,2.41,2.521,0.033,0.95,321.29465,0.974
5.0,-3.76,0.13,-13.61,-2.94,9.85,3.07,10.317,0.033,0.794,321.0645,0.973
5.1,-6.24,0.14,-13.3,-2.68,7.06,2.82,7.602,0.034,0.848,320.88531,0.972
5.2,-8.31,-0.22,-13.46,-2.1,5.15,1.88,5.482,0.035,0.89,320.7211,0.972
5.3,-9.83,-0.05,-13.25,-2.12,3.42,2.07,3.998,0.035,0.92,320.56976,0.971
5.4,-10.77,-0.32,-13.07,-1.59,2.3,1.27,2.627,0.036,0.947,320.42829,0.971
5.5,-4.9,-0.58,-12.77,-1.52,7.87,0.94,7.926,0.037,0.841,320.26149,0.97
5.6,-8.74,-1.53,-12.47,-1.44,3.73,-0.09,3.731,0.037,0.925,320.11583,0.97
5.7,-9.9,-2.83,-12.49,-0.83,2.59,-2.0,3.272,0.038,0.935,319.89894,0.969
5.8,-10.69,-2.36,-12.82,-0.41,2.13,-1.95,2.888,0.039,0.942,319.76209,0.969
5.9,-11.51,-1.87,-13.18,-0.26,1.67,-1.61,2.32,0.039,0.954,319.58646,0.968
6.0,-4.08,-0.05,-13.54,0.04,9.46,-0.09,9.46,0.04,0.811,319.46168,0.968
6.1,-6.25,-0.13,-13.58,0.65,7.33,-0.78,7.371,0.041,0.853,319.29396,0.968
6.2,-8.44,0.34,-13.86,1.11,5.42,-0.77,5.474,0.041,0.891,319.14401,0.967
6.3,-10.87,2.0,-13.67,1.03,2.8,0.97,2.963,0.042,0.941,318.92852,0.966
6.4,-12.66,1.7,-13.71,1.64,1.05,0.06,1.052,0.043,0.979,318.80586,0.966
6.5,-5.18,-0.48,-14.04,1.83,8.86,-2.31,9.156,0.043,0.817,318.65202,0.966
6.6,-8.95,-0.17,-13.75,2.33,4.8,-2.5,5.412,0.044,0.892,318.44889,0.965
6.7,-10.52,0.25,-13.63,2.22,3.11,-1.97,3.681,0.045,0.926,318.23794,0.964
6.8,-12.41,1.7,-13.31,2.68,0.9,-0.98,1.331,0.045,0.973,318.08259,0.964
6.9,-13.88,1.84,-12.94,3.09,-0.94,-1.25,1.564,0.046,0.969,317.87727,0.963
7.0,-4.37,-0.17,-13.19,3.13,8.82,-3.3,9.417,0.047,0.812,317.73013,0.963
7.1,-6.34,0.45,-13.33,3.06,6.99,-2.61,7.461,0.047,0.851,317.57372,0.962
7.2,-8.17,2.96,-12.91,3.32,4.74,-0.36,4.754,0.048,0.905,317.39746,0.962
7.3,-9.77,3.45,-12.81,3.19,3.04,0.26,3.051,0.049,0.939,317.2461,0.961
7.4,-11.02,4.02,-13.08,3.59,2.06,0.43,2.104,0.049,0.958,317.12104,0.961
7.5,-5.27,-0.37,-13.18,3.49,7.91,-3.86,8.802,0.05,0.824,316.88176,0.96
7.6,-8.26,0.28,-13.28,4.05,5.02,-3.77,6.278,0.051,0.874,316.69849,0.96
7.7,-8.66,2.73,-12.92,4.5,4.26,-1.77,4.613,0.051,0.908,316.57934,0.959
7.8,-10.39,3.69,-13.11,4.97,2.72,-1.28,3.006,0.052,0.94,316.42175,0.959
7.9,-11.74,4.13,-13.08,4.84,1.34,-0.71,1.516,0.053,0.97,316.28708,0.958
8.0,-4.53,-0.2,-13.16,5.39,8.63,-5.59,10.282,0.053,0.794,316.15221,0.958
8.1,-6.61,-0.11,-13.26,5.93,6.65,-6.04,8.984,0.054,0.82,316.02744,0.958
8.2,-8.24,2.22,-12.87,6.37,4.63,-4.15,6.218,0.055,0.876,315.87736,0.957
8.3,-9.63,2.87,-12.56,6.9,2.93,-4.03,4.983,0.055,0.9,315.74328,0.957
8.4,-10.81,3.47,-12.81,7.13,2.0,-3.66,4.171,0.056,0.917,315.61615,0.956
8.5,-5.23,-0.38,-12.99,7.13,7.76,-7.51,10.799,0.057,0.784,315.49166,0.956
8.6,-8.2,0.26,-13.23,7.31,5.03,-7.05,8.66,0.057,0.827,315.32566,0.956
8.7,-7.98,3.66,-13.28,7.2,5.3,-3.54,6.374,0.058,0.873,315.20345,0.955
8.8,-8.74,6.12,-13.46,7.63,4.72,-1.51,4.956,0.059,0.901,315.08304,0.955
8.9,-9.55,7.25,-13.66,8.0,4.11,-0.75,4.178,0.059,0.916,314.93222,0.954
9.0,-4.7,-0.21,-13.48,7.86,8.78,-8.07,11.925,0.06,0.762,314.72179,0.954
9.1,-5.86,1.72,-13.12,7.78,7.26,-6.06,9.457,0.061,0.811,314.51258,0.953
9.2,-6.48,5.27,-12.68,7.81,6.2,-2.54,6.7,0.061,0.866,314.38141,0.953
9.3,-7.19,7.15,-12.23,8.17,5.04,-1.02,5.142,0.062,0.897,314.22819,0.952
9.4,-8.32,8.03,-12.24,8.71,3.92,-0.68,3.979,0.063,0.92,314.10782,0.952
9.5,-5.34,-0.29,-11.82,8.67,6.48,-8.96,11.058,0.063,0.779,313.92461,0.951
9.6,-7.03,1.93,-11.38,9.07,4.35,-7.14,8.361,0.064,0.833,313.8113,0.951
9.7,-7.05,5.04,-11.59,9.3,4.54,-4.26,6.226,0.065,0.875,313.66976,0.951
9.8,-8.48,7.62,-11.18,9.75,2.7,-2.13,3.439,0.065,0.931,313.46861,0.95
9.9,-8.82,8.32,-10.67,9.82,1.85,-1.5,2.382,0.066,0.952,313.22779,0.949
10.0,-4.96,-0.31,-10.48,10.36,5.52,-10.67,12.013,0.067,0.76,313.0713,0.949
10.1,-6.38,2.45,-10.58,10.3,4.2,-7.85,8.903,0.067,0.822,312.87577,0.948
10.2,-6.77,5.76,-10.08,10.32,3.31,-4.56,5.635,0.068,0.887,312.75009,0.948
10.3,-7.4,7.47,-9.76,10.16,2.36,-2.69,3.579,0.069,0.928,312.64021,0.947
10.4,-8.38,8.19,-9.72,10.66,1.34,-2.47,2.81,0.069,0.944,312.41619,0.947
10.5,-5.48,-0.24,-9.26,10.6,3.78,-10.84,11.48,0.07,0.77,312.26096,0.946
10.6,-7.0,2.92,-9.24,11.08,2.24,-8.16,8.462,0.071,0.831,312.13823,0.946
10.7,-6.92,6.01,-9.38,11.07,2.46,-5.06,5.626,0.071,0.887,311.97249,0.945
10.8,-8.12,7.86,-8.97,10.93,0.85,-3.07,3.185,0.072,0.936,311.80653,0.945
10.9,-8.64,8.3,-8.93,10.75,0.29,-2.45,2.467,0.073,0.951,311.6405,0.944
11.0,-5.25,-0.23,-8.37,10.9,3.12,-11.13,11.559,0.073,0.769,311.46134,0.944
11.1,-6.2,2.77,-7.93,11.32,1.73,-8.55,8.723,0.074,0.826,311.30843,0.943
11.2,-7.0,5.84,-7.83,11.81,0.83,-5.97,6.027,0.075,0.879,311.11277,0.943
11.3,-7.78,7.71,-7.29,12.07,-0.49,-4.36,4.387,0.075,0.912,310.9622,0.942
11.4,-8.6,8.55,-7.39,12.01,-1.21,-3.46,3.665,0.076,0.927,310.81823,0.942
11.5,-5.72,-0.02,-7.33,11.8,1.61,-11.82,11.929,0.077,0.761,310.62696,0.941
11.6,-7.03,2.67,-6.94,12.24,-0.09,-9.57,9.57,0.077,0.809,310.44839,0.941
11.7,-7.12,6.16,-7.04,12.17,-0.08,-6.01,6.011,0.078,0.88,310.32357,0.94
11.8,-8.28,8.3,-6.53,12.51,-1.75,-4.21,4.559,0.079,0.909,310.15139,0.94
11.9,-8.79,8.76,-6.59,12.87,-2.2,-4.11,4.662,0.079,0.907,310.00215,0.939
12.0,-5.59,-0.06,-6.53,13.31,0.94,-13.37,13.403,0.08,0.732,309.81946,0.939
12.1,-5.95,3.03,-6.08,13.13,0.13,-10.1,10.101,0.081,0.798,309.63271,0.938
12.2,-6.83,6.0,-5.9,13.6,-0.93,-7.6,7.657,0.081,0.847,309.5233,0.938
12.3,-7.9,7.76,-5.93,13.43,-1.97,-5.67,6.002,0.082,0.88,309.28616,0.937
12.4,-8.58,8.72,-5.63,13.88,-2.95,-5.16,5.944,0.083,0.881,309.1328,0.937
12.5,-5.85,0.1,-5.72,13.8,-0.13,-13.7,13.701,0.083,0.726,309.00244,0.936
12.6,-5.63,3.1,-5.52,13.53,-0.11,-10.43,10.431,0.084,0.791,308.80036,0.936
12.7,-6.7,6.05,-5.56,13.86,-1.14,-7.81,7.893,0.085,0.842,308.64842,0.935
12.8,-8.04,7.83,-5.7,13.93,-2.34,-6.1,6.533,0.085,0.869,308.5007,0.935
12.9,-8.66,8.75,-5.19,14.25,-3.47,-5.5,6.503,0.086,0.87,308.38288,0.934
13.0,-5.71,0.12,-5.09,14.67,-0.62,-14.55,14.563,0.087,0.709,308.25241,0.934
13.1,-5.35,3.17,-5.23,14.76,-0.12,-11.59,11.591,0.087,0.768,308.06979,0.934
13.2,-5.68,6.24,-5.13,14.5,-0.55,-8.26,8.278,0.088,0.834,307.87998,0.933
13.3,-6.21,7.54,-4.6,14.37,-1.61,-6.83,7.017,0.089,0.86,307.6327,0.932
13.4,-6.32,8.33,-4.41,14.81,-1.91,-6.48,6.756,0.089,0.865,307.51173,0.932
13.5,-5.76,0.2,-4.43,14.61,-1.33,-14.41,14.471,0.09,0.711,307.39261,0.931
13.6,-5.29,3.6,-4.02,15.0,-1.27,-11.4,11.471,0.091,0.771,307.27846,0.931
13.7,-5.1,6.53,-4.14,15.0,-0.96,-8.47,8.524,0.091,0.83,307.17164,0.931
13.8,-5.81,7.66,-4.19,15.29,-1.62,-7.63,7.8,0.092,0.844,307.05072,0.93
13.9,-6.06,8.26,-3.72,15.07,-2.34,-6.81,7.201,0.093,0.856,306.95273,0.93
14.0,-5.72,0.08,-3.16,15.28,-2.56,-15.2,15.414,0.093,0.692,306.8135,0.93
14.1,-4.66,3.42,-2.84,15.69,-1.82,-12.27,12.404,0.094,0.752,306.6752,0.929
14.2,-3.18,7.03,-2.91,15.53,-0.27,-8.5,8.504,0.095,0.83,306.55909,0.929
14.3,-2.56,9.91,-2.75,15.22,0.19,-5.31,5.313,0.095,0.894,306.43487,0.929
14.4,-1.12,11.71,-2.44,14.91,1.32,-3.2,3.462,0.096,0.931,306.31489,0.928
14.5,-5.42,0.25,-2.5,14.74,-2.92,-14.49,14.781,0.097,0.704,306.18286,0.928
14.6,-4.2,4.56,-1.93,14.61,-2.27,-10.05,10.303,0.097,0.794,306.06447,0.927
14.7,-2.35,8.59,-1.92,14.37,-0.43,-5.78,5.796,0.098,0.884,305.88331,0.927
14.8,-1.49,11.15,-1.57,14.05,0.08,-2.9,2.901,0.099,0.942,305.75919,0.927
14.9,-0.16,12.52,-1.1,14.36,0.94,-1.84,2.066,0.099,0.959,305.60306,0.926
15.0,-5.55,0.15,-0.93,14.02,-4.62,-13.87,14.619,0.1,0.708,305.48365,0.926
15.1,-4.38,4.29,-0.89,14.34,-3.49,-10.05,10.639,0.101,0.787,305.23295,0.925
15.2,-3.55,7.86,-0.92,14.11,-2.63,-6.25,6.781,0.101,0.864,305.10126,0.925
15.3,-2.52,10.41,-0.32,14.19,-2.2,-3.78,4.374,0.102,0.913,304.93218,0.924
15.4,-0.72,12.03,0.19,14.45,-0.91,-2.42,2.585,0.103,0.948,304.78376,0.924
15.5,-5.28,0.21,0.62,14.14,-5.9,-13.93,15.128,0.103,0.697,304.66209,0.923
15.6,-4.21,4.62,1.18,14.31,-5.39,-9.69,11.088,0.104,0.778,304.52358,0.923
15.7,-2.25,8.84,1.14,14.52,-3.39,-5.68,6.615,0.105,0.868,304.40331,0.922
15.8,-1.12,11.54,1.19,14.19,-2.31,-2.65,3.515,0.105,0.93,304.19521,0.922
15.9,0.32,13.08,1.42,13.8,-1.1,-0.72,1.315,0.106,0.974,304.05604,0.921
16.0,-5.36,0.22,1.44,14.07,-6.8,-13.85,15.429,0.107,0.691,303.91669,0.921
16.1,-4.1,4.45,1.43,13.79,-5.53,-9.34,10.854,0.107,0.783,303.75826,0.92
16.2,-3.13,8.27,1.33,13.9,-4.46,-5.63,7.183,0.108,0.856,303.60787,0.92
16.3,-1.75,11.41,1.34,14.16,-3.09,-2.75,4.136,0.109,0.917,303.48821,0.92
16.4,0.29,13.32,1.34,14.4,-1.05,-1.08,1.506,0.109,0.97,303.30643,0.919
16.5,-5.07,0.45,1.9,14.21,-6.97,-13.76,15.425,0.11,0.692,303.14894,0.919
16.6,-4.05,4.65,2.5,14.11,-6.55,-9.46,11.506,0.111,0.77,303.02324,0.918
16.7,-1.85,8.88,2.9,14.4,-4.75,-5.52,7.282,0.111,0.854,302.84772,0.918
16.8,-0.4,11.9,2.85,14.57,-3.25,-2.67,4.206,0.112,0.916,302.63609,0.917
16.9,1.17,13.45,3.33,14.26,-2.16,-0.81,2.307,0.113,0.954,302.48164,0.917
17.0,-5.07,0.43,3.32,14.47,-8.39,-14.04,16.356,0.113,0.673,302.36067,0.916
17.1,-3.94,4.6,3.19,14.38,-7.13,-9.78,12.103,0.114,0.758,302.16869,0.916
17.2,-2.37,8.34,3.07,14.37,-5.44,-6.03,8.121,0.115,0.838,302.04871,0.915
17.3,-1.47,10.84,3.52,14.02,-4.99,-3.18,5.917,0.115,0.882,301.88224,0.915
17.4,-0.33,12.12,3.46,13.75,-3.79,-1.63,4.126,0.116,0.917,301.76866,0.914
17.5,-4.92,0.43,3.33,13.65,-8.25,-13.22,15.583,0.117,0.688,301.61931,0.914
17.6,-4.76,4.04,3.29,13.36,-8.05,-9.32,12.315,0.117,0.754,301.44806,0.913
