Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3589.52,0.001,1.436
0.2,3612.38,0.001,1.445
0.3,3612.38,0.002,1.445
0.4,3575.24,0.003,1.43
0.5,3575.24,0.003,1.43
0.6,3575.24,0.004,1.43
0.7,3575.24,0.005,1.43
0.8,3575.24,0.005,1.43
0.9,3575.24,0.006,1.43
1.0,3575.24,0.007,1.43
1.1,3575.24,0.007,1.43
1.2,3575.24,0.008,1.43
1.3,3660.95,0.009,1.464
1.4,3680.95,0.009,1.472
1.5,3680.95,0.01,1.472
1.6,3703.81,0.011,1.482
1.7,3733.33,0.011,1.493
1.8,3800.0,0.012,1.52
1.9,3800.0,0.013,1.52
2.0,3900.0,0.013,1.56
2.1,3880.0,0.014,1.552
2.2,3946.66,0.015,1.579
2.3,3946.66,0.015,1.579
2.4,3873.33,0.016,1.549
2.5,4040.0,0.017,1.616
2.6,3973.33,0.017,1.589
2.7,3973.33,0.018,1.589
2.8,3873.33,0.019,1.549
2.9,3873.33,0.019,1.549
3.0,3573.33,0.02,1.429
3.1,3486.66,0.021,1.395
3.2,3343.81,0.021,1.338
3.3,3343.81,0.022,1.338
3.4,3397.14,0.023,1.359
3.5,3397.14,0.023,1.359
3.6,3797.14,0.024,1.519
3.7,3897.14,0.025,1.559
3.8,3950.47,0.025,1.58
3.9,3917.14,0.026,1.567
4.0,3850.47,0.027,1.54
4.1,3797.14,0.027,1.519
4.2,3854.28,0.028,1.542
4.3,4043.81,0.029,1.618
4.4,4043.81,0.029,1.618
4.5,3957.14,0.03,1.583
4.6,3557.14,0.031,1.423
4.7,3503.81,0.031,1.402
4.8,3503.81,0.032,1.402
4.9,3510.48,0.033,1.404
5.0,3523.81,0.033,1.41
5.1,3477.14,0.034,1.391
5.2,3523.81,0.035,1.41
5.3,3523.81,0.035,1.41
5.4,3490.48,0.036,1.396
5.5,3437.14,0.037,1.375
5.6,3437.14,0.037,1.375
5.7,3490.48,0.038,1.396
5.8,3420.95,0.039,1.368
5.9,3403.81,0.039,1.362
6.0,3390.48,0.04,1.356
6.1,3403.81,0.041,1.362
6.2,3317.14,0.041,1.327
6.3,3317.14,0.042,1.327
6.4,3237.14,0.043,1.295
6.5,3270.48,0.043,1.308
