Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3626.67,0.001,1.451
0.2,3626.67,0.001,1.451
0.3,3540.0,0.002,1.416
0.4,3406.66,0.003,1.363
0.5,3406.66,0.003,1.363
0.6,3406.66,0.004,1.363
0.7,3406.66,0.005,1.363
0.8,3493.33,0.005,1.397
0.9,3493.33,0.006,1.397
1.0,3440.0,0.007,1.376
1.1,3440.0,0.007,1.376
1.2,3440.0,0.008,1.376
1.3,3440.0,0.009,1.376
1.4,3440.0,0.009,1.376
1.5,3406.67,0.01,1.363
1.6,3186.67,0.011,1.275
1.7,3320.0,0.011,1.328
1.8,3320.0,0.012,1.328
1.9,2953.33,0.013,1.181
2.0,2973.33,0.013,1.189
2.1,3173.33,0.014,1.269
2.2,3146.67,0.015,1.259
2.3,3146.67,0.015,1.259
2.4,3146.67,0.016,1.259
2.5,3117.14,0.017,1.247
2.6,2867.62,0.017,1.147
2.7,2840.48,0.018,1.136
2.8,2840.48,0.019,1.136
2.9,2830.95,0.019,1.132
3.0,2660.48,0.02,1.064
3.1,2673.81,0.021,1.07
3.2,2628.1,0.021,1.051
3.3,2628.1,0.022,1.051
3.4,2681.43,0.023,1.073
3.5,2681.43,0.023,1.073
3.6,2681.43,0.024,1.073
3.7,2662.38,0.025,1.065
3.8,2609.05,0.025,1.044
3.9,2609.05,0.026,1.044
4.0,2569.05,0.027,1.028
4.1,2569.05,0.027,1.028
4.2,2602.38,0.028,1.041
4.3,2541.9,0.029,1.017
4.4,2560.95,0.029,1.024
4.5,2560.95,0.03,1.024
4.6,2640.48,0.031,1.056
4.7,2640.48,0.031,1.056
4.8,2640.48,0.032,1.056
4.9,2493.81,0.033,0.998
5.0,2520.95,0.033,1.008
5.1,2500.95,0.034,1.0
5.2,2493.81,0.035,0.998
5.3,2443.81,0.035,0.978
5.4,2320.95,0.036,0.928
5.5,2320.95,0.037,0.928
5.6,2320.95,0.037,0.928
5.7,2347.62,0.038,0.939
5.8,2280.95,0.039,0.912
5.9,2280.95,0.039,0.912
6.0,2267.62,0.04,0.907
6.1,2267.62,0.041,0.907
6.2,2260.48,0.041,0.904
6.3,2260.48,0.042,0.904
6.4,2233.81,0.043,0.894
6.5,2163.81,0.043,0.866
6.6,2163.81,0.044,0.866
6.7,2163.81,0.045,0.866
6.8,2227.14,0.045,0.891
6.9,2227.14,0.046,0.891
7.0,2213.81,0.047,0.886
7.1,2161.43,0.047,0.865
7.2,2161.43,0.048,0.865
7.3,2184.29,0.049,0.874
7.4,2195.24,0.049,0.878
7.5,2264.76,0.05,0.906
7.6,2235.24,0.051,0.894
7.7,2234.76,0.051,0.894
7.8,2175.24,0.052,0.87
7.9,2175.24,0.053,0.87
8.0,2134.76,0.053,0.854
8.1,2134.76,0.054,0.854
8.2,2099.21,0.055,0.84
8.3,2072.06,0.055,0.829
8.4,2092.06,0.056,0.837
8.5,2044.92,0.057,0.818
8.6,2004.28,0.057,0.802
8.7,2019.36,0.058,0.808
8.8,2004.28,0.059,0.802
8.9,1969.54,0.059,0.788
9.0,1937.28,0.06,0.775
9.1,1873.47,0.061,0.749
9.2,1787.14,0.061,0.715
9.3,1737.94,0.062,0.695
9.4,1713.98,0.063,0.686
9.5,1737.17,0.063,0.695
9.6,1768.77,0.064,0.708
9.7,1759.25,0.065,0.704
9.8,1788.44,0.065,0.715
9.9,1784.81,0.066,0.714
10.0,1772.25,0.067,0.709
10.1,1723.36,0.067,0.689
10.2,1723.36,0.068,0.689
10.3,1717.81,0.069,0.687
10.4,1656.24,0.069,0.662
10.5,1698.46,0.07,0.679
10.6,1642.3,0.071,0.657
10.7,1631.14,0.071,0.652
10.8,1631.14,0.072,0.652
10.9,1614.46,0.073,0.646
11.0,1631.13,0.073,0.652
11.1,1621.94,0.074,0.649
11.2,1627.3,0.075,0.651
11.3,1652.88,0.075,0.661
11.4,1634.95,0.076,0.654
11.5,1688.92,0.077,0.676
11.6,1683.95,0.077,0.674
11.7,1670.65,0.078,0.668
11.8,1666.4,0.079,0.667
11.9,1671.94,0.079,0.669
12.0,1681.45,0.08,0.673
12.1,1627.34,0.081,0.651
12.2,1629.91,0.081,0.652
12.3,1629.91,0.082,0.652
12.4,1623.48,0.083,0.649
12.5,1630.94,0.083,0.652
12.6,1622.82,0.084,0.649
12.7,1636.47,0.085,0.655
12.8,1636.47,0.085,0.655
