Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.17,2.0,-1.68,11.84,1.51,-9.84,9.955,0.0,0.801,330.0,1.0
0.1,-0.15,1.99,-1.2,12.15,1.05,-10.16,10.214,0.001,0.796,329.95184,1.0
0.2,-0.14,2.0,-1.08,11.82,0.94,-9.82,9.865,0.001,0.803,329.86072,1.0
0.3,-0.1,2.0,-0.65,12.16,0.55,-10.16,10.175,0.002,0.796,329.81657,0.999
0.4,-0.1,2.02,-0.14,12.42,0.04,-10.4,10.4,0.003,0.792,329.76528,0.999
0.5,0.61,1.61,-0.11,12.73,0.72,-11.12,11.143,0.003,0.777,329.66764,0.999
0.6,1.02,1.36,0.39,12.47,0.63,-11.11,11.128,0.004,0.777,329.58319,0.999
0.7,0.93,0.58,0.28,12.42,0.65,-11.84,11.858,0.005,0.763,329.51835,0.999
0.8,0.93,0.57,0.54,12.77,0.39,-12.2,12.206,0.005,0.756,329.42444,0.998
0.9,0.94,0.54,0.93,12.43,0.01,-11.89,11.89,0.006,0.762,329.28985,0.998
1.0,0.76,1.19,0.96,12.71,-0.2,-11.52,11.522,0.007,0.77,329.11314,0.997
1.1,0.96,0.52,1.57,12.72,-0.61,-12.2,12.215,0.007,0.756,329.00668,0.997
1.2,0.6,1.2,2.1,12.92,-1.5,-11.72,11.816,0.008,0.764,328.91099,0.997
1.3,0.36,0.97,2.03,13.09,-1.67,-12.12,12.235,0.009,0.755,328.79237,0.996
1.4,0.34,0.92,2.51,13.33,-2.17,-12.41,12.598,0.009,0.748,328.65702,0.996
1.5,0.05,1.04,2.91,12.96,-2.86,-11.92,12.258,0.01,0.755,328.52968,0.996
1.6,-0.69,2.54,3.46,13.1,-4.15,-10.56,11.346,0.011,0.773,328.37034,0.995
1.7,-0.8,4.28,4.02,13.18,-4.82,-8.9,10.121,0.011,0.798,328.18337,0.994
1.8,-0.18,5.8,4.45,12.81,-4.63,-7.01,8.401,0.012,0.832,327.98865,0.994
1.9,-0.2,5.8,4.5,12.41,-4.7,-6.61,8.111,0.013,0.838,327.89205,0.994
2.0,0.04,1.89,5.06,12.17,-5.02,-10.28,11.44,0.013,0.771,327.78373,0.993
2.1,-0.61,2.38,5.08,12.38,-5.69,-10.0,11.505,0.014,0.77,327.64397,0.993
2.2,0.23,4.02,4.99,12.47,-4.76,-8.45,9.698,0.015,0.806,327.47536,0.992
2.3,-0.15,3.87,4.86,12.47,-5.01,-8.6,9.953,0.015,0.801,327.32179,0.992
2.4,0.24,3.96,5.45,12.41,-5.21,-8.45,9.927,0.016,0.801,327.19229,0.991
2.5,0.86,3.95,5.91,12.03,-5.05,-8.08,9.528,0.017,0.809,327.0118,0.991
2.6,0.43,4.52,5.85,11.69,-5.42,-7.17,8.988,0.017,0.82,326.88851,0.991
2.7,0.04,5.78,6.27,11.89,-6.23,-6.11,8.726,0.018,0.825,326.75565,0.99
2.8,-0.3,5.64,6.45,12.13,-6.75,-6.49,9.364,0.019,0.813,326.62439,0.99
2.9,-0.29,5.65,6.33,12.15,-6.62,-6.5,9.278,0.019,0.814,326.48719,0.989
3.0,1.21,4.57,6.87,11.88,-5.66,-7.31,9.245,0.02,0.815,326.37316,0.989
3.1,0.84,5.56,6.9,11.44,-6.06,-5.88,8.444,0.021,0.831,326.22351,0.989
3.2,1.96,5.42,6.75,11.35,-4.79,-5.93,7.623,0.021,0.848,326.05627,0.988
3.3,2.27,5.52,6.95,10.86,-4.68,-5.34,7.101,0.022,0.858,325.92203,0.988
3.4,2.27,5.51,7.48,10.9,-5.21,-5.39,7.496,0.023,0.85,325.80229,0.987
3.5,2.87,4.3,7.96,10.53,-5.09,-6.23,8.045,0.023,0.839,325.66931,0.987
3.6,2.28,5.54,7.81,10.26,-5.53,-4.72,7.27,0.024,0.855,325.53317,0.986
3.7,2.27,5.52,8.24,9.83,-5.97,-4.31,7.363,0.025,0.853,325.42265,0.986
3.8,2.34,6.16,8.16,9.42,-5.82,-3.26,6.671,0.025,0.867,325.33213,0.986
3.9,0.34,6.16,8.46,8.92,-8.12,-2.76,8.576,0.026,0.828,325.20456,0.985
4.0,-0.07,2.56,8.8,8.42,-8.87,-5.86,10.631,0.027,0.787,325.09257,0.985
4.1,0.73,3.73,8.67,8.03,-7.94,-4.3,9.03,0.027,0.819,324.98021,0.985
4.2,1.56,5.61,8.74,8.21,-7.18,-2.6,7.636,0.028,0.847,324.84582,0.984
4.3,2.75,5.98,8.82,7.68,-6.07,-1.7,6.304,0.029,0.874,324.7485,0.984
4.4,4.03,5.04,8.72,7.24,-4.69,-2.2,5.18,0.029,0.896,324.61958,0.984
4.5,4.81,4.96,9.2,6.88,-4.39,-1.92,4.792,0.03,0.904,324.48811,0.983
4.6,6.1,5.9,9.32,7.05,-3.22,-1.15,3.419,0.031,0.932,324.33999,0.983
4.7,7.11,5.84,9.27,6.56,-2.16,-0.72,2.277,0.031,0.954,324.20365,0.982
4.8,7.72,5.7,9.15,6.1,-1.43,-0.4,1.485,0.032,0.97,324.09578,0.982
4.9,10.36,5.88,8.93,5.97,1.43,-0.09,1.433,0.033,0.971,323.93669,0.982
5.0,8.14,4.98,8.72,5.65,-0.58,-0.67,0.886,0.033,0.982,323.82814,0.981
5.1,12.11,5.89,8.97,5.79,3.14,0.1,3.142,0.034,0.937,323.67625,0.981
5.2,12.51,5.99,8.86,5.32,3.65,0.67,3.711,0.035,0.926,323.53809,0.98
5.3,12.5,5.99,9.25,4.86,3.25,1.13,3.441,0.035,0.931,323.33397,0.98
5.4,12.48,5.97,9.01,4.55,3.47,1.42,3.749,0.036,0.925,323.19609,0.979
5.5,9.71,4.81,9.38,4.08,0.33,0.73,0.801,0.037,0.984,323.06333,0.979
5.6,12.43,5.87,9.74,3.6,2.69,2.27,3.52,0.037,0.93,322.93958,0.979
5.7,12.38,5.8,9.61,3.67,2.77,2.13,3.494,0.038,0.93,322.75186,0.978
5.8,12.32,5.73,9.7,3.08,2.62,2.65,3.727,0.039,0.925,322.60721,0.978
5.9,12.24,5.63,9.53,3.12,2.71,2.51,3.694,0.039,0.926,322.44528,0.977
6.0,0.38,3.03,9.52,3.25,-9.14,-0.22,9.143,0.04,0.817,322.27088,0.977
6.1,4.41,3.72,9.39,3.32,-4.98,0.4,4.996,0.041,0.9,322.14154,0.976
6.2,7.12,3.84,9.79,3.27,-2.67,0.57,2.73,0.041,0.945,322.00941,0.976
6.3,8.97,3.65,10.19,2.89,-1.22,0.76,1.437,0.042,0.971,321.87254,0.975
6.4,10.87,3.99,10.62,2.71,0.25,1.28,1.304,0.043,0.974,321.71786,0.975
6.5,8.98,3.87,10.88,2.78,-1.9,1.09,2.19,0.043,0.956,321.59042,0.975
6.6,11.51,4.63,11.28,2.41,0.23,2.22,2.232,0.044,0.955,321.51369,0.974
6.7,11.67,4.6,10.97,2.22,0.7,2.38,2.481,0.045,0.95,321.41162,0.974
6.8,11.59,4.46,11.3,2.21,0.29,2.25,2.269,0.045,0.955,321.29708,0.974
6.9,11.5,4.36,11.25,1.62,0.25,2.74,2.751,0.046,0.945,321.1891,0.973
