Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,23.6,24.7,-24.5,-23.1,191.8,0.0
0.1,0.278,203.11,0.001,23.6,24.7,-24.5,-23.1,191.8,1.059
0.2,0.278,203.11,0.001,23.6,24.6,-24.6,-23.1,191.8,1.059
0.3,0.278,203.11,0.002,23.6,24.7,-24.6,-23.1,192.0,1.058
0.4,0.278,188.07,0.003,23.5,24.8,-24.6,-23.0,191.8,0.981
0.5,0.278,188.07,0.003,23.6,24.8,-24.6,-23.0,192.0,0.98
0.6,0.278,188.07,0.004,23.5,24.8,-24.6,-23.1,192.0,0.98
0.7,0.278,188.07,0.005,23.5,24.9,-24.6,-23.1,192.2,0.979
0.8,0.278,188.07,0.005,23.5,24.7,-24.6,-23.1,191.8,0.981
0.9,0.277,188.07,0.006,23.4,24.4,-24.6,-23.1,191.0,0.985
1.0,0.276,188.07,0.007,23.4,24.1,-24.5,-23.1,190.2,0.989
1.1,0.275,188.07,0.007,23.4,24.0,-24.6,-23.1,190.2,0.989
1.2,0.274,188.07,0.008,23.5,23.8,-24.6,-23.1,190.0,0.99
1.3,0.272,188.07,0.009,23.3,23.6,-24.6,-23.2,189.4,0.993
1.4,0.27,188.07,0.009,23.2,23.3,-24.6,-23.2,188.6,0.997
1.5,0.267,188.07,0.01,23.0,23.1,-24.6,-23.2,187.8,1.001
1.6,0.264,188.07,0.011,22.8,22.9,-24.6,-23.2,187.0,1.006
1.7,0.261,188.07,0.011,22.6,22.8,-24.6,-23.2,186.4,1.009
1.8,0.258,188.07,0.012,22.4,22.6,-24.7,-23.2,185.8,1.012
1.9,0.254,188.07,0.013,22.3,22.4,-24.7,-23.2,185.2,1.015
2.0,0.25,188.07,0.013,22.1,22.3,-24.7,-23.1,184.4,1.02
2.1,0.245,188.07,0.014,22.0,22.0,-24.6,-23.1,183.4,1.025
2.2,0.24,188.07,0.015,21.8,21.8,-24.6,-23.0,182.4,1.031
2.3,0.234,188.07,0.015,21.6,21.7,-24.6,-23.0,181.8,1.034
2.4,0.229,188.07,0.016,21.4,21.4,-24.7,-23.0,181.0,1.039
2.5,0.223,188.07,0.017,21.2,21.3,-24.6,-22.9,180.0,1.045
2.6,0.217,188.07,0.017,21.0,21.1,-24.6,-22.8,179.0,1.051
2.7,0.212,188.07,0.018,20.9,20.9,-24.5,-22.7,178.0,1.057
2.8,0.206,188.07,0.019,20.8,20.7,-24.5,-22.8,177.6,1.059
2.9,0.2,188.07,0.019,20.6,20.5,-24.5,-22.7,176.6,1.065
3.0,0.195,188.07,0.02,20.4,20.4,-24.5,-22.6,175.8,1.07
3.1,0.189,188.07,0.021,20.2,20.2,-24.6,-22.6,175.2,1.073
3.2,0.182,188.07,0.021,20.1,20.1,-24.6,-22.5,174.6,1.077
3.3,0.177,188.07,0.022,19.9,19.9,-24.5,-22.4,173.4,1.085
3.4,0.172,188.07,0.023,19.9,19.8,-24.5,-22.3,173.0,1.087
3.5,0.168,188.07,0.023,19.8,19.8,-24.3,-22.1,172.0,1.093
3.6,0.164,188.07,0.024,19.6,19.8,-24.1,-22.1,171.2,1.099
3.7,0.159,188.07,0.025,19.6,19.8,-24.0,-22.0,170.8,1.101
3.8,0.155,188.07,0.025,19.5,19.8,-23.8,-21.9,170.0,1.106
3.9,0.151,188.07,0.026,19.3,19.8,-23.5,-21.8,168.8,1.114
4.0,0.146,188.07,0.027,19.3,19.8,-23.3,-21.8,168.4,1.117
4.1,0.141,188.07,0.027,19.0,19.7,-23.1,-21.7,167.0,1.126
4.2,0.136,188.07,0.028,18.9,19.6,-23.1,-21.6,166.4,1.13
4.3,0.131,188.07,0.029,18.6,19.6,-22.9,-21.5,165.2,1.138
4.4,0.125,188.07,0.029,18.4,19.6,-22.8,-21.4,164.4,1.144
4.5,0.119,188.07,0.03,18.3,19.6,-22.7,-21.3,163.8,1.148
4.6,0.113,203.11,0.031,18.1,19.5,-22.4,-21.1,162.2,1.252
4.7,0.108,203.11,0.031,18.0,19.4,-22.3,-21.0,161.4,1.258
4.8,0.104,203.11,0.032,17.8,19.3,-22.3,-21.0,160.8,1.263
4.9,0.102,197.47,0.033,17.8,19.2,-22.2,-20.9,160.2,1.233
5.0,0.1,197.47,0.033,17.8,19.2,-22.2,-20.9,160.2,1.233
5.1,0.098,197.47,0.034,17.8,19.1,-22.1,-20.8,159.6,1.237
5.2,0.095,193.71,0.035,17.7,19.1,-22.1,-20.8,159.4,1.215
5.3,0.092,178.66,0.035,17.6,19.2,-22.0,-20.8,159.2,1.122
5.4,0.092,173.78,0.036,17.6,19.2,-21.9,-20.7,158.8,1.094
5.5,0.094,170.77,0.037,17.4,19.1,-21.8,-20.7,158.0,1.081
5.6,0.097,170.77,0.037,17.3,19.1,-21.8,-20.7,157.8,1.082
5.7,0.1,170.77,0.038,17.2,19.0,-21.7,-20.6,157.0,1.088
5.8,0.103,157.6,0.039,17.1,19.0,-21.5,-20.6,156.4,1.008
5.9,0.106,157.6,0.039,16.9,19.1,-21.5,-20.4,155.8,1.012
6.0,0.109,156.47,0.04,16.8,19.1,-21.3,-20.3,155.0,1.009
6.1,0.112,156.47,0.041,16.6,19.2,-21.2,-20.2,154.4,1.013
6.2,0.114,153.09,0.041,16.5,19.3,-21.1,-20.2,154.2,0.993
6.3,0.117,153.09,0.042,16.4,19.3,-20.8,-20.2,153.4,0.998
6.4,0.12,150.83,0.043,16.2,19.4,-20.6,-20.1,152.6,0.988
6.5,0.124,140.68,0.043,16.0,19.4,-20.4,-20.1,151.8,0.927
6.6,0.127,140.68,0.044,15.8,19.4,-20.2,-20.1,151.0,0.932
6.7,0.13,140.68,0.045,15.6,19.5,-20.0,-20.1,150.4,0.935
6.8,0.133,140.68,0.045,15.5,19.5,-19.8,-20.1,149.8,0.939
6.9,0.137,140.68,0.046,15.4,19.6,-19.6,-19.9,149.0,0.944
7.0,0.14,140.68,0.047,15.3,19.6,-19.4,-20.0,148.6,0.947
7.1,0.144,140.68,0.047,15.2,19.7,-19.2,-19.9,148.0,0.951
7.2,0.148,140.68,0.048,15.1,19.7,-19.0,-19.9,147.4,0.954
7.3,0.152,140.68,0.049,15.0,19.8,-18.7,-19.8,146.6,0.96
7.4,0.155,140.68,0.049,14.8,19.9,-18.6,-19.8,146.2,0.962
7.5,0.158,140.68,0.05,14.6,19.9,-18.4,-19.8,145.4,0.968
7.6,0.16,125.63,0.051,14.5,19.9,-18.2,-19.8,144.8,0.868
7.7,0.162,123.75,0.051,14.3,19.9,-18.0,-19.7,143.8,0.861
7.8,0.164,116.23,0.052,14.5,19.9,-17.8,-19.6,143.6,0.809
7.9,0.164,116.23,0.053,14.7,19.9,-17.5,-19.4,143.0,0.813
8.0,0.166,103.82,0.053,14.9,20.0,-17.3,-19.4,143.2,0.725
8.1,0.167,103.82,0.054,15.1,19.9,-17.0,-19.4,142.8,0.727
8.2,0.168,101.18,0.055,15.3,19.8,-16.8,-19.4,142.6,0.71
8.3,0.169,101.18,0.055,15.5,19.8,-16.6,-19.3,142.4,0.711
8.4,0.171,101.18,0.056,15.6,19.7,-16.4,-19.2,141.8,0.714
8.5,0.172,96.29,0.057,15.9,19.7,-16.3,-19.0,141.8,0.679
8.6,0.173,96.29,0.057,16.1,19.6,-16.1,-19.0,141.6,0.68
8.7,0.172,96.29,0.058,16.3,19.6,-16.0,-18.9,141.6,0.68
8.8,0.172,96.29,0.059,16.5,19.5,-15.8,-18.8,141.2,0.682
8.9,0.17,96.29,0.059,16.7,19.5,-15.7,-18.6,141.0,0.683
9.0,0.168,96.29,0.06,16.8,19.4,-15.5,-18.4,140.2,0.687
9.1,0.166,96.29,0.061,16.9,19.3,-15.2,-18.4,139.6,0.69
9.2,0.163,91.4,0.061,17.2,19.3,-15.0,-18.3,139.6,0.655
9.3,0.16,89.52,0.062,17.4,19.2,-14.8,-18.1,139.0,0.644
9.4,0.156,89.52,0.063,17.6,19.2,-14.6,-17.9,138.6,0.646
9.5,0.154,89.52,0.063,17.9,19.1,-14.4,-17.8,138.4,0.647
9.6,0.151,89.52,0.064,18.1,19.0,-14.2,-17.6,137.8,0.65
9.7,0.148,87.86,0.065,18.2,18.9,-14.0,-17.5,137.2,0.64
9.8,0.146,87.86,0.065,18.1,18.8,-13.7,-17.4,136.0,0.646
9.9,0.142,87.86,0.066,18.0,18.8,-13.5,-17.4,135.4,0.649
10.0,0.139,86.32,0.067,18.1,18.7,-13.3,-17.4,135.0,0.639
10.1,0.136,86.32,0.067,18.1,18.7,-13.1,-17.4,134.6,0.641
10.2,0.133,86.32,0.068,18.2,18.6,-13.0,-17.5,134.6,0.641
10.3,0.129,86.32,0.069,18.1,18.6,-12.8,-17.4,133.8,0.645
10.4,0.126,86.32,0.069,18.0,18.5,-12.6,-17.5,133.2,0.648
10.5,0.124,86.32,0.07,17.9,18.5,-12.5,-17.5,132.8,0.65
10.6,0.121,85.04,0.071,18.0,18.5,-12.3,-17.6,132.8,0.64
10.7,0.119,85.04,0.071,18.1,18.5,-12.2,-17.6,132.8,0.64
10.8,0.117,85.04,0.072,18.2,18.5,-12.0,-17.6,132.6,0.641
10.9,0.115,84.5,0.073,18.3,18.5,-11.8,-17.5,132.2,0.639
11.0,0.112,83.96,0.073,18.6,18.5,-11.7,-17.4,132.4,0.634
11.1,0.11,82.8,0.074,18.8,18.5,-11.5,-17.5,132.6,0.624
11.2,0.108,81.87,0.075,19.0,18.5,-11.3,-17.4,132.4,0.618
11.3,0.106,81.87,0.075,19.2,18.5,-11.1,-17.3,132.2,0.619
11.4,0.104,79.95,0.076,19.4,18.5,-10.9,-17.3,132.2,0.605
11.5,0.102,79.01,0.077,19.6,18.5,-10.8,-17.2,132.2,0.598
11.6,0.1,78.0,0.077,19.9,18.5,-10.6,-17.2,132.4,0.589
11.7,0.098,76.41,0.078,20.1,18.5,-10.5,-17.1,132.4,0.577
11.8,0.097,75.69,0.079,20.2,18.5,-10.4,-17.0,132.2,0.573
11.9,0.095,75.69,0.079,20.3,18.5,-10.3,-17.0,132.2,0.573
12.0,0.093,75.29,0.08,20.6,18.5,-10.1,-16.9,132.2,0.57
12.1,0.091,75.04,0.081,20.8,18.5,-10.0,-16.7,132.0,0.568
12.2,0.09,75.04,0.081,21.0,18.6,-9.8,-16.7,132.2,0.568
12.3,0.088,75.04,0.082,21.2,18.6,-9.6,-16.6,132.0,0.568
12.4,0.086,75.04,0.083,21.4,18.4,-9.6,-16.4,131.6,0.57
12.5,0.085,75.04,0.083,21.5,18.4,-9.5,-16.4,131.6,0.57
12.6,0.084,75.04,0.084,21.7,18.4,-9.5,-16.4,132.0,0.568
12.7,0.082,75.04,0.085,21.8,18.2,-9.4,-16.4,131.6,0.57
12.8,0.08,75.04,0.085,21.9,18.2,-9.4,-16.4,131.8,0.569
12.9,0.079,75.04,0.086,22.0,18.1,-9.6,-16.4,132.2,0.568
13.0,0.078,75.04,0.087,22.1,18.1,-9.5,-16.3,132.0,0.568
13.1,0.077,75.04,0.087,22.3,17.9,-9.5,-16.3,132.0,0.568
13.2,0.075,75.04,0.088,22.4,17.9,-9.6,-16.2,132.2,0.568
13.3,0.074,75.04,0.089,22.6,17.7,-9.6,-16.1,132.0,0.568
13.4,0.074,75.04,0.089,22.7,17.7,-9.7,-15.9,132.0,0.568
13.5,0.073,75.04,0.09,22.8,17.6,-9.9,-15.7,132.0,0.568
13.6,0.072,75.04,0.091,22.9,17.5,-9.9,-15.7,132.0,0.568
13.7,0.07,75.04,0.091,23.0,17.4,-10.0,-15.5,131.8,0.569
13.8,0.069,75.04,0.092,23.1,17.4,-10.0,-15.2,131.4,0.571
13.9,0.069,75.04,0.093,23.2,17.3,-9.9,-15.1,131.0,0.573
14.0,0.068,75.04,0.093,23.3,17.2,-9.8,-14.9,130.4,0.575
14.1,0.067,75.04,0.094,23.4,17.0,-9.7,-14.7,129.6,0.579
14.2,0.065,73.97,0.095,23.5,16.9,-9.7,-14.5,129.2,0.573
14.3,0.064,73.97,0.095,23.6,16.7,-9.7,-14.3,128.6,0.575
14.4,0.064,73.97,0.096,23.6,16.5,-9.9,-14.2,128.4,0.576
14.5,0.063,73.97,0.097,23.7,16.3,-10.1,-14.1,128.4,0.576
14.6,0.062,73.97,0.097,23.8,16.1,-10.3,-14.0,128.4,0.576
14.7,0.061,73.12,0.098,23.8,15.9,-10.6,-13.8,128.2,0.57
14.8,0.06,73.12,0.099,23.8,15.8,-10.8,-13.6,128.0,0.571
14.9,0.059,72.72,0.099,23.8,15.6,-10.7,-13.4,127.0,0.573
15.0,0.058,73.12,0.1,23.8,15.4,-10.7,-13.3,126.4,0.578
15.1,0.057,73.12,0.101,23.9,15.2,-10.8,-13.0,125.8,0.581
15.2,0.056,72.41,0.101,24.0,15.0,-11.0,-12.8,125.6,0.577
15.3,0.055,71.4,0.102,24.0,14.8,-11.1,-12.7,125.2,0.57
15.4,0.053,71.4,0.103,24.0,14.6,-11.3,-12.4,124.6,0.573
15.5,0.052,71.4,0.103,24.0,14.4,-11.5,-12.3,124.4,0.574
15.6,0.051,71.4,0.104,24.1,14.2,-11.7,-12.2,124.4,0.574
15.7,0.05,70.78,0.105,24.1,14.0,-11.5,-12.1,123.4,0.574
15.8,0.049,69.99,0.105,24.1,13.8,-11.6,-11.9,122.8,0.57
15.9,0.047,69.99,0.106,24.2,13.6,-11.8,-11.6,122.4,0.572
16.0,0.046,69.99,0.107,24.2,13.5,-12.0,-11.5,122.4,0.572
16.1,0.045,69.99,0.107,24.1,13.3,-12.2,-11.3,121.8,0.575
16.2,0.045,69.99,0.108,24.1,13.1,-12.4,-11.1,121.4,0.577
16.3,0.045,69.74,0.109,24.1,12.9,-12.5,-10.9,120.8,0.577
16.4,0.044,69.34,0.109,24.1,12.7,-12.7,-10.8,120.6,0.575
16.5,0.042,66.64,0.11,24.2,12.5,-12.8,-10.7,120.4,0.553
16.6,0.042,66.64,0.111,24.2,12.3,-12.8,-10.4,119.4,0.558
16.7,0.041,65.26,0.111,24.2,12.1,-12.7,-10.1,118.2,0.552
16.8,0.04,65.26,0.112,24.3,11.9,-12.5,-10.0,117.4,0.556
16.9,0.04,65.26,0.113,24.3,11.7,-12.4,-9.8,116.4,0.561
17.0,0.04,63.18,0.113,24.3,11.5,-12.3,-9.5,115.2,0.548
17.1,0.04,61.12,0.114,24.4,11.4,-12.2,-9.3,114.6,0.533
17.2,0.039,61.38,0.115,24.4,11.2,-12.3,-9.1,114.0,0.538
17.3,0.038,60.42,0.115,24.4,11.0,-12.4,-9.1,113.8,0.531
17.4,0.038,60.21,0.116,24.5,10.7,-12.4,-9.0,113.2,0.532
17.5,0.038,58.18,0.117,24.5,10.5,-12.3,-8.7,112.0,0.519
17.6,0.038,58.03,0.117,24.5,10.3,-12.3,-8.4,111.0,0.523
17.7,0.038,58.03,0.118,24.5,10.1,-12.2,-8.2,110.0,0.528
17.8,0.038,58.03,0.119,24.5,9.9,-12.2,-8.1,109.4,0.53
17.9,0.038,58.03,0.119,24.5,9.7,-12.1,-8.1,108.8,0.533
18.0,0.038,57.78,0.12,24.6,9.4,-12.0,-8.4,108.8,0.531
18.1,0.038,57.64,0.121,24.6,9.3,-11.9,-8.5,108.6,0.531
18.2,0.038,57.64,0.121,24.6,9.1,-11.9,-8.6,108.4,0.532
18.3,0.038,57.64,0.122,24.6,8.9,-11.9,-8.7,108.2,0.533
18.4,0.038,57.64,0.123,24.6,8.7,-11.8,-8.6,107.4,0.537
18.5,0.037,57.64,0.123,24.6,8.6,-11.7,-8.5,106.8,0.54
18.6,0.038,57.64,0.124,24.6,8.4,-11.7,-8.6,106.6,0.541
18.7,0.037,57.64,0.125,24.6,8.2,-11.6,-8.5,105.8,0.545
18.8,0.037,57.64,0.125,24.6,8.1,-11.5,-8.4,105.2,0.548
18.9,0.036,57.64,0.126,24.6,8.0,-11.5,-8.3,104.8,0.55
19.0,0.036,57.64,0.127,24.6,8.0,-11.4,-8.3,104.6,0.551
19.1,0.037,57.64,0.127,24.5,8.1,-11.4,-8.3,104.6,0.551
19.2,0.037,57.64,0.128,24.4,8.0,-11.4,-8.3,104.2,0.553
19.3,0.038,57.64,0.129,24.5,8.0,-11.4,-8.3,104.4,0.552
19.4,0.038,57.64,0.129,24.5,8.0,-11.3,-8.2,104.0,0.554
19.5,0.037,57.64,0.13,24.5,7.8,-11.3,-8.1,103.4,0.557
19.6,0.037,57.64,0.131,24.6,7.7,-11.3,-8.1,103.4,0.557
19.7,0.036,57.64,0.131,24.6,7.5,-11.3,-8.0,102.8,0.561
19.8,0.036,57.64,0.132,24.6,7.4,-11.3,-8.1,102.8,0.561
19.9,0.037,57.64,0.133,24.6,7.3,-11.2,-8.1,102.4,0.563
20.0,0.037,57.64,0.133,24.5,7.1,-11.2,-8.1,101.8,0.566
20.1,0.037,57.64,0.134,24.5,7.2,-11.2,-8.2,102.2,0.564
20.2,0.037,57.64,0.135,24.5,7.3,-11.1,-8.2,102.2,0.564
20.3,0.037,57.64,0.135,24.4,7.1,-11.1,-8.1,101.4,0.568
20.4,0.036,57.64,0.136,24.4,6.9,-11.0,-8.2,101.0,0.571
20.5,0.036,57.64,0.137,24.3,7.0,-11.1,-8.2,101.2,0.57
20.6,0.036,57.64,0.137,24.3,7.1,-11.3,-8.1,101.6,0.567
20.7,0.036,57.64,0.138,24.4,7.0,-11.3,-8.0,101.4,0.568
20.8,0.035,57.64,0.139,24.4,6.9,-11.3,-8.1,101.4,0.568
20.9,0.036,57.64,0.139,24.4,6.9,-11.1,-8.0,100.8,0.572
21.0,0.036,57.64,0.14,24.5,6.9,-11.1,-8.0,101.0,0.571
21.1,0.036,57.64,0.141,24.6,7.1,-11.1,-8.0,101.6,0.567
21.2,0.037,57.64,0.141,24.6,7.1,-11.0,-8.0,101.4,0.568
21.3,0.036,57.64,0.142,24.6,7.3,-11.0,-8.1,102.0,0.565
21.4,0.036,57.64,0.143,24.6,7.5,-11.0,-8.1,102.4,0.563
21.5,0.036,57.64,0.143,24.6,7.6,-10.9,-8.0,102.2,0.564
21.6,0.036,57.64,0.144,24.5,7.4,-11.0,-8.0,101.8,0.566
21.7,0.037,57.64,0.145,24.6,7.5,-11.2,-8.1,102.8,0.561
21.8,0.038,57.64,0.145,24.6,7.7,-11.1,-8.0,102.8,0.561
21.9,0.038,57.64,0.146,24.5,7.9,-11.0,-8.1,103.0,0.56
