Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,3.8,2.7,-5.6,-7.6,39.4,0.0
0.1,0.279,41.38,0.001,3.9,2.7,-5.6,-7.6,39.6,1.045
0.2,0.279,30.09,0.001,3.9,2.7,-5.5,-7.6,39.4,0.764
0.3,0.279,30.09,0.002,3.9,2.8,-5.5,-7.5,39.4,0.764
0.4,0.279,41.38,0.003,3.9,2.9,-5.6,-7.5,39.8,1.04
0.5,0.279,45.14,0.003,3.8,2.8,-5.5,-7.5,39.2,1.152
0.6,0.279,45.14,0.004,3.8,2.8,-5.4,-7.5,39.0,1.157
0.7,0.279,30.09,0.005,3.9,2.9,-5.5,-7.5,39.6,0.76
0.8,0.279,45.14,0.005,3.9,3.0,-5.5,-7.5,39.8,1.134
0.9,0.279,45.14,0.006,4.0,3.0,-5.6,-7.6,40.4,1.117
1.0,0.279,45.14,0.007,4.0,3.1,-5.6,-7.7,40.8,1.106
1.1,0.278,45.14,0.007,4.2,2.9,-5.7,-7.6,40.8,1.106
1.2,0.278,45.14,0.008,4.4,2.9,-5.7,-7.6,41.2,1.096
1.3,0.276,45.14,0.009,4.6,2.9,-5.8,-7.6,41.8,1.08
1.4,0.275,45.14,0.009,4.8,2.9,-5.8,-7.5,42.0,1.075
1.5,0.272,45.14,0.01,5.1,2.8,-5.8,-7.5,42.4,1.065
1.6,0.268,45.14,0.011,5.3,2.8,-5.7,-7.5,42.6,1.06
1.7,0.264,45.14,0.011,5.5,2.8,-5.6,-7.6,43.0,1.05
1.8,0.259,45.14,0.012,5.6,2.7,-5.5,-7.7,43.0,1.05
1.9,0.253,45.14,0.013,5.8,2.7,-5.4,-7.7,43.2,1.045
2.0,0.247,45.14,0.013,5.9,2.6,-5.3,-7.7,43.0,1.05
2.1,0.24,45.14,0.014,6.1,2.6,-5.4,-7.7,43.6,1.035
2.2,0.233,45.14,0.015,6.3,2.6,-5.4,-7.8,44.2,1.021
2.3,0.225,45.14,0.015,6.5,2.4,-5.5,-7.8,44.4,1.017
2.4,0.217,45.14,0.016,6.7,2.4,-5.4,-7.8,44.6,1.012
2.5,0.208,45.14,0.017,6.9,2.4,-5.4,-7.9,45.2,0.999
2.6,0.198,45.14,0.017,7.1,2.3,-5.3,-8.0,45.4,0.994
2.7,0.189,45.14,0.018,7.2,2.2,-5.2,-8.0,45.2,0.999
2.8,0.181,45.14,0.019,7.4,2.1,-5.1,-8.0,45.2,0.999
2.9,0.171,45.14,0.019,7.6,2.1,-5.0,-7.9,45.2,0.999
3.0,0.162,45.14,0.02,7.7,2.1,-4.9,-7.9,45.2,0.999
3.1,0.152,45.14,0.021,7.9,2.0,-4.8,-8.0,45.4,0.994
3.2,0.143,45.14,0.021,8.1,1.9,-4.9,-7.9,45.6,0.99
3.3,0.134,45.14,0.022,8.2,1.9,-4.9,-7.9,45.8,0.986
3.4,0.125,45.14,0.023,8.4,1.8,-5.0,-7.9,46.2,0.977
3.5,0.115,45.14,0.023,8.5,1.7,-5.1,-8.0,46.6,0.969
3.6,0.107,45.14,0.024,8.7,1.7,-5.0,-8.0,46.8,0.965
3.7,0.098,45.14,0.025,8.9,1.5,-5.0,-7.9,46.6,0.969
3.8,0.089,45.14,0.025,9.0,1.3,-5.1,-8.0,46.8,0.965
3.9,0.08,45.14,0.026,9.1,1.2,-5.2,-8.0,47.0,0.96
4.0,0.074,45.14,0.027,9.3,1.2,-5.2,-7.9,47.2,0.956
4.1,0.069,45.14,0.027,9.4,1.0,-5.2,-7.9,47.0,0.96
4.2,0.066,45.14,0.028,9.6,1.0,-5.4,-7.8,47.6,0.948
4.3,0.063,45.14,0.029,9.7,1.0,-5.4,-7.7,47.6,0.948
4.4,0.06,45.14,0.029,9.8,0.8,-5.7,-7.6,47.8,0.944
4.5,0.055,45.14,0.03,9.9,0.6,-5.9,-7.5,47.8,0.944
4.6,0.05,45.14,0.031,10.1,0.3,-6.1,-7.3,47.6,0.948
4.7,0.048,45.14,0.031,10.1,0.2,-6.3,-7.3,47.8,0.944
4.8,0.044,45.14,0.032,10.2,-0.1,-6.6,-7.2,47.8,0.944
4.9,0.041,45.14,0.033,10.2,-0.2,-6.8,-7.1,47.8,0.944
5.0,0.037,45.14,0.033,10.1,-0.4,-6.8,-6.9,46.8,0.965
5.1,0.035,45.14,0.034,10.2,-0.5,-6.9,-6.8,46.8,0.965
5.2,0.033,45.14,0.035,10.2,-0.7,-7.1,-6.7,46.6,0.969
5.3,0.029,45.14,0.035,10.1,-1.0,-7.2,-6.5,45.6,0.99
5.4,0.026,45.14,0.036,10.1,-1.2,-7.4,-6.4,45.4,0.994
5.5,0.025,45.14,0.037,10.1,-1.5,-7.5,-6.3,44.8,1.008
5.6,0.025,45.14,0.037,10.1,-1.7,-7.6,-6.2,44.4,1.017
5.7,0.024,45.14,0.038,10.0,-2.0,-7.8,-6.0,43.6,1.035
5.8,0.024,45.14,0.039,9.9,-2.2,-7.9,-6.0,43.2,1.045
5.9,0.025,45.14,0.039,9.8,-2.5,-8.1,-5.9,42.6,1.06
6.0,0.028,45.14,0.04,9.8,-2.6,-8.2,-5.9,42.6,1.06
6.1,0.029,45.14,0.041,9.6,-2.5,-8.4,-5.7,42.4,1.065
6.2,0.03,45.14,0.041,9.5,-2.5,-8.4,-5.6,42.0,1.075
6.3,0.032,45.14,0.042,9.4,-2.5,-8.4,-5.3,41.2,1.096
6.4,0.034,45.14,0.043,9.5,-2.6,-8.3,-5.2,40.8,1.106
6.5,0.035,45.14,0.043,9.3,-2.6,-8.5,-5.2,40.8,1.106
6.6,0.038,45.14,0.044,9.1,-2.6,-8.6,-5.1,40.4,1.117
6.7,0.04,45.14,0.045,8.9,-2.5,-8.6,-4.9,39.8,1.134
6.8,0.041,45.14,0.045,9.0,-2.4,-8.6,-4.8,40.0,1.128
6.9,0.041,45.14,0.046,9.2,-2.4,-8.6,-4.6,40.0,1.128
7.0,0.043,45.14,0.047,9.4,-2.3,-8.7,-4.5,40.6,1.112
7.1,0.045,45.14,0.047,9.6,-2.3,-8.7,-4.4,40.8,1.106
7.2,0.047,45.14,0.048,9.7,-2.5,-8.8,-4.3,40.6,1.112
7.3,0.05,45.14,0.049,9.8,-2.6,-8.8,-4.2,40.4,1.117
7.4,0.052,45.14,0.049,10.0,-2.8,-8.8,-4.1,40.2,1.123
7.5,0.053,45.14,0.05,10.1,-2.9,-8.9,-3.9,40.0,1.128
7.6,0.055,45.14,0.051,10.2,-2.9,-9.0,-3.9,40.4,1.117
7.7,0.057,45.14,0.051,10.2,-2.8,-9.1,-3.9,40.8,1.106
7.8,0.06,45.14,0.052,10.4,-3.0,-9.2,-4.1,41.4,1.09
7.9,0.061,45.14,0.053,10.6,-3.0,-9.4,-4.2,42.4,1.065
8.0,0.063,45.14,0.053,10.7,-3.0,-9.5,-4.3,43.0,1.05
8.1,0.064,45.14,0.054,10.9,-3.0,-9.6,-4.3,43.6,1.035
8.2,0.064,45.14,0.055,11.0,-3.0,-9.7,-4.4,44.2,1.021
8.3,0.064,45.14,0.055,11.2,-3.2,-9.7,-4.5,44.4,1.017
8.4,0.066,45.14,0.056,11.3,-3.1,-9.6,-4.7,45.0,1.003
8.5,0.068,45.14,0.057,11.5,-3.1,-9.4,-4.6,44.8,1.008
8.6,0.07,45.14,0.057,11.4,-3.1,-9.2,-4.6,44.2,1.021
8.7,0.074,45.14,0.058,11.4,-3.1,-8.9,-4.7,43.8,1.031
8.8,0.077,45.14,0.059,11.5,-3.2,-8.7,-4.8,43.6,1.035
8.9,0.079,45.14,0.059,11.5,-3.3,-8.5,-5.1,43.6,1.035
9.0,0.083,45.14,0.06,11.6,-3.4,-8.2,-5.5,43.8,1.031
9.1,0.088,45.14,0.061,11.4,-3.6,-8.1,-5.3,42.4,1.065
9.2,0.09,45.14,0.061,11.2,-3.6,-7.9,-5.2,41.4,1.09
9.3,0.091,45.14,0.062,11.2,-3.6,-7.7,-5.1,40.8,1.106
9.4,0.094,45.14,0.063,11.3,-3.8,-7.6,-5.3,40.8,1.106
9.5,0.095,45.14,0.063,11.3,-3.8,-7.4,-5.5,40.8,1.106
9.6,0.098,45.14,0.064,11.5,-3.6,-7.3,-5.8,42.0,1.075
9.7,0.099,45.14,0.065,11.5,-3.5,-7.1,-6.2,42.6,1.06
9.8,0.1,45.14,0.065,11.4,-3.6,-7.0,-6.3,42.2,1.07
9.9,0.1,45.14,0.066,11.4,-3.7,-6.8,-6.6,42.2,1.07
10.0,0.101,45.14,0.067,11.4,-3.8,-6.7,-6.8,42.2,1.07
10.1,0.102,45.14,0.067,11.3,-3.9,-6.6,-7.1,42.2,1.07
10.2,0.102,45.14,0.068,11.2,-4.1,-6.5,-7.3,41.8,1.08
10.3,0.101,45.14,0.069,11.0,-4.3,-6.3,-7.3,40.6,1.112
10.4,0.1,45.14,0.069,10.8,-4.3,-6.1,-7.4,40.0,1.128
10.5,0.099,45.14,0.07,10.7,-4.3,-5.9,-7.4,39.4,1.146
10.6,0.097,45.14,0.071,10.6,-4.3,-5.8,-7.6,39.4,1.146
10.7,0.095,45.14,0.071,10.5,-4.2,-5.6,-7.7,39.2,1.152
10.8,0.095,45.14,0.072,10.6,-4.1,-5.4,-7.9,39.6,1.14
10.9,0.093,45.14,0.073,10.4,-4.1,-5.2,-7.9,38.8,1.163
11.0,0.092,45.14,0.073,10.4,-4.1,-5.1,-7.7,38.2,1.182
11.1,0.09,45.14,0.074,10.3,-4.0,-4.9,-7.7,37.8,1.194
11.2,0.088,45.14,0.075,10.2,-4.1,-4.7,-7.8,37.2,1.213
11.3,0.085,45.14,0.075,10.0,-4.0,-4.5,-7.8,36.6,1.233
11.4,0.083,45.14,0.076,9.9,-4.0,-4.3,-7.7,35.8,1.261
11.5,0.08,45.14,0.077,9.7,-3.9,-4.2,-7.8,35.6,1.268
11.6,0.078,45.14,0.077,9.5,-3.8,-4.0,-7.8,35.0,1.29
11.7,0.075,45.14,0.078,9.3,-3.7,-3.9,-7.8,34.6,1.305
11.8,0.074,45.14,0.079,9.2,-3.8,-3.8,-7.8,34.0,1.328
11.9,0.072,45.14,0.079,9.1,-3.8,-3.7,-8.0,34.0,1.328
12.0,0.07,45.14,0.08,9.0,-3.7,-3.5,-7.9,33.4,1.351
12.1,0.069,45.14,0.081,8.9,-3.7,-3.3,-8.1,33.2,1.36
12.2,0.066,45.14,0.081,8.7,-3.7,-3.1,-8.3,32.8,1.376
12.3,0.064,45.14,0.082,8.5,-3.7,-3.0,-8.3,32.2,1.402
12.4,0.061,45.14,0.083,8.4,-3.6,-2.8,-8.3,31.8,1.419
12.5,0.058,45.14,0.083,8.2,-3.6,-2.6,-8.4,31.2,1.447
12.6,0.057,45.14,0.084,8.1,-3.5,-2.5,-8.6,31.4,1.438
12.7,0.056,45.14,0.085,8.0,-3.4,-2.4,-8.8,31.6,1.428
12.8,0.054,30.09,0.085,7.8,-3.5,-2.3,-8.7,30.6,0.983
12.9,0.053,30.09,0.086,7.8,-3.5,-2.1,-8.5,29.8,1.01
13.0,0.052,22.57,0.087,7.7,-3.6,-2.0,-8.5,29.2,0.773
13.1,0.051,22.57,0.087,7.6,-3.7,-1.9,-8.3,28.2,0.8
13.2,0.051,22.57,0.088,7.5,-3.8,-1.8,-8.2,27.4,0.824
13.3,0.048,22.57,0.089,7.3,-3.8,-1.6,-8.1,26.4,0.855
13.4,0.048,22.57,0.089,7.1,-3.9,-1.5,-7.9,25.2,0.896
13.5,0.047,22.57,0.09,7.0,-4.0,-1.5,-7.8,24.6,0.917
13.6,0.047,22.57,0.091,7.1,-4.0,-1.4,-7.8,24.6,0.917
13.7,0.047,22.57,0.091,6.9,-4.0,-1.4,-7.8,24.2,0.933
13.8,0.044,22.57,0.092,6.7,-4.1,-1.2,-7.9,23.4,0.965
13.9,0.042,22.57,0.093,6.4,-4.1,-1.1,-8.0,22.8,0.99
14.0,0.041,22.57,0.093,6.3,-4.1,-0.9,-8.1,22.4,1.008
14.1,0.039,22.57,0.094,6.1,-4.3,-0.7,-8.3,21.6,1.045
14.2,0.038,22.57,0.095,6.0,-4.4,-0.6,-8.4,21.2,1.065
14.3,0.036,22.57,0.095,5.9,-4.4,-0.4,-8.3,20.4,1.106
14.4,0.036,22.57,0.096,5.9,-4.5,-0.3,-8.4,20.2,1.117
14.5,0.036,22.57,0.097,5.9,-4.6,-0.3,-8.5,20.2,1.117
14.6,0.034,22.57,0.097,5.9,-4.7,-0.0,-8.3,19.0,1.188
14.7,0.032,22.57,0.098,5.7,-4.7,0.2,-8.1,17.8,1.268
14.8,0.03,22.57,0.099,5.6,-4.8,0.3,-7.8,16.6,1.36
