Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
7.7,0.02,63.83,0.051,18.3,14.8,-17.5,-10.2,121.6,0.525
7.8,0.02,63.83,0.052,18.3,14.9,-17.6,-10.3,122.2,0.522
7.9,0.02,63.83,0.053,18.2,14.8,-17.7,-10.4,122.2,0.522
8.0,0.02,63.83,0.053,18.2,14.8,-17.7,-10.5,122.4,0.521
8.1,0.02,63.83,0.054,18.2,14.7,-17.8,-10.6,122.6,0.521
8.2,0.02,63.83,0.055,18.2,14.9,-17.8,-10.7,123.2,0.518
8.3,0.02,63.83,0.055,18.2,15.1,-17.8,-10.8,123.8,0.516
8.4,0.02,63.83,0.056,18.1,15.4,-17.8,-10.9,124.4,0.513
8.5,0.02,63.83,0.057,18.1,15.4,-17.9,-11.2,125.2,0.51
8.6,0.019,63.83,0.057,18.0,15.4,-17.9,-11.4,125.4,0.509
8.7,0.019,63.83,0.058,18.1,15.5,-17.9,-11.7,126.4,0.505
8.8,0.018,63.83,0.059,18.0,15.6,-17.9,-11.9,126.8,0.503
8.9,0.018,63.83,0.059,17.9,15.8,-18.0,-12.1,127.6,0.5
9.0,0.017,63.83,0.06,17.8,15.9,-18.0,-12.2,127.8,0.499
9.1,0.016,63.83,0.061,17.8,16.0,-18.0,-12.4,128.4,0.497
9.2,0.015,63.83,0.061,17.8,15.8,-18.0,-12.6,128.4,0.497
9.3,0.014,63.83,0.062,17.7,15.8,-18.0,-12.7,128.4,0.497
9.4,0.014,63.83,0.063,17.7,16.0,-18.0,-12.7,128.8,0.496
9.5,0.014,63.83,0.063,17.8,15.9,-17.9,-12.8,128.8,0.496
9.6,0.014,63.83,0.064,17.8,15.9,-17.9,-12.8,128.8,0.496
9.7,0.013,63.83,0.065,17.8,16.0,-17.9,-13.0,129.4,0.493
9.8,0.012,63.83,0.065,17.8,16.0,-17.8,-13.1,129.4,0.493
9.9,0.011,63.83,0.066,17.8,16.2,-17.9,-13.2,130.2,0.49
10.0,0.01,63.83,0.067,17.7,16.4,-17.9,-13.3,130.6,0.489
10.1,0.009,63.83,0.067,17.6,16.6,-18.0,-13.4,131.2,0.487
10.2,0.008,63.83,0.068,17.4,16.9,-18.0,-13.6,131.8,0.484
10.3,0.008,63.83,0.069,17.3,17.0,-18.0,-13.7,132.0,0.484
10.4,0.006,63.83,0.069,17.3,17.2,-18.1,-13.6,132.4,0.482
10.5,0.006,63.83,0.07,17.3,17.4,-18.1,-13.5,132.6,0.481
10.6,0.006,63.83,0.071,17.2,17.4,-18.2,-13.3,132.2,0.483
10.7,0.005,63.83,0.071,17.2,17.5,-18.2,-13.2,132.2,0.483
10.8,0.005,63.83,0.072,17.4,17.3,-18.3,-12.9,131.8,0.484
10.9,0.005,63.83,0.073,17.5,17.2,-18.4,-12.8,131.8,0.484
11.0,0.005,63.83,0.073,17.3,17.1,-18.5,-12.9,131.6,0.485
11.1,0.005,63.83,0.074,17.2,17.1,-18.5,-12.9,131.4,0.486
11.2,0.005,63.83,0.075,17.1,16.9,-18.5,-12.7,130.4,0.489
11.3,0.006,63.83,0.075,17.0,16.7,-18.5,-12.6,129.6,0.493
11.4,0.006,63.83,0.076,16.9,16.6,-18.5,-12.7,129.4,0.493
11.5,0.006,63.83,0.077,17.0,16.5,-18.5,-12.9,129.8,0.492
11.6,0.005,63.83,0.077,17.1,16.4,-18.6,-12.9,130.0,0.491
11.7,0.005,63.83,0.078,17.2,16.2,-18.5,-12.9,129.6,0.493
11.8,0.004,63.83,0.079,17.1,16.2,-18.5,-12.8,129.2,0.494
11.9,0.004,63.83,0.079,17.2,16.0,-18.5,-12.8,129.0,0.495
12.0,0.004,63.83,0.08,17.2,15.8,-18.4,-12.8,128.4,0.497
12.1,0.004,63.83,0.081,17.1,15.8,-18.4,-13.0,128.6,0.496
12.2,0.003,63.83,0.081,17.1,16.1,-18.4,-13.2,129.6,0.493
12.3,0.003,63.83,0.082,17.3,16.4,-18.4,-13.2,130.6,0.489
12.4,0.003,63.83,0.083,17.3,16.3,-18.5,-13.1,130.4,0.489
12.5,0.004,63.83,0.083,17.1,16.4,-18.5,-13.1,130.2,0.49
12.6,0.003,63.83,0.084,17.1,16.6,-18.4,-13.2,130.6,0.489
12.7,0.002,63.83,0.085,17.1,16.8,-18.3,-13.3,131.0,0.487
12.8,0.002,63.83,0.085,17.1,16.9,-18.4,-13.2,131.2,0.487
12.9,0.003,63.83,0.086,16.9,17.0,-18.4,-13.1,130.8,0.488
13.0,0.004,63.83,0.087,16.8,17.1,-18.3,-13.2,130.8,0.488
13.1,0.005,63.83,0.087,16.9,17.2,-18.2,-13.3,131.2,0.487
13.2,0.005,63.83,0.088,17.1,17.3,-18.3,-13.4,132.2,0.483
13.3,0.004,63.83,0.089,17.2,17.3,-18.3,-13.3,132.2,0.483
13.4,0.004,63.83,0.089,17.2,17.2,-18.3,-13.2,131.8,0.484
13.5,0.005,63.83,0.09,16.9,17.1,-18.3,-13.1,130.8,0.488
13.6,0.005,63.83,0.091,16.9,16.9,-18.3,-13.2,130.6,0.489
13.7,0.004,63.83,0.091,17.1,16.7,-18.4,-13.2,130.8,0.488
13.8,0.004,63.83,0.092,17.1,16.6,-18.6,-13.3,131.2,0.487
13.9,0.004,63.83,0.093,16.9,16.5,-18.6,-13.0,130.0,0.491
14.0,0.005,63.83,0.093,16.9,16.4,-18.4,-12.9,129.2,0.494
14.1,0.005,63.83,0.094,17.0,16.4,-18.3,-12.7,128.8,0.496
14.2,0.004,63.83,0.095,17.0,16.1,-18.4,-12.6,128.2,0.498
14.3,0.005,63.83,0.095,16.8,16.0,-18.5,-12.5,127.6,0.5
14.4,0.005,63.83,0.096,16.8,15.9,-18.5,-12.5,127.4,0.501
14.5,0.006,63.83,0.097,16.8,15.9,-18.3,-12.4,126.8,0.503
14.6,0.006,63.83,0.097,17.0,15.8,-18.2,-12.3,126.6,0.504
14.7,0.006,63.83,0.098,17.0,15.5,-18.1,-12.4,126.0,0.507
14.8,0.006,63.83,0.099,17.0,15.4,-18.0,-12.3,125.4,0.509
14.9,0.007,63.83,0.099,16.9,15.3,-18.0,-12.3,125.0,0.511
15.0,0.006,63.83,0.1,17.0,15.3,-17.9,-12.2,124.8,0.511
15.1,0.006,63.83,0.101,17.1,15.2,-17.8,-12.3,124.8,0.511
15.2,0.005,63.83,0.101,17.2,15.1,-17.8,-12.3,124.8,0.511
15.3,0.005,63.83,0.102,17.3,15.1,-17.7,-12.3,124.8,0.511
15.4,0.004,63.83,0.103,17.4,14.9,-17.6,-12.3,124.4,0.513
15.5,0.005,63.83,0.103,17.2,14.7,-17.5,-12.3,123.4,0.517
15.6,0.005,63.83,0.104,17.1,14.6,-17.4,-12.3,122.8,0.52
15.7,0.006,63.83,0.105,17.1,14.5,-17.6,-12.0,122.4,0.521
15.8,0.005,63.83,0.105,17.0,14.3,-17.7,-12.2,122.4,0.521
15.9,0.005,63.83,0.106,17.1,14.1,-17.6,-12.4,122.4,0.521
16.0,0.004,63.83,0.107,17.1,13.9,-17.3,-12.5,121.6,0.525
16.1,0.004,63.83,0.107,17.2,13.8,-17.5,-12.6,122.2,0.522
16.2,0.004,63.83,0.108,17.1,13.6,-17.7,-12.7,122.2,0.522
16.3,0.004,63.83,0.109,16.9,13.5,-17.8,-12.8,122.0,0.523
16.4,0.004,63.83,0.109,17.0,13.3,-17.8,-12.7,121.6,0.525
16.5,0.004,63.83,0.11,17.0,13.2,-17.7,-12.5,120.8,0.528
16.6,0.003,63.83,0.111,17.1,13.1,-17.7,-12.5,120.8,0.528
16.7,0.003,63.83,0.111,17.0,13.0,-17.6,-12.4,120.0,0.532
16.8,0.004,63.83,0.112,16.8,12.8,-17.7,-12.5,119.6,0.534
16.9,0.004,63.83,0.113,16.9,12.7,-18.0,-12.7,120.6,0.529
17.0,0.003,63.83,0.113,16.9,12.6,-18.2,-12.8,121.0,0.528
17.1,0.003,63.83,0.114,16.8,12.7,-18.3,-12.9,121.4,0.526
17.2,0.004,63.83,0.115,16.7,13.0,-18.1,-13.1,121.8,0.524
17.3,0.003,63.83,0.115,16.5,13.3,-18.2,-13.0,122.0,0.523
17.4,0.004,63.83,0.116,16.4,13.6,-18.2,-13.0,122.4,0.521
17.5,0.005,63.83,0.117,16.3,13.8,-18.1,-12.9,122.2,0.522
17.6,0.004,63.83,0.117,16.3,13.7,-18.1,-12.9,122.0,0.523
17.7,0.005,63.83,0.118,16.3,13.6,-18.0,-12.9,121.6,0.525
17.8,0.004,63.83,0.119,16.3,13.4,-18.1,-12.8,121.2,0.527
17.9,0.004,63.83,0.119,16.2,13.2,-18.2,-12.9,121.0,0.528
18.0,0.004,63.83,0.12,15.9,13.1,-18.2,-12.9,120.2,0.531
18.1,0.005,63.83,0.121,16.0,12.9,-18.4,-12.8,120.2,0.531
18.2,0.004,63.83,0.121,15.9,12.7,-18.3,-13.0,119.8,0.533
18.3,0.004,63.83,0.122,15.8,12.8,-18.3,-13.1,120.0,0.532
18.4,0.004,63.83,0.123,15.9,12.9,-18.6,-13.0,120.8,0.528
18.5,0.004,63.83,0.123,15.8,13.1,-18.6,-13.0,121.0,0.528
18.6,0.004,63.83,0.124,15.6,13.2,-18.6,-13.1,121.0,0.528
18.7,0.004,63.83,0.125,15.4,13.3,-18.5,-13.4,121.2,0.527
18.8,0.004,63.83,0.125,15.5,13.4,-18.4,-13.5,121.6,0.525
18.9,0.004,63.83,0.126,15.4,13.5,-18.4,-13.6,121.8,0.524
19.0,0.003,63.83,0.127,15.2,13.5,-18.4,-13.8,121.8,0.524
19.1,0.004,63.83,0.127,15.2,13.5,-18.5,-13.7,121.8,0.524
19.2,0.004,63.83,0.128,15.4,13.7,-18.6,-13.5,122.4,0.521
19.3,0.004,63.83,0.129,15.5,13.8,-18.6,-13.6,123.0,0.519
19.4,0.004,63.83,0.129,15.7,14.0,-18.8,-13.4,123.8,0.516
19.5,0.004,63.83,0.13,15.9,14.2,-18.7,-13.5,124.6,0.512
19.6,0.004,63.83,0.131,15.9,14.3,-18.6,-13.5,124.6,0.512
19.7,0.003,63.83,0.131,15.7,14.4,-18.7,-13.5,124.6,0.512
19.8,0.003,63.83,0.132,15.7,14.5,-18.9,-13.5,125.2,0.51
19.9,0.003,63.83,0.133,15.8,14.6,-19.0,-13.6,126.0,0.507
20.0,0.004,63.83,0.133,15.6,14.7,-18.8,-13.7,125.6,0.508
20.1,0.003,63.83,0.134,15.3,14.9,-18.9,-13.8,125.8,0.507
20.2,0.003,63.83,0.135,15.2,15.0,-18.8,-13.8,125.6,0.508
20.3,0.002,63.83,0.135,15.4,15.1,-18.9,-13.7,126.2,0.506
20.4,0.003,63.83,0.136,15.6,15.3,-19.1,-13.7,127.4,0.501
20.5,0.003,63.83,0.137,15.3,15.4,-19.2,-13.8,127.4,0.501
20.6,0.003,63.83,0.137,15.3,15.6,-19.3,-13.7,127.8,0.499
20.7,0.003,63.83,0.138,15.4,15.6,-19.5,-13.8,128.6,0.496
20.8,0.003,63.83,0.139,15.6,15.8,-19.6,-13.7,129.4,0.493
20.9,0.002,63.83,0.139,15.5,16.1,-19.5,-14.0,130.2,0.49
21.0,0.002,63.83,0.14,15.2,16.1,-19.5,-14.1,129.8,0.492
21.1,0.002,63.83,0.141,15.1,16.0,-19.6,-14.2,129.8,0.492
21.2,0.003,63.83,0.141,15.2,15.7,-19.7,-14.2,129.6,0.493
21.3,0.004,63.83,0.142,15.2,15.7,-19.8,-14.1,129.6,0.493
21.4,0.003,63.83,0.143,15.1,15.9,-19.7,-14.3,130.0,0.491
21.5,0.002,63.83,0.143,15.0,16.0,-19.8,-14.3,130.2,0.49
21.6,0.002,63.83,0.144,15.0,16.1,-20.0,-14.2,130.6,0.489
21.7,0.002,63.83,0.145,15.1,15.8,-20.1,-14.0,130.0,0.491
21.8,0.002,63.83,0.145,15.1,15.7,-20.3,-14.1,130.4,0.489
21.9,0.002,63.83,0.146,14.9,15.8,-20.5,-14.2,130.8,0.488
22.0,0.002,65.43,0.147,14.7,16.0,-20.5,-14.3,131.0,0.499
22.1,0.003,65.43,0.147,14.9,16.0,-20.4,-14.2,131.0,0.499
22.2,0.003,65.43,0.148,14.9,16.2,-20.3,-14.2,131.2,0.499
22.3,0.003,65.43,0.149,15.0,16.3,-20.3,-14.4,132.0,0.496
22.4,0.002,65.43,0.149,15.1,16.2,-20.4,-14.4,132.2,0.495
22.5,0.003,65.43,0.15,15.1,16.1,-20.5,-14.2,131.8,0.496
22.6,0.003,65.43,0.151,15.0,16.1,-20.6,-14.4,132.2,0.495
22.7,0.003,65.43,0.151,15.2,16.2,-20.5,-14.3,132.4,0.494
22.8,0.002,65.43,0.152,15.3,16.5,-20.4,-14.2,132.8,0.493
22.9,0.002,65.43,0.153,15.2,16.5,-20.5,-14.0,132.4,0.494
23.0,0.002,65.43,0.153,15.1,16.3,-20.4,-14.0,131.6,0.497
23.1,0.003,65.43,0.154,14.8,16.0,-20.4,-14.2,130.8,0.5
23.2,0.003,65.43,0.155,14.8,15.9,-20.5,-14.3,131.0,0.499
23.3,0.003,65.43,0.155,14.5,16.1,-20.5,-14.5,131.2,0.499
23.4,0.002,65.43,0.156,14.5,16.3,-20.4,-14.6,131.6,0.497
23.5,0.003,65.43,0.157,14.5,16.2,-20.4,-14.9,132.0,0.496
23.6,0.003,65.43,0.157,14.5,16.2,-20.5,-14.9,132.2,0.495
23.7,0.004,65.43,0.158,14.5,16.4,-20.6,-14.9,132.8,0.493
23.8,0.003,65.43,0.159,14.5,16.6,-20.5,-14.8,132.8,0.493
23.9,0.003,65.43,0.159,14.5,16.6,-20.4,-14.7,132.4,0.494
24.0,0.003,65.43,0.16,14.4,16.5,-20.4,-14.8,132.2,0.495
24.1,0.003,63.83,0.161,14.4,16.4,-20.4,-14.9,132.2,0.483
24.2,0.004,63.83,0.161,14.3,16.3,-20.5,-15.1,132.4,0.482
24.3,0.004,65.43,0.162,14.3,16.5,-20.5,-15.1,132.8,0.493
24.4,0.004,63.83,0.163,14.2,16.6,-20.5,-15.0,132.6,0.481
24.5,0.003,63.83,0.163,14.2,16.6,-20.4,-15.1,132.6,0.481
24.6,0.004,63.83,0.164,14.2,16.7,-20.4,-15.2,133.0,0.48
24.7,0.003,63.83,0.165,14.1,16.8,-20.4,-15.2,133.0,0.48
24.8,0.004,63.83,0.165,14.1,16.6,-20.4,-15.1,132.4,0.482
24.9,0.004,63.83,0.166,14.0,16.5,-20.5,-15.3,132.6,0.481
25.0,0.005,63.83,0.167,14.1,16.5,-20.6,-15.5,133.4,0.478
25.1,0.004,63.83,0.167,14.2,16.7,-20.6,-15.4,133.8,0.477
25.2,0.004,63.83,0.168,14.1,16.9,-20.6,-15.3,133.8,0.477
25.3,0.004,63.83,0.169,14.0,16.8,-20.8,-15.1,133.4,0.478
25.4,0.004,63.83,0.169,13.9,16.7,-20.9,-14.9,132.8,0.481
25.5,0.004,63.83,0.17,13.9,16.7,-20.8,-15.1,133.0,0.48
25.6,0.004,63.83,0.171,14.1,16.8,-20.7,-15.2,133.6,0.478
25.7,0.003,63.83,0.171,14.2,16.9,-20.6,-15.1,133.6,0.478
25.8,0.003,63.83,0.172,14.2,16.8,-20.5,-15.3,133.6,0.478
25.9,0.003,63.83,0.173,14.3,16.6,-20.5,-15.2,133.2,0.479
26.0,0.004,63.83,0.173,14.1,16.6,-20.6,-15.0,132.6,0.481
26.1,0.004,63.83,0.174,14.2,16.7,-20.8,-15.0,133.4,0.478
26.2,0.004,63.83,0.175,14.2,16.9,-20.8,-14.9,133.6,0.478
26.3,0.003,63.83,0.175,14.2,16.8,-20.7,-14.9,133.2,0.479
26.4,0.003,63.83,0.176,14.1,16.7,-20.6,-15.1,133.0,0.48
26.5,0.004,63.83,0.177,14.1,16.6,-20.6,-15.2,133.0,0.48
26.6,0.003,65.43,0.177,14.2,16.7,-20.7,-15.1,133.4,0.49
26.7,0.003,65.43,0.178,14.3,17.0,-20.8,-15.0,134.2,0.488
26.8,0.003,65.43,0.179,14.2,17.2,-20.8,-15.2,134.8,0.485
26.9,0.003,63.83,0.179,14.2,17.2,-20.7,-15.1,134.4,0.475
27.0,0.003,63.83,0.18,14.1,17.1,-20.6,-15.1,133.8,0.477
27.1,0.003,63.83,0.181,14.3,16.9,-20.6,-15.1,133.8,0.477
27.2,0.003,63.83,0.181,14.4,16.9,-20.7,-15.0,134.0,0.476
27.3,0.002,65.43,0.182,14.3,16.9,-20.8,-14.7,133.4,0.49
27.4,0.002,65.43,0.183,14.1,17.2,-20.7,-14.7,133.4,0.49
27.5,0.002,63.83,0.183,14.2,17.2,-20.7,-14.9,134.0,0.476
27.6,0.003,63.83,0.184,14.3,17.1,-20.6,-15.0,134.0,0.476
27.7,0.003,63.83,0.185,14.3,17.1,-20.5,-15.2,134.2,0.476
27.8,0.002,63.83,0.185,14.3,17.1,-20.4,-15.1,133.8,0.477
27.9,0.002,63.83,0.186,14.3,17.3,-20.4,-14.9,133.8,0.477
28.0,0.002,63.83,0.187,14.2,17.4,-20.6,-14.9,134.2,0.476
28.1,0.002,63.83,0.187,14.4,17.3,-20.6,-14.8,134.2,0.476
28.2,0.003,63.83,0.188,14.4,17.0,-20.5,-14.9,133.6,0.478
28.3,0.003,63.83,0.189,14.5,17.0,-20.5,-14.9,133.8,0.477
28.4,0.003,63.83,0.189,14.4,17.1,-20.6,-14.8,133.8,0.477
28.5,0.002,65.43,0.19,14.4,17.4,-20.6,-14.8,134.4,0.487
28.6,0.002,65.43,0.191,14.6,17.5,-20.4,-14.9,134.8,0.485
28.7,0.002,65.43,0.191,14.7,17.4,-20.4,-14.7,134.4,0.487
28.8,0.002,65.43,0.192,14.6,17.3,-20.5,-14.5,133.8,0.489
28.9,0.003,65.43,0.193,14.5,17.2,-20.7,-14.3,133.4,0.49
29.0,0.003,65.43,0.193,14.5,17.3,-20.8,-14.5,134.2,0.488
29.1,0.003,65.43,0.194,14.4,17.4,-20.6,-14.5,133.8,0.489
29.2,0.003,65.43,0.195,14.5,17.5,-20.5,-14.4,133.8,0.489
29.3,0.003,65.43,0.195,14.6,17.3,-20.5,-14.4,133.6,0.49
29.4,0.004,65.43,0.196,14.7,17.3,-20.6,-14.5,134.2,0.488
29.5,0.004,65.43,0.197,14.8,17.5,-20.7,-14.5,135.0,0.485
29.6,0.005,65.43,0.197,14.9,17.5,-20.8,-14.6,135.6,0.483
29.7,0.005,65.43,0.198,14.9,17.3,-20.8,-14.5,135.0,0.485
29.8,0.005,65.43,0.199,14.9,17.2,-20.7,-14.4,134.4,0.487
29.9,0.005,65.43,0.199,14.9,17.3,-20.5,-14.4,134.2,0.488
30.0,0.005,65.43,0.2,15.1,17.4,-20.5,-14.5,135.0,0.485
30.1,0.004,65.43,0.201,15.0,17.4,-20.6,-14.5,135.0,0.485
30.2,0.005,65.43,0.201,14.9,17.3,-20.7,-14.3,134.4,0.487
30.3,0.004,65.43,0.202,14.9,17.3,-20.7,-14.2,134.2,0.488
30.4,0.004,65.43,0.203,15.0,17.4,-20.7,-14.3,134.8,0.485
30.5,0.004,65.43,0.203,15.1,17.6,-20.6,-14.4,135.4,0.483
30.6,0.004,65.43,0.204,15.1,17.6,-20.7,-14.4,135.6,0.483
30.7,0.004,65.43,0.205,14.9,17.5,-20.8,-14.2,134.8,0.485
30.8,0.004,65.43,0.205,14.9,17.4,-20.7,-14.1,134.2,0.488
30.9,0.006,65.43,0.206,15.0,17.2,-20.7,-14.2,134.2,0.488
31.0,0.006,65.43,0.207,15.0,17.2,-20.6,-14.3,134.2,0.488
31.1,0.006,65.43,0.207,15.2,17.2,-20.7,-14.3,134.8,0.485
31.2,0.006,63.83,0.208,15.1,17.3,-20.8,-14.5,135.4,0.471
31.3,0.006,63.83,0.209,14.9,17.3,-20.7,-14.3,134.4,0.475
31.4,0.006,64.63,0.209,14.9,17.3,-20.7,-14.2,134.2,0.482
31.5,0.006,63.83,0.21,14.9,17.3,-20.7,-14.4,134.6,0.474
31.6,0.007,63.83,0.211,15.0,17.3,-20.7,-14.5,135.0,0.473
31.7,0.008,63.83,0.211,15.0,17.2,-20.8,-14.6,135.2,0.472
31.8,0.007,63.83,0.212,14.7,17.1,-20.7,-14.5,134.0,0.476
31.9,0.007,63.83,0.213,14.7,17.2,-20.6,-14.4,133.8,0.477
32.0,0.007,63.83,0.213,14.9,17.2,-20.8,-14.5,134.8,0.474
32.1,0.008,63.83,0.214,14.9,17.3,-20.8,-14.4,134.8,0.474
32.2,0.007,63.83,0.215,14.7,17.3,-20.8,-14.3,134.2,0.476
32.3,0.008,55.32,0.215,14.6,17.2,-20.7,-14.2,133.4,0.415
32.4,0.008,55.32,0.216,14.7,17.1,-20.7,-14.3,133.6,0.414
32.5,0.007,52.13,0.217,14.8,17.2,-20.7,-14.3,134.0,0.389
32.6,0.007,52.13,0.217,14.9,17.3,-20.9,-14.4,135.0,0.386
32.7,0.007,50.27,0.218,15.1,17.4,-20.9,-14.5,135.8,0.37
32.8,0.007,50.27,0.219,15.1,17.3,-20.8,-14.5,135.4,0.371
