Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.76,4.79,7.44,-3.4,-8.2,8.19,11.589,0.0,0.768,330.0,1.0
0.1,-0.74,4.8,7.29,-3.26,-8.03,8.06,11.377,0.001,0.772,329.99577,1.0
0.2,-0.75,4.78,6.93,-3.22,-7.68,8.0,11.09,0.001,0.778,329.99092,1.0
0.3,-0.64,4.63,6.52,-3.24,-7.16,7.87,10.64,0.002,0.787,329.96674,1.0
0.4,-0.34,3.69,6.47,-3.82,-6.81,7.51,10.138,0.003,0.797,329.92842,1.0
0.5,2.72,0.47,6.43,-3.67,-3.71,4.14,5.559,0.003,0.889,329.84871,1.0
0.6,3.99,-1.01,6.01,-3.67,-2.02,2.66,3.34,0.004,0.933,329.76567,0.999
0.7,5.01,-1.72,5.65,-3.6,-0.64,1.88,1.986,0.005,0.96,329.69341,0.999
0.8,6.05,-2.78,5.28,-4.08,0.77,1.3,1.511,0.005,0.97,329.60699,0.999
0.9,6.02,-2.8,4.81,-4.12,1.21,1.32,1.791,0.006,0.964,329.53016,0.999
1.0,1.7,3.65,4.9,-4.04,-3.2,7.69,8.329,0.007,0.833,329.44888,0.998
1.1,4.0,1.58,4.8,-3.87,-0.8,5.45,5.508,0.007,0.89,329.36764,0.998
1.2,5.49,-1.22,4.61,-3.7,0.88,2.48,2.632,0.008,0.947,329.2591,0.998
1.3,6.14,-2.29,4.8,-4.03,1.34,1.74,2.196,0.009,0.956,329.16681,0.997
1.4,6.06,-2.45,4.44,-3.91,1.62,1.46,2.181,0.009,0.956,329.04154,0.997
1.5,5.8,-2.29,4.39,-3.75,1.41,1.46,2.03,0.01,0.959,328.90256,0.997
1.6,5.81,-2.45,4.6,-3.91,1.21,1.46,1.896,0.011,0.962,328.75646,0.996
1.7,5.73,-2.48,4.75,-3.9,0.98,1.42,1.725,0.011,0.966,328.62904,0.996
1.8,5.68,-2.53,4.26,-4.22,1.42,1.69,2.207,0.012,0.956,328.50849,0.995
1.9,5.38,-2.53,4.15,-4.75,1.23,2.22,2.538,0.013,0.949,328.37354,0.995
2.0,-0.04,3.54,3.71,-4.66,-3.75,8.2,9.017,0.013,0.82,328.24467,0.995
2.1,0.74,1.51,3.7,-4.49,-2.96,6.0,6.69,0.014,0.866,328.10268,0.994
2.2,2.98,-1.13,3.66,-4.31,-0.68,3.18,3.252,0.015,0.935,327.96689,0.994
2.3,3.67,-2.14,3.16,-4.64,0.51,2.5,2.551,0.015,0.949,327.82932,0.993
2.4,3.85,-2.66,3.05,-5.13,0.8,2.47,2.596,0.016,0.948,327.68649,0.993
2.5,3.76,-2.77,2.52,-5.44,1.24,2.67,2.944,0.017,0.941,327.54369,0.993
2.6,3.73,-2.86,2.07,-5.26,1.66,2.4,2.918,0.017,0.942,327.42491,0.992
2.7,3.8,-3.01,1.52,-5.54,2.28,2.53,3.406,0.018,0.932,327.27633,0.992
2.8,3.99,-3.16,0.96,-5.76,3.03,2.6,3.993,0.019,0.92,327.16567,0.991
2.9,3.89,-3.25,1.08,-5.84,2.81,2.59,3.822,0.019,0.924,327.02816,0.991
3.0,1.08,1.55,1.21,-5.86,-0.13,7.41,7.411,0.02,0.852,326.89273,0.991
3.1,2.46,-1.19,0.61,-5.9,1.85,4.71,5.06,0.021,0.899,326.7553,0.99
3.2,3.16,-3.11,0.63,-6.17,2.53,3.06,3.97,0.021,0.921,326.60881,0.99
3.3,3.28,-3.49,0.54,-6.53,2.74,3.04,4.093,0.022,0.918,326.45867,0.989
3.4,3.21,-3.65,0.62,-6.38,2.59,2.73,3.763,0.023,0.925,326.32811,0.989
3.5,3.1,-3.83,0.29,-6.76,2.81,2.93,4.06,0.023,0.919,326.19444,0.988
3.6,3.04,-3.96,0.06,-6.4,2.98,2.44,3.851,0.024,0.923,326.06531,0.988
3.7,3.02,-4.06,0.02,-6.1,3.0,2.04,3.628,0.025,0.927,325.95487,0.988
3.8,2.97,-4.19,0.02,-6.37,2.95,2.18,3.668,0.025,0.927,325.82652,0.987
3.9,2.91,-4.34,-0.25,-6.01,3.16,1.67,3.574,0.026,0.929,325.69324,0.987
4.0,0.15,1.6,-0.13,-6.03,0.28,7.63,7.635,0.027,0.847,325.55141,0.987
4.1,1.37,-1.8,-0.61,-5.75,1.98,3.95,4.418,0.027,0.912,325.40783,0.986
4.2,2.21,-3.48,-0.59,-5.98,2.8,2.5,3.754,0.028,0.925,325.28426,0.986
4.3,2.44,-4.18,-0.52,-5.77,2.96,1.59,3.36,0.029,0.933,325.14826,0.985
4.4,2.44,-4.61,-1.02,-5.49,3.46,0.88,3.57,0.029,0.929,325.0101,0.985
4.5,2.36,-4.72,-1.57,-5.26,3.93,0.54,3.967,0.03,0.921,324.88639,0.985
4.6,2.36,-4.6,-1.5,-5.39,3.86,0.79,3.94,0.031,0.921,324.76546,0.984
4.7,2.3,-4.56,-1.37,-5.28,3.67,0.72,3.74,0.031,0.925,324.63168,0.984
4.8,2.26,-4.45,-1.94,-5.07,4.2,0.62,4.246,0.032,0.915,324.51717,0.983
4.9,2.2,-4.41,-1.93,-4.71,4.13,0.3,4.141,0.033,0.917,324.4037,0.983
5.0,0.78,-0.48,-2.01,-4.28,2.79,3.8,4.714,0.033,0.906,324.26461,0.983
5.1,-0.29,-4.04,-2.54,-3.98,2.25,-0.06,2.251,0.034,0.955,324.07971,0.982
5.2,-0.85,-4.4,-2.48,-4.1,1.63,-0.3,1.657,0.035,0.967,323.9115,0.982
5.3,0.65,-4.34,-2.32,-4.0,2.97,-0.34,2.989,0.035,0.94,323.78574,0.981
5.4,-0.45,-4.39,-2.3,-4.15,1.85,-0.24,1.866,0.036,0.963,323.59578,0.981
5.5,-0.8,-4.41,-2.22,-4.26,1.42,-0.15,1.428,0.037,0.971,323.45155,0.98
5.6,-0.94,-4.36,-2.14,-3.93,1.2,-0.43,1.275,0.037,0.974,323.27597,0.98
5.7,-1.0,-4.35,-2.33,-4.18,1.33,-0.17,1.341,0.038,0.973,323.13954,0.979
5.8,-0.2,-4.34,-2.38,-3.73,2.18,-0.61,2.264,0.039,0.955,323.00807,0.979
5.9,-0.68,-4.39,-2.53,-3.24,1.85,-1.15,2.178,0.039,0.956,322.83919,0.978
6.0,-0.87,-0.27,-2.73,-2.72,1.86,2.45,3.076,0.04,0.938,322.68654,0.978
6.1,-0.6,-3.24,-2.85,-2.19,2.25,-1.05,2.483,0.041,0.95,322.53788,0.977
6.2,0.07,-2.53,-3.31,-1.81,3.38,-0.72,3.456,0.041,0.931,322.37179,0.977
6.3,-0.17,-3.43,-3.29,-1.93,3.12,-1.5,3.462,0.042,0.931,322.23197,0.976
6.4,-0.07,-2.36,-3.1,-1.53,3.03,-0.83,3.142,0.043,0.937,322.0478,0.976
6.5,-0.07,-2.3,-3.12,-1.67,3.05,-0.63,3.114,0.043,0.938,321.88513,0.975
6.6,-0.06,-2.32,-3.47,-1.18,3.41,-1.14,3.596,0.044,0.928,321.74185,0.975
6.7,-0.06,-2.35,-3.2,-1.03,3.14,-1.32,3.406,0.045,0.932,321.58883,0.975
6.8,-0.09,-2.36,-3.26,-1.17,3.17,-1.19,3.386,0.045,0.932,321.39813,0.974
6.9,-0.38,-1.73,-3.04,-1.14,2.66,-0.59,2.725,0.046,0.946,321.23601,0.973
7.0,-0.79,-1.0,-3.09,-0.55,2.3,-0.45,2.344,0.047,0.953,321.06172,0.973
7.1,-2.13,-0.64,-3.4,-0.56,1.27,-0.08,1.273,0.047,0.975,320.91232,0.972
7.2,-2.15,-0.65,-3.09,-0.21,0.94,-0.44,1.038,0.048,0.979,320.75576,0.972
7.3,-1.14,-1.3,-3.1,0.4,1.96,-1.7,2.595,0.049,0.948,320.61391,0.972
7.4,-2.16,-0.66,-3.19,0.99,1.03,-1.65,1.945,0.049,0.961,320.44143,0.971
