Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-5.9,10.5,0.0,,,,-5.9,10.5,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-0.2,20.1,0.0,,,,-0.2,20.1,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-5.1,-4.7,0.0,,,,-5.1,-4.7,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-4.4,14.3,0.0,,,,-4.4,14.3,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,13.4,-2.8,0.0,,,,13.4,-2.8,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,19.6,-12.6,0.0,,,,19.6,-12.6,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,3.4,2.1,0.0,,,,3.4,2.1,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-9.0,11.8,0.0,,,,-9.0,11.8,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,1.8,-4.0,0.0,,,,1.8,-4.0,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,23.8,12.7,0.0,,,,23.8,12.7,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-8.5,20.2,0.0,,,,-8.5,20.2,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,19.7,15.1,0.0,,,,19.7,15.1,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-14.8,-7.9,0.0,,,,-14.8,-7.9,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,-8.3,-24.2,0.0,,,,-8.3,-24.2,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,11.2,5.5,0.0,,,,11.2,5.5,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,-9.5,17.2,0.0,,,,-9.5,17.2,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,-16.0,9.5,0.0,,,,-16.0,9.5,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,16.6,2.3,0.0,,,,16.6,2.3,0.0,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,-4.4,10.3,0.0,,,,-4.4,10.3,0.0,19,,,,
0.0,20,seeker,11.283791670955125,47520,100.0,-22.3,14.6,0.0,,,,-22.3,14.6,0.0,20,,,,
0.0,21,seeker,11.283791670955125,47520,100.0,8.9,-14.3,0.0,,,,8.9,-14.3,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-24.1,-12.9,0.0,,,,-24.1,-12.9,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,13.8,17.2,0.0,,,,13.8,17.2,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,4.1,-3.1,0.0,,,,4.1,-3.1,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-22.7,22.9,0.0,,,,-22.7,22.9,0.0,25,,,,
0.0,Target,,,,,7.44,-3.4,0.0,0.64,-6.62,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.26,100.0,-5.9,10.5,0.0,0.6,-0.6,0.8,-5.9,10.5,0.0,1,7,7,0,0
0.1,2,seeker,11.283791670955125,47518.9,100.0,-0.1,20.1,0.0,0.8,0.4,0.9,-0.1,20.1,0.0,2,5,5,0,0
0.1,3,seeker,11.283791670955125,47519.94,100.0,-5.1,-4.7,0.0,-0.3,-0.1,0.3,-5.1,-4.7,0.0,3,4,3,0,1
0.1,4,seeker,11.283791670955125,47519.94,100.0,-4.3,14.3,0.0,0.3,-0.2,0.4,-4.3,14.3,0.0,4,6,6,0,0
0.1,5,seeker,11.283791670955125,47518.79,100.0,13.4,-2.8,0.0,0.6,-0.8,1.0,13.4,-2.8,0.0,5,4,3,0,1
0.1,6,seeker,11.283791670955125,47519.18,100.0,19.7,-12.6,0.0,0.7,0.4,0.8,19.7,-12.6,0.0,6,1,1,0,0
0.1,7,seeker,11.283791670955125,47519.89,100.0,3.4,2.2,0.0,-0.2,0.4,0.4,3.4,2.2,0.0,7,6,5,0,1
0.1,8,seeker,11.283791670955125,47519.24,100.0,-9.0,11.7,0.0,-0.0,-0.8,0.8,-9.0,11.7,0.0,8,6,6,0,0
0.1,9,seeker,11.283791670955125,47519.94,100.0,1.8,-4.0,0.0,0.2,-0.3,0.4,1.8,-4.0,0.0,9,3,2,0,1
0.1,10,seeker,11.283791670955125,47519.59,100.0,23.9,12.8,0.0,0.7,0.0,0.7,23.9,12.8,0.0,10,2,1,0,1
