Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.0,0.23,22.23,-8.54,-20.23,8.77,22.049,0.0,0.559,660.0,1.0
0.1,3.32,-0.59,21.8,-8.63,-18.48,8.04,20.153,0.001,0.597,659.7666,1.0
0.2,4.56,-1.24,22.08,-8.87,-17.52,7.63,19.109,0.001,0.618,659.47516,0.999
0.3,5.92,-2.17,21.98,-8.73,-16.06,6.56,17.348,0.002,0.653,659.19443,0.999
0.4,7.89,-2.61,21.57,-9.13,-13.68,6.52,15.154,0.003,0.697,658.89575,0.998
0.5,8.26,-3.98,21.45,-9.72,-13.19,5.74,14.385,0.003,0.712,658.59143,0.998
0.6,11.34,-5.59,21.58,-9.66,-10.24,4.07,11.019,0.004,0.78,658.2259,0.997
0.7,15.02,-8.12,21.79,-10.07,-6.77,1.95,7.045,0.005,0.859,657.94407,0.997
0.8,16.85,-9.18,21.4,-10.51,-4.55,1.33,4.74,0.005,0.905,657.60414,0.996
0.9,17.6,-9.5,21.05,-10.46,-3.45,0.96,3.581,0.006,0.928,657.25517,0.996
1.0,3.04,-0.39,20.58,-10.64,-17.54,10.25,20.315,0.007,0.594,656.94422,0.995
1.1,5.3,-2.51,20.58,-10.51,-15.28,8.0,17.248,0.007,0.655,656.59585,0.995
1.2,7.22,-4.47,20.25,-10.44,-13.03,5.97,14.333,0.008,0.713,656.22709,0.994
1.3,8.92,-5.96,19.89,-10.92,-10.97,4.96,12.039,0.009,0.759,655.8411,0.994
1.4,10.87,-7.04,19.66,-11.47,-8.79,4.43,9.843,0.009,0.803,655.48366,0.993
1.5,11.52,-6.97,19.19,-11.79,-7.67,4.82,9.059,0.01,0.819,655.17105,0.993
1.6,14.71,-9.23,18.79,-12.24,-4.08,3.01,5.07,0.011,0.899,654.85103,0.992
1.7,16.46,-10.1,18.9,-12.18,-2.44,2.08,3.206,0.011,0.936,654.54629,0.992
1.8,17.11,-10.45,18.45,-12.54,-1.34,2.09,2.483,0.012,0.95,654.16058,0.991
1.9,17.39,-10.65,18.59,-12.51,-1.2,1.86,2.214,0.013,0.956,653.83444,0.991
2.0,4.29,-1.43,18.12,-12.56,-13.83,11.13,17.752,0.013,0.645,653.50611,0.99
2.1,6.48,-4.04,18.35,-12.77,-11.87,8.73,14.735,0.014,0.705,653.19593,0.99
2.2,8.3,-6.45,18.42,-13.26,-10.12,6.81,12.198,0.015,0.756,652.85532,0.989
2.3,10.42,-8.06,17.92,-13.41,-7.5,5.35,9.213,0.015,0.816,652.55918,0.989
2.4,12.66,-8.97,18.11,-13.75,-5.45,4.78,7.249,0.016,0.855,652.22126,0.988
2.5,13.28,-9.11,17.61,-14.03,-4.33,4.92,6.554,0.017,0.869,651.89889,0.988
2.6,17.21,-11.7,17.76,-14.01,-0.55,2.31,2.375,0.017,0.952,651.57462,0.987
2.7,18.81,-12.43,17.65,-13.84,1.16,1.41,1.826,0.018,0.963,651.25804,0.987
2.8,19.28,-12.86,17.65,-13.7,1.63,0.84,1.834,0.019,0.963,650.95404,0.986
2.9,19.41,-12.99,17.58,-13.54,1.83,0.55,1.911,0.019,0.962,650.61943,0.986
3.0,5.51,-2.51,17.72,-13.96,-12.21,11.45,16.739,0.02,0.665,650.24869,0.985
3.1,7.31,-5.39,17.36,-14.45,-10.05,9.06,13.531,0.021,0.729,649.88281,0.985
3.2,9.09,-8.09,17.54,-14.77,-8.45,6.68,10.771,0.021,0.785,649.53425,0.984
3.3,11.17,-9.75,17.75,-14.99,-6.58,5.24,8.412,0.022,0.832,649.23627,0.984
3.4,13.17,-10.38,17.68,-14.82,-4.51,4.44,6.329,0.023,0.873,648.93946,0.983
3.5,12.99,-10.82,17.16,-15.05,-4.17,4.23,5.94,0.023,0.881,648.62992,0.983
3.6,15.23,-12.84,17.07,-14.88,-1.84,2.04,2.747,0.024,0.945,648.32513,0.982
3.7,16.31,-13.37,16.69,-15.35,-0.38,1.98,2.016,0.025,0.96,648.02046,0.982
3.8,16.97,-13.84,16.27,-15.79,0.7,1.95,2.072,0.025,0.959,647.68714,0.981
3.9,16.96,-13.87,15.96,-16.3,1.0,2.43,2.628,0.026,0.947,647.36813,0.981
4.0,6.5,-3.77,15.46,-16.31,-8.96,12.54,15.412,0.027,0.692,647.06193,0.98
4.1,8.5,-6.55,15.58,-16.26,-7.08,9.71,12.017,0.027,0.76,646.74979,0.98
4.2,10.84,-8.89,15.55,-16.76,-4.71,7.87,9.172,0.028,0.817,646.4575,0.979
4.3,13.24,-10.47,15.61,-17.21,-2.37,6.74,7.145,0.029,0.857,646.17426,0.979
4.4,15.14,-12.25,15.11,-17.2,0.03,4.95,4.95,0.029,0.901,645.86893,0.979
4.5,13.5,-11.81,14.92,-16.99,-1.42,5.18,5.371,0.03,0.893,645.55319,0.978
4.6,14.8,-13.11,14.57,-17.47,0.23,4.36,4.366,0.031,0.913,645.28799,0.978
4.7,15.18,-13.31,14.74,-17.6,0.44,4.29,4.313,0.031,0.914,644.99673,0.977
4.8,15.18,-13.37,14.89,-17.9,0.29,4.53,4.539,0.032,0.909,644.6405,0.977
4.9,15.18,-13.37,14.99,-17.83,0.19,4.46,4.464,0.033,0.911,644.34984,0.976
5.0,7.51,-5.03,14.9,-18.34,-7.39,13.31,15.224,0.033,0.696,644.0482,0.976
5.1,9.27,-7.86,14.35,-18.49,-5.08,10.63,11.781,0.034,0.764,643.7283,0.975
5.2,10.63,-10.21,14.44,-18.4,-3.81,8.19,9.033,0.035,0.819,643.37733,0.975
5.3,12.48,-12.02,14.09,-18.88,-1.61,6.86,7.046,0.035,0.859,643.07255,0.974
5.4,13.92,-12.68,13.62,-18.79,0.3,6.11,6.117,0.036,0.878,642.76732,0.974
5.5,13.6,-12.24,13.72,-18.72,-0.12,6.48,6.481,0.037,0.87,642.45547,0.973
5.6,14.06,-13.02,13.81,-18.64,0.25,5.62,5.626,0.037,0.887,642.15132,0.973
5.7,14.26,-13.08,13.87,-18.52,0.39,5.44,5.454,0.038,0.891,641.85948,0.973
5.8,14.27,-13.07,13.89,-18.95,0.38,5.88,5.892,0.039,0.882,641.56508,0.972
5.9,14.27,-13.07,13.94,-19.37,0.33,6.3,6.309,0.039,0.874,641.29514,0.972
6.0,8.33,-6.22,13.42,-19.69,-5.09,13.47,14.4,0.04,0.712,641.00612,0.971
6.1,8.82,-9.57,13.07,-19.49,-4.25,9.92,10.792,0.041,0.784,640.57864,0.971
6.2,8.97,-12.63,12.73,-19.97,-3.76,7.34,8.247,0.041,0.835,640.25731,0.97
6.3,9.16,-14.45,12.17,-20.08,-3.01,5.63,6.384,0.042,0.872,639.91012,0.97
6.4,9.13,-15.44,12.29,-20.05,-3.16,4.61,5.589,0.043,0.888,639.63015,0.969
6.5,9.46,-15.03,12.43,-20.08,-2.97,5.05,5.859,0.043,0.883,639.31564,0.969
6.6,9.34,-16.05,12.38,-20.53,-3.04,4.48,5.414,0.044,0.892,639.02142,0.968
6.7,9.54,-16.04,11.81,-20.63,-2.27,4.59,5.121,0.045,0.898,638.66333,0.968
6.8,9.6,-16.05,11.81,-21.05,-2.21,5.0,5.467,0.045,0.891,638.33772,0.967
6.9,9.61,-16.06,11.35,-21.44,-1.74,5.38,5.654,0.046,0.887,638.03232,0.967
