Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2573.26,0.001,1.029
0.2,2625.48,0.001,1.05
0.3,2624.29,0.002,1.05
0.4,2519.84,0.003,1.008
0.5,2611.27,0.003,1.045
0.6,2575.08,0.004,1.03
0.7,2586.98,0.005,1.035
0.8,2566.98,0.005,1.027
0.9,2718.33,0.006,1.087
1.0,2692.62,0.007,1.077
1.1,2622.62,0.007,1.049
1.2,2582.62,0.008,1.033
1.3,2619.84,0.009,1.048
1.4,2625.08,0.009,1.05
1.5,2646.27,0.01,1.059
1.6,2629.6,0.011,1.052
1.7,2528.17,0.011,1.011
1.8,2470.79,0.012,0.988
1.9,2421.98,0.013,0.969
2.0,2394.12,0.013,0.958
2.1,2379.76,0.014,0.952
2.2,2409.52,0.015,0.964
2.3,2366.19,0.015,0.946
2.4,2317.3,0.016,0.927
2.5,2274.38,0.017,0.91
2.6,2238.03,0.017,0.895
2.7,2279.62,0.018,0.912
2.8,2292.72,0.019,0.917
2.9,2297.88,0.019,0.919
3.0,2327.64,0.02,0.931
3.1,2321.84,0.021,0.929
3.2,2286.76,0.021,0.915
3.3,2332.55,0.022,0.933
3.4,2314.77,0.023,0.926
3.5,2310.65,0.023,0.924
3.6,2282.4,0.024,0.913
3.7,2317.32,0.025,0.927
3.8,2402.08,0.025,0.961
3.9,2400.18,0.026,0.96
4.0,2510.73,0.027,1.004
4.1,2518.27,0.027,1.007
4.2,2541.84,0.028,1.017
4.3,2547.7,0.029,1.019
4.4,2575.64,0.029,1.03
4.5,2627.55,0.03,1.051
4.6,2773.96,0.031,1.11
4.7,2740.72,0.031,1.096
4.8,2749.52,0.032,1.1
4.9,2782.85,0.033,1.113
5.0,2633.5,0.033,1.053
5.1,2582.79,0.034,1.033
5.2,2599.46,0.035,1.04
5.3,2602.86,0.035,1.041
5.4,2601.42,0.036,1.041
5.5,2569.76,0.037,1.028
5.6,2661.04,0.037,1.064
5.7,2653.34,0.038,1.061
5.8,2670.57,0.039,1.068
5.9,2680.33,0.039,1.072
6.0,2770.33,0.04,1.108
6.1,2732.16,0.041,1.093
6.2,2733.74,0.041,1.093
6.3,2776.93,0.042,1.111
6.4,2794.53,0.043,1.118
6.5,2788.1,0.043,1.115
6.6,2758.64,0.044,1.103
6.7,2751.02,0.045,1.1
6.8,2735.85,0.045,1.094
6.9,2733.63,0.046,1.093
7.0,2688.63,0.047,1.075
7.1,2676.25,0.047,1.07
7.2,2639.5,0.048,1.056
7.3,2616.97,0.049,1.047
7.4,2611.33,0.049,1.045
7.5,2706.38,0.05,1.083
7.6,2603.29,0.051,1.041
7.7,2704.09,0.051,1.082
7.8,2612.18,0.052,1.045
7.9,2733.23,0.053,1.093
8.0,2721.5,0.053,1.089
8.1,2615.0,0.054,1.046
8.2,2622.15,0.055,1.049
8.3,2600.24,0.055,1.04
8.4,2703.82,0.056,1.082
8.5,2611.68,0.057,1.045
8.6,2656.44,0.057,1.063
8.7,2755.48,0.058,1.102
8.8,2758.81,0.059,1.104
8.9,2452.15,0.059,0.981
9.0,2452.15,0.06,0.981
9.1,2452.15,0.061,0.981
9.2,2447.7,0.061,0.979
9.3,2439.22,0.062,0.976
9.4,2429.22,0.063,0.972
9.5,2409.78,0.063,0.964
9.6,2399.53,0.064,0.96
9.7,2386.04,0.065,0.954
9.8,2392.37,0.065,0.957
9.9,2399.04,0.066,0.96
10.0,2439.99,0.067,0.976
10.1,2440.55,0.067,0.976
10.2,2447.78,0.068,0.979
10.3,2449.11,0.069,0.98
10.4,2592.86,0.069,1.037
10.5,2598.01,0.07,1.039
10.6,2547.77,0.071,1.019
10.7,2552.05,0.071,1.021
10.8,2652.05,0.072,1.061
10.9,2689.42,0.073,1.076
11.0,2560.54,0.073,1.024
11.1,2477.21,0.074,0.991
11.2,2540.64,0.075,1.016
11.3,2530.17,0.075,1.012
11.4,2367.17,0.076,0.947
11.5,2227.49,0.077,0.891
11.6,2186.13,0.077,0.874
11.7,2178.26,0.078,0.871
11.8,2264.29,0.079,0.906
11.9,2260.46,0.079,0.904
12.0,2127.51,0.08,0.851
12.1,2111.15,0.081,0.844
12.2,2078.79,0.081,0.832
12.3,1972.44,0.082,0.789
12.4,1970.38,0.083,0.788
12.5,1968.22,0.083,0.787
12.6,1947.19,0.084,0.779
12.7,1925.38,0.085,0.77
12.8,1881.65,0.085,0.753
12.9,1884.33,0.086,0.754
13.0,1851.79,0.087,0.741
13.1,1876.08,0.087,0.75
13.2,1863.85,0.088,0.746
13.3,1806.47,0.089,0.723
13.4,1784.41,0.089,0.714
13.5,1823.29,0.09,0.729
13.6,1819.72,0.091,0.728
13.7,1822.33,0.091,0.729
13.8,1807.34,0.092,0.723
13.9,1821.86,0.093,0.729
14.0,1803.06,0.093,0.721
