Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3084.44,0.001,1.234
0.2,3023.33,0.001,1.209
0.3,3056.66,0.002,1.223
0.4,3074.92,0.003,1.23
0.5,2987.62,0.003,1.195
0.6,2990.95,0.004,1.196
0.7,2997.14,0.005,1.199
0.8,2951.11,0.005,1.18
0.9,2897.78,0.006,1.159
1.0,2897.78,0.007,1.159
1.1,2888.25,0.007,1.155
1.2,3082.7,0.008,1.233
1.3,3084.44,0.009,1.234
1.4,2968.73,0.009,1.187
1.5,3002.06,0.01,1.201
1.6,2976.51,0.011,1.191
1.7,2976.51,0.011,1.191
1.8,3000.79,0.012,1.2
1.9,2975.24,0.013,1.19
2.0,2938.09,0.013,1.175
2.1,2924.13,0.014,1.17
2.2,2822.54,0.015,1.129
2.3,2839.84,0.015,1.136
2.4,2854.13,0.016,1.142
2.5,2780.79,0.017,1.112
2.6,2803.65,0.017,1.121
2.7,2761.9,0.018,1.105
2.8,2755.57,0.019,1.102
2.9,2761.13,0.019,1.104
3.0,2780.02,0.02,1.112
3.1,2783.98,0.021,1.114
3.2,2743.51,0.021,1.097
3.3,2779.54,0.022,1.112
3.4,2761.76,0.023,1.105
3.5,2750.17,0.023,1.1
3.6,2555.73,0.024,1.022
3.7,2537.14,0.025,1.015
3.8,2532.7,0.025,1.013
3.9,2561.43,0.026,1.025
4.0,2560.16,0.027,1.024
4.1,2525.72,0.027,1.01
4.2,2548.57,0.028,1.019
4.3,2531.91,0.029,1.013
4.4,2567.3,0.029,1.027
4.5,2480.8,0.03,0.992
4.6,2480.8,0.031,0.992
4.7,2461.75,0.031,0.985
4.8,2422.89,0.032,0.969
4.9,2456.06,0.033,0.982
5.0,2477.48,0.033,0.991
5.1,2470.33,0.034,0.988
5.2,2439.09,0.035,0.976
5.3,2472.89,0.035,0.989
5.4,2485.41,0.036,0.994
5.5,2485.41,0.037,0.994
5.6,2490.63,0.037,0.996
5.7,2498.11,0.038,0.999
5.8,2477.14,0.039,0.991
5.9,2468.43,0.039,0.987
6.0,2493.49,0.04,0.997
6.1,2505.08,0.041,1.002
6.2,2503.97,0.041,1.002
6.3,2448.57,0.042,0.979
6.4,2467.63,0.043,0.987
6.5,2414.76,0.043,0.966
6.6,2470.02,0.044,0.988
6.7,2502.24,0.045,1.001
6.8,2504.46,0.045,1.002
6.9,2519.54,0.046,1.008
7.0,2518.43,0.047,1.007
7.1,2524.76,0.047,1.01
7.2,2523.98,0.048,1.01
7.3,2478.9,0.049,0.992
7.4,2460.32,0.049,0.984
7.5,2449.2,0.05,0.98
7.6,2451.6,0.051,0.981
7.7,2457.79,0.051,0.983
7.8,2513.82,0.052,1.006
7.9,2433.49,0.053,0.973
8.0,2414.6,0.053,0.966
8.1,2457.3,0.054,0.983
8.2,2440.63,0.055,0.976
8.3,2522.38,0.055,1.009
8.4,2516.82,0.056,1.007
8.5,2508.74,0.057,1.003
8.6,2508.74,0.057,1.003
8.7,2485.11,0.058,0.994
8.8,2513.19,0.059,1.005
8.9,2531.91,0.059,1.013
9.0,2506.35,0.06,1.003
9.1,2509.08,0.061,1.004
9.2,2522.24,0.061,1.009
9.3,2536.21,0.062,1.014
9.4,2487.95,0.063,0.995
9.5,2502.4,0.063,1.001
9.6,2487.95,0.064,0.995
9.7,2487.95,0.065,0.995
9.8,2481.12,0.065,0.992
9.9,2472.24,0.066,0.989
10.0,2463.04,0.067,0.985
10.1,2440.82,0.067,0.976
10.2,2386.85,0.068,0.955
10.3,2461.46,0.069,0.985
10.4,2385.27,0.069,0.954
10.5,2343.85,0.07,0.938
10.6,2400.04,0.071,0.96
10.7,2382.27,0.071,0.953
10.8,2393.65,0.072,0.957
10.9,2384.46,0.073,0.954
11.0,2384.46,0.073,0.954
11.1,2407.32,0.074,0.963
11.2,2370.35,0.075,0.948
11.3,2381.46,0.075,0.953
11.4,2333.04,0.076,0.933
11.5,2351.46,0.077,0.941
11.6,2380.19,0.077,0.952
11.7,2387.66,0.078,0.955
11.8,2380.19,0.079,0.952
11.9,2370.48,0.079,0.948
12.0,2400.82,0.08,0.96
12.1,2390.65,0.081,0.956
12.2,2393.68,0.081,0.957
12.3,2367.01,0.082,0.947
12.4,2445.73,0.083,0.978
12.5,2384.79,0.083,0.954
12.6,2401.16,0.084,0.96
12.7,2426.54,0.085,0.971
12.8,2406.54,0.085,0.963
12.9,2405.44,0.086,0.962
13.0,2399.04,0.087,0.96
13.1,2389.38,0.087,0.956
13.2,2215.09,0.088,0.886
13.3,2203.98,0.089,0.882
13.4,2161.3,0.089,0.865
13.5,2163.65,0.09,0.865
13.6,2175.09,0.091,0.87
13.7,2171.46,0.091,0.869
13.8,2169.71,0.092,0.868
13.9,2170.82,0.093,0.868
14.0,2134.46,0.093,0.854
14.1,2125.9,0.094,0.85
14.2,2172.57,0.095,0.869
14.3,2165.73,0.095,0.866
14.4,2169.36,0.096,0.868
14.5,2163.16,0.097,0.865
14.6,2149.2,0.097,0.86
14.7,2084.28,0.098,0.834
14.8,2097.44,0.099,0.839
14.9,2175.69,0.099,0.87
15.0,2185.69,0.1,0.874
15.1,2165.72,0.101,0.866
15.2,2133.16,0.101,0.853
15.3,2130.97,0.102,0.852
15.4,2157.64,0.103,0.863
15.5,2153.19,0.103,0.861
15.6,2111.45,0.104,0.845
15.7,2146.74,0.105,0.859
15.8,2133.37,0.105,0.853
15.9,2117.0,0.106,0.847
16.0,2075.93,0.107,0.83
16.1,2039.57,0.107,0.816
16.2,2119.22,0.108,0.848
16.3,2084.48,0.109,0.834
16.4,2091.14,0.109,0.836
16.5,2084.48,0.11,0.834
16.6,2061.45,0.111,0.825
16.7,2091.14,0.111,0.836
16.8,2091.14,0.112,0.836
16.9,2061.62,0.113,0.825
17.0,2099.86,0.113,0.84
17.1,2059.26,0.114,0.824
17.2,2119.74,0.115,0.848
17.3,2114.82,0.115,0.846
17.4,2067.04,0.116,0.827
17.5,2073.71,0.117,0.829
17.6,2097.79,0.117,0.839
17.7,2098.12,0.118,0.839
17.8,2092.27,0.119,0.837
17.9,2106.52,0.119,0.843
18.0,2124.13,0.12,0.85
18.1,2124.13,0.121,0.85
18.2,2111.43,0.121,0.845
18.3,2111.43,0.122,0.845
18.4,2111.43,0.123,0.845
18.5,2096.98,0.123,0.839
18.6,2119.54,0.124,0.848
18.7,2254.92,0.125,0.902
18.8,2202.06,0.125,0.881
18.9,2192.06,0.126,0.877
19.0,2130.65,0.127,0.852
19.1,2097.32,0.127,0.839
19.2,2233.51,0.128,0.893
19.3,2234.62,0.129,0.894
19.4,2168.27,0.129,0.867
19.5,2182.71,0.13,0.873
19.6,2169.38,0.131,0.868
19.7,2115.27,0.131,0.846
19.8,2102.41,0.132,0.841
19.9,2063.19,0.133,0.825
20.0,2072.71,0.133,0.829
20.1,2081.27,0.134,0.833
20.2,2100.32,0.135,0.84
20.3,2110.79,0.135,0.844
20.4,2100.32,0.136,0.84
20.5,2083.65,0.137,0.833
20.6,2108.73,0.137,0.843
20.7,2082.54,0.138,0.833
20.8,2096.82,0.139,0.839
20.9,2130.64,0.139,0.852
21.0,2136.19,0.14,0.854
21.1,2130.95,0.141,0.852
21.2,2155.24,0.141,0.862
21.3,2155.24,0.142,0.862
21.4,2166.35,0.143,0.867
21.5,2103.49,0.143,0.841
21.6,2126.35,0.144,0.851
21.7,2103.49,0.145,0.841
21.8,2146.35,0.145,0.859
21.9,2136.83,0.146,0.855
22.0,2163.49,0.147,0.865
22.1,2163.49,0.147,0.865
22.2,2139.21,0.148,0.856
22.3,2146.35,0.149,0.859
22.4,2157.94,0.149,0.863
22.5,2163.49,0.15,0.865
22.6,2129.68,0.151,0.852
22.7,2134.6,0.151,0.854
22.8,2153.49,0.152,0.861
22.9,2153.49,0.153,0.861
23.0,2167.78,0.153,0.867
23.1,2140.8,0.154,0.856
23.2,2140.8,0.155,0.856
23.3,2153.49,0.155,0.861
23.4,2153.49,0.156,0.861
23.5,2196.35,0.157,0.879
23.6,2196.35,0.157,0.879
23.7,2182.06,0.158,0.873
23.8,2185.87,0.159,0.874
23.9,2193.02,0.159,0.877
24.0,2200.16,0.16,0.88
24.1,2200.16,0.161,0.88
24.2,2200.16,0.161,0.88
24.3,2200.16,0.162,0.88
24.4,2193.02,0.163,0.877
24.5,2181.11,0.163,0.872
24.6,2226.83,0.164,0.891
24.7,2253.97,0.165,0.902
24.8,2253.97,0.165,0.902
24.9,2283.49,0.166,0.913
25.0,2323.97,0.167,0.93
25.1,2323.97,0.167,0.93
25.2,2407.3,0.168,0.963
25.3,2614.45,0.169,1.046
25.4,2621.59,0.169,1.049
25.5,2621.59,0.17,1.049
25.6,2621.59,0.171,1.049
25.7,2621.59,0.171,1.049
25.8,2614.45,0.172,1.046
25.9,2601.59,0.173,1.041
26.0,2633.49,0.173,1.053
26.1,2611.11,0.174,1.044
26.2,2621.59,0.175,1.049
26.3,2621.59,0.175,1.049
26.4,2614.45,0.176,1.046
26.5,2604.92,0.177,1.042
26.6,2604.92,0.177,1.042
26.7,2625.4,0.178,1.05
26.8,2625.4,0.179,1.05
26.9,2634.92,0.179,1.054
27.0,2654.92,0.18,1.062
27.1,2693.97,0.181,1.078
27.2,2707.3,0.181,1.083
27.3,2676.35,0.182,1.071
27.4,2676.35,0.183,1.071
27.5,2654.13,0.183,1.062
27.6,2618.57,0.184,1.047
27.7,2616.35,0.185,1.047
27.8,2690.16,0.185,1.076
27.9,2690.16,0.186,1.076
28.0,2673.49,0.187,1.069
28.1,2647.63,0.187,1.059
28.2,2647.63,0.188,1.059
28.3,2568.59,0.189,1.027
28.4,2585.56,0.189,1.034
28.5,2604.6,0.19,1.042
28.6,2625.72,0.191,1.05
28.7,2651.27,0.191,1.061
28.8,2651.9,0.192,1.061
28.9,2639.05,0.193,1.056
29.0,2611.75,0.193,1.045
29.1,2630.8,0.194,1.052
29.2,2581.91,0.195,1.033
29.3,2628.89,0.195,1.052
29.4,2595.56,0.196,1.038
29.5,2647.78,0.197,1.059
29.6,2664.45,0.197,1.066
29.7,2664.45,0.198,1.066
29.8,2664.45,0.199,1.066
29.9,2664.45,0.199,1.066
30.0,2643.97,0.2,1.058
30.1,2614.45,0.201,1.046
30.2,2700.16,0.201,1.08
30.3,2685.08,0.202,1.074
30.4,2691.27,0.203,1.077
30.5,2711.27,0.203,1.085
30.6,2746.35,0.204,1.099
30.7,2746.35,0.205,1.099
30.8,2720.16,0.205,1.088
30.9,2800.16,0.206,1.12
31.0,2783.49,0.207,1.113
31.1,2760.16,0.207,1.104
31.2,2720.64,0.208,1.088
31.3,2753.97,0.209,1.102
31.4,2770.64,0.209,1.108
31.5,2492.86,0.21,0.997
31.6,2517.3,0.211,1.007
31.7,2492.86,0.211,0.997
31.8,2492.86,0.212,0.997
31.9,2502.38,0.213,1.001
32.0,2492.86,0.213,0.997
32.1,2492.86,0.214,0.997
32.2,2492.86,0.215,0.997
32.3,2492.86,0.215,0.997
32.4,2522.38,0.216,1.009
32.5,2522.38,0.217,1.009
32.6,2569.05,0.217,1.028
32.7,2569.05,0.218,1.028
32.8,2569.05,0.219,1.028
32.9,2569.05,0.219,1.028
33.0,2589.52,0.22,1.036
33.1,2589.52,0.221,1.036
33.2,2589.52,0.221,1.036
33.3,2589.52,0.222,1.036
33.4,2589.52,0.223,1.036
33.5,2603.49,0.223,1.041
33.6,2626.35,0.224,1.051
33.7,2626.35,0.225,1.051
33.8,2579.68,0.225,1.032
33.9,2570.16,0.226,1.028
34.0,2556.83,0.227,1.023
34.1,2556.83,0.227,1.023
34.2,2556.83,0.228,1.023
34.3,2536.35,0.229,1.015
34.4,2485.88,0.229,0.994
34.5,2523.02,0.23,1.009
34.6,2446.83,0.231,0.979
34.7,2439.68,0.231,0.976
34.8,2482.54,0.232,0.993
34.9,2486.35,0.233,0.995
35.0,2534.76,0.233,1.014
35.1,2520.48,0.234,1.008
35.2,2491.43,0.235,0.997
35.3,2711.43,0.235,1.085
35.4,2711.43,0.236,1.085
35.5,2745.4,0.237,1.098
35.6,2491.43,0.237,0.997
35.7,2516.51,0.238,1.007
35.8,2526.03,0.239,1.01
35.9,2526.03,0.239,1.01
36.0,2526.03,0.24,1.01
36.1,2492.7,0.241,0.997
36.2,2559.36,0.241,1.024
36.3,2559.36,0.242,1.024
36.4,2559.84,0.243,1.024
36.5,2559.84,0.243,1.024
36.6,2559.84,0.244,1.024
36.7,2559.84,0.245,1.024
36.8,2559.84,0.245,1.024
36.9,2600.32,0.246,1.04
37.0,2566.35,0.247,1.027
37.1,2595.87,0.247,1.038
37.2,2566.98,0.248,1.027
37.3,2590.79,0.249,1.036
37.4,2553.02,0.249,1.021
37.5,2633.49,0.25,1.053
37.6,2650.79,0.251,1.06
37.7,2613.49,0.251,1.045
37.8,2644.6,0.252,1.058
37.9,2851.75,0.253,1.141
38.0,2638.41,0.253,1.055
38.1,2638.41,0.254,1.055
38.2,2638.41,0.255,1.055
38.3,2638.41,0.255,1.055
38.4,2537.78,0.256,1.015
38.5,2551.75,0.257,1.021
38.6,2551.75,0.257,1.021
38.7,2508.89,0.258,1.004
38.8,2508.89,0.259,1.004
38.9,2524.45,0.259,1.01
39.0,2524.45,0.26,1.01
39.1,2543.34,0.261,1.017
39.2,2549.52,0.261,1.02
39.3,2556.67,0.262,1.023
39.4,2542.56,0.263,1.017
39.5,2595.89,0.263,1.038
39.6,2595.89,0.264,1.038
39.7,2579.22,0.265,1.032
39.8,2612.55,0.265,1.045
39.9,2589.7,0.266,1.036
40.0,2569.7,0.267,1.028
40.1,2605.41,0.267,1.042
40.2,2611.43,0.268,1.045
40.3,2628.73,0.269,1.051
40.4,2588.9,0.269,1.036
40.5,2611.27,0.27,1.045
40.6,2611.27,0.271,1.045
40.7,2606.82,0.271,1.043
40.8,2351.27,0.272,0.941
40.9,2611.27,0.273,1.045
41.0,2354.6,0.273,0.942
41.1,2379.21,0.274,0.952
41.2,2373.65,0.275,0.949
41.3,2373.65,0.275,0.949
41.4,2354.76,0.276,0.942
41.5,2474.45,0.277,0.99
41.6,2474.45,0.277,0.99
41.7,2488.41,0.278,0.995
41.8,2465.56,0.279,0.986
41.9,2463.97,0.279,0.986
42.0,2479.05,0.28,0.992
42.1,2479.05,0.281,0.992
42.2,2479.05,0.281,0.992
42.3,2479.05,0.282,0.992
42.4,2479.05,0.283,0.992
42.5,2506.19,0.283,1.002
42.6,2562.38,0.284,1.025
42.7,2575.72,0.285,1.03
42.8,2635.72,0.285,1.054
42.9,2615.24,0.286,1.046
43.0,2544.76,0.287,1.018
43.1,2544.76,0.287,1.018
43.2,2569.21,0.288,1.028
43.3,2502.54,0.289,1.001
43.4,2532.54,0.289,1.013
43.5,2512.06,0.29,1.005
43.6,2512.06,0.291,1.005
43.7,2539.21,0.291,1.016
43.8,2494.29,0.292,0.998
43.9,2502.06,0.293,1.001
44.0,2602.06,0.293,1.041
44.1,2484.92,0.294,0.994
44.2,2530.95,0.295,1.012
44.3,2538.1,0.295,1.015
44.4,2574.76,0.296,1.03
44.5,2530.95,0.297,1.012
44.6,2568.1,0.297,1.027
44.7,2551.43,0.298,1.021
44.8,2497.62,0.299,0.999
44.9,2491.43,0.299,0.997
45.0,2631.43,0.3,1.053
45.1,2539.05,0.301,1.016
45.2,2465.24,0.301,0.986
45.3,2491.91,0.302,0.997
45.4,2539.05,0.303,1.016
45.5,2518.57,0.303,1.007
45.6,2458.1,0.304,0.983
45.7,2411.43,0.305,0.965
45.8,2491.43,0.305,0.997
45.9,2444.76,0.306,0.978
46.0,2444.76,0.307,0.978
46.1,2491.43,0.307,0.997
46.2,2504.76,0.308,1.002
46.3,2438.1,0.309,0.975
46.4,2525.24,0.309,1.01
46.5,2578.57,0.31,1.031
46.6,2568.1,0.311,1.027
46.7,2458.1,0.311,0.983
46.8,2584.29,0.312,1.034
46.9,2391.43,0.313,0.957
47.0,2498.57,0.313,0.999
47.1,2498.57,0.314,0.999
47.2,2419.53,0.315,0.968
47.3,2239.53,0.315,0.896
47.4,2262.38,0.316,0.905
47.5,2375.72,0.317,0.95
47.6,2302.38,0.317,0.921
47.7,2339.05,0.318,0.936
47.8,2306.19,0.319,0.922
47.9,2239.05,0.319,0.896
48.0,2192.86,0.32,0.877
48.1,2202.38,0.321,0.881
48.2,2204.76,0.321,0.882
48.3,2204.76,0.322,0.882
48.4,2210.48,0.323,0.884
48.5,2195.4,0.323,0.878
48.6,2206.67,0.324,0.883
48.7,2264.29,0.325,0.906
48.8,2230.95,0.325,0.892
48.9,2299.05,0.326,0.92
49.0,2233.02,0.327,0.893
49.1,2304.45,0.327,0.922
49.2,2333.97,0.328,0.934
49.3,2327.3,0.329,0.931
49.4,2310.64,0.329,0.924
49.5,2303.49,0.33,0.921
49.6,2329.53,0.331,0.932
49.7,2349.53,0.331,0.94
49.8,2329.05,0.332,0.932
49.9,2319.53,0.333,0.928
50.0,2336.19,0.333,0.934
50.1,2240.0,0.334,0.896
50.2,2167.78,0.335,0.867
50.3,2142.22,0.335,0.857
50.4,2181.43,0.336,0.873
50.5,2246.51,0.337,0.899
50.6,2191.75,0.337,0.877
50.7,2190.8,0.338,0.876
50.8,2183.65,0.339,0.873
50.9,2203.49,0.339,0.881
51.0,2214.76,0.34,0.886
51.1,2189.21,0.341,0.876
51.2,2183.65,0.341,0.873
51.3,2246.98,0.342,0.899
51.4,2206.35,0.343,0.883
51.5,2229.21,0.343,0.892
51.6,2253.18,0.344,0.901
51.7,2219.21,0.345,0.888
51.8,2286.35,0.345,0.915
51.9,2250.79,0.346,0.9
52.0,2250.79,0.347,0.9
52.1,2273.65,0.347,0.909
52.2,2259.68,0.348,0.904
52.3,2219.86,0.349,0.888
52.4,2276.83,0.349,0.911
52.5,2296.98,0.35,0.919
52.6,2296.98,0.351,0.919
52.7,2296.98,0.351,0.919
