Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-6.5,3.2,0.0,,,,-6.5,3.2,0.0,1,,,,
0.0,2,explorer,11.283791670955125,47520,100.0,11.0,9.7,0.0,,,,11.0,9.7,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,10.1,-2.3,0.0,,,,10.1,-2.3,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-3.6,3.7,0.0,,,,-3.6,3.7,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-2.6,7.1,0.0,,,,-2.6,7.1,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-22.8,12.4,0.0,,,,-22.8,12.4,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-9.3,-0.7,0.0,,,,-9.3,-0.7,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-7.7,-8.3,0.0,,,,-7.7,-8.3,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,3.6,13.5,0.0,,,,3.6,13.5,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-18.1,-2.4,0.0,,,,-18.1,-2.4,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,14.4,3.4,0.0,,,,14.4,3.4,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-3.1,4.4,0.0,,,,-3.1,4.4,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,18.4,11.4,0.0,,,,18.4,11.4,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-8.2,9.4,0.0,,,,-8.2,9.4,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,3.5,-6.4,0.0,,,,3.5,-6.4,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,14.3,-8.8,0.0,,,,14.3,-8.8,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,2.1,6.9,0.0,,,,2.1,6.9,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,24.1,-11.3,0.0,,,,24.1,-11.3,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,14.2,6.9,0.0,,,,14.2,6.9,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-14.0,-18.7,0.0,,,,-14.0,-18.7,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-18.6,-2.0,0.0,,,,-18.6,-2.0,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-4.5,23.2,0.0,,,,-4.5,23.2,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-7.9,13.5,0.0,,,,-7.9,13.5,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,0.8,-23.2,0.0,,,,0.8,-23.2,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-12.9,15.6,0.0,,,,-12.9,15.6,0.0,25,,,,
0.0,Target,,,,,5.47,-0.79,0.0,0.37,1.38,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.93,100.0,-6.5,3.2,0.0,-0.3,-0.9,0.9,-6.5,3.2,0.0,1,7,0,6,1
