Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.45,-2.49,1.8,11.02,-2.25,-13.51,13.696,0.0,0.726,330.0,1.0
0.1,-0.46,-2.47,2.33,11.2,-2.79,-13.67,13.952,0.001,0.721,329.96789,1.0
0.2,-0.47,-2.46,2.82,11.41,-3.29,-13.87,14.255,0.001,0.715,329.93645,1.0
0.3,-0.52,-2.35,3.28,11.08,-3.8,-13.43,13.957,0.002,0.721,329.8688,1.0
0.4,-0.56,-2.35,3.55,10.64,-4.11,-12.99,13.625,0.003,0.728,329.82899,0.999
0.5,-0.56,-2.35,3.63,10.9,-4.19,-13.25,13.897,0.003,0.722,329.7715,0.999
0.6,-0.55,-2.33,3.83,11.18,-4.38,-13.51,14.202,0.004,0.716,329.72369,0.999
0.7,-1.1,-2.12,3.75,10.91,-4.85,-13.03,13.903,0.005,0.722,329.63724,0.999
0.8,-2.54,-1.39,4.25,10.6,-6.79,-11.99,13.779,0.005,0.724,329.55467,0.999
0.9,-2.54,-1.38,4.51,10.15,-7.05,-11.53,13.515,0.006,0.73,329.51123,0.999
1.0,-1.28,-1.92,5.09,10.01,-6.37,-11.93,13.524,0.007,0.73,329.43203,0.998
1.1,-2.11,-0.59,5.47,9.57,-7.58,-10.16,12.676,0.007,0.746,329.35448,0.998
1.2,-1.3,0.58,5.74,9.09,-7.04,-8.51,11.045,0.008,0.779,329.283,0.998
1.3,-1.05,3.47,5.97,8.6,-7.02,-5.13,8.695,0.009,0.826,329.20294,0.998
1.4,-1.21,5.16,6.3,8.8,-7.51,-3.64,8.346,0.009,0.833,329.11488,0.997
1.5,-1.69,3.74,6.15,8.57,-7.84,-4.83,9.208,0.01,0.816,329.02138,0.997
1.6,-1.24,5.22,6.46,8.08,-7.7,-2.86,8.214,0.011,0.836,328.90396,0.997
1.7,0.15,4.43,6.95,8.14,-6.8,-3.71,7.746,0.011,0.845,328.82637,0.996
1.8,0.75,4.34,7.36,8.26,-6.61,-3.92,7.685,0.012,0.846,328.74008,0.996
1.9,1.36,4.24,7.58,7.74,-6.22,-3.5,7.137,0.013,0.857,328.63429,0.996
2.0,-0.74,-1.88,7.98,7.85,-8.72,-9.73,13.066,0.013,0.739,328.51342,0.995
2.1,-0.84,-0.19,8.48,7.51,-9.32,-7.7,12.089,0.014,0.758,328.41412,0.995
2.2,0.32,0.94,8.32,7.15,-8.0,-6.21,10.127,0.015,0.797,328.30792,0.995
2.3,1.24,1.59,8.23,6.7,-6.99,-5.11,8.659,0.015,0.827,328.17281,0.994
2.4,1.67,2.31,8.19,6.82,-6.52,-4.51,7.928,0.016,0.841,328.04238,0.994
2.5,0.33,2.1,8.57,6.34,-8.24,-4.24,9.267,0.017,0.815,327.94965,0.994
2.6,1.85,3.48,8.77,6.5,-6.92,-3.02,7.55,0.017,0.849,327.86011,0.994
2.7,2.77,4.14,8.73,6.61,-5.96,-2.47,6.452,0.018,0.871,327.7187,0.993
2.8,2.81,4.3,9.14,6.18,-6.33,-1.88,6.603,0.019,0.868,327.5761,0.993
2.9,2.57,4.71,9.54,5.73,-6.97,-1.02,7.044,0.019,0.859,327.43841,0.992
3.0,-0.32,-0.03,9.85,5.83,-10.17,-5.86,11.737,0.02,0.765,327.29327,0.992
3.1,-0.38,4.92,10.33,5.69,-10.71,-0.77,10.738,0.021,0.785,327.14343,0.991
3.2,-0.56,6.52,10.69,5.75,-11.25,0.77,11.276,0.021,0.774,327.00989,0.991
3.3,0.06,7.55,11.09,5.3,-11.03,2.25,11.257,0.022,0.775,326.89433,0.991
3.4,-0.18,7.97,11.52,5.25,-11.7,2.72,12.012,0.023,0.76,326.75488,0.99
3.5,-1.25,6.65,11.98,5.02,-13.23,1.63,13.33,0.023,0.733,326.60254,0.99
3.6,-0.92,8.82,12.06,4.43,-12.98,4.39,13.702,0.024,0.726,326.49242,0.989
3.7,-0.92,9.22,12.4,3.94,-13.32,5.28,14.328,0.025,0.713,326.32018,0.989
3.8,-0.2,7.92,12.65,3.39,-12.85,4.53,13.625,0.025,0.728,326.19391,0.988
3.9,0.44,6.67,12.61,3.51,-12.17,3.16,12.574,0.026,0.749,326.06844,0.988
4.0,-0.44,-0.57,12.37,3.48,-12.81,-4.05,13.435,0.027,0.731,325.93262,0.988
4.1,1.12,0.64,12.41,2.89,-11.29,-2.25,11.512,0.027,0.77,325.80937,0.987
4.2,1.86,1.44,12.81,2.77,-10.95,-1.33,11.03,0.028,0.779,325.64624,0.987
4.3,2.18,2.68,13.1,2.8,-10.92,-0.12,10.921,0.029,0.782,325.53864,0.986
4.4,2.61,3.49,13.41,2.31,-10.8,1.18,10.864,0.029,0.783,325.42424,0.986
4.5,1.49,2.77,13.1,2.15,-11.61,0.62,11.627,0.03,0.767,325.27765,0.986
4.6,2.45,4.04,13.41,1.67,-10.96,2.37,11.213,0.031,0.776,325.11767,0.985
4.7,2.67,4.41,13.79,1.34,-11.12,3.07,11.536,0.031,0.769,324.98739,0.985
4.8,3.39,4.32,14.17,1.04,-10.78,3.28,11.268,0.032,0.775,324.82826,0.984
4.9,4.74,4.21,14.51,0.61,-9.77,3.6,10.412,0.033,0.792,324.64415,0.984
5.0,0.9,0.23,14.24,0.13,-13.34,0.1,13.34,0.033,0.733,324.53355,0.983
5.1,3.39,2.62,14.5,-0.37,-11.11,2.99,11.505,0.034,0.77,324.40232,0.983
5.2,4.98,3.49,14.78,-0.85,-9.8,4.34,10.718,0.035,0.786,324.25704,0.983
5.3,5.43,4.21,14.7,-1.45,-9.27,5.66,10.861,0.035,0.783,324.09777,0.982
5.4,5.32,3.69,14.9,-1.4,-9.58,5.09,10.848,0.036,0.783,323.96358,0.982
5.5,2.55,0.88,15.14,-1.89,-12.59,2.77,12.891,0.037,0.742,323.81925,0.981
5.6,4.01,1.62,15.18,-2.49,-11.17,4.11,11.902,0.037,0.762,323.67328,0.981
