Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3873.33,0.001,1.549
0.2,3873.33,0.001,1.549
0.3,3753.33,0.002,1.501
0.4,3753.33,0.003,1.501
0.5,3753.33,0.003,1.501
0.6,3753.33,0.004,1.501
0.7,3753.33,0.005,1.501
0.8,3753.33,0.005,1.501
0.9,3840.0,0.006,1.536
1.0,3840.0,0.007,1.536
1.1,3926.66,0.007,1.571
1.2,4040.0,0.008,1.616
1.3,3840.0,0.009,1.536
1.4,3906.66,0.009,1.563
1.5,3973.33,0.01,1.589
1.6,3893.33,0.011,1.557
1.7,3893.33,0.011,1.557
1.8,3840.0,0.012,1.536
1.9,3840.0,0.013,1.536
2.0,3840.0,0.013,1.536
2.1,3806.66,0.014,1.523
2.2,3773.33,0.015,1.509
2.3,3773.33,0.015,1.509
2.4,3773.33,0.016,1.509
2.5,3806.66,0.017,1.523
2.6,3773.33,0.017,1.509
2.7,3746.66,0.018,1.499
2.8,3846.66,0.019,1.539
2.9,3723.81,0.019,1.49
3.0,3747.62,0.02,1.499
3.1,3666.66,0.021,1.467
3.2,3666.66,0.021,1.467
3.3,3666.66,0.022,1.467
3.4,3590.47,0.023,1.436
3.5,3523.81,0.023,1.41
3.6,3523.81,0.024,1.41
3.7,3523.81,0.025,1.41
3.8,3523.81,0.025,1.41
3.9,3457.14,0.026,1.383
4.0,3440.48,0.027,1.376
4.1,3330.95,0.027,1.332
4.2,3258.57,0.028,1.303
4.3,3258.57,0.029,1.303
4.4,3264.76,0.029,1.306
4.5,3218.1,0.03,1.287
4.6,3208.57,0.031,1.283
4.7,3208.57,0.031,1.283
4.8,3155.24,0.032,1.262
4.9,3128.1,0.033,1.251
5.0,3078.1,0.033,1.231
5.1,3021.9,0.034,1.209
5.2,2987.62,0.035,1.195
5.3,2987.62,0.035,1.195
5.4,2940.48,0.036,1.176
5.5,2951.59,0.037,1.181
5.6,2936.51,0.037,1.175
5.7,2879.84,0.038,1.152
5.8,2856.2,0.039,1.142
5.9,2833.17,0.039,1.133
6.0,2772.2,0.04,1.109
6.1,2757.75,0.041,1.103
6.2,2734.12,0.041,1.094
6.3,2685.86,0.042,1.074
6.4,2656.5,0.043,1.063
6.5,2589.53,0.043,1.036
6.6,2572.6,0.044,1.029
6.7,2489.4,0.045,0.996
6.8,2457.81,0.045,0.983
6.9,2450.84,0.046,0.98
7.0,2442.9,0.047,0.977
7.1,2470.03,0.047,0.988
