Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.02,-3.36,-3.6,-0.52,4.62,-2.84,5.423,0.0,0.892,330.0,1.0
0.1,0.5,-1.51,-3.68,-0.64,4.18,-0.87,4.27,0.001,0.915,329.85768,1.0
0.2,-0.5,-1.9,-4.04,-0.58,3.54,-1.32,3.778,0.001,0.924,329.68733,0.999
0.3,-2.0,-4.13,-4.25,-0.66,2.25,-3.47,4.136,0.002,0.917,329.52477,0.999
0.4,-5.49,-2.84,-4.0,-0.21,-1.49,-2.63,3.023,0.003,0.94,329.31302,0.998
0.5,-3.59,-2.83,-3.78,-0.25,0.19,-2.58,2.587,0.003,0.948,329.15866,0.997
0.6,-6.76,-2.22,-3.67,0.34,-3.09,-2.56,4.013,0.004,0.92,328.96033,0.997
0.7,-8.03,-2.39,-3.29,0.64,-4.74,-3.03,5.626,0.005,0.887,328.80594,0.996
0.8,-3.48,-1.19,-3.1,1.22,-0.38,-2.41,2.44,0.005,0.951,328.57726,0.996
0.9,-1.6,-0.28,-2.92,1.8,1.32,-2.08,2.463,0.006,0.951,328.353,0.995
1.0,0.64,-3.2,-2.47,2.16,3.11,-5.36,6.197,0.007,0.876,328.19313,0.995
1.1,0.07,-0.74,-2.44,2.69,2.51,-3.43,4.25,0.007,0.915,327.97891,0.994
1.2,-1.74,-0.98,-1.94,3.02,0.2,-4.0,4.005,0.008,0.92,327.86295,0.994
1.3,-2.3,0.24,-2.09,3.1,-0.21,-2.86,2.868,0.009,0.943,327.65479,0.993
1.4,-4.77,0.12,-2.13,2.96,-2.64,-2.84,3.878,0.009,0.922,327.5263,0.993
1.5,-3.67,-2.68,-2.13,2.79,-1.54,-5.47,5.683,0.01,0.886,327.4037,0.992
1.6,-6.42,-0.9,-2.26,2.77,-4.16,-3.67,5.547,0.011,0.889,327.24098,0.992
1.7,-3.4,0.86,-2.43,2.96,-0.97,-2.1,2.313,0.011,0.954,327.11927,0.991
1.8,-3.96,0.26,-2.37,2.77,-1.59,-2.51,2.971,0.012,0.941,326.96108,0.991
1.9,-5.28,-0.52,-2.41,2.65,-2.87,-3.17,4.276,0.013,0.914,326.7398,0.99
2.0,0.37,-2.94,-2.24,3.18,2.61,-6.12,6.653,0.013,0.867,326.53331,0.989
2.1,-0.04,-1.08,-1.81,3.59,1.77,-4.67,4.994,0.014,0.9,326.36742,0.989
2.2,-1.41,0.75,-1.92,3.85,0.51,-3.1,3.142,0.015,0.937,326.22016,0.989
2.3,-2.42,0.97,-1.66,3.59,-0.76,-2.62,2.728,0.015,0.945,326.06393,0.988
2.4,-3.5,0.94,-1.43,3.33,-2.07,-2.39,3.162,0.016,0.937,325.8837,0.988
2.5,-2.18,-1.64,-1.36,3.76,-0.82,-5.4,5.462,0.017,0.891,325.74843,0.987
2.6,-5.59,-0.51,-0.89,4.12,-4.7,-4.63,6.597,0.017,0.868,325.59453,0.987
2.7,-6.65,-1.1,-0.31,4.29,-6.34,-5.39,8.322,0.018,0.834,325.4555,0.986
2.8,-7.28,-1.79,-0.32,4.05,-6.96,-5.84,9.086,0.019,0.818,325.31999,0.986
2.9,-7.26,-1.73,-0.09,3.71,-7.17,-5.44,9.0,0.019,0.82,325.17791,0.985
3.0,0.05,-2.48,0.47,3.53,-0.42,-6.01,6.025,0.02,0.88,325.04811,0.985
3.1,-0.79,-0.97,0.96,3.23,-1.75,-4.2,4.55,0.021,0.909,324.89062,0.985
3.2,-1.17,0.27,1.56,3.12,-2.73,-2.85,3.947,0.021,0.921,324.75713,0.984
3.3,-2.69,0.54,2.13,2.97,-4.82,-2.43,5.398,0.022,0.892,324.54006,0.983
3.4,-3.13,0.3,2.39,2.47,-5.52,-2.17,5.931,0.023,0.881,324.41202,0.983
3.5,-1.95,-1.38,2.78,2.0,-4.73,-3.38,5.814,0.023,0.884,324.28449,0.983
3.6,-5.11,-1.12,3.22,2.02,-8.33,-3.14,8.902,0.024,0.822,324.15728,0.982
3.7,-6.04,-1.17,3.59,1.53,-9.63,-2.7,10.001,0.025,0.8,324.01836,0.982
3.8,-5.9,-1.13,3.6,1.66,-9.5,-2.79,9.901,0.025,0.802,323.83733,0.981
3.9,-4.74,-0.65,3.52,1.75,-8.26,-2.4,8.602,0.026,0.828,323.72241,0.981
4.0,0.02,-2.16,3.99,1.52,-3.97,-3.68,5.413,0.027,0.892,323.60872,0.981
4.1,-1.11,-1.49,3.76,1.48,-4.87,-2.97,5.704,0.027,0.886,323.48249,0.98
4.2,-1.18,0.28,4.14,1.03,-5.32,-0.75,5.373,0.028,0.893,323.29938,0.98
4.3,-1.98,0.58,4.1,1.15,-6.08,-0.57,6.107,0.029,0.878,323.15654,0.979
4.4,-0.19,1.35,4.51,0.81,-4.7,0.54,4.731,0.029,0.905,323.01937,0.979
4.5,2.21,0.6,4.67,0.92,-2.46,-0.32,2.481,0.03,0.95,322.81367,0.978
4.6,3.38,2.78,5.06,0.79,-1.68,1.99,2.604,0.031,0.948,322.681,0.978
4.7,3.69,3.39,4.75,0.65,-1.06,2.74,2.938,0.031,0.941,322.54387,0.977
4.8,3.63,3.44,4.69,0.76,-1.06,2.68,2.882,0.032,0.942,322.41696,0.977
4.9,3.58,3.52,5.08,0.61,-1.5,2.91,3.274,0.033,0.935,322.24237,0.976
5.0,0.3,-1.64,4.76,0.25,-4.46,-1.89,4.844,0.033,0.903,322.08873,0.976
5.1,1.31,-0.56,5.06,0.24,-3.75,-0.8,3.834,0.034,0.923,321.9099,0.975
5.2,1.66,0.94,4.71,0.06,-3.05,0.88,3.174,0.035,0.937,321.73084,0.975
5.3,-0.11,0.84,4.88,0.14,-4.99,0.7,5.039,0.035,0.899,321.56714,0.974
5.4,1.08,1.83,4.57,0.08,-3.49,1.75,3.904,0.036,0.922,321.43198,0.974
5.5,0.81,-0.25,4.93,-0.23,-4.12,-0.02,4.12,0.037,0.918,321.26825,0.974
5.6,-0.11,1.22,4.59,-0.32,-4.7,1.54,4.946,0.037,0.901,321.11303,0.973
5.7,-1.43,0.64,4.27,-0.36,-5.7,1.0,5.787,0.038,0.884,320.93494,0.973
5.8,-1.59,0.6,4.43,-0.92,-6.02,1.52,6.209,0.039,0.876,320.7277,0.972
5.9,-2.04,0.4,4.17,-1.45,-6.21,1.85,6.48,0.039,0.87,320.59311,0.971
6.0,0.36,-1.54,3.73,-1.71,-3.37,0.17,3.374,0.04,0.933,320.47736,0.971
6.1,-1.36,-1.3,3.96,-2.09,-5.32,0.79,5.378,0.041,0.892,320.29038,0.971
6.2,-2.11,-0.26,3.53,-2.49,-5.64,2.23,6.065,0.041,0.879,320.10439,0.97
6.3,-1.95,0.3,3.06,-2.53,-5.01,2.83,5.754,0.042,0.885,319.94039,0.97
6.4,-1.74,0.42,2.55,-2.67,-4.29,3.09,5.287,0.043,0.894,319.77684,0.969
6.5,-0.97,-1.31,2.21,-3.17,-3.18,1.86,3.684,0.043,0.926,319.6562,0.969
6.6,-2.75,-0.84,1.65,-3.24,-4.4,2.4,5.012,0.044,0.9,319.50806,0.968
6.7,-3.27,-0.28,1.62,-3.04,-4.89,2.76,5.615,0.045,0.888,319.37579,0.968
6.8,-3.38,-0.52,1.7,-2.92,-5.08,2.4,5.618,0.045,0.888,319.24148,0.967
6.9,-3.4,-0.7,1.4,-3.4,-4.8,2.7,5.507,0.046,0.89,319.05932,0.967
7.0,-0.01,-1.82,1.54,-3.46,-1.55,1.64,2.257,0.047,0.955,318.89074,0.966
7.1,-2.23,-1.9,1.66,-3.68,-3.89,1.78,4.278,0.047,0.914,318.68872,0.966
7.2,-3.37,-1.36,1.71,-3.53,-5.08,2.17,5.524,0.048,0.89,318.56439,0.965
7.3,-3.48,-1.29,1.81,-3.47,-5.29,2.18,5.722,0.049,0.886,318.40014,0.965
7.4,-3.46,-1.34,1.91,-3.77,-5.37,2.43,5.894,0.049,0.882,318.2726,0.964
7.5,-1.14,-2.15,1.79,-3.53,-2.93,1.38,3.239,0.05,0.935,318.15944,0.964
7.6,-2.59,-1.46,1.81,-3.36,-4.4,1.9,4.793,0.051,0.904,318.01749,0.964
7.7,-3.05,-0.92,1.86,-3.22,-4.91,2.3,5.422,0.051,0.892,317.87011,0.963
7.8,-3.11,-1.37,1.88,-3.06,-4.99,1.69,5.268,0.052,0.895,317.74013,0.963
7.9,-3.11,-1.44,1.41,-2.93,-4.52,1.49,4.759,0.053,0.905,317.6128,0.962
8.0,-0.36,-2.35,1.23,-2.68,-1.59,0.33,1.624,0.053,0.968,317.48204,0.962
8.1,-2.13,-1.74,0.8,-2.48,-2.93,0.74,3.022,0.054,0.94,317.33329,0.962
8.2,-3.09,-1.42,0.45,-2.21,-3.54,0.79,3.627,0.055,0.927,317.1763,0.961
8.3,-2.88,-1.14,0.58,-2.22,-3.46,1.08,3.625,0.055,0.928,317.04325,0.961
8.4,-2.45,-0.94,0.65,-2.49,-3.1,1.55,3.466,0.056,0.931,316.88334,0.96
8.5,-1.2,-2.37,0.36,-2.91,-1.56,0.54,1.651,0.057,0.967,316.72444,0.96
8.6,-2.28,-1.16,-0.25,-2.91,-2.03,1.75,2.68,0.057,0.946,316.61664,0.959
8.7,-2.57,-0.95,-0.29,-2.58,-2.28,1.63,2.803,0.058,0.944,316.52436,0.959
8.8,-2.18,-0.76,-0.25,-2.78,-1.93,2.02,2.794,0.059,0.944,316.41352,0.959
8.9,-2.18,-0.77,-0.86,-2.8,-1.32,2.03,2.421,0.059,0.952,316.29807,0.958
9.0,-1.07,-2.43,-1.16,-2.37,0.09,-0.06,0.108,0.06,0.998,316.18727,0.958
9.1,-2.08,-1.73,-1.11,-2.51,-0.97,0.78,1.245,0.061,0.975,316.03615,0.958
9.2,-2.74,-1.44,-1.17,-2.08,-1.57,0.64,1.695,0.061,0.966,315.90011,0.957
9.3,-2.92,-1.07,-1.69,-1.77,-1.23,0.7,1.415,0.062,0.972,315.77412,0.957
