Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,17,0.0,8.2,20.3,,,0.279
0.0,18,0.0,16.2,10.6,,,0.279
0.0,19,0.0,-10.7,-13.3,,,0.279
0.0,20,0.0,-21.8,-13.7,,,0.279
0.0,21,0.0,-17.0,-2.4,,,0.279
0.0,22,0.0,15.5,-9.9,,,0.279
0.0,23,0.0,0.5,-14.9,,,0.279
0.0,24,0.0,-20.2,18.2,,,0.279
0.0,25,0.0,-12.0,-2.7,,,0.279
0.1,17,0.0,8.2,20.4,0.0,22.568,0.279
0.1,18,0.0,16.2,10.6,0.0,22.568,0.279
0.1,19,0.0,-10.6,-13.3,3.0,5.642,0.279
0.1,20,0.0,-21.8,-13.7,1.0,11.284,0.279
0.1,21,0.0,-17.0,-2.4,1.0,11.284,0.279
0.1,22,0.0,15.4,-9.9,0.0,22.568,0.279
0.1,23,0.0,0.4,-14.9,0.0,22.568,0.279
0.1,24,0.0,-20.1,18.2,0.0,22.568,0.279
0.1,25,0.0,-12.0,-2.8,2.0,7.523,0.279
0.2,17,0.0,8.1,20.4,0.0,22.568,0.279
0.2,18,0.0,16.2,10.6,0.0,22.568,0.279
0.2,19,0.0,-10.6,-13.3,3.0,5.642,0.279
0.2,20,0.0,-21.9,-13.6,1.0,11.284,0.279
0.2,21,0.0,-16.9,-2.5,1.0,11.284,0.279
0.2,22,0.0,15.3,-9.8,0.0,22.568,0.279
0.2,23,0.0,0.4,-14.8,1.0,11.284,0.279
0.2,24,0.0,-20.1,18.2,0.0,22.568,0.279
0.2,25,0.0,-12.0,-2.8,2.0,7.523,0.279
0.3,17,0.0,8.1,20.3,0.0,22.568,0.279
0.3,18,0.0,16.3,10.6,0.0,22.568,0.279
0.3,19,0.0,-10.6,-13.3,2.0,7.523,0.279
0.3,20,0.0,-21.9,-13.5,1.0,11.284,0.279
0.3,21,0.0,-16.9,-2.6,1.0,11.284,0.279
0.3,22,0.0,15.3,-9.7,0.0,22.568,0.279
0.3,23,0.0,0.3,-14.8,1.0,11.284,0.279
0.3,24,0.0,-20.2,18.3,0.0,22.568,0.279
0.3,25,0.0,-11.9,-2.9,2.0,7.523,0.279
0.4,17,0.0,8.1,20.3,0.0,22.568,0.279
0.4,18,0.0,16.2,10.6,0.0,22.568,0.279
0.4,19,0.007,-10.6,-13.2,2.0,7.523,0.277
0.4,20,0.0,-21.9,-13.5,1.0,11.284,0.279
0.4,21,0.0,-16.9,-2.7,1.0,11.284,0.279
0.4,22,0.0,15.2,-9.8,0.0,22.568,0.279
