Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3430.48,0.001,1.372
0.2,3310.48,0.001,1.324
0.3,3223.81,0.002,1.29
0.4,3223.81,0.003,1.29
0.5,3223.81,0.003,1.29
0.6,3023.81,0.004,1.21
0.7,3123.81,0.005,1.25
0.8,3223.81,0.005,1.29
0.9,3260.95,0.006,1.304
1.0,3146.35,0.007,1.259
1.1,3076.19,0.007,1.23
1.2,3001.43,0.008,1.201
1.3,3042.7,0.009,1.217
1.4,3042.7,0.009,1.217
1.5,3042.7,0.01,1.217
1.6,2932.7,0.011,1.173
1.7,2932.7,0.011,1.173
1.8,3266.03,0.012,1.306
1.9,3186.66,0.013,1.275
2.0,3286.66,0.013,1.315
2.1,3230.0,0.014,1.292
2.2,3230.0,0.015,1.292
2.3,3216.03,0.015,1.286
2.4,3202.06,0.016,1.281
2.5,3073.85,0.017,1.23
2.6,3063.08,0.017,1.225
2.7,2996.41,0.018,1.199
2.8,2918.96,0.019,1.168
2.9,2908.79,0.019,1.164
3.0,2892.89,0.02,1.157
3.1,2878.14,0.021,1.151
3.2,2873.7,0.021,1.149
3.3,2864.51,0.022,1.146
3.4,2850.02,0.023,1.14
3.5,2821.74,0.023,1.129
3.6,2812.98,0.024,1.125
3.7,2828.87,0.025,1.132
3.8,2822.2,0.025,1.129
3.9,2837.76,0.026,1.135
4.0,2835.2,0.027,1.134
4.1,2834.12,0.027,1.134
4.2,2854.9,0.028,1.142
4.3,2854.9,0.029,1.142
4.4,2844.73,0.029,1.138
4.5,2844.73,0.03,1.138
4.6,2808.83,0.031,1.124
4.7,2813.96,0.031,1.126
4.8,2813.96,0.032,1.126
4.9,2802.34,0.033,1.121
5.0,2796.83,0.033,1.119
5.1,2796.83,0.034,1.119
5.2,2744.56,0.035,1.098
5.3,2738.97,0.035,1.096
5.4,2738.97,0.036,1.096
5.5,2738.97,0.037,1.096
5.6,2738.97,0.037,1.096
5.7,2638.97,0.038,1.056
5.8,2638.97,0.039,1.056
5.9,2654.87,0.039,1.062
6.0,2568.2,0.04,1.027
6.1,2552.67,0.041,1.021
6.2,2555.7,0.041,1.022
6.3,2551.08,0.042,1.02
6.4,2476.29,0.043,0.991
6.5,2440.79,0.043,0.976
6.6,2440.79,0.044,0.976
6.7,2440.79,0.045,0.976
6.8,2452.51,0.045,0.981
6.9,2460.93,0.046,0.984
7.0,2454.26,0.047,0.982
7.1,2474.26,0.047,0.99
7.2,2455.1,0.048,0.982
7.3,2449.03,0.049,0.98
7.4,2443.44,0.049,0.977
7.5,2443.44,0.05,0.977
7.6,2479.34,0.051,0.992
7.7,2479.34,0.051,0.992
7.8,2532.67,0.052,1.013
7.9,2599.34,0.053,1.04
8.0,2599.34,0.053,1.04
8.1,2599.34,0.054,1.04
8.2,2599.34,0.055,1.04
8.3,2599.34,0.055,1.04
8.4,2599.34,0.056,1.04
8.5,2599.34,0.057,1.04
8.6,2599.34,0.057,1.04
8.7,2599.34,0.058,1.04
8.8,2551.23,0.059,1.02
8.9,2643.49,0.059,1.057
9.0,2643.49,0.06,1.057
9.1,2620.93,0.061,1.048
9.2,2643.96,0.061,1.058
9.3,2598.15,0.062,1.039
9.4,2584.94,0.063,1.034
9.5,2591.14,0.063,1.036
9.6,2628.06,0.064,1.051
9.7,2641.4,0.065,1.057
9.8,2666.52,0.065,1.067
9.9,2666.52,0.066,1.067
10.0,2655.76,0.067,1.062
10.1,2626.52,0.067,1.051
10.2,2613.19,0.068,1.045
10.3,2583.9,0.069,1.034
10.4,2603.9,0.069,1.042
10.5,2589.96,0.07,1.036
10.6,2630.31,0.071,1.052
10.7,2607.28,0.071,1.043
10.8,2613.94,0.072,1.046
10.9,2580.61,0.073,1.032
11.0,2590.91,0.073,1.036
11.1,2543.08,0.074,1.017
11.2,2550.35,0.075,1.02
11.3,2517.32,0.075,1.007
11.4,2496.84,0.076,0.999
11.5,2496.84,0.077,0.999
11.6,2475.17,0.077,0.99
11.7,2468.74,0.078,0.987
11.8,2482.39,0.079,0.993
11.9,2524.28,0.079,1.01
12.0,2548.25,0.08,1.019
12.1,2552.06,0.081,1.021
12.2,2533.17,0.081,1.013
12.3,2541.76,0.082,1.017
12.4,2548.9,0.083,1.02
12.5,2521.76,0.083,1.009
12.6,2482.23,0.084,0.993
12.7,2519.2,0.085,1.008
12.8,2519.2,0.085,1.008
12.9,2509.68,0.086,1.004
13.0,2494.46,0.087,0.998
13.1,2463.98,0.087,0.986
13.2,2481.58,0.088,0.993
13.3,2507.62,0.089,1.003
13.4,2497.62,0.089,0.999
13.5,2480.95,0.09,0.992
13.6,2540.47,0.091,1.016
13.7,2594.62,0.091,1.038
13.8,2579.06,0.092,1.032
13.9,2576.5,0.093,1.031
14.0,2570.94,0.093,1.028
14.1,2542.87,0.094,1.017
14.2,2803.43,0.095,1.121
14.3,2803.43,0.095,1.121
14.4,2724.51,0.096,1.09
14.5,2655.82,0.097,1.062
14.6,2591.55,0.097,1.037
14.7,2562.03,0.098,1.025
14.8,2505.79,0.099,1.002
14.9,2464.0,0.099,0.986
15.0,2461.8,0.1,0.985
15.1,2436.2,0.101,0.974
15.2,2419.18,0.101,0.968
15.3,2405.85,0.102,0.962
15.4,2413.48,0.103,0.965
15.5,2417.88,0.103,0.967
15.6,2403.24,0.104,0.961
15.7,2416.57,0.105,0.967
15.8,2417.06,0.105,0.967
15.9,2415.59,0.106,0.966
16.0,2419.58,0.107,0.968
16.1,2419.58,0.107,0.968
16.2,2419.58,0.108,0.968
16.3,2419.58,0.109,0.968
16.4,2382.68,0.109,0.953
16.5,2369.05,0.11,0.948
16.6,2371.42,0.111,0.949
16.7,2388.8,0.111,0.956
16.8,2401.28,0.112,0.961
16.9,2379.54,0.113,0.952
17.0,2390.67,0.113,0.956
17.1,2390.67,0.114,0.956
17.2,2411.15,0.115,0.964
17.3,2411.15,0.115,0.964
17.4,2404.19,0.116,0.962
17.5,2412.98,0.117,0.965
17.6,2454.93,0.117,0.982
17.7,2454.93,0.118,0.982
17.8,2454.93,0.119,0.982
17.9,2454.93,0.119,0.982
18.0,2454.93,0.12,0.982
18.1,2481.36,0.121,0.993
18.2,2492.55,0.121,0.997
18.3,2507.79,0.122,1.003
18.4,2507.79,0.123,1.003
18.5,2507.79,0.123,1.003
18.6,2507.79,0.124,1.003
18.7,2507.79,0.125,1.003
18.8,2507.79,0.125,1.003
18.9,2507.79,0.126,1.003
19.0,2507.79,0.127,1.003
19.1,2507.79,0.127,1.003
19.2,2507.79,0.128,1.003
19.3,2507.79,0.129,1.003
19.4,2507.79,0.129,1.003
19.5,2507.79,0.13,1.003
19.6,2507.79,0.131,1.003
19.7,2507.79,0.131,1.003
19.8,2507.79,0.132,1.003
19.9,2543.32,0.133,1.017
20.0,2513.62,0.133,1.005
20.1,2513.62,0.134,1.005
20.2,2563.55,0.135,1.025
20.3,2584.61,0.135,1.034
20.4,2622.34,0.136,1.049
20.5,2657.87,0.137,1.063
20.6,2660.07,0.137,1.064
20.7,2928.93,0.138,1.172
20.8,2928.93,0.139,1.172
20.9,2928.93,0.139,1.172
21.0,2928.93,0.14,1.172
21.1,2928.93,0.141,1.172
21.2,2928.93,0.141,1.172
21.3,2928.93,0.142,1.172
21.4,2893.4,0.143,1.157
21.5,2893.4,0.143,1.157
21.6,2898.16,0.144,1.159
21.7,2863.47,0.145,1.145
21.8,2853.94,0.145,1.142
21.9,2860.44,0.146,1.144
22.0,2841.57,0.147,1.137
22.1,2865.66,0.147,1.146
22.2,2860.44,0.148,1.144
22.3,2858.24,0.149,1.143
22.4,2844.6,0.149,1.138
22.5,2851.74,0.15,1.141
22.6,2863.47,0.151,1.145
22.7,2865.66,0.151,1.146
22.8,2863.47,0.152,1.145
22.9,2865.66,0.153,1.146
23.0,2865.66,0.153,1.146
23.1,2865.66,0.154,1.146
23.2,2851.74,0.155,1.141
23.3,2865.66,0.155,1.146
23.4,2846.8,0.156,1.139
23.5,2844.6,0.157,1.138
23.6,2844.6,0.157,1.138
23.7,2832.4,0.158,1.133
23.8,2824.37,0.159,1.13
23.9,2824.37,0.159,1.13
24.0,2842.68,0.16,1.137
24.1,2842.68,0.161,1.137
24.2,2836.04,0.161,1.134
24.3,2836.04,0.162,1.134
24.4,2844.6,0.163,1.138
24.5,2844.6,0.163,1.138
24.6,2842.4,0.164,1.137
24.7,2855.67,0.165,1.142
24.8,2855.67,0.165,1.142
24.9,2871.2,0.166,1.148
25.0,2871.2,0.167,1.148
25.1,2871.2,0.167,1.148
25.2,2893.4,0.168,1.157
25.3,2997.8,0.169,1.199
25.4,2997.8,0.169,1.199
25.5,2997.8,0.17,1.199
25.6,3200.0,0.171,1.28
25.7,3200.0,0.171,1.28
25.8,3200.0,0.172,1.28
25.9,3200.0,0.173,1.28
26.0,3200.0,0.173,1.28
26.1,3200.0,0.174,1.28
26.2,3200.0,0.175,1.28
26.3,3200.0,0.175,1.28
26.4,3200.0,0.176,1.28
26.5,3133.33,0.177,1.253
26.6,3073.33,0.177,1.229
26.7,2963.81,0.178,1.186
26.8,2914.28,0.179,1.166
26.9,2841.9,0.179,1.137
27.0,2832.38,0.18,1.133
27.1,2800.0,0.181,1.12
27.2,2800.0,0.181,1.12
27.3,2800.0,0.182,1.12
27.4,2800.0,0.183,1.12
27.5,2800.0,0.183,1.12
27.6,2800.0,0.184,1.12
27.7,2800.0,0.185,1.12
27.8,2800.0,0.185,1.12
27.9,2800.0,0.186,1.12
28.0,2800.0,0.187,1.12
28.1,2800.0,0.187,1.12
28.2,2800.0,0.188,1.12
28.3,2800.0,0.189,1.12
28.4,2800.0,0.189,1.12
28.5,2800.0,0.19,1.12
28.6,2800.0,0.191,1.12
28.7,2800.0,0.191,1.12
28.8,2800.0,0.192,1.12
28.9,2800.0,0.193,1.12
29.0,2800.0,0.193,1.12
29.1,2800.0,0.194,1.12
29.2,2800.0,0.195,1.12
29.3,2800.0,0.195,1.12
29.4,2800.0,0.196,1.12
29.5,2800.0,0.197,1.12
29.6,2800.0,0.197,1.12
29.7,2800.0,0.198,1.12
29.8,2800.0,0.199,1.12
29.9,2800.0,0.199,1.12
30.0,2800.0,0.2,1.12
30.1,2800.0,0.201,1.12
30.2,2800.0,0.201,1.12
30.3,2800.0,0.202,1.12
30.4,2800.0,0.203,1.12
30.5,2800.0,0.203,1.12
30.6,2800.0,0.204,1.12
30.7,2800.0,0.205,1.12
30.8,2800.0,0.205,1.12
30.9,2800.0,0.206,1.12
31.0,2800.0,0.207,1.12
31.1,2800.0,0.207,1.12
31.2,2800.0,0.208,1.12
31.3,2800.0,0.209,1.12
31.4,2800.0,0.209,1.12
31.5,2800.0,0.21,1.12
31.6,2800.0,0.211,1.12
31.7,2805.13,0.211,1.122
31.8,2805.13,0.212,1.122
31.9,2805.13,0.213,1.122
32.0,2805.13,0.213,1.122
32.1,2805.13,0.214,1.122
32.2,2805.13,0.215,1.122
32.3,2805.13,0.215,1.122
32.4,2805.13,0.216,1.122
32.5,2805.13,0.217,1.122
32.6,2805.13,0.217,1.122
32.7,2805.13,0.218,1.122
32.8,2805.13,0.219,1.122
32.9,2805.13,0.219,1.122
33.0,2810.72,0.22,1.124
33.1,2810.72,0.221,1.124
33.2,2826.92,0.221,1.131
33.3,2851.28,0.222,1.141
33.4,2869.74,0.223,1.148
33.5,2997.43,0.223,1.199
33.6,2928.2,0.224,1.171
33.7,2997.43,0.225,1.199
33.8,3000.0,0.225,1.2
33.9,3200.0,0.226,1.28
34.0,3200.0,0.227,1.28
34.1,3200.0,0.227,1.28
34.2,3200.0,0.228,1.28
34.3,3200.0,0.229,1.28
34.4,3200.0,0.229,1.28
34.5,3200.0,0.23,1.28
34.6,3200.0,0.231,1.28
34.7,3200.0,0.231,1.28
34.8,3200.0,0.232,1.28
34.9,3200.0,0.233,1.28
35.0,3200.0,0.233,1.28
35.1,3200.0,0.234,1.28
35.2,3200.0,0.235,1.28
35.3,3200.0,0.235,1.28
35.4,3200.0,0.236,1.28
35.5,3200.0,0.237,1.28
35.6,3200.0,0.237,1.28
35.7,3200.0,0.238,1.28
35.8,3200.0,0.239,1.28
35.9,3200.0,0.239,1.28
36.0,3200.0,0.24,1.28
36.1,3200.0,0.241,1.28
36.2,3200.0,0.241,1.28
36.3,3200.0,0.242,1.28
36.4,3200.0,0.243,1.28
36.5,3200.0,0.243,1.28
36.6,3200.0,0.244,1.28
36.7,3200.0,0.245,1.28
36.8,3200.0,0.245,1.28
36.9,3200.0,0.246,1.28
37.0,3200.0,0.247,1.28
37.1,3200.0,0.247,1.28
37.2,3200.0,0.248,1.28
37.3,3200.0,0.249,1.28
37.4,3200.0,0.249,1.28
37.5,3200.0,0.25,1.28
37.6,3200.0,0.251,1.28
37.7,3200.0,0.251,1.28
37.8,3200.0,0.252,1.28
37.9,3200.0,0.253,1.28
38.0,3200.0,0.253,1.28
38.1,3000.0,0.254,1.2
38.2,2919.04,0.255,1.168
38.3,2878.57,0.255,1.151
38.4,2830.95,0.256,1.132
38.5,2830.95,0.257,1.132
38.6,2800.0,0.257,1.12
38.7,2800.0,0.258,1.12
38.8,2800.0,0.259,1.12
38.9,2800.0,0.259,1.12
39.0,2800.0,0.26,1.12
39.1,2800.0,0.261,1.12
39.2,2800.0,0.261,1.12
39.3,2800.0,0.262,1.12
39.4,2800.0,0.263,1.12
39.5,2800.0,0.263,1.12
39.6,2800.0,0.264,1.12
39.7,2800.0,0.265,1.12
39.8,2800.0,0.265,1.12
39.9,2800.0,0.266,1.12
40.0,2800.0,0.267,1.12
40.1,2800.0,0.267,1.12
40.2,2800.0,0.268,1.12
40.3,2800.0,0.269,1.12
40.4,2800.0,0.269,1.12
40.5,2800.0,0.27,1.12
40.6,2800.0,0.271,1.12
40.7,2800.0,0.271,1.12
40.8,2800.0,0.272,1.12
40.9,2800.0,0.273,1.12
41.0,2800.0,0.273,1.12
41.1,2800.0,0.274,1.12
41.2,2800.0,0.275,1.12
41.3,2800.0,0.275,1.12
41.4,2800.0,0.276,1.12
41.5,2800.0,0.277,1.12
41.6,2800.0,0.277,1.12
41.7,2800.0,0.278,1.12
41.8,2800.0,0.279,1.12
41.9,2800.0,0.279,1.12
42.0,2800.0,0.28,1.12
42.1,2800.0,0.281,1.12
42.2,2800.0,0.281,1.12
42.3,2800.0,0.282,1.12
42.4,2800.0,0.283,1.12
42.5,2800.0,0.283,1.12
42.6,2800.0,0.284,1.12
42.7,2800.0,0.285,1.12
42.8,2800.0,0.285,1.12
42.9,2800.0,0.286,1.12
43.0,2800.0,0.287,1.12
43.1,2800.0,0.287,1.12
43.2,2800.0,0.288,1.12
43.3,2800.0,0.289,1.12
43.4,2800.0,0.289,1.12
43.5,2800.0,0.29,1.12
43.6,2800.0,0.291,1.12
43.7,2800.0,0.291,1.12
43.8,2800.0,0.292,1.12
43.9,2800.0,0.293,1.12
44.0,2800.0,0.293,1.12
44.1,2800.0,0.294,1.12
44.2,2800.0,0.295,1.12
44.3,2800.0,0.295,1.12
44.4,2800.0,0.296,1.12
44.5,2800.0,0.297,1.12
44.6,2800.0,0.297,1.12
44.7,2800.0,0.298,1.12
44.8,2800.0,0.299,1.12
44.9,2800.0,0.299,1.12
45.0,2800.0,0.3,1.12
45.1,2800.0,0.301,1.12
45.2,2800.0,0.301,1.12
45.3,2800.0,0.302,1.12
45.4,2800.0,0.303,1.12
45.5,2800.0,0.303,1.12
45.6,2800.0,0.304,1.12
45.7,2800.0,0.305,1.12
45.8,2800.0,0.305,1.12
45.9,2800.0,0.306,1.12
46.0,2800.0,0.307,1.12
46.1,2800.0,0.307,1.12
46.2,2800.0,0.308,1.12
46.3,2800.0,0.309,1.12
46.4,2800.0,0.309,1.12
46.5,2800.0,0.31,1.12
46.6,2800.0,0.311,1.12
46.7,2800.0,0.311,1.12
46.8,2800.0,0.312,1.12
46.9,2800.0,0.313,1.12
47.0,2800.0,0.313,1.12
47.1,2800.0,0.314,1.12
47.2,2800.0,0.315,1.12
47.3,2800.0,0.315,1.12
47.4,2800.0,0.316,1.12
47.5,2800.0,0.317,1.12
47.6,2800.0,0.317,1.12
47.7,2800.0,0.318,1.12
47.8,2800.0,0.319,1.12
47.9,2800.0,0.319,1.12
48.0,2800.0,0.32,1.12
48.1,2800.0,0.321,1.12
48.2,2800.0,0.321,1.12
48.3,2800.0,0.322,1.12
48.4,2800.0,0.323,1.12
48.5,2800.0,0.323,1.12
48.6,2800.0,0.324,1.12
48.7,2800.0,0.325,1.12
48.8,2800.0,0.325,1.12
48.9,2800.0,0.326,1.12
49.0,2800.0,0.327,1.12
49.1,2800.0,0.327,1.12
49.2,2800.0,0.328,1.12
49.3,2800.0,0.329,1.12
49.4,2800.0,0.329,1.12
49.5,2800.0,0.33,1.12
49.6,2800.0,0.331,1.12
49.7,2800.0,0.331,1.12
49.8,2800.0,0.332,1.12
49.9,2800.0,0.333,1.12
50.0,2800.0,0.333,1.12
50.1,2800.0,0.334,1.12
50.2,2800.0,0.335,1.12
50.3,2800.0,0.335,1.12
50.4,2800.0,0.336,1.12
50.5,2800.0,0.337,1.12
50.6,2800.0,0.337,1.12
50.7,2800.0,0.338,1.12
50.8,2800.0,0.339,1.12
50.9,2800.0,0.339,1.12
51.0,2800.0,0.34,1.12
51.1,2800.0,0.341,1.12
51.2,2800.0,0.341,1.12
51.3,2800.0,0.342,1.12
51.4,2800.0,0.343,1.12
51.5,2800.0,0.343,1.12
51.6,2800.0,0.344,1.12
51.7,2800.0,0.345,1.12
51.8,2800.0,0.345,1.12
51.9,2800.0,0.346,1.12
52.0,2800.0,0.347,1.12
52.1,2800.0,0.347,1.12
52.2,2800.0,0.348,1.12
52.3,2800.0,0.349,1.12
52.4,2800.0,0.349,1.12
52.5,2800.0,0.35,1.12
52.6,2800.0,0.351,1.12
52.7,2800.0,0.351,1.12
52.8,2800.0,0.352,1.12
52.9,2800.0,0.353,1.12
53.0,2800.0,0.353,1.12
53.1,2800.0,0.354,1.12
53.2,2600.0,0.355,1.04
53.3,2528.2,0.355,1.011
53.4,2453.84,0.356,0.982
53.5,2432.05,0.357,0.973
53.6,2432.05,0.357,0.973
53.7,2432.05,0.358,0.973
53.8,2451.28,0.359,0.981
53.9,2441.76,0.359,0.977
54.0,2423.93,0.36,0.97
54.1,2423.93,0.361,0.97
54.2,2421.36,0.361,0.969
54.3,2423.93,0.362,0.97
54.4,2528.2,0.363,1.011
54.5,2464.61,0.363,0.986
54.6,2600.0,0.364,1.04
54.7,2492.3,0.365,0.997
54.8,2594.87,0.365,1.038
54.9,2800.0,0.366,1.12
55.0,2800.0,0.367,1.12
55.1,2800.0,0.367,1.12
55.2,2800.0,0.368,1.12
55.3,2492.3,0.369,0.997
55.4,2528.2,0.369,1.011
55.5,2469.74,0.37,0.988
55.6,2597.43,0.371,1.039
55.7,2472.3,0.371,0.989
55.8,2423.93,0.372,0.97
55.9,2405.12,0.373,0.962
56.0,2429.48,0.373,0.972
56.1,2528.2,0.374,1.011
56.2,2800.0,0.375,1.12
56.3,2800.0,0.375,1.12
56.4,2800.0,0.376,1.12
56.5,2800.0,0.377,1.12
56.6,2800.0,0.377,1.12
56.7,2800.0,0.378,1.12
56.8,2800.0,0.379,1.12
56.9,2800.0,0.379,1.12
57.0,2800.0,0.38,1.12
57.1,2800.0,0.381,1.12
57.2,2800.0,0.381,1.12
57.3,2800.0,0.382,1.12
57.4,2800.0,0.383,1.12
57.5,2800.0,0.383,1.12
57.6,2800.0,0.384,1.12
57.7,2800.0,0.385,1.12
57.8,2800.0,0.385,1.12
57.9,2800.0,0.386,1.12
58.0,2800.0,0.387,1.12
58.1,2600.0,0.387,1.04
58.2,2800.0,0.388,1.12
58.3,2597.43,0.389,1.039
58.4,2528.2,0.389,1.011
58.5,2469.74,0.39,0.988
58.6,2472.3,0.391,0.989
58.7,2446.88,0.391,0.979
58.8,2492.3,0.392,0.997
58.9,2528.2,0.393,1.011
59.0,2453.84,0.393,0.982
59.1,2492.3,0.394,0.997
59.2,2437.18,0.395,0.975
59.3,2469.74,0.395,0.988
59.4,2494.87,0.396,0.998
59.5,2492.3,0.397,0.997
59.6,2469.74,0.397,0.988
59.7,2492.3,0.398,0.997
59.8,2492.3,0.399,0.997
59.9,2446.88,0.399,0.979
60.0,2423.93,0.4,0.97
60.1,2423.93,0.401,0.97
60.2,2464.61,0.401,0.986
60.3,2441.76,0.402,0.977
60.4,2441.76,0.403,0.977
60.5,2441.76,0.403,0.977
60.6,2453.84,0.404,0.982
60.7,2453.84,0.405,0.982
60.8,2453.84,0.405,0.982
60.9,2528.2,0.406,1.011
61.0,2528.2,0.407,1.011
61.1,2528.2,0.407,1.011
61.2,2597.43,0.408,1.039
61.3,2597.43,0.409,1.039
61.4,2597.43,0.409,1.039
61.5,2800.0,0.41,1.12
61.6,2800.0,0.411,1.12
61.7,2800.0,0.411,1.12
61.8,2800.0,0.412,1.12
61.9,2800.0,0.413,1.12
62.0,2800.0,0.413,1.12
62.1,2800.0,0.414,1.12
62.2,2800.0,0.415,1.12
62.3,2800.0,0.415,1.12
62.4,2800.0,0.416,1.12
62.5,2800.0,0.417,1.12
62.6,2800.0,0.417,1.12
62.7,2800.0,0.418,1.12
62.8,2800.0,0.419,1.12
62.9,2800.0,0.419,1.12
63.0,2800.0,0.42,1.12
63.1,2800.0,0.421,1.12
63.2,2800.0,0.421,1.12
63.3,2800.0,0.422,1.12
63.4,2800.0,0.423,1.12
63.5,2800.0,0.423,1.12
63.6,2800.0,0.424,1.12
63.7,2800.0,0.425,1.12
63.8,2800.0,0.425,1.12
63.9,2800.0,0.426,1.12
64.0,2800.0,0.427,1.12
64.1,2800.0,0.427,1.12
64.2,2800.0,0.428,1.12
64.3,2800.0,0.429,1.12
64.4,2800.0,0.429,1.12
64.5,2800.0,0.43,1.12
64.6,2800.0,0.431,1.12
