Proximity Threshold,Time to Target,Time on Target,Average Time on Target,Adjusted Time on Target,heterogeneity,Seekers,Explorers,Isocontours
0.1,0.007,30.333333333333584,2.275000000000019,4.550000000000038,0.04,20,1,4
