Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
1.6,1,-14.5,9.9,2.2,0.9,8.87,18.41,23.37,8.51,24.871,0.011,0.497,0.94,0.342,0.9994951619688683
1.6,2,0.7,-1.2,0.6,0.7,8.87,18.41,8.17,19.61,21.244,0.011,0.425,0.385,0.923,0.9513015184381778
1.6,3,19.8,4.4,-1.7,1.6,8.87,18.41,-10.93,14.01,17.769,0.011,0.355,-0.615,0.788,0.987708779443255
1.7,1,-14.2,10.0,2.5,1.3,8.73,18.27,22.93,8.27,24.376,0.011,0.488,0.941,0.339,0.9911994322214337
1.7,2,0.8,-1.1,0.1,0.9,8.73,18.27,7.93,19.37,20.93,0.011,0.419,0.379,0.925,0.9607064017660044
1.7,3,19.7,4.5,-1.6,1.8,8.73,18.27,-10.97,13.77,17.606,0.011,0.352,-0.623,0.782,0.9985049833887045
1.8,1,-14.0,10.1,2.5,1.2,9.16,17.87,23.16,7.77,24.429,0.012,0.489,0.948,0.318,0.9922827262892175
1.8,2,0.8,-1.0,0.2,0.3,9.16,17.87,8.36,18.87,20.639,0.012,0.413,0.405,0.914,0.9839335180055403
1.8,3,19.5,4.8,-1.3,2.3,9.16,17.87,-10.34,13.07,16.666,0.012,0.333,-0.62,0.784,0.9875851627554882
1.9,1,-13.7,10.2,2.4,0.9,9.11,17.52,22.81,7.32,23.956,0.013,0.479,0.952,0.306,0.9989075302380022
1.9,2,0.8,-1.0,0.6,0.5,9.11,17.52,8.31,18.52,20.299,0.013,0.406,0.409,0.912,0.8980793854033291
1.9,3,19.4,5.0,-2.0,2.2,9.11,17.52,-10.29,12.52,16.206,0.013,0.324,-0.635,0.773,0.9991927346115036
2.0,1,-13.5,10.3,2.4,1.0,9.45,17.75,22.95,7.45,24.129,0.013,0.483,0.951,0.309,0.9966923076923078
2.0,2,0.8,-0.9,-0.6,0.7,9.45,17.75,8.65,18.65,20.558,0.013,0.411,0.421,0.907,0.4146420824295011
2.0,3,19.2,5.2,-1.9,2.2,9.45,17.75,-9.75,12.55,15.892,0.013,0.318,-0.614,0.79,0.9991744066047472
2.1,1,-13.4,10.5,0.7,2.6,9.91,17.36,23.31,6.86,24.298,0.014,0.486,0.959,0.282,0.5215373189751206
2.1,2,0.7,-0.8,-0.6,0.7,9.91,17.36,9.21,18.16,20.362,0.014,0.407,0.452,0.892,0.3830802603036876
2.1,3,19.0,5.4,-1.8,1.6,9.91,17.36,-9.09,11.96,15.022,0.014,0.3,-0.605,0.796,0.9811461794019934
2.2,1,-13.2,10.7,2.3,1.7,10.22,17.59,23.42,6.89,24.412,0.015,0.488,0.959,0.282,0.9388461538461538
2.2,2,0.7,-0.8,-0.4,0.6,10.22,17.59,9.52,18.39,20.708,0.015,0.414,0.46,0.888,0.48377253814147003
2.2,3,18.8,5.6,-1.7,2.5,10.22,17.59,-8.58,11.99,14.744,0.015,0.295,-0.582,0.813,0.9996361230565661
2.3,1,-13.0,10.9,1.9,1.7,10.45,17.83,23.45,6.93,24.453,0.015,0.489,0.959,0.283,0.9032156862745099
2.3,2,0.7,-0.7,-0.0,1.0,10.45,17.83,9.75,18.53,20.939,0.015,0.419,0.466,0.885,0.885
2.3,3,18.7,5.8,-1.4,1.9,10.45,17.83,-8.25,12.03,14.587,0.015,0.292,-0.566,0.825,0.999957627118644
2.4,1,-12.8,11.0,2.4,1.6,10.43,17.99,23.23,6.99,24.259,0.016,0.485,0.958,0.288,0.9570041608876559
2.4,2,0.6,-0.6,-0.4,0.5,10.43,17.99,9.83,18.59,21.029,0.016,0.421,0.467,0.884,0.39874999999999994
2.4,3,18.5,6.0,-2.0,1.6,10.43,17.99,-8.07,11.99,14.453,0.016,0.289,-0.558,0.83,0.9543147208121827
2.5,1,-12.5,11.1,2.4,0.9,10.91,17.62,23.41,6.52,24.301,0.017,0.486,0.963,0.268,0.9958642216152945
2.5,2,0.7,-0.6,0.2,0.9,10.91,17.62,10.21,18.22,20.886,0.017,0.418,0.489,0.872,0.9572668112798265
2.5,3,18.3,6.1,-1.8,1.6,10.91,17.62,-7.39,11.52,13.687,0.017,0.274,-0.54,0.842,0.9631229235880399
2.6,1,-12.3,11.3,1.9,1.4,10.77,17.62,23.07,6.32,23.92,0.017,0.478,0.964,0.264,0.9327118644067798
2.6,2,0.6,-0.5,-0.1,1.0,10.77,17.62,10.17,18.12,20.779,0.017,0.416,0.489,0.872,0.8190049751243781
2.6,3,18.1,6.3,-1.6,1.7,10.77,17.62,-7.33,11.32,13.486,0.017,0.27,-0.544,0.839,0.9835974304068522
2.7,1,-12.1,11.4,2.4,1.3,11.14,17.82,23.24,6.42,24.11,0.018,0.482,0.964,0.266,0.9744961524367899
2.7,2,0.6,-0.4,-0.3,0.5,11.14,17.82,10.54,18.22,21.049,0.018,0.421,0.501,0.866,0.48490566037735855
2.7,3,18.0,6.5,-1.7,2.4,11.14,17.82,-6.86,11.32,13.236,0.018,0.265,-0.518,0.855,0.9971438286297178
2.8,1,-11.9,11.5,1.9,1.1,11.31,18.05,23.21,6.55,24.117,0.019,0.482,0.962,0.272,0.9690205011389521
2.8,2,0.6,-0.4,-0.0,0.3,11.31,18.05,10.71,18.45,21.333,0.019,0.427,0.502,0.865,0.8650000000000001
2.8,3,17.8,6.7,-1.4,1.9,11.31,18.05,-6.49,11.35,13.075,0.019,0.262,-0.496,0.868,0.9930508474576272
2.9,1,-11.7,11.6,1.8,1.1,11.86,17.79,23.56,6.19,24.36,0.019,0.487,0.967,0.254,0.9573459715639812
2.9,2,0.6,-0.3,-0.2,0.4,11.86,17.79,11.26,18.09,21.308,0.019,0.426,0.528,0.849,0.523489932885906
2.9,3,17.7,7.0,-1.7,2.5,11.86,17.79,-5.84,10.79,12.269,0.019,0.245,-0.476,0.879,0.9946080052927553
3.0,1,-11.5,11.7,2.2,1.0,11.96,18.0,23.46,6.3,24.291,0.02,0.486,0.966,0.259,0.9864294580057923
3.0,2,0.6,-0.3,-0.2,0.3,11.96,18.0,11.36,18.3,21.539,0.02,0.431,0.527,0.85,0.414404432132964
3.0,3,17.5,7.2,-1.4,2.4,11.96,18.0,-5.54,10.8,12.138,0.02,0.243,-0.456,0.89,0.9987041036717063
3.1,1,-11.3,11.8,1.8,1.2,11.81,17.8,23.11,6.0,23.876,0.021,0.478,0.968,0.251,0.9447988904299585
3.1,2,0.6,-0.2,-0.1,0.9,11.81,17.8,11.21,18.0,21.205,0.021,0.424,0.529,0.849,0.7849889624724062
3.1,3,17.4,7.4,-1.5,1.8,11.81,17.8,-5.59,10.4,11.807,0.021,0.236,-0.473,0.881,0.9796414852752882
3.2,1,-11.1,12.0,2.4,1.1,11.97,18.03,23.07,6.03,23.845,0.021,0.477,0.967,0.253,0.9845075757575757
3.2,2,0.5,-0.2,-0.2,0.3,11.97,18.03,11.47,18.23,21.538,0.021,0.431,0.533,0.846,0.40775623268698047
3.2,3,17.2,7.6,-2.0,2.1,11.97,18.03,-5.23,10.43,11.668,0.021,0.233,-0.448,0.894,0.956344827586207
3.3,1,-10.8,12.1,2.4,1.1,11.93,17.63,22.73,5.53,23.393,0.022,0.468,0.972,0.236,0.9819696969696967
3.3,2,0.5,-0.2,-0.4,0.3,11.93,17.63,11.43,17.83,21.179,0.022,0.424,0.54,0.842,0.07319999999999993
3.3,3,17.0,7.8,-1.5,2.4,11.93,17.63,-5.07,9.83,11.06,0.022,0.221,-0.458,0.889,0.9966784452296819
3.4,1,-10.6,12.2,1.8,1.4,11.77,17.5,22.37,5.3,22.989,0.023,0.46,0.973,0.231,0.9100000000000001
3.4,2,0.5,-0.1,-0.2,0.3,11.77,17.5,11.27,17.6,20.899,0.023,0.418,0.539,0.842,0.4011080332409972
3.4,3,16.8,8.1,-1.7,2.4,11.77,17.5,-5.03,9.4,10.661,0.023,0.213,-0.472,0.882,0.9925875552533152
3.5,1,-10.4,12.3,2.4,1.0,11.76,17.07,22.16,4.77,22.668,0.023,0.453,0.978,0.21,0.9835384615384615
3.5,2,0.4,-0.1,-0.2,0.3,11.76,17.07,11.36,17.17,20.588,0.023,0.412,0.552,0.834,0.3872576177285318
3.5,3,16.7,8.3,-1.8,1.7,11.76,17.07,-4.94,8.77,10.066,0.023,0.201,-0.491,0.871,0.9549676898222941
3.6,1,-10.2,12.4,2.5,0.9,11.99,16.57,22.19,4.17,22.578,0.024,0.452,0.983,0.185,0.9875799774181407
3.6,2,0.4,-0.1,-0.6,0.5,11.99,16.57,11.59,16.67,20.303,0.024,0.406,0.571,0.821,0.08693982074263766
3.6,3,16.5,8.4,-1.9,1.7,11.99,16.57,-4.51,8.17,9.332,0.024,0.187,-0.483,0.875,0.9432156862745098
3.7,1,-9.9,12.5,2.9,0.7,11.86,16.26,21.76,3.76,22.082,0.025,0.442,0.985,0.17,0.9974857525980557
3.7,2,0.3,0.0,-0.4,0.9,11.86,16.26,11.56,16.26,19.95,0.025,0.399,0.579,0.815,0.5095431472081218
3.7,3,16.3,8.6,-2.1,2.1,11.86,16.26,-4.44,7.66,8.854,0.025,0.177,-0.501,0.865,0.9658585858585857
3.8,1,-9.7,12.5,2.3,0.5,11.69,16.12,21.39,3.62,21.694,0.025,0.434,0.986,0.167,0.9988530161427356
3.8,2,0.3,0.1,-0.3,0.3,11.69,16.12,11.39,16.02,19.656,0.025,0.393,0.579,0.815,0.16698113207547163
3.8,3,16.1,8.8,-2.0,1.6,11.69,16.12,-4.41,7.32,8.546,0.025,0.171,-0.516,0.857,0.9383834439672003
3.9,1,-9.4,12.6,2.9,0.5,11.56,15.83,20.96,3.23,21.207,0.026,0.424,0.988,0.152,0.9993883792048929
3.9,2,0.3,0.1,-0.2,0.3,11.56,15.83,11.26,15.73,19.345,0.026,0.387,0.582,0.813,0.353185595567867
3.9,3,15.9,9.0,-1.8,1.6,11.56,15.83,-4.34,6.83,8.092,0.026,0.162,-0.536,0.844,0.9614617940199336
4.0,1,-9.1,12.6,2.9,0.5,11.4,15.61,20.5,3.01,20.72,0.027,0.414,0.989,0.145,0.9991845056065239
4.0,2,0.3,0.3,0.4,2.1,11.4,15.61,11.1,15.31,18.91,0.027,0.378,0.587,0.81,0.9054256314312444
4.0,3,15.7,9.2,-1.8,2.2,11.4,15.61,-4.3,6.41,7.719,0.027,0.154,-0.557,0.83,0.9949349278930708
4.1,1,-8.9,12.7,2.1,1.1,11.94,15.59,20.84,2.89,21.039,0.027,0.421,0.991,0.137,0.9412905946857867
4.1,2,0.4,0.5,0.5,2.4,11.94,15.59,11.54,15.09,18.997,0.027,0.38,0.607,0.794,0.9009380097879282
4.1,3,15.5,9.4,-2.1,2.2,11.94,15.59,-3.56,6.19,7.141,0.027,0.143,-0.499,0.867,0.971818480762907
4.2,1,-8.6,12.8,2.9,0.4,12.35,15.73,20.95,2.93,21.154,0.028,0.423,0.99,0.139,0.9998633413050906
4.2,2,0.4,0.6,-0.4,0.9,12.35,15.73,11.95,15.13,19.28,0.028,0.386,0.62,0.785,0.4654822335025381
4.2,3,15.1,9.6,-4.1,1.6,12.35,15.73,-2.75,6.13,6.719,0.028,0.134,-0.409,0.912,0.7125880481708703
4.3,1,-8.3,12.9,2.7,0.9,12.89,15.47,21.19,2.57,21.345,0.029,0.427,0.993,0.12,0.9800070274068869
4.3,2,0.4,0.9,0.2,2.7,12.89,15.47,12.49,14.57,19.191,0.029,0.384,0.651,0.759,0.805134835611378
4.3,3,14.9,9.7,-1.8,1.6,12.89,15.47,-2.01,5.77,6.11,0.029,0.122,-0.329,0.944,0.873172757475083
4.4,1,-8.1,12.9,2.3,0.4,13.09,14.95,21.19,2.05,21.289,0.029,0.426,0.995,0.096,0.9965310492505355
4.4,2,0.3,1.0,-0.5,0.8,13.09,14.95,12.79,13.95,18.926,0.029,0.379,0.676,0.737,0.2668080593849417
4.4,3,14.8,9.9,-1.7,1.7,13.09,14.95,-1.71,5.05,5.332,0.029,0.107,-0.321,0.947,0.8966722129783693
4.5,1,-7.9,13.0,2.2,0.5,13.33,15.15,21.23,2.15,21.339,0.03,0.427,0.995,0.101,0.9926861702127661
4.5,2,0.3,1.0,-0.5,0.4,13.33,15.15,13.03,14.15,19.235,0.03,0.385,0.677,0.736,-0.06890625000000004
4.5,3,14.5,10.1,-2.2,2.0,13.33,15.15,-1.17,5.05,5.184,0.03,0.104,-0.226,0.974,0.822468886646485
4.6,1,-7.6,13.0,2.8,0.3,13.88,15.0,21.48,2.0,21.573,0.031,0.431,0.996,0.093,1.0002485795454545
4.6,2,0.2,1.3,-0.7,2.9,13.88,15.0,13.68,13.7,19.361,0.031,0.387,0.707,0.708,0.522393563526651
4.6,3,14.4,10.3,-1.9,2.2,13.88,15.0,-0.52,4.7,4.729,0.031,0.095,-0.11,0.994,0.8241486068111457
4.7,1,-7.3,13.1,2.5,0.9,14.35,15.04,21.65,1.94,21.737,0.031,0.435,0.996,0.089,0.9672939405344373
4.7,2,0.2,1.4,0.0,0.8,14.35,15.04,14.15,13.64,19.654,0.031,0.393,0.72,0.694,0.694
4.7,3,14.2,10.5,-1.8,1.6,14.35,15.04,0.15,4.54,4.542,0.031,0.091,0.033,1.0,0.6397840531561463
4.8,1,-7.1,13.1,2.2,0.4,14.44,15.23,21.54,2.13,21.645,0.032,0.433,0.995,0.098,0.9965116279069768
4.8,2,0.1,1.4,-0.6,0.6,14.44,15.23,14.34,13.83,19.922,0.032,0.398,0.72,0.694,-0.018374558303886995
4.8,3,14.0,10.7,-2.0,2.2,14.44,15.23,0.44,4.53,4.551,0.032,0.091,0.097,0.995,0.6710393541876892
4.9,1,-6.8,13.2,2.6,0.8,14.58,15.42,21.38,2.22,21.495,0.033,0.43,0.995,0.103,0.9813970588235293
4.9,2,0.1,1.7,-0.4,2.7,14.58,15.42,14.48,13.72,19.948,0.033,0.399,0.726,0.688,0.5742762916819347
4.9,3,13.8,10.9,-1.9,2.2,14.58,15.42,0.78,4.52,4.587,0.033,0.092,0.17,0.985,0.6343309253525973
5.0,1,-6.6,13.3,2.2,0.7,14.61,14.92,21.21,1.62,21.272,0.033,0.425,0.997,0.076,0.9729753139887396
5.0,2,0.1,1.8,0.1,0.5,14.61,14.92,14.51,13.12,19.562,0.033,0.391,0.742,0.671,0.8033333333333333
5.0,3,13.6,11.1,-1.6,1.8,14.61,14.92,1.01,3.82,3.951,0.033,0.079,0.256,0.967,0.5527408637873754
5.1,1,-6.3,13.3,2.8,0.4,14.99,14.45,21.29,1.15,21.321,0.034,0.426,0.999,0.054,0.9967468175388966
5.1,2,0.1,1.8,-0.6,0.7,14.99,14.45,14.89,12.65,19.538,0.034,0.391,0.762,0.647,-0.004663774403470744
5.1,3,13.4,11.2,-1.9,1.5,14.99,14.45,1.59,3.25,3.618,0.034,0.072,0.439,0.898,0.21185460553490296
5.2,1,-6.1,13.4,2.4,0.4,15.53,14.29,21.63,0.89,21.648,0.035,0.433,0.999,0.041,0.9921907110563091
5.2,2,-0.0,2.1,-1.1,2.5,15.53,14.29,15.53,12.19,19.743,0.035,0.395,0.787,0.617,0.24782131087513726
5.2,3,13.3,11.4,-1.7,1.6,15.53,14.29,2.23,2.89,3.65,0.035,0.073,0.611,0.792,0.09785867237687372
5.3,1,-5.9,13.4,2.4,0.5,15.41,14.34,21.31,0.94,21.331,0.035,0.427,0.999,0.044,0.9867862969004892
5.3,2,-0.1,2.2,0.1,0.6,15.41,14.34,15.51,12.14,19.696,0.035,0.394,0.787,0.616,0.7373355263157895
5.3,3,13.1,11.6,-1.8,1.6,15.41,14.34,2.31,2.74,3.584,0.035,0.072,0.645,0.765,0.02616279069767449
5.4,1,-5.6,13.5,2.6,0.6,15.84,14.41,21.44,0.91,21.459,0.036,0.429,0.999,0.042,0.982983508245877
5.4,2,-0.1,2.2,-0.6,0.6,15.84,14.41,15.94,12.21,20.079,0.036,0.402,0.794,0.608,-0.13144876325088342
5.4,3,12.9,11.7,-1.5,1.8,15.84,14.41,2.94,2.71,3.998,0.036,0.08,0.735,0.678,0.05032010243277854
5.5,1,-5.3,13.5,3.0,0.1,15.72,14.0,21.02,0.5,21.026,0.037,0.421,1.0,0.024,1.0001332445036644
5.5,2,-0.2,2.3,-0.6,0.6,15.72,14.0,15.92,11.7,19.757,0.037,0.395,0.806,0.592,-0.15123674911660787
5.5,3,12.8,12.0,-1.6,2.4,15.72,14.0,2.92,2.0,3.539,0.037,0.071,0.825,0.565,0.012482662968099795
5.6,1,-5.0,13.5,3.0,0.3,16.23,13.72,21.23,0.22,21.231,0.037,0.425,1.0,0.01,0.9960199004975124
5.6,2,-0.3,2.5,-1.9,2.3,16.23,13.72,16.53,11.22,19.978,0.037,0.4,0.827,0.562,-0.09342943345625207
5.6,3,12.7,12.2,-0.6,2.3,16.23,13.72,3.53,1.52,3.843,0.037,0.077,0.919,0.396,0.15119899032393772
5.7,1,-4.7,13.5,2.6,0.3,16.36,13.17,21.06,-0.33,21.063,0.038,0.421,1.0,-0.016,0.9916698509743982
5.7,2,-0.4,2.6,-0.5,0.7,16.36,13.17,16.76,10.57,19.815,0.038,0.396,0.846,0.533,-0.05802325581395349
5.7,3,12.6,12.4,-1.2,2.0,16.36,13.17,3.76,0.77,3.838,0.038,0.077,0.98,0.201,-0.33190394511149224
5.8,1,-4.5,13.5,3.0,-0.1,16.16,13.06,20.66,-0.44,20.665,0.039,0.413,1.0,-0.021,1.000033311125916
5.8,2,-0.5,2.8,-0.7,2.4,16.16,13.06,16.66,10.26,19.566,0.039,0.391,0.851,0.524,0.26476000000000005
5.8,3,12.4,12.6,-1.4,2.0,16.16,13.06,3.76,0.46,3.788,0.039,0.076,0.993,0.121,-0.47038099139696843
5.9,1,-4.2,13.5,3.0,0.0,16.06,12.61,20.26,-0.89,20.28,0.039,0.406,0.999,-0.044,0.999
5.9,2,-0.5,3.1,-0.6,2.6,16.06,12.61,16.56,9.51,19.096,0.039,0.382,0.867,0.498,0.29032983508245874
5.9,3,12.4,12.8,-0.8,1.6,16.06,12.61,3.66,-0.19,3.665,0.039,0.073,0.999,-0.052,-0.493236444941308
6.0,1,-3.9,13.6,2.6,0.4,15.9,12.61,19.8,-0.99,19.825,0.04,0.396,0.999,-0.05,0.979627518053972
6.0,2,-0.4,3.3,1.7,1.9,15.9,12.61,16.3,9.31,18.771,0.04,0.375,0.868,0.496,0.9482352941176472
6.0,3,12.4,12.8,0.8,-0.4,15.9,12.61,3.5,-0.19,3.505,0.04,0.07,0.999,-0.054,0.9181208053691274
6.1,1,-3.6,13.6,3.0,0.4,16.05,12.79,19.65,-0.81,19.667,0.041,0.393,0.999,-0.041,0.9846712917079616
6.1,2,-0.4,3.5,-0.5,2.6,16.05,12.79,16.45,9.29,18.892,0.041,0.378,0.871,0.492,0.31861782477341394
6.1,3,12.5,12.7,0.9,-0.3,16.05,12.79,3.55,0.09,3.551,0.041,0.071,1.0,0.025,0.9404636459430982
6.2,1,-3.3,13.6,2.4,0.2,15.93,12.84,19.23,-0.76,19.245,0.041,0.385,0.999,-0.039,0.9924418604651162
6.2,2,-0.4,3.8,0.4,2.5,15.93,12.84,16.33,9.04,18.665,0.041,0.373,0.875,0.484,0.6161137440758294
6.2,3,12.6,12.7,1.0,-0.2,15.93,12.84,3.33,0.14,3.333,0.041,0.067,0.999,0.042,0.9711764705882353
6.3,1,-3.1,13.6,3.0,-0.1,15.82,12.4,18.92,-1.2,18.958,0.042,0.379,0.998,-0.063,0.999433710859427
6.3,2,-0.3,3.9,1.1,1.7,15.82,12.4,16.12,8.5,18.224,0.042,0.364,0.885,0.466,0.8719506172839507
6.3,3,12.7,12.7,0.4,0.1,15.82,12.4,3.12,-0.3,3.134,0.042,0.063,0.996,-0.096,0.9436893203883496
6.4,1,-2.8,13.6,2.3,0.0,16.24,11.98,19.04,-1.62,19.109,0.043,0.382,0.996,-0.085,0.9960000000000001
6.4,2,-0.2,4.1,1.2,1.9,16.24,11.98,16.44,7.88,18.231,0.043,0.365,0.902,0.432,0.8469959946595461
6.4,3,12.7,12.7,1.0,-0.1,16.24,11.98,3.54,-0.72,3.612,0.043,0.072,0.98,-0.199,0.9949253731343285
6.5,1,-2.6,13.6,2.4,-0.2,16.31,12.14,18.91,-1.46,18.966,0.043,0.379,0.997,-0.077,1.0000830564784053
6.5,2,-0.0,4.3,1.8,1.8,16.31,12.14,16.31,7.84,18.096,0.043,0.362,0.901,0.433,0.9431264728986647
6.5,3,12.8,12.7,0.3,-0.2,16.31,12.14,3.51,-0.56,3.554,0.043,0.071,0.988,-0.158,0.9085872576177286
6.6,1,-2.3,13.6,2.4,0.2,16.77,12.13,19.07,-1.47,19.127,0.044,0.383,0.997,-0.077,0.9872923588039866
6.6,2,0.2,4.5,1.5,1.8,16.77,12.13,16.57,7.63,18.242,0.044,0.365,0.908,0.418,0.9024327784891164
6.6,3,12.8,12.7,0.3,-0.1,16.77,12.13,3.97,-0.57,4.011,0.044,0.08,0.99,-0.142,0.9848101265822784
6.7,1,-2.1,13.6,2.3,-0.1,17.09,11.62,19.19,-1.98,19.292,0.045,0.386,0.995,-0.103,0.9986099044309296
