Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.82,6.73,3.81,20.21,-4.63,-13.48,14.253,0.0,0.715,330.0,1.0
0.1,-0.82,6.7,3.68,20.14,-4.5,-13.44,14.173,0.001,0.717,329.97675,1.0
0.2,-0.83,6.68,4.28,20.07,-5.11,-13.39,14.332,0.001,0.713,329.92856,1.0
0.3,-0.8,6.68,4.26,20.27,-5.06,-13.59,14.501,0.002,0.71,329.86499,1.0
0.4,-0.8,6.65,4.23,19.97,-5.03,-13.32,14.238,0.003,0.715,329.80632,0.999
0.5,-1.17,7.98,4.82,19.97,-5.99,-11.99,13.403,0.003,0.732,329.76559,0.999
0.6,-1.15,7.98,5.19,19.57,-6.34,-11.59,13.211,0.004,0.736,329.6871,0.999
0.7,-1.05,8.59,5.68,19.25,-6.73,-10.66,12.607,0.005,0.748,329.62693,0.999
0.8,4.23,9.61,6.13,18.89,-1.9,-9.28,9.473,0.005,0.811,329.5474,0.999
0.9,5.37,10.36,6.73,18.82,-1.36,-8.46,8.569,0.006,0.829,329.49474,0.998
1.0,4.54,10.05,6.6,18.65,-2.06,-8.6,8.843,0.007,0.823,329.40725,0.998
1.1,5.44,10.58,7.18,18.67,-1.74,-8.09,8.275,0.007,0.834,329.25456,0.998
1.2,5.24,9.49,7.4,18.94,-2.16,-9.45,9.694,0.008,0.806,329.10818,0.997
1.3,5.62,9.78,7.8,18.54,-2.18,-8.76,9.027,0.009,0.819,328.96309,0.997
1.4,6.53,10.88,8.33,18.24,-1.8,-7.36,7.577,0.009,0.848,328.80674,0.996
1.5,5.2,10.72,8.3,18.41,-3.1,-7.69,8.291,0.01,0.834,328.62962,0.996
1.6,6.12,11.24,8.87,18.41,-2.75,-7.17,7.679,0.011,0.846,328.49029,0.995
1.7,6.5,12.45,8.73,18.27,-2.23,-5.82,6.233,0.011,0.875,328.39011,0.995
1.8,6.26,11.69,9.16,17.87,-2.9,-6.18,6.827,0.012,0.863,328.24478,0.995
1.9,6.16,11.43,9.11,17.52,-2.95,-6.09,6.767,0.013,0.865,328.15837,0.994
2.0,-0.45,7.4,9.45,17.75,-9.9,-10.35,14.322,0.013,0.714,328.00953,0.994
2.1,1.15,11.89,9.91,17.36,-8.76,-5.47,10.328,0.014,0.793,327.8926,0.994
2.2,3.96,13.06,10.22,17.59,-6.26,-4.53,7.727,0.015,0.845,327.73013,0.993
2.3,6.52,13.0,10.45,17.83,-3.93,-4.83,6.227,0.015,0.875,327.60842,0.993
2.4,6.86,12.58,10.43,17.99,-3.57,-5.41,6.482,0.016,0.87,327.48304,0.992
2.5,5.93,11.22,10.91,17.62,-4.98,-6.4,8.109,0.017,0.838,327.35196,0.992
2.6,6.94,12.52,10.77,17.62,-3.83,-5.1,6.378,0.017,0.872,327.23452,0.992
