Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.2,3,-21.2,24.7,-0.6,0.8,0.57,1.42,21.77,-23.28,31.873,0.001,0.637,0.683,-0.73,-0.9938
0.2,4,-10.2,-9.5,0.1,-0.9,0.57,1.42,10.77,10.92,15.338,0.001,0.307,0.702,0.712,-0.6298013245033113
0.2,5,-8.9,-19.4,0.2,-0.6,0.57,1.42,9.47,20.82,22.873,0.001,0.457,0.414,0.91,-0.7329113924050634
0.2,6,5.6,2.3,-0.9,0.3,0.57,1.42,-5.03,-0.88,5.106,0.001,0.102,-0.985,-0.172,0.879768177028451
0.2,7,16.9,4.7,0.7,0.6,0.57,1.42,-16.33,-3.28,16.656,0.001,0.333,-0.98,-0.197,-0.8722342733188719
0.2,8,-10.8,-3.9,0.3,0.3,0.57,1.42,11.37,5.32,12.553,0.001,0.251,0.906,0.424,0.9410377358490566
0.2,9,11.9,-4.7,-0.2,-0.9,0.57,1.42,-11.33,6.12,12.877,0.001,0.258,-0.88,0.475,-0.2727765726681127
0.2,10,-3.6,22.7,-0.4,0.1,0.57,1.42,4.17,-21.28,21.685,0.001,0.434,0.192,-0.981,-0.42451456310679614
0.2,11,16.0,12.9,-0.7,-0.4,0.57,1.42,-15.43,-11.48,19.232,0.001,0.385,-0.802,-0.597,0.992803970223325
0.2,12,-12.9,11.3,0.5,-0.8,0.57,1.42,13.47,-9.88,16.705,0.001,0.334,0.806,-0.591,0.9287380699893956
0.2,13,-12.9,-10.3,-0.5,-0.9,0.57,1.42,13.47,11.72,17.855,0.001,0.357,0.754,0.656,-0.9392233009708738
0.3,1,18.2,18.2,0.6,0.8,1.12,1.49,-17.08,-16.71,23.895,0.002,0.478,-0.715,-0.699,-0.9882
0.3,2,-15.0,16.6,0.6,-0.7,1.12,1.49,16.12,-15.11,22.094,0.002,0.442,0.73,-0.684,0.9943600867678959
0.3,3,-21.3,24.7,-0.7,0.5,1.12,1.49,22.42,-23.21,32.27,0.002,0.645,0.695,-0.719,-0.983720930232558
0.3,4,-10.2,-9.6,0.6,-0.4,1.12,1.49,11.32,11.09,15.847,0.002,0.317,0.714,0.7,0.20582524271844657
0.3,5,-8.8,-19.5,0.2,-0.8,1.12,1.49,9.92,20.99,23.216,0.002,0.464,0.427,0.904,-0.7730909090909092
0.3,6,5.5,2.4,-0.5,0.0,1.12,1.49,-4.38,-0.91,4.474,0.002,0.089,-0.979,-0.203,0.979
0.3,7,16.9,4.7,0.6,-0.0,1.12,1.49,-15.78,-3.21,16.103,0.002,0.322,-0.98,-0.199,-0.98
0.3,8,-10.7,-3.9,0.3,0.3,1.12,1.49,11.82,5.39,12.991,0.002,0.26,0.91,0.415,0.9375000000000001
0.3,9,11.9,-4.7,-0.0,-0.3,1.12,1.49,-10.78,6.19,12.431,0.002,0.249,-0.867,0.498,-0.49800000000000005
0.3,10,-3.7,22.7,-0.3,-0.0,1.12,1.49,4.82,-21.21,21.751,0.002,0.435,0.222,-0.975,-0.22199999999999998
0.3,11,16.0,12.9,-0.7,-0.5,1.12,1.49,-14.88,-11.41,18.751,0.002,0.375,-0.794,-0.609,1.0003488372093023
0.3,12,-12.9,11.3,0.6,-0.6,1.12,1.49,14.02,-9.81,17.111,0.002,0.342,0.819,-0.573,0.9837455830388692
0.3,13,-13.0,-10.4,-0.6,-0.7,1.12,1.49,14.12,11.89,18.459,0.002,0.369,0.765,0.644,-0.9867678958785249
0.4,1,18.2,18.2,0.6,0.4,1.23,1.7,-16.97,-16.5,23.669,0.003,0.473,-0.717,-0.697,-0.9833564493758669
0.4,2,-15.0,16.5,0.3,-0.6,1.23,1.7,16.23,-14.8,21.965,0.003,0.439,0.739,-0.674,0.9330849478390462
0.4,3,-21.3,24.7,-0.4,0.2,1.23,1.7,22.53,-23.0,32.196,0.003,0.644,0.7,-0.714,-0.9458612975391497
0.4,4,-10.1,-9.6,0.2,-0.3,1.23,1.7,11.33,11.3,16.002,0.003,0.32,0.708,0.706,-0.1944598337950138
0.4,5,-8.9,-19.6,-0.4,-0.8,1.23,1.7,10.13,21.3,23.586,0.003,0.472,0.429,0.903,-1.0
0.4,6,5.5,2.4,-0.8,0.6,1.23,1.7,-4.27,-0.7,4.327,0.003,0.087,-0.987,-0.162,0.6924000000000001
0.4,7,17.0,4.8,0.6,0.6,1.23,1.7,-15.77,-3.1,16.072,0.003,0.321,-0.981,-0.193,-0.8296819787985866
0.4,8,-10.7,-3.9,0.2,0.3,1.23,1.7,11.93,5.6,13.179,0.003,0.264,0.905,0.425,0.8545706371191136
0.4,9,11.9,-4.7,0.0,-0.3,1.23,1.7,-10.67,6.4,12.442,0.003,0.249,-0.858,0.514,-0.514
0.4,10,-3.7,22.7,-0.3,-0.2,1.23,1.7,4.93,-21.0,21.571,0.003,0.431,0.229,-0.974,0.3493074792243767
0.4,11,15.9,12.8,-0.6,-0.8,1.23,1.7,-14.67,-11.1,18.396,0.003,0.368,-0.797,-0.603,0.9606
0.4,12,-12.9,11.2,0.0,-0.9,1.23,1.7,14.13,-9.5,17.027,0.003,0.341,0.83,-0.558,0.558
0.4,13,-13.1,-10.4,-0.7,-0.1,1.23,1.7,14.33,12.1,18.755,0.003,0.375,0.764,0.645,-0.8476661951909477
0.5,1,18.3,18.3,0.3,0.9,1.33,1.91,-16.97,-16.39,23.593,0.003,0.472,-0.719,-0.695,-0.8864067439409905
0.5,2,-14.9,16.5,0.4,-0.1,1.33,1.91,16.23,-14.59,21.824,0.003,0.436,0.744,-0.669,0.8847087378640778
0.5,3,-21.3,24.8,-0.1,0.5,1.33,1.91,22.63,-22.89,32.188,0.003,0.644,0.703,-0.711,-0.8349019607843137
0.5,4,-10.1,-9.6,0.7,-0.6,1.33,1.91,11.43,11.51,16.221,0.003,0.324,0.705,0.71,0.07321041214750536
0.5,5,-8.9,-19.7,-0.3,-1.0,1.33,1.91,10.23,21.61,23.909,0.003,0.478,0.428,0.904,-0.9888888888888888
0.5,6,5.4,2.4,-0.4,0.1,1.33,1.91,-4.07,-0.49,4.099,0.003,0.082,-0.993,-0.12,0.9349514563106797
0.5,7,17.1,4.8,0.6,-0.1,1.33,1.91,-15.77,-2.89,16.033,0.003,0.321,-0.984,-0.18,-0.9414473684210525
0.5,8,-10.7,-3.8,0.3,0.3,1.33,1.91,12.03,5.71,13.316,0.003,0.266,0.903,0.429,0.9424528301886792
0.5,9,11.7,-4.6,-1.8,1.7,1.33,1.91,-10.37,6.51,12.244,0.003,0.245,-0.847,0.532,0.9810177705977382
0.5,10,-3.7,22.7,-0.4,-0.4,1.33,1.91,5.03,-20.79,21.39,0.003,0.428,0.235,-0.972,0.5208480565371026
0.5,11,15.8,12.7,-0.7,-0.3,1.33,1.91,-14.47,-10.79,18.05,0.003,0.361,-0.802,-0.598,0.9721784776902888
0.5,12,-12.9,11.1,-0.1,-0.6,1.33,1.91,14.23,-9.19,16.94,0.003,0.339,0.84,-0.543,0.3976973684210527
0.5,13,-13.1,-10.5,-0.9,-0.5,1.33,1.91,14.43,12.41,19.032,0.003,0.381,0.758,0.652,-0.9788349514563106
0.6,1,18.3,18.3,0.5,0.3,1.32,2.07,-16.98,-16.23,23.489,0.004,0.47,-0.723,-0.691,-0.9756432246998284
0.6,2,-14.9,16.5,0.2,-0.3,1.32,2.07,16.22,-14.43,21.71,0.004,0.434,0.747,-0.665,0.9664819944598338
0.6,3,-21.4,24.8,-0.7,0.3,1.32,2.07,22.72,-22.73,32.138,0.004,0.643,0.707,-0.707,-0.9278215223097113
0.6,4,-9.8,-9.6,2.7,0.3,1.32,2.07,11.12,11.67,16.12,0.004,0.322,0.69,0.724,0.7656238498343761
0.6,5,-8.9,-19.8,0.2,-0.5,1.32,2.07,10.22,21.87,24.14,0.004,0.483,0.423,0.906,-0.6834879406307978
0.6,6,5.3,2.5,-0.7,0.7,1.32,2.07,-3.98,-0.43,4.003,0.004,0.08,-0.994,-0.107,0.6271717171717172
0.6,7,17.0,4.8,-1.4,0.2,1.32,2.07,-15.68,-2.73,15.916,0.004,0.318,-0.985,-0.172,0.950919377652051
0.6,8,-10.5,-4.0,2.3,-1.5,1.32,2.07,11.82,6.07,13.287,0.004,0.266,0.89,0.457,0.4958120903131827
0.6,9,11.5,-4.4,-2.0,2.3,1.32,2.07,-10.18,6.47,12.062,0.004,0.241,-0.844,0.536,0.958267716535433
0.6,10,-3.8,22.7,-1.0,-0.2,1.32,2.07,5.12,-20.63,21.256,0.004,0.425,0.241,-0.971,-0.04588235294117645
0.6,11,15.8,12.7,-0.2,-0.8,1.32,2.07,-14.48,-10.63,17.963,0.004,0.359,-0.806,-0.592,0.7694545454545455
0.6,12,-12.8,11.2,0.5,0.3,1.32,2.07,14.12,-9.13,16.815,0.004,0.336,0.84,-0.543,0.44099485420240137
0.6,13,-12.9,-10.4,2.9,0.7,1.32,2.07,14.22,12.47,18.913,0.004,0.378,0.752,0.659,0.8857190747569561
0.7,1,18.3,18.4,-0.0,0.4,1.39,2.27,-16.91,-16.13,23.369,0.005,0.467,-0.724,-0.69,-0.6899999999999998
0.7,2,-14.8,16.4,0.8,-0.2,1.39,2.27,16.19,-14.13,21.489,0.005,0.43,0.753,-0.658,0.8896969696969699
0.7,3,-21.5,24.9,-0.7,0.7,1.39,2.27,22.89,-22.63,32.188,0.005,0.644,0.711,-0.703,-0.9997979797979796
0.7,4,-9.6,-9.5,2.3,0.8,1.39,2.27,10.99,11.77,16.103,0.005,0.322,0.682,0.731,0.8843531827515401
0.7,5,-8.8,-19.6,1.0,1.3,1.39,2.27,10.19,21.87,24.127,0.005,0.483,0.422,0.906,0.9754878048780489
0.7,6,5.3,2.5,-0.5,0.0,1.39,2.27,-3.91,-0.23,3.917,0.005,0.078,-0.998,-0.059,0.998
0.7,7,16.8,4.8,-1.4,0.2,1.39,2.27,-15.41,-2.53,15.616,0.005,0.312,-0.987,-0.162,0.9543140028288544
0.7,8,-10.2,-4.1,2.7,-1.4,1.39,2.27,11.59,6.37,13.225,0.005,0.264,0.876,0.482,0.5558697796777378
0.7,9,11.4,-4.2,-1.5,2.2,1.39,2.27,-10.01,6.47,11.919,0.005,0.238,-0.84,0.543,0.9217423957942171
0.7,10,-3.9,22.6,-0.3,-0.2,1.39,2.27,5.29,-20.33,21.007,0.005,0.42,0.252,-0.968,0.3268698060941828
0.7,11,15.6,12.5,-2.2,-1.8,1.39,2.27,-14.21,-10.23,17.509,0.005,0.35,-0.812,-0.584,0.9981005979599016
0.7,12,-12.8,11.2,0.1,0.4,1.39,2.27,14.19,-8.93,16.766,0.005,0.335,0.846,-0.533,-0.3121359223300971
0.7,13,-12.6,-10.4,2.7,0.4,1.39,2.27,13.99,12.67,18.875,0.005,0.378,0.741,0.671,0.8314767314034446
0.8,1,18.2,18.3,-1.0,-0.6,1.38,1.85,-16.82,-16.45,23.527,0.005,0.471,-0.715,-0.699,0.9728987993138936
0.8,2,-14.8,16.4,0.7,-0.1,1.38,1.85,16.18,-14.55,21.76,0.005,0.435,0.744,-0.669,0.8312588401697312
0.8,3,-21.5,25.0,-0.1,0.7,1.38,1.85,22.88,-23.15,32.549,0.005,0.651,0.703,-0.711,-0.8033946251768034
0.8,4,-9.4,-9.5,2.4,0.3,1.38,1.85,10.78,11.35,15.653,0.005,0.313,0.689,0.725,0.7735014468788755
0.8,5,-8.7,-19.5,0.5,1.4,1.38,1.85,10.08,21.35,23.61,0.005,0.472,0.427,0.904,0.9946872898453262
0.8,6,5.2,2.5,-0.8,0.1,1.38,1.85,-3.82,-0.65,3.875,0.005,0.078,-0.986,-0.168,0.9578163771712158
0.8,7,16.7,4.8,-1.3,0.2,1.38,1.85,-15.32,-2.95,15.601,0.005,0.312,-0.982,-0.189,0.9420532319391635
0.8,8,-10.0,-4.2,2.5,-0.9,1.38,1.85,11.38,6.05,12.888,0.005,0.258,0.883,0.469,0.6719608581106511
0.8,9,11.2,-4.0,-1.6,1.7,1.38,1.85,-9.82,5.85,11.43,0.005,0.229,-0.859,0.512,0.9613704496788009
0.8,10,-4.0,22.6,-1.0,-0.3,1.38,1.85,5.38,-20.75,21.436,0.005,0.429,0.251,-0.968,0.037739463601532554
0.8,11,15.4,12.3,-1.5,-1.9,1.38,1.85,-14.02,-10.45,17.486,0.005,0.35,-0.802,-0.598,0.9662123089632384
0.8,12,-12.7,11.1,1.1,-1.5,1.38,1.85,14.08,-9.25,16.847,0.005,0.337,0.836,-0.549,0.9371505376344086
0.8,13,-12.4,-10.3,2.6,1.0,1.38,1.85,13.78,12.15,18.371,0.005,0.367,0.75,0.661,0.9371859296482413
0.9,1,18.1,18.3,-0.9,-0.6,1.23,1.81,-16.87,-16.49,23.591,0.006,0.472,-0.715,-0.699,0.982347504621072
0.9,2,-14.6,16.3,1.3,-1.9,1.23,1.81,15.83,-14.49,21.46,0.006,0.429,0.738,-0.675,0.9738922675933971
0.9,3,-21.6,25.0,-0.7,0.7,1.23,1.81,22.83,-23.19,32.542,0.006,0.651,0.702,-0.713,-1.0005050505050503
0.9,4,-9.1,-9.5,2.3,0.5,1.23,1.81,10.33,11.31,15.317,0.006,0.306,0.674,0.738,0.8152931180968563
0.9,5,-8.7,-19.3,0.5,2.4,1.23,1.81,9.93,21.11,23.329,0.006,0.467,0.426,0.905,0.9726753670473084
0.9,6,5.2,2.6,-0.4,0.6,1.23,1.81,-3.97,-0.79,4.048,0.006,0.081,-0.981,-0.195,0.38196948682385584
0.9,7,16.5,4.8,-2.4,-0.7,1.23,1.81,-15.27,-2.99,15.56,0.006,0.311,-0.981,-0.192,0.99552
0.9,8,-9.8,-4.3,2.1,-1.0,1.23,1.81,11.03,6.11,12.609,0.006,0.252,0.875,0.485,0.5814703353396389
0.9,9,11.0,-3.8,-1.7,2.3,1.23,1.81,-9.77,5.61,11.266,0.006,0.225,-0.867,0.498,0.9158391608391608
0.9,10,-4.0,22.6,-1.0,-0.1,1.23,1.81,5.23,-20.79,21.438,0.006,0.429,0.244,-0.97,-0.14626865671641792
0.9,11,15.3,12.1,-1.5,-1.7,1.23,1.81,-14.07,-10.29,17.431,0.006,0.349,-0.807,-0.59,0.9764005293339214
0.9,12,-12.6,10.8,1.1,-2.7,1.23,1.81,13.83,-8.99,16.495,0.006,0.33,0.838,-0.545,0.8210291595197257
0.9,13,-12.1,-10.3,2.5,0.3,1.23,1.81,13.33,12.11,18.009,0.006,0.36,0.74,0.672,0.8147736298649723
1.0,1,18.0,18.2,-1.3,-0.6,1.06,1.68,-16.94,-16.52,23.662,0.007,0.473,-0.716,-0.698,0.9424581005586592
1.0,2,-14.5,16.0,1.8,-2.2,1.06,1.68,15.56,-14.32,21.147,0.007,0.423,0.736,-0.677,0.9898698557861416
1.0,3,-21.5,24.8,0.3,-3.4,1.06,1.68,22.56,-23.12,32.303,0.007,0.646,0.698,-0.716,0.7746264283621447
1.0,4,-8.9,-9.4,2.8,0.4,1.06,1.68,9.96,11.08,14.899,0.007,0.298,0.669,0.744,0.7676096181046675
1.0,5,-8.6,-19.0,0.6,2.6,1.06,1.68,9.66,20.68,22.825,0.007,0.456,0.423,0.906,0.9780359820089956
1.0,6,5.1,2.6,-0.4,0.6,1.06,1.68,-4.04,-0.92,4.143,0.007,0.083,-0.975,-0.222,0.35617198335644945
1.0,7,16.2,4.7,-2.5,-0.7,1.06,1.68,-15.14,-3.02,15.438,0.007,0.309,-0.981,-0.196,0.9975731895223421
1.0,8,-9.5,-4.4,2.5,-0.9,1.06,1.68,10.56,6.08,12.185,0.007,0.244,0.867,0.499,0.6467444486262702
1.0,9,10.9,-3.6,-1.7,1.6,1.06,1.68,-9.84,5.28,11.167,0.007,0.223,-0.881,0.473,0.965524625267666
1.0,10,-4.1,22.6,-0.3,-0.1,1.06,1.68,5.16,-20.92,21.547,0.007,0.431,0.239,-0.971,0.08037974683544305
1.0,11,15.1,11.9,-1.9,-2.2,1.06,1.68,-14.04,-10.22,17.366,0.007,0.347,-0.808,-0.589,0.9738562091503269
1.0,12,-12.5,10.6,0.9,-2.1,1.06,1.68,13.56,-8.92,16.231,0.007,0.325,0.835,-0.55,0.8343544857768054
1.0,13,-11.9,-10.2,2.4,1.0,1.06,1.68,12.96,11.88,17.581,0.007,0.352,0.737,0.676,0.9403076923076922
1.1,1,18.0,18.2,-0.1,0.4,1.58,1.73,-16.42,-16.47,23.257,0.007,0.465,-0.706,-0.708,-0.5160194174757282
1.1,2,-14.4,15.8,1.1,-2.2,1.58,1.73,15.98,-14.07,21.291,0.007,0.426,0.751,-0.661,0.9269512195121953
1.1,3,-21.6,24.8,-0.3,0.8,1.58,1.73,23.18,-23.07,32.704,0.007,0.654,0.709,-0.705,-0.9094847775175644
1.1,4,-8.6,-9.4,2.6,0.3,1.58,1.73,10.18,11.13,15.083,0.007,0.302,0.675,0.738,0.7552158960641957
1.1,5,-8.6,-18.8,-0.4,2.6,1.58,1.73,10.18,20.53,22.915,0.007,0.458,0.444,0.896,0.8179399467882935
1.1,6,5.1,2.6,-0.5,-0.1,1.58,1.73,-3.52,-0.87,3.626,0.007,0.073,-0.971,-0.24,0.9990196078431371
1.1,7,16.0,4.5,-1.6,-2.0,1.58,1.73,-14.42,-2.77,14.684,0.007,0.294,-0.982,-0.189,0.7611089418196019
1.1,8,-9.3,-4.5,2.6,-0.9,1.58,1.73,10.88,6.23,12.537,0.007,0.251,0.868,0.497,0.657760814249364
1.1,9,10.7,-3.4,-1.9,2.3,1.58,1.73,-9.12,5.13,10.464,0.007,0.209,-0.872,0.49,0.9332215890043579
1.1,10,-4.1,22.6,-0.3,-0.3,1.58,1.73,5.68,-20.87,21.629,0.007,0.433,0.263,-0.965,0.49669811320754714
1.1,11,15.0,11.7,-0.4,-2.7,1.58,1.73,-13.42,-9.97,16.718,0.007,0.334,-0.803,-0.596,0.7073653352876512
1.1,12,-12.5,10.4,0.0,-2.4,1.58,1.73,14.08,-8.67,16.535,0.007,0.331,0.852,-0.524,0.524
1.1,13,-11.6,-10.1,2.6,0.3,1.58,1.73,13.18,11.83,17.71,0.007,0.354,0.744,0.668,0.815743217424532
1.2,1,17.9,18.1,-0.8,-2.2,1.82,1.93,-16.08,-16.17,22.804,0.008,0.456,-0.705,-0.709,0.9072191371208885
1.2,2,-14.3,15.6,0.6,-2.4,1.82,1.93,16.12,-13.67,21.136,0.008,0.423,0.763,-0.647,0.8126919967663703
1.2,3,-21.6,24.8,-0.3,0.1,1.82,1.93,23.42,-22.87,32.734,0.008,0.655,0.715,-0.699,-0.8999999999999999
1.2,4,-8.4,-9.3,2.4,0.8,1.82,1.93,10.22,11.23,15.184,0.008,0.304,0.673,0.74,0.8724110671936759
1.2,5,-8.6,-18.5,0.7,2.6,1.82,1.93,10.42,20.43,22.934,0.008,0.459,0.454,0.891,0.9782398811734127
1.2,6,5.0,2.6,-0.9,0.4,1.82,1.93,-3.18,-0.67,3.25,0.008,0.065,-0.978,-0.206,0.8099492385786802
1.2,7,15.8,4.5,-2.9,-0.6,1.82,1.93,-13.98,-2.57,14.214,0.008,0.284,-0.984,-0.181,1.0004052684903748
1.2,8,-9.1,-4.6,2.0,-1.2,1.82,1.93,10.92,6.53,12.723,0.008,0.254,0.858,0.513,0.4718696397941681
1.2,9,10.5,-3.2,-1.5,1.8,1.82,1.93,-8.68,5.13,10.083,0.008,0.202,-0.861,0.509,0.9422535211267605
1.2,10,-4.2,22.5,-0.3,-0.3,1.82,1.93,6.02,-20.57,21.433,0.008,0.429,0.281,-0.96,0.4804245283018868
1.2,11,14.9,11.4,-1.5,-2.3,1.82,1.93,-13.08,-9.47,16.148,0.008,0.323,-0.81,-0.586,0.9332847778587037
1.2,12,-12.5,10.1,0.7,-2.7,1.82,1.93,14.32,-8.17,16.487,0.008,0.33,0.869,-0.496,0.6982789530297598
1.2,13,-11.4,-10.1,2.4,0.3,1.82,1.93,13.22,12.03,17.874,0.008,0.357,0.74,0.673,0.8176519222819346
1.3,1,17.8,17.8,-1.7,-2.4,1.73,1.51,-16.07,-16.29,22.883,0.009,0.458,-0.702,-0.712,0.9868072084325059
1.3,2,-14.2,15.3,0.3,-2.5,1.73,1.51,15.93,-13.79,21.07,0.009,0.421,0.756,-0.654,0.7393963463065927
1.3,3,-21.6,24.8,-0.2,-0.3,1.73,1.51,23.33,-23.29,32.965,0.009,0.659,0.708,-0.707,0.1952908587257617
1.3,4,-8.1,-9.3,2.5,0.3,1.73,1.51,9.83,10.81,14.611,0.009,0.292,0.673,0.74,0.7563542494042892
1.3,5,-8.5,-18.3,1.3,2.4,1.73,1.51,10.23,19.81,22.295,0.009,0.446,0.459,0.889,1.0004763649688528
1.3,6,4.9,2.7,-0.5,0.4,1.73,1.51,-3.17,-1.19,3.386,0.009,0.068,-0.936,-0.351,0.511875
1.3,7,15.5,4.4,-2.7,-0.8,1.73,1.51,-13.77,-2.89,14.07,0.009,0.281,-0.979,-0.205,0.9969105113636365
1.3,8,-8.8,-4.7,2.1,-1.0,1.73,1.51,10.53,6.21,12.225,0.009,0.244,0.861,0.508,0.5589423903697335
1.3,9,10.4,-3.0,-1.9,2.3,1.73,1.51,-8.67,4.51,9.773,0.009,0.195,-0.887,0.461,0.9204156889037881
1.3,10,-4.2,22.5,-0.3,-0.1,1.73,1.51,5.93,-20.99,21.812,0.009,0.436,0.272,-0.962,0.046202531645569624
1.3,11,14.8,11.2,-1.4,-2.2,1.73,1.51,-13.07,-9.69,16.27,0.009,0.325,-0.803,-0.596,0.9338190184049081
1.3,12,-12.3,9.8,1.2,-2.7,1.73,1.51,14.03,-8.29,16.296,0.009,0.326,0.861,-0.509,0.8147208121827411
1.3,13,-11.1,-10.1,2.7,0.4,1.73,1.51,12.83,11.61,17.303,0.009,0.346,0.741,0.671,0.8314767314034446
1.4,1,17.6,17.6,-1.8,-1.9,1.87,1.69,-15.73,-15.91,22.373,0.009,0.447,-0.703,-0.711,0.999732518150554
1.4,2,-14.1,15.1,1.4,-2.3,1.87,1.69,15.97,-13.41,20.854,0.009,0.417,0.766,-0.643,0.9473821017452655
1.4,3,-21.6,24.8,0.3,-0.0,1.87,1.69,23.47,-23.11,32.938,0.009,0.659,0.713,-0.702,0.713
1.4,4,-7.9,-9.2,2.3,0.5,1.87,1.69,9.77,10.89,14.63,0.009,0.293,0.668,0.744,0.8107051826677995
1.4,5,-8.4,-18.1,0.8,2.1,1.87,1.69,10.27,19.79,22.296,0.009,0.446,0.461,0.888,0.9940364931019138
1.4,6,4.9,2.7,-0.9,0.4,1.87,1.69,-3.03,-1.01,3.194,0.009,0.064,-0.949,-0.316,0.7387817258883249
1.4,7,15.2,4.4,-2.7,-0.1,1.87,1.69,-13.33,-2.71,13.603,0.009,0.272,-0.98,-0.199,0.9866395262768319
1.4,8,-8.6,-4.8,2.2,-1.5,1.87,1.69,10.47,6.49,12.318,0.009,0.246,0.85,0.527,0.40536988358993625
1.4,9,10.1,-2.8,-2.1,1.8,1.87,1.69,-8.23,4.49,9.375,0.009,0.188,-0.878,0.479,0.9783080260303687
1.4,10,-4.3,22.5,-1.0,-0.3,1.87,1.69,6.17,-20.81,21.705,0.009,0.434,0.284,-0.959,0.003544061302681974
1.4,11,14.6,11.1,-1.8,-1.6,1.87,1.69,-12.73,-9.41,15.83,0.009,0.317,-0.804,-0.594,0.9956810631229237
1.4,12,-12.2,9.6,1.0,-2.1,1.87,1.69,14.07,-7.91,16.141,0.009,0.323,0.872,-0.49,0.8172828890799655
1.4,13,-10.9,-10.0,2.6,1.1,1.87,1.69,12.77,11.69,17.313,0.009,0.346,0.738,0.675,0.9427205100956431
1.5,1,17.4,17.4,-1.4,-1.9,2.32,1.73,-15.08,-15.67,21.748,0.01,0.435,-0.693,-0.721,0.9915677966101694
1.5,2,-14.0,14.9,1.0,-2.1,2.32,1.73,16.32,-13.17,20.971,0.01,0.419,0.778,-0.628,0.9014617368873602
