Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,18.0,18.0,0.0,,,,18.0,18.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-15.2,16.7,0.0,,,,-15.2,16.7,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-21.1,24.5,0.0,,,,-21.1,24.5,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-10.3,-9.3,0.0,,,,-10.3,-9.3,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-8.9,-19.4,0.0,,,,-8.9,-19.4,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,5.7,2.3,0.0,,,,5.7,2.3,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,16.8,4.6,0.0,,,,16.8,4.6,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-10.8,-4.0,0.0,,,,-10.8,-4.0,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,11.9,-4.5,0.0,,,,11.9,-4.5,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-3.5,22.7,0.0,,,,-3.5,22.7,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,16.1,13.0,0.0,,,,16.1,13.0,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-13.0,11.5,0.0,,,,-13.0,11.5,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-12.8,-10.2,0.0,,,,-12.8,-10.2,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-19.0,-1.3,0.0,,,,-19.0,-1.3,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-14.0,-7.4,0.0,,,,-14.0,-7.4,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-11.6,-9.2,0.0,,,,-11.6,-9.2,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-13.9,-1.1,0.0,,,,-13.9,-1.1,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-22.8,-2.8,0.0,,,,-22.8,-2.8,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-3.7,-24.5,0.0,,,,-3.7,-24.5,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-3.3,-7.9,0.0,,,,-3.3,-7.9,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-0.6,-19.1,0.0,,,,-0.6,-19.1,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,20.9,16.2,0.0,,,,20.9,16.2,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,15.3,23.9,0.0,,,,15.3,23.9,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,1.5,24.0,0.0,,,,1.5,24.0,0.0,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,12.9,1.4,0.0,,,,12.9,1.4,0.0,25,,,,
0.0,Target,,,,,-0.26,0.86,0.0,-1.23,2.12,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.94,100.0,18.0,18.1,0.0,0.3,0.1,0.3,18.0,18.1,0.0,1,3,1,2,0
0.1,2,seeker,11.283791670955125,47518.68,100.0,-15.1,16.7,0.0,0.8,-0.6,1.0,-15.1,16.7,0.0,2,2,2,0,0
0.1,3,seeker,11.283791670955125,47518.68,100.0,-21.2,24.6,0.0,-0.6,0.8,1.0,-21.2,24.6,0.0,3,1,1,0,0
0.1,4,seeker,11.283791670955125,47518.68,100.0,-10.2,-9.4,0.0,0.5,-0.9,1.0,-10.2,-9.4,0.0,4,7,3,4,0
0.1,5,seeker,11.283791670955125,47519.95,100.0,-8.9,-19.4,0.0,-0.1,-0.3,0.3,-8.9,-19.4,0.0,5,5,2,3,0
0.1,6,seeker,11.283791670955125,47519.93,100.0,5.7,2.3,0.0,-0.4,0.1,0.4,5.7,2.3,0.0,6,2,1,1,0
0.1,7,seeker,11.283791670955125,47518.97,100.0,16.8,4.7,0.0,0.7,0.6,0.9,16.8,4.7,0.0,7,3,2,1,0
0.1,8,seeker,11.283791670955125,47519.84,100.0,-10.8,-4.0,0.0,-0.0,0.5,0.5,-10.8,-4.0,0.0,8,7,2,5,0
0.1,9,seeker,11.283791670955125,47518.72,100.0,11.9,-4.6,0.0,-0.1,-1.0,1.0,11.9,-4.6,0.0,9,3,2,1,0
0.1,10,seeker,11.283791670955125,47518.72,100.0,-3.6,22.7,0.0,-1.0,-0.1,1.0,-3.6,22.7,0.0,10,1,0,1,0
0.1,11,seeker,11.283791670955125,47519.85,100.0,16.1,13.0,0.0,-0.4,-0.2,0.4,16.1,13.0,0.0,11,4,2,2,0
0.1,12,seeker,11.283791670955125,47519.06,100.0,-13.0,11.4,0.0,0.1,-0.9,0.9,-13.0,11.4,0.0,12,1,1,0,0
0.1,13,seeker,11.283791670955125,47518.68,100.0,-12.9,-10.2,0.0,-0.5,-0.9,1.0,-12.9,-10.2,0.0,13,8,3,5,0
0.1,14,explorer,11.283791670955125,47519.95,100.0,-19.0,-1.2,0.0,0.3,0.2,0.4,-19.0,-1.2,0.0,14,6,2,4,0
0.1,15,explorer,11.283791670955125,47386.61,99.72,-14.4,-7.2,0.0,-4.3,2.1,4.8,-14.4,-7.2,0.0,15,8,3,5,0
0.1,16,explorer,11.283791670955125,47447.99,99.85,-11.5,-9.5,0.0,0.9,-3.7,3.8,-11.5,-9.5,0.0,16,8,4,4,0
0.1,17,explorer,11.283791670955125,47425.22,99.8,-13.8,-0.8,0.0,2.0,3.7,4.2,-13.8,-0.8,0.0,17,7,3,4,0
