Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.13,0.52,-22.86,0.92,21.73,-0.4,21.734,0.0,0.565,330.0,1.0
0.1,-1.13,0.48,-22.55,0.96,21.42,-0.48,21.425,0.001,0.572,329.93199,1.0
0.2,-1.13,0.52,-22.19,1.09,21.06,-0.57,21.068,0.001,0.579,329.85674,1.0
0.3,-1.15,0.53,-21.89,1.56,20.74,-1.03,20.766,0.002,0.585,329.78871,0.999
0.4,-1.31,0.73,-22.16,2.02,20.85,-1.29,20.89,0.003,0.582,329.74596,0.999
0.5,-1.81,0.78,-22.38,1.99,20.57,-1.21,20.606,0.003,0.588,329.6614,0.999
0.6,-2.63,1.04,-22.27,2.59,19.64,-1.55,19.701,0.004,0.606,329.62157,0.999
0.7,-3.36,0.54,-22.0,3.1,18.64,-2.56,18.815,0.005,0.624,329.56746,0.999
0.8,-5.9,-0.64,-22.31,3.22,16.41,-3.86,16.858,0.005,0.663,329.51979,0.999
0.9,-7.41,-1.75,-22.17,3.11,14.76,-4.86,15.54,0.006,0.689,329.46188,0.998
1.0,-5.41,-1.83,-21.78,3.26,16.37,-5.09,17.143,0.007,0.657,329.36482,0.998
1.1,-9.34,0.29,-21.5,3.77,12.16,-3.48,12.648,0.007,0.747,329.30283,0.998
1.2,-15.03,3.28,-21.82,4.01,6.79,-0.73,6.829,0.008,0.863,329.23034,0.998
1.3,-15.78,6.64,-21.52,4.5,5.74,2.14,6.126,0.009,0.877,329.14681,0.997
1.4,-15.83,8.09,-21.69,5.02,5.86,3.07,6.615,0.009,0.868,329.05353,0.997
1.5,-13.24,6.48,-21.28,5.27,8.04,1.21,8.131,0.01,0.837,328.93034,0.997
1.6,-15.93,8.05,-20.86,5.43,4.93,2.62,5.583,0.011,0.888,328.8013,0.996
1.7,-15.96,8.43,-20.73,5.31,4.77,3.12,5.7,0.011,0.886,328.68337,0.996
1.8,-16.0,8.4,-20.91,5.27,4.91,3.13,5.823,0.012,0.884,328.57065,0.996
1.9,-16.02,8.41,-20.57,5.73,4.55,2.68,5.281,0.013,0.894,328.47482,0.995
2.0,-1.75,1.1,-20.24,5.71,18.49,-4.61,19.056,0.013,0.619,328.37074,0.995
2.1,-4.39,1.4,-20.07,5.6,15.68,-4.2,16.233,0.014,0.675,328.25173,0.995
2.2,-6.68,2.33,-19.67,5.98,12.99,-3.65,13.493,0.015,0.73,328.13389,0.994
2.3,-9.89,4.48,-19.9,6.01,10.01,-1.53,10.126,0.015,0.797,328.00426,0.994
2.4,-12.98,4.32,-20.06,5.96,7.08,-1.64,7.267,0.016,0.855,327.89087,0.994
2.5,-11.48,4.12,-20.34,6.29,8.86,-2.17,9.122,0.017,0.818,327.75382,0.993
2.6,-14.54,4.98,-19.93,6.38,5.39,-1.4,5.569,0.017,0.889,327.6034,0.993
2.7,-14.58,4.96,-19.56,6.82,4.98,-1.86,5.316,0.018,0.894,327.49114,0.992
2.8,-14.64,4.88,-19.74,6.8,5.1,-1.92,5.449,0.019,0.891,327.31937,0.992
2.9,-14.69,4.84,-20.01,6.91,5.32,-2.07,5.709,0.019,0.886,327.17252,0.991
3.0,-10.72,2.39,-19.92,7.5,9.2,-5.11,10.524,0.02,0.79,326.99265,0.991
3.1,-14.18,4.97,-20.12,7.51,5.94,-2.54,6.46,0.021,0.871,326.87447,0.991
3.2,-14.22,4.98,-20.19,7.4,5.97,-2.42,6.442,0.021,0.871,326.76633,0.99
3.3,-14.24,4.99,-20.18,7.98,5.94,-2.99,6.65,0.022,0.867,326.55067,0.99
3.4,-14.29,5.08,-20.45,8.28,6.16,-3.2,6.942,0.023,0.861,326.40648,0.989
3.5,-11.81,4.29,-20.01,8.61,8.2,-4.32,9.268,0.023,0.815,326.22419,0.989
3.6,-14.35,5.38,-20.15,8.56,5.8,-3.18,6.615,0.024,0.868,326.08821,0.988
3.7,-14.33,5.5,-19.78,8.55,5.45,-3.05,6.245,0.025,0.875,325.91246,0.988
3.8,-14.27,5.72,-19.79,9.12,5.52,-3.4,6.483,0.025,0.87,325.66754,0.987
3.9,-14.2,5.94,-19.42,9.11,5.22,-3.17,6.107,0.026,0.878,325.49326,0.986
4.0,-2.81,1.94,-19.03,9.56,16.22,-7.62,17.921,0.027,0.642,325.34811,0.986
