Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2685.24,0.001,1.074
0.2,2618.57,0.001,1.047
0.3,2685.24,0.002,1.074
0.4,2685.24,0.003,1.074
0.5,2918.57,0.003,1.167
0.6,2691.43,0.004,1.077
0.7,2680.95,0.005,1.072
0.8,2680.95,0.005,1.072
0.9,2680.95,0.006,1.072
1.0,2727.62,0.007,1.091
1.1,2727.62,0.007,1.091
1.2,2794.29,0.008,1.118
1.3,2580.95,0.009,1.032
1.4,2580.95,0.009,1.032
1.5,2660.95,0.01,1.064
1.6,2731.43,0.011,1.093
1.7,2754.29,0.011,1.102
1.8,2691.43,0.012,1.077
1.9,2691.43,0.013,1.077
2.0,2691.43,0.013,1.077
2.1,2611.43,0.014,1.045
2.2,2611.43,0.015,1.045
2.3,2670.95,0.015,1.068
2.4,2550.95,0.016,1.02
2.5,2531.43,0.017,1.013
2.6,2531.43,0.017,1.013
2.7,2431.43,0.018,0.973
2.8,2455.87,0.019,0.982
2.9,2495.87,0.019,0.998
3.0,2478.73,0.02,0.991
3.1,2478.73,0.021,0.991
3.2,2402.54,0.021,0.961
3.3,2402.54,0.022,0.961
3.4,2455.87,0.023,0.982
3.5,2442.54,0.023,0.977
3.6,2462.54,0.024,0.985
3.7,2462.54,0.025,0.985
3.8,2452.06,0.025,0.981
3.9,2438.1,0.026,0.975
4.0,2584.76,0.027,1.034
4.1,2598.73,0.027,1.039
4.2,2648.73,0.028,1.059
4.3,2562.06,0.029,1.025
4.4,2568.73,0.029,1.027
4.5,2582.06,0.03,1.033
4.6,2582.06,0.031,1.033
4.7,2582.06,0.031,1.033
4.8,2582.06,0.032,1.033
4.9,2425.87,0.033,0.97
5.0,2482.06,0.033,0.993
5.1,2353.49,0.034,0.941
5.2,2353.49,0.035,0.941
5.3,2383.02,0.035,0.953
5.4,2383.02,0.036,0.953
5.5,2383.02,0.037,0.953
5.6,2291.91,0.037,0.917
5.7,2298.09,0.038,0.919
5.8,2338.57,0.039,0.935
5.9,2289.21,0.039,0.916
6.0,2208.9,0.04,0.884
6.1,2341.91,0.041,0.937
