Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,12.0,21.8,-22.7,-22.9,158.8,0.0
0.1,0.279,90.27,0.001,12.0,21.8,-22.7,-22.9,158.8,0.568
0.2,0.279,90.27,0.001,12.0,21.9,-22.8,-22.8,159.0,0.568
0.3,0.279,90.27,0.002,12.1,21.9,-22.8,-22.9,159.4,0.566
0.4,0.279,90.27,0.003,12.1,21.9,-22.9,-22.8,159.4,0.566
0.5,0.279,90.27,0.003,12.2,21.8,-22.9,-22.9,159.6,0.566
0.6,0.279,90.27,0.004,12.3,21.8,-22.9,-22.9,159.8,0.565
0.7,0.279,90.27,0.005,12.4,21.7,-22.9,-22.9,159.8,0.565
0.8,0.279,90.27,0.005,12.3,21.7,-22.8,-23.0,159.6,0.566
0.9,0.279,90.27,0.006,12.2,21.8,-22.7,-23.0,159.4,0.566
1.0,0.279,90.27,0.007,12.2,21.8,-22.8,-23.0,159.6,0.566
1.1,0.279,90.27,0.007,12.2,21.7,-22.8,-23.0,159.4,0.566
1.2,0.278,90.27,0.008,12.0,21.7,-22.8,-23.1,159.2,0.567
1.3,0.278,90.27,0.009,11.8,21.7,-22.8,-23.1,158.8,0.568
1.4,0.277,90.27,0.009,11.7,21.6,-22.7,-23.2,158.4,0.57
1.5,0.276,90.27,0.01,11.7,21.5,-22.7,-23.2,158.2,0.571
1.6,0.274,90.27,0.011,11.6,21.6,-22.7,-23.2,158.2,0.571
1.7,0.273,90.27,0.011,11.6,21.3,-22.6,-23.2,157.4,0.574
1.8,0.27,90.27,0.012,11.5,21.1,-22.4,-23.0,156.0,0.579
1.9,0.268,90.27,0.013,11.5,21.0,-22.1,-22.7,154.6,0.584
2.0,0.266,90.27,0.013,11.5,20.8,-22.0,-22.4,153.4,0.588
2.1,0.262,90.27,0.014,11.4,20.6,-21.9,-22.1,152.0,0.594
2.2,0.259,90.27,0.015,11.4,20.4,-21.7,-21.9,150.8,0.599
2.3,0.255,90.27,0.015,11.4,20.3,-21.5,-21.8,150.0,0.602
2.4,0.251,90.27,0.016,11.2,20.1,-21.3,-21.5,148.2,0.609
2.5,0.247,90.27,0.017,11.0,20.0,-21.2,-21.4,147.2,0.613
2.6,0.244,90.27,0.017,10.9,20.0,-21.0,-21.2,146.2,0.617
2.7,0.239,90.27,0.018,10.7,19.9,-20.7,-21.0,144.6,0.624
2.8,0.234,90.27,0.019,10.6,19.7,-20.6,-20.8,143.4,0.629
2.9,0.229,90.27,0.019,10.6,19.6,-20.6,-20.6,142.8,0.632
3.0,0.224,90.27,0.02,10.5,19.4,-20.5,-20.5,141.8,0.637
3.1,0.219,90.27,0.021,10.4,19.2,-20.3,-20.4,140.6,0.642
3.2,0.214,90.27,0.021,10.3,19.0,-20.2,-20.2,139.4,0.648
3.3,0.209,90.27,0.022,10.2,18.9,-20.0,-20.1,138.4,0.652
3.4,0.204,90.27,0.023,10.1,18.8,-19.9,-20.0,137.6,0.656
3.5,0.198,90.27,0.023,10.0,18.6,-19.6,-19.9,136.2,0.663
3.6,0.193,90.27,0.024,10.0,18.6,-19.5,-19.7,135.6,0.666
3.7,0.187,90.27,0.025,10.0,18.4,-19.4,-19.6,134.8,0.67
3.8,0.182,90.27,0.025,10.1,18.3,-19.4,-19.3,134.2,0.673
3.9,0.177,90.27,0.026,10.2,18.1,-19.2,-19.2,133.4,0.677
4.0,0.172,90.27,0.027,10.2,18.0,-19.0,-19.1,132.6,0.681
4.1,0.166,90.27,0.027,10.1,17.9,-18.9,-18.9,131.6,0.686
4.2,0.16,75.23,0.028,10.0,17.6,-18.8,-19.0,130.8,0.575
4.3,0.155,75.23,0.029,10.1,17.6,-18.6,-19.2,131.0,0.574
4.4,0.151,75.23,0.029,10.0,17.5,-18.5,-19.4,130.8,0.575
4.5,0.146,75.23,0.03,10.1,17.4,-18.4,-19.6,131.0,0.574
4.6,0.141,75.23,0.031,10.0,17.3,-18.4,-19.8,131.0,0.574
4.7,0.136,75.23,0.031,10.0,17.1,-18.6,-19.7,130.8,0.575
4.8,0.13,75.23,0.032,9.9,16.9,-18.7,-19.8,130.6,0.576
4.9,0.126,75.23,0.033,9.9,16.8,-18.7,-20.0,130.8,0.575
5.0,0.12,75.23,0.033,9.9,16.5,-18.8,-19.9,130.2,0.578
5.1,0.115,75.23,0.034,9.9,16.2,-18.8,-20.0,129.8,0.58
5.2,0.11,75.23,0.035,10.0,16.1,-18.8,-20.2,130.2,0.578
5.3,0.105,75.23,0.035,10.0,15.9,-18.9,-20.2,130.0,0.579
5.4,0.1,75.23,0.036,9.9,15.6,-19.0,-20.2,129.4,0.581
5.5,0.095,75.23,0.037,9.8,15.4,-19.0,-20.1,128.6,0.585
5.6,0.09,75.23,0.037,9.6,15.1,-19.1,-20.1,127.8,0.589
5.7,0.087,75.23,0.038,9.4,14.9,-19.3,-20.1,127.4,0.591
5.8,0.084,75.23,0.039,9.3,14.6,-19.3,-20.1,126.6,0.594
5.9,0.08,75.23,0.039,9.2,14.4,-19.3,-20.0,125.8,0.598
6.0,0.076,71.47,0.04,9.0,14.1,-19.3,-20.0,124.8,0.573
6.1,0.071,67.7,0.041,8.9,13.8,-19.4,-19.9,124.0,0.546
6.2,0.068,67.7,0.041,8.8,13.7,-19.5,-19.9,123.8,0.547
6.3,0.065,67.7,0.042,8.6,13.5,-19.4,-20.1,123.2,0.55
6.4,0.061,67.7,0.043,8.4,13.3,-19.4,-20.2,122.6,0.552
6.5,0.058,67.7,0.043,8.2,13.0,-19.5,-20.3,122.0,0.555
6.6,0.055,67.7,0.044,8.0,12.8,-19.6,-20.1,121.0,0.56
6.7,0.052,67.7,0.045,7.8,12.7,-19.7,-19.9,120.2,0.563
6.8,0.048,67.7,0.045,7.7,12.6,-19.7,-19.7,119.4,0.567
6.9,0.046,67.7,0.046,7.4,12.5,-19.8,-19.6,118.6,0.571
7.0,0.044,67.7,0.047,7.3,12.4,-19.9,-19.3,117.8,0.575
7.1,0.042,67.7,0.047,7.2,12.2,-20.0,-19.2,117.2,0.578
7.2,0.039,67.7,0.048,6.9,12.0,-20.0,-19.0,115.8,0.585
7.3,0.038,67.7,0.049,6.8,11.8,-20.1,-18.7,114.8,0.59
7.4,0.035,67.7,0.049,6.6,11.6,-20.1,-18.4,113.4,0.597
7.5,0.033,67.7,0.05,6.3,11.4,-20.2,-18.2,112.2,0.603
7.6,0.03,67.7,0.051,6.0,11.3,-20.2,-17.9,110.8,0.611
7.7,0.029,67.7,0.051,5.7,11.2,-20.3,-17.7,109.8,0.617
7.8,0.03,67.7,0.052,5.6,10.9,-20.3,-17.7,109.0,0.621
7.9,0.031,67.7,0.053,5.7,10.7,-20.4,-17.8,109.2,0.62
8.0,0.03,67.7,0.053,5.9,10.5,-20.4,-17.9,109.4,0.619
8.1,0.03,67.7,0.054,6.1,10.5,-20.5,-17.8,109.8,0.617
8.2,0.03,67.7,0.055,6.1,10.4,-20.6,-17.7,109.6,0.618
8.3,0.03,67.7,0.055,6.2,10.4,-20.6,-17.8,110.0,0.615
8.4,0.03,67.7,0.056,6.3,10.4,-20.7,-17.9,110.6,0.612
8.5,0.03,67.7,0.057,6.3,10.4,-20.7,-17.7,110.2,0.614
8.6,0.03,67.7,0.057,6.3,10.4,-20.7,-17.5,109.8,0.617
8.7,0.03,67.7,0.058,6.5,10.4,-20.8,-17.3,110.0,0.615
8.8,0.03,67.7,0.059,6.5,10.4,-20.9,-17.1,109.8,0.617
8.9,0.03,67.7,0.059,6.7,10.4,-20.9,-17.0,110.0,0.615
9.0,0.03,67.7,0.06,7.0,10.3,-21.0,-16.8,110.2,0.614
9.1,0.029,67.7,0.061,7.0,10.3,-21.1,-16.6,110.0,0.615
9.2,0.029,67.7,0.061,7.1,10.4,-21.1,-16.4,110.0,0.615
9.3,0.028,67.7,0.062,7.2,10.3,-21.1,-16.4,110.0,0.615
9.4,0.028,67.7,0.063,7.2,10.3,-21.2,-16.2,109.8,0.617
9.5,0.028,67.7,0.063,7.2,10.4,-21.2,-15.9,109.4,0.619
9.6,0.028,67.7,0.064,7.3,10.4,-21.4,-15.9,110.0,0.615
9.7,0.028,67.7,0.065,7.3,10.3,-21.5,-15.7,109.6,0.618
9.8,0.027,67.7,0.065,7.4,10.3,-21.5,-15.6,109.6,0.618
9.9,0.026,67.7,0.066,7.4,10.3,-21.4,-15.6,109.4,0.619
10.0,0.025,67.7,0.067,7.5,10.2,-21.4,-15.5,109.2,0.62
10.1,0.024,67.7,0.067,7.5,10.3,-21.4,-15.4,109.2,0.62
10.2,0.022,67.7,0.068,7.6,10.3,-21.4,-15.4,109.4,0.619
10.3,0.021,67.7,0.069,7.6,10.3,-21.4,-15.4,109.4,0.619
10.4,0.02,67.7,0.069,7.5,10.1,-21.3,-15.3,108.4,0.625
10.5,0.019,67.7,0.07,7.6,10.1,-21.3,-15.3,108.6,0.623
10.6,0.02,67.7,0.071,7.7,10.1,-21.3,-15.3,108.8,0.622
10.7,0.021,67.7,0.071,7.9,10.1,-21.4,-15.2,109.2,0.62
10.8,0.022,67.7,0.072,8.1,10.1,-21.6,-15.1,109.8,0.617
10.9,0.022,67.7,0.073,8.2,10.0,-21.7,-15.1,110.0,0.615
11.0,0.022,67.7,0.073,8.3,9.9,-21.8,-15.1,110.2,0.614
11.1,0.022,67.7,0.074,8.3,10.0,-21.9,-15.1,110.6,0.612
11.2,0.022,67.7,0.075,8.5,10.0,-22.0,-15.1,111.2,0.609
11.3,0.022,67.7,0.075,8.5,10.1,-22.0,-14.9,111.0,0.61
11.4,0.023,67.7,0.076,8.5,10.2,-22.0,-14.8,111.0,0.61
11.5,0.023,67.7,0.077,8.4,10.1,-22.1,-14.7,110.6,0.612
11.6,0.023,67.7,0.077,8.5,10.2,-22.2,-14.7,111.2,0.609
11.7,0.022,67.7,0.078,8.5,10.4,-22.3,-14.7,111.8,0.606
11.8,0.023,67.7,0.079,8.3,10.3,-22.4,-14.6,111.2,0.609
11.9,0.023,67.7,0.079,8.3,10.2,-22.5,-14.6,111.2,0.609
12.0,0.023,67.7,0.08,8.5,10.4,-22.6,-14.5,112.0,0.604
12.1,0.023,67.7,0.081,8.7,10.6,-22.7,-14.4,112.8,0.6
12.2,0.024,67.7,0.081,8.8,10.7,-22.7,-14.3,113.0,0.599
12.3,0.023,67.7,0.082,9.0,10.8,-22.8,-14.2,113.6,0.596
12.4,0.023,67.7,0.083,9.0,11.0,-22.8,-14.0,113.6,0.596
12.5,0.024,67.7,0.083,9.1,11.2,-22.9,-13.8,114.0,0.594
12.6,0.025,67.7,0.084,9.1,11.4,-22.9,-13.8,114.4,0.592
12.7,0.025,67.7,0.085,9.2,11.7,-23.0,-13.6,115.0,0.589
12.8,0.026,67.7,0.085,9.2,11.8,-23.1,-13.5,115.2,0.588
12.9,0.027,67.7,0.086,9.3,12.0,-23.1,-13.5,115.8,0.585
13.0,0.028,67.7,0.087,9.2,12.2,-23.2,-13.3,115.8,0.585
13.1,0.028,67.7,0.087,9.2,12.4,-23.2,-13.3,116.2,0.583
