Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.87,-0.5,4.44,-12.08,-2.57,11.58,11.862,0.0,0.763,330.0,1.0
0.1,1.88,-0.48,4.26,-11.8,-2.38,11.32,11.567,0.001,0.769,329.96156,1.0
0.2,1.88,-0.45,4.32,-11.66,-2.44,11.21,11.472,0.001,0.771,329.92829,1.0
0.3,1.86,-0.44,4.33,-11.47,-2.47,11.03,11.303,0.002,0.774,329.88152,1.0
0.4,1.88,-0.43,4.26,-11.22,-2.38,10.79,11.049,0.003,0.779,329.83811,1.0
0.5,1.88,-0.43,4.18,-10.98,-2.3,10.55,10.798,0.003,0.784,329.78822,0.999
0.6,2.3,0.02,4.04,-10.71,-1.74,10.73,10.87,0.004,0.783,329.71554,0.999
0.7,3.37,0.71,3.69,-11.14,-0.32,11.85,11.854,0.005,0.763,329.65592,0.999
0.8,4.18,0.62,3.78,-11.39,0.4,12.01,12.017,0.005,0.76,329.57056,0.999
0.9,4.16,0.63,3.88,-11.62,0.28,12.25,12.253,0.006,0.755,329.44251,0.998
1.0,2.24,-0.7,3.76,-11.35,-1.52,10.65,10.758,0.007,0.785,329.31345,0.998
1.1,3.21,-2.86,3.23,-11.22,-0.02,8.36,8.36,0.007,0.833,329.20738,0.998
1.2,3.26,-2.72,2.9,-11.64,0.36,8.92,8.927,0.008,0.821,329.13727,0.997
1.3,3.25,-2.72,2.45,-11.99,0.8,9.27,9.304,0.009,0.814,329.04445,0.997
1.4,3.35,-2.75,2.56,-11.94,0.79,9.19,9.224,0.009,0.816,328.93996,0.997
1.5,2.25,-2.37,2.58,-12.24,-0.33,9.87,9.876,0.01,0.802,328.82379,0.996
1.6,3.42,-2.82,2.62,-12.52,0.8,9.7,9.733,0.011,0.805,328.70494,0.996
1.7,3.44,-2.81,2.05,-12.72,1.39,9.91,10.007,0.011,0.8,328.56792,0.996
1.8,3.43,-2.81,1.66,-12.43,1.77,9.62,9.781,0.012,0.804,328.44542,0.995
1.9,3.48,-2.82,1.06,-12.39,2.42,9.57,9.871,0.013,0.803,328.30017,0.995
2.0,2.11,-0.48,0.56,-12.67,1.55,12.19,12.288,0.013,0.754,328.17805,0.994
2.1,2.96,-1.94,-0.0,-12.85,2.96,10.91,11.304,0.014,0.774,328.05863,0.994
2.2,2.8,-3.07,-0.24,-12.49,3.04,9.42,9.898,0.015,0.802,327.93145,0.994
2.3,2.92,-3.06,-0.36,-12.14,3.28,9.08,9.654,0.015,0.807,327.81452,0.993
2.4,2.88,-3.11,-0.5,-11.79,3.38,8.68,9.315,0.016,0.814,327.64566,0.993
2.5,1.85,-2.49,-1.09,-11.87,2.94,9.38,9.83,0.017,0.803,327.53168,0.993
2.6,2.69,-3.26,-1.42,-11.49,4.11,8.23,9.199,0.017,0.816,327.41318,0.992
2.7,2.58,-3.37,-1.98,-11.29,4.56,7.92,9.139,0.018,0.817,327.27082,0.992
2.8,2.54,-3.45,-2.54,-11.06,5.08,7.61,9.15,0.019,0.817,327.12688,0.991
2.9,2.48,-3.61,-2.45,-10.84,4.93,7.23,8.751,0.019,0.825,326.99569,0.991
3.0,1.67,-2.84,-2.64,-10.43,4.31,7.59,8.728,0.02,0.825,326.85938,0.99
3.1,2.41,-3.78,-3.2,-10.2,5.61,6.42,8.526,0.021,0.829,326.68328,0.99
3.2,2.42,-3.8,-3.52,-10.48,5.94,6.68,8.939,0.021,0.821,326.56936,0.99
3.3,2.44,-3.86,-3.62,-10.06,6.06,6.2,8.67,0.022,0.827,326.46084,0.989
3.4,2.42,-3.92,-3.56,-9.76,5.98,5.84,8.359,0.023,0.833,326.3637,0.989
3.5,1.56,-3.2,-3.44,-9.56,5.0,6.36,8.09,0.023,0.838,326.21208,0.989
3.6,2.39,-3.98,-3.9,-9.76,6.29,5.78,8.542,0.024,0.829,326.0891,0.988
3.7,2.41,-4.05,-4.49,-9.68,6.9,5.63,8.905,0.025,0.822,325.96962,0.988
3.8,1.86,-4.0,-4.48,-9.29,6.34,5.29,8.257,0.025,0.835,325.8394,0.987
3.9,1.74,-3.98,-4.88,-9.5,6.62,5.52,8.619,0.026,0.828,325.68685,0.987
4.0,1.75,-1.34,-5.36,-9.13,7.11,7.79,10.547,0.027,0.789,325.57038,0.987
4.1,1.53,-3.55,-5.78,-9.31,7.31,5.76,9.307,0.027,0.814,325.42912,0.986
4.2,1.82,-4.58,-5.64,-9.05,7.46,4.47,8.697,0.028,0.826,325.30204,0.986
4.3,2.78,-7.43,-5.93,-8.57,8.71,1.14,8.784,0.029,0.824,325.15992,0.985
