Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.83,-0.22,-10.34,-10.77,8.51,10.55,13.554,0.0,0.729,660.0,1.0
0.1,-2.56,-0.33,-10.64,-10.25,8.08,9.92,12.794,0.001,0.744,659.46512,0.999
0.2,-4.34,-1.23,-10.46,-10.18,6.12,8.95,10.842,0.001,0.783,658.91638,0.998
0.3,-5.31,-2.51,-10.76,-9.67,5.45,7.16,8.998,0.002,0.82,658.33829,0.997
0.4,-5.86,-3.16,-11.19,-9.24,5.33,6.08,8.085,0.003,0.838,657.67314,0.996
0.5,-1.78,-0.55,-11.67,-9.2,9.89,8.65,13.139,0.003,0.737,657.15626,0.996
0.6,-2.45,-2.82,-11.75,-8.65,9.3,5.83,10.976,0.004,0.78,656.77281,0.995
0.7,-4.27,-3.36,-11.53,-8.44,7.26,5.08,8.861,0.005,0.823,656.41771,0.995
0.8,-5.49,-4.03,-11.98,-8.44,6.49,4.41,7.847,0.005,0.843,655.98923,0.994
0.9,-5.85,-5.21,-11.86,-8.49,6.01,3.28,6.847,0.006,0.863,655.44576,0.993
1.0,-1.82,-0.2,-11.75,-8.56,9.93,8.36,12.981,0.007,0.74,654.98334,0.992
1.1,-2.72,-1.86,-11.71,-8.68,8.99,6.82,11.284,0.007,0.774,654.58114,0.992
1.2,-4.04,-3.28,-11.63,-8.19,7.59,4.91,9.04,0.008,0.819,654.22766,0.991
1.3,-4.52,-5.21,-11.9,-8.33,7.38,3.12,8.012,0.009,0.84,653.85362,0.991
1.4,-4.4,-7.44,-12.27,-7.85,7.87,0.41,7.881,0.009,0.842,653.48204,0.99
1.5,-1.79,-0.55,-12.15,-7.37,10.36,6.82,12.403,0.01,0.752,653.14871,0.99
1.6,-2.3,-2.81,-12.34,-7.53,10.04,4.72,11.094,0.011,0.778,652.83118,0.989
1.7,-3.59,-4.07,-12.41,-6.96,8.82,2.89,9.281,0.011,0.814,652.33031,0.988
1.8,-4.53,-4.55,-12.38,-7.08,7.85,2.53,8.248,0.012,0.835,652.02811,0.988
1.9,-5.25,-5.26,-12.6,-7.22,7.35,1.96,7.607,0.013,0.848,651.67751,0.987
2.0,-1.84,-0.34,-12.91,-6.7,11.07,6.36,12.767,0.013,0.745,651.33907,0.987
2.1,-2.78,-2.03,-13.39,-6.46,10.61,4.43,11.498,0.014,0.77,650.94878,0.986
2.2,-3.5,-3.18,-13.32,-6.56,9.82,3.38,10.385,0.015,0.792,650.55441,0.986
2.3,-4.87,-4.18,-13.62,-6.65,8.75,2.47,9.092,0.015,0.818,650.25834,0.985
2.4,-5.52,-5.46,-14.01,-6.66,8.49,1.2,8.574,0.016,0.829,649.91715,0.985
2.5,-1.79,-0.63,-14.44,-6.6,12.65,5.97,13.988,0.017,0.72,649.65574,0.984
