Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2429.28,0.001,0.972
0.2,2402.62,0.001,0.961
0.3,2474.04,0.002,0.99
0.4,2470.71,0.003,0.988
0.5,2405.47,0.003,0.962
0.6,2434.05,0.004,0.974
0.7,2470.71,0.005,0.988
0.8,2487.38,0.005,0.995
0.9,2476.9,0.006,0.991
1.0,2389.05,0.007,0.956
1.1,2403.33,0.007,0.961
1.2,2486.19,0.008,0.994
1.3,2515.71,0.009,1.006
1.4,2465.71,0.009,0.986
1.5,2469.05,0.01,0.988
1.6,2552.38,0.011,1.021
1.7,2566.19,0.011,1.026
1.8,2580.95,0.012,1.032
1.9,2580.95,0.013,1.032
2.0,2600.95,0.013,1.04
2.1,2587.62,0.014,1.035
2.2,2584.28,0.015,1.034
2.3,2595.71,0.015,1.038
2.4,2582.38,0.016,1.033
2.5,2622.38,0.017,1.049
2.6,2599.05,0.017,1.04
2.7,2587.62,0.018,1.035
2.8,2502.85,0.019,1.001
2.9,2526.19,0.019,1.01
3.0,2511.43,0.02,1.005
3.1,2496.66,0.021,0.999
3.2,2521.43,0.021,1.009
3.3,2511.43,0.022,1.005
3.4,2463.81,0.023,0.986
3.5,2556.43,0.023,1.023
3.6,2494.52,0.024,0.998
3.7,2504.52,0.025,1.002
3.8,2427.38,0.025,0.971
3.9,2477.62,0.026,0.991
4.0,2499.52,0.027,1.0
4.1,2514.28,0.027,1.006
4.2,2507.38,0.028,1.003
4.3,2455.95,0.029,0.982
4.4,2487.38,0.029,0.995
4.5,2472.14,0.03,0.989
4.6,2422.14,0.031,0.969
4.7,2449.05,0.031,0.98
4.8,2414.84,0.032,0.966
4.9,2424.84,0.033,0.97
5.0,2393.17,0.033,0.957
5.1,2410.71,0.034,0.964
5.2,2384.76,0.035,0.954
5.3,2335.08,0.035,0.934
5.4,2374.76,0.036,0.95
5.5,2449.52,0.037,0.98
5.6,2357.06,0.037,0.943
5.7,2339.28,0.038,0.936
5.8,2367.85,0.039,0.947
5.9,2371.19,0.039,0.948
6.0,2387.62,0.04,0.955
6.1,2324.05,0.041,0.93
6.2,2343.73,0.041,0.937
6.3,2366.27,0.042,0.947
6.4,2336.82,0.043,0.935
6.5,2315.95,0.043,0.926
6.6,2373.49,0.044,0.949
6.7,2492.06,0.045,0.997
6.8,2455.47,0.045,0.982
6.9,2478.49,0.046,0.991
7.0,2482.94,0.047,0.993
7.1,2446.82,0.047,0.979
7.2,2469.84,0.048,0.988
7.3,2379.84,0.049,0.952
7.4,2446.5,0.049,0.979
7.5,2467.93,0.05,0.987
7.6,2341.82,0.051,0.937
7.7,2346.58,0.051,0.939
7.8,2312.38,0.052,0.925
7.9,2311.58,0.053,0.925
8.0,2308.96,0.053,0.924
8.1,2327.38,0.054,0.931
8.2,2327.7,0.055,0.931
8.3,2307.38,0.055,0.923
8.4,2319.28,0.056,0.928
8.5,2275.71,0.057,0.91
8.6,2315.24,0.057,0.926
8.7,2236.74,0.058,0.895
8.8,2275.48,0.059,0.91
8.9,2271.19,0.059,0.908
9.0,2326.51,0.06,0.931
9.1,2299.52,0.061,0.92
9.2,2306.43,0.061,0.923
9.3,2327.93,0.062,0.931
9.4,2331.5,0.063,0.933
9.5,2340.87,0.063,0.936
9.6,2386.03,0.064,0.954
9.7,2336.9,0.065,0.935
9.8,2249.92,0.065,0.9
9.9,2294.28,0.066,0.918
10.0,2264.6,0.067,0.906
10.1,2297.85,0.067,0.919
10.2,2372.38,0.068,0.949
10.3,2337.38,0.069,0.935
10.4,2340.95,0.069,0.936
10.5,2367.62,0.07,0.947
