Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3637.14,0.001,1.455
0.2,3637.14,0.001,1.455
0.3,3666.67,0.002,1.467
0.4,3666.67,0.003,1.467
0.5,3666.67,0.003,1.467
0.6,3706.67,0.004,1.483
0.7,3706.67,0.005,1.483
0.8,3706.67,0.005,1.483
0.9,3660.0,0.006,1.464
1.0,3693.33,0.007,1.477
1.1,3610.48,0.007,1.444
1.2,3573.33,0.008,1.429
1.3,3573.33,0.009,1.429
1.4,3560.0,0.009,1.424
1.5,3560.0,0.01,1.424
1.6,3560.0,0.011,1.424
1.7,3573.33,0.011,1.429
1.8,3606.67,0.012,1.443
1.9,3686.67,0.013,1.475
2.0,3560.0,0.013,1.424
2.1,3606.67,0.014,1.443
2.2,3606.67,0.015,1.443
2.3,3660.0,0.015,1.464
2.4,3606.67,0.016,1.443
2.5,3603.81,0.017,1.442
2.6,3603.81,0.017,1.442
2.7,3584.76,0.018,1.434
2.8,3571.43,0.019,1.429
2.9,3530.95,0.019,1.412
3.0,3530.95,0.02,1.412
3.1,3514.29,0.021,1.406
3.2,3514.29,0.021,1.406
3.3,3514.29,0.022,1.406
3.4,3557.14,0.023,1.423
3.5,3557.14,0.023,1.423
3.6,3483.81,0.024,1.394
3.7,3483.81,0.025,1.394
3.8,3284.29,0.025,1.314
3.9,3238.57,0.026,1.295
4.0,3219.53,0.027,1.288
4.1,3263.34,0.027,1.305
4.2,3133.81,0.028,1.254
4.3,3126.67,0.029,1.251
4.4,3126.67,0.029,1.251
4.5,3117.14,0.03,1.247
4.6,3099.53,0.031,1.24
4.7,3099.53,0.031,1.24
4.8,3086.83,0.032,1.235
4.9,3073.97,0.033,1.23
5.0,3046.19,0.033,1.218
5.1,3086.19,0.034,1.234
5.2,3086.19,0.035,1.234
5.3,3079.05,0.035,1.232
5.4,3073.49,0.036,1.229
5.5,3061.9,0.037,1.225
5.6,3061.9,0.037,1.225
5.7,3066.51,0.038,1.227
5.8,3044.76,0.039,1.218
5.9,3033.17,0.039,1.213
6.0,3015.4,0.04,1.206
6.1,3031.59,0.041,1.213
6.2,3044.92,0.041,1.218
