Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-6.06,0.79,-10.84,-17.02,4.78,17.81,18.44,0.0,0.631,330.0,1.0
0.1,-6.06,0.79,-10.85,-16.59,4.79,17.38,18.028,0.001,0.639,329.9473,1.0
0.2,-6.06,0.78,-10.73,-16.28,4.67,17.06,17.688,0.001,0.646,329.91593,1.0
0.3,-6.45,0.68,-11.21,-15.91,4.76,16.59,17.259,0.002,0.655,329.84132,1.0
0.4,-7.44,-0.66,-11.55,-16.1,4.11,15.44,15.978,0.003,0.68,329.78082,0.999
0.5,-6.65,-1.01,-11.94,-15.65,5.29,14.64,15.566,0.003,0.689,329.71471,0.999
0.6,-8.32,-2.07,-12.48,-15.62,4.16,13.55,14.174,0.004,0.717,329.64067,0.999
0.7,-9.28,-2.96,-12.79,-15.12,3.51,12.16,12.656,0.005,0.747,329.51544,0.999
0.8,-9.04,-6.7,-13.13,-14.64,4.09,7.94,8.932,0.005,0.821,329.42388,0.998
0.9,-9.1,-11.29,-13.1,-14.77,4.0,3.48,5.302,0.006,0.894,329.36862,0.998
1.0,-7.11,-11.91,-12.99,-14.39,5.88,2.48,6.382,0.007,0.872,329.28673,0.998
1.1,-9.28,-12.96,-12.98,-13.91,3.7,0.95,3.82,0.007,0.924,329.1583,0.997
1.2,-9.26,-12.92,-12.92,-13.48,3.66,0.56,3.703,0.008,0.926,329.03829,0.997
1.3,-9.26,-12.9,-13.37,-13.55,4.11,0.65,4.161,0.009,0.917,328.91136,0.997
1.4,-9.26,-12.89,-13.19,-13.45,3.93,0.56,3.97,0.009,0.921,328.82069,0.996
1.5,-7.82,-11.85,-13.03,-13.43,5.21,1.58,5.444,0.01,0.891,328.71514,0.996
1.6,-9.2,-12.86,-12.91,-13.03,3.71,0.17,3.714,0.011,0.926,328.58683,0.996
1.7,-9.15,-12.84,-12.8,-13.08,3.65,0.24,3.658,0.011,0.927,328.48378,0.995
1.8,-9.08,-12.8,-12.62,-13.03,3.54,0.23,3.547,0.012,0.929,328.35676,0.995
1.9,-9.01,-12.74,-13.16,-12.79,4.15,0.05,4.15,0.013,0.917,328.26435,0.995
2.0,-6.45,0.32,-13.02,-12.42,6.57,12.74,14.334,0.013,0.713,328.15427,0.994
2.1,-7.12,-2.66,-12.83,-12.19,5.71,9.53,11.11,0.014,0.778,328.03781,0.994
2.2,-9.07,-5.39,-12.94,-11.66,3.87,6.27,7.368,0.015,0.853,327.91304,0.994
2.3,-8.92,-6.84,-13.29,-11.79,4.37,4.95,6.603,0.015,0.868,327.77532,0.993
2.4,-9.21,-7.74,-13.12,-11.77,3.91,4.03,5.615,0.016,0.888,327.64838,0.993
2.5,-7.68,-9.08,-13.54,-11.85,5.86,2.77,6.482,0.017,0.87,327.4951,0.992
2.6,-8.75,-10.06,-14.0,-11.46,5.25,1.4,5.433,0.017,0.891,327.35316,0.992
2.7,-8.69,-9.79,-13.99,-10.95,5.3,1.16,5.425,0.018,0.892,327.24957,0.992
2.8,-8.7,-9.08,-14.4,-10.5,5.7,1.42,5.874,0.019,0.883,327.1539,0.991
2.9,-8.7,-8.58,-14.19,-10.39,5.49,1.81,5.781,0.019,0.884,327.05619,0.991
3.0,-7.0,-8.92,-14.04,-10.41,7.04,1.49,7.196,0.02,0.856,326.91901,0.991
3.1,-8.24,-8.72,-13.82,-10.2,5.58,1.48,5.773,0.021,0.885,326.79254,0.99
3.2,-8.64,-8.47,-14.31,-9.92,5.67,1.45,5.852,0.021,0.883,326.69144,0.99
3.3,-8.63,-8.46,-14.72,-9.48,6.09,1.02,6.175,0.022,0.876,326.58566,0.99
3.4,-8.62,-8.47,-14.5,-9.36,5.88,0.89,5.947,0.023,0.881,326.42461,0.989
3.5,-7.4,-8.72,-14.32,-9.35,6.92,0.63,6.949,0.023,0.861,326.3054,0.989
3.6,-8.62,-8.47,-14.68,-8.85,6.06,0.38,6.072,0.024,0.879,326.12999,0.988
3.7,-8.61,-8.46,-15.17,-8.63,6.56,0.17,6.562,0.025,0.869,326.01586,0.988
3.8,-8.61,-8.46,-15.04,-8.69,6.43,0.23,6.434,0.025,0.871,325.88602,0.988
3.9,-8.61,-8.46,-15.19,-8.12,6.58,-0.34,6.589,0.026,0.868,325.7309,0.987
4.0,-6.94,-0.81,-15.31,-7.54,8.37,6.73,10.74,0.027,0.785,325.59597,0.987
4.1,-8.22,-3.44,-15.08,-7.46,6.86,4.02,7.951,0.027,0.841,325.43258,0.986
4.2,-10.16,-6.19,-15.2,-6.88,5.04,0.69,5.087,0.028,0.898,325.30675,0.986
4.3,-9.44,-6.9,-15.09,-6.36,5.65,-0.54,5.676,0.029,0.886,325.15982,0.985
4.4,-8.84,-6.77,-15.24,-6.5,6.4,-0.27,6.406,0.029,0.872,325.049,0.985
4.5,-7.8,-6.83,-15.66,-6.43,7.86,-0.4,7.87,0.03,0.843,324.94044,0.985
4.6,-9.09,-4.89,-15.74,-6.57,6.65,1.68,6.859,0.031,0.863,324.80118,0.984
4.7,-9.23,-4.46,-15.51,-6.52,6.28,2.06,6.609,0.031,0.868,324.65236,0.984
4.8,-9.36,-4.54,-15.32,-6.52,5.96,1.98,6.28,0.032,0.874,324.47771,0.983
4.9,-9.49,-4.61,-15.23,-6.61,5.74,2.0,6.078,0.033,0.878,324.33729,0.983
5.0,-8.16,-6.21,-14.98,-6.26,6.82,0.05,6.82,0.033,0.864,324.19561,0.982
5.1,-9.58,-4.79,-14.76,-5.85,5.18,1.06,5.287,0.034,0.894,324.06961,0.982
5.2,-9.57,-4.9,-14.97,-5.28,5.4,0.38,5.413,0.035,0.892,323.93091,0.982
5.3,-9.53,-5.02,-14.69,-5.02,5.16,0.0,5.16,0.035,0.897,323.78984,0.981
5.4,-9.49,-5.06,-15.1,-4.64,5.61,-0.42,5.626,0.036,0.887,323.63802,0.981
5.5,-8.52,-6.21,-15.19,-4.04,6.67,-2.17,7.014,0.037,0.86,323.47947,0.98
5.6,-9.45,-5.08,-14.89,-3.78,5.44,-1.3,5.593,0.037,0.888,323.29994,0.98
5.7,-9.45,-5.08,-14.69,-3.8,5.24,-1.28,5.394,0.038,0.892,323.10766,0.979
5.8,-9.46,-5.08,-14.9,-3.23,5.44,-1.85,5.746,0.039,0.885,322.97998,0.979
5.9,-9.46,-5.09,-14.83,-2.65,5.37,-2.44,5.898,0.039,0.882,322.86751,0.978
6.0,-8.17,-1.63,-15.17,-2.62,7.0,0.99,7.07,0.04,0.859,322.74168,0.978
6.1,-10.25,-3.14,-15.12,-2.73,4.87,-0.41,4.887,0.041,0.902,322.62449,0.978
6.2,-11.64,-3.31,-14.92,-2.22,3.28,-1.09,3.456,0.041,0.931,322.52575,0.977
6.3,-12.12,-2.54,-14.88,-1.62,2.76,-0.92,2.909,0.042,0.942,322.39058,0.977
6.4,-12.39,-2.0,-14.55,-1.29,2.16,-0.71,2.274,0.043,0.955,322.2167,0.976
6.5,-11.46,-3.94,-14.83,-1.3,3.37,-2.64,4.281,0.043,0.914,322.07684,0.976
6.6,-12.82,-1.92,-14.52,-0.92,1.7,-1.0,1.972,0.044,0.961,322.01164,0.976
6.7,-12.83,-1.82,-14.26,-0.93,1.43,-0.89,1.684,0.045,0.966,321.90954,0.975
6.8,-12.84,-1.76,-13.95,-0.52,1.11,-1.24,1.664,0.045,0.967,321.8148,0.975
6.9,-12.83,-1.74,-13.67,-0.5,0.84,-1.24,1.498,0.046,0.97,321.68453,0.975
7.0,-11.26,-4.01,-13.87,0.06,2.61,-4.07,4.835,0.047,0.903,321.52693,0.974
7.1,-12.8,-1.55,-13.58,0.08,0.78,-1.63,1.807,0.047,0.964,321.43347,0.974
7.2,-12.76,-1.3,-13.35,0.04,0.59,-1.34,1.464,0.048,0.971,321.33544,0.974
7.3,-12.71,-1.1,-13.68,0.13,0.97,-1.23,1.566,0.049,0.969,321.21722,0.973
7.4,-12.68,-1.0,-13.95,0.13,1.27,-1.13,1.7,0.049,0.966,321.12417,0.973
7.5,-11.46,-3.12,-13.65,0.17,2.19,-3.29,3.952,0.05,0.921,321.0364,0.973
7.6,-12.66,-0.98,-13.77,0.07,1.11,-1.05,1.528,0.051,0.969,320.91803,0.972
7.7,-12.66,-0.98,-13.8,0.68,1.14,-1.66,2.014,0.051,0.96,320.78878,0.972
7.8,-12.87,-1.51,-14.13,0.79,1.26,-2.3,2.623,0.052,0.948,320.71518,0.972
7.9,-12.87,-1.5,-14.48,1.02,1.61,-2.52,2.99,0.053,0.94,320.58727,0.971
8.0,-8.62,-1.11,-14.24,1.54,5.62,-2.65,6.213,0.053,0.876,320.45391,0.971
8.1,-9.87,-2.5,-13.98,2.06,4.11,-4.56,6.139,0.054,0.877,320.37785,0.971
8.2,-11.54,-2.45,-13.59,2.38,2.05,-4.83,5.247,0.055,0.895,320.27353,0.971
8.3,-12.27,-0.9,-13.29,2.36,1.02,-3.26,3.416,0.055,0.932,320.1876,0.97
8.4,-12.62,-0.23,-13.13,2.25,0.51,-2.48,2.532,0.056,0.949,320.07772,0.97
8.5,-11.53,-2.53,-13.43,2.61,1.9,-5.14,5.48,0.057,0.89,319.91249,0.969
8.6,-12.61,-0.06,-13.17,2.55,0.56,-2.61,2.669,0.057,0.947,319.76375,0.969
8.7,-12.6,-0.0,-13.42,2.57,0.82,-2.57,2.698,0.058,0.946,319.64253,0.969
8.8,-12.61,0.03,-13.09,2.59,0.48,-2.56,2.605,0.059,0.948,319.56643,0.968
8.9,-12.61,0.04,-12.79,3.1,0.18,-3.06,3.065,0.059,0.939,319.47294,0.968
9.0,-11.36,-2.26,-12.56,3.01,1.2,-5.27,5.405,0.06,0.892,319.34703,0.968
9.1,-12.61,0.04,-12.74,2.98,0.13,-2.94,2.943,0.061,0.941,319.24677,0.967
9.2,-12.61,0.04,-12.38,3.02,-0.23,-2.98,2.989,0.061,0.94,319.13916,0.967
9.3,-12.61,0.05,-12.49,2.93,-0.12,-2.88,2.882,0.062,0.942,319.05235,0.967
9.4,-12.62,0.05,-12.65,2.88,0.03,-2.83,2.83,0.063,0.943,318.95751,0.967
9.5,-11.73,-2.4,-12.27,2.97,0.54,-5.37,5.397,0.063,0.892,318.82231,0.966
9.6,-12.63,0.06,-11.85,3.29,-0.78,-3.23,3.323,0.064,0.934,318.70522,0.966
9.7,-12.63,0.07,-11.88,3.18,-0.75,-3.11,3.199,0.065,0.936,318.6356,0.966
9.8,-12.64,0.06,-11.64,3.73,-1.0,-3.67,3.804,0.065,0.924,318.54951,0.965
9.9,-12.64,0.05,-11.34,3.68,-1.3,-3.63,3.856,0.066,0.923,318.47191,0.965
10.0,-9.64,-0.16,-10.98,4.13,1.34,-4.29,4.494,0.067,0.91,318.34396,0.965
10.1,-10.14,-1.78,-10.73,4.69,0.59,-6.47,6.497,0.067,0.87,318.23301,0.964
10.2,-11.71,-1.02,-10.37,4.66,-1.34,-5.68,5.836,0.068,0.883,318.13556,0.964
10.3,-11.8,-0.56,-10.1,4.56,-1.7,-5.12,5.395,0.069,0.892,318.01636,0.964
10.4,-12.02,0.32,-9.82,5.09,-2.2,-4.77,5.253,0.069,0.895,317.87578,0.963
10.5,-11.46,-1.7,-9.34,5.3,-2.12,-7.0,7.314,0.07,0.854,317.77477,0.963
10.6,-12.02,0.32,-8.94,5.28,-3.08,-4.96,5.838,0.071,0.883,317.69596,0.963
10.7,-12.02,0.33,-8.59,5.2,-3.43,-4.87,5.957,0.071,0.881,317.62532,0.963
10.8,-12.02,0.35,-8.66,5.1,-3.36,-4.75,5.818,0.072,0.884,317.55549,0.962
10.9,-12.03,0.35,-8.83,5.1,-3.2,-4.75,5.727,0.073,0.885,317.44276,0.962
11.0,-11.39,-1.63,-8.62,4.96,-2.77,-6.59,7.148,0.073,0.857,317.35972,0.962
11.1,-12.02,0.42,-8.75,4.91,-3.27,-4.49,5.555,0.074,0.889,317.26635,0.961
11.2,-12.02,0.42,-8.97,5.26,-3.05,-4.84,5.721,0.075,0.886,317.19397,0.961
11.3,-12.02,0.44,-9.2,5.56,-2.82,-5.12,5.845,0.075,0.883,317.08441,0.961
11.4,-12.02,0.45,-8.83,6.03,-3.19,-5.58,6.427,0.076,0.871,316.98835,0.961
11.5,-11.55,-1.64,-8.39,6.03,-3.16,-7.67,8.295,0.077,0.834,316.90479,0.96
11.6,-12.02,0.37,-8.15,5.87,-3.87,-5.5,6.725,0.077,0.866,316.80103,0.96
11.7,-12.04,0.36,-8.04,5.71,-4.0,-5.35,6.68,0.078,0.866,316.66488,0.96
11.8,-12.06,0.36,-7.62,6.15,-4.44,-5.79,7.296,0.079,0.854,316.55608,0.959
11.9,-12.07,0.34,-7.83,6.25,-4.24,-5.91,7.274,0.079,0.855,316.46575,0.959
12.0,-10.53,0.96,-7.67,6.81,-2.86,-5.85,6.512,0.08,0.87,316.38452,0.959
12.1,-10.92,-0.56,-7.52,7.35,-3.4,-7.91,8.61,0.081,0.828,316.28523,0.958
12.2,-8.51,0.14,-7.52,7.2,-0.99,-7.06,7.129,0.081,0.857,316.15864,0.958
