Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,14.8,8.3,0.0,,,,14.8,8.3,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,17.0,-24.8,0.0,,,,17.0,-24.8,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-18.9,8.9,0.0,,,,-18.9,8.9,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,14.1,12.2,0.0,,,,14.1,12.2,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,18.9,-1.7,0.0,,,,18.9,-1.7,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-11.9,-1.3,0.0,,,,-11.9,-1.3,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,21.8,11.6,0.0,,,,21.8,11.6,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,11.2,-16.0,0.0,,,,11.2,-16.0,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,-21.6,-2.4,0.0,,,,-21.6,-2.4,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,19.1,-6.0,0.0,,,,19.1,-6.0,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,-2.7,2.8,0.0,,,,-2.7,2.8,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,-5.5,24.8,0.0,,,,-5.5,24.8,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-20.0,-18.0,0.0,,,,-20.0,-18.0,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-22.3,-22.3,0.0,,,,-22.3,-22.3,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-0.0,16.3,0.0,,,,-0.0,16.3,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-23.4,-6.5,0.0,,,,-23.4,-6.5,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,4.7,-6.3,0.0,,,,4.7,-6.3,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-6.3,6.5,0.0,,,,-6.3,6.5,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,9.7,16.3,0.0,,,,9.7,16.3,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-4.0,-12.1,0.0,,,,-4.0,-12.1,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-15.2,16.2,0.0,,,,-15.2,16.2,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,6.9,-24.3,0.0,,,,6.9,-24.3,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,10.8,0.3,0.0,,,,10.8,0.3,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-11.2,-10.2,0.0,,,,-11.2,-10.2,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-12.5,3.5,0.0,,,,-12.5,3.5,0.0,25,,,,
0.0,Target,,,,,-13.57,-0.48,0.0,2.91,5.8,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.69,100.0,14.7,8.3,0.0,-0.5,0.3,0.6,14.7,8.3,0.0,1,5,2,1,2
0.1,2,seeker,11.283791670955125,47519.73,100.0,17.0,-24.9,0.0,0.3,-0.5,0.6,17.0,-24.9,0.0,2,2,0,1,1
0.1,3,seeker,11.283791670955125,47519.73,100.0,-18.9,8.9,0.0,-0.5,0.2,0.5,-18.9,8.9,0.0,3,2,0,0,2
0.1,4,seeker,11.283791670955125,47518.72,100.0,14.0,12.2,0.0,-1.0,0.2,1.0,14.0,12.2,0.0,4,3,1,1,1
0.1,5,seeker,11.283791670955125,47519.09,100.0,18.9,-1.8,0.0,0.5,-0.7,0.9,18.9,-1.8,0.0,5,3,1,0,2
0.1,6,explorer,11.283791670955125,47375.33,99.7,-11.9,-1.7,0.001,0.3,-4.8,4.8,-11.9,-1.7,0.0,6,5,0,0,5
0.1,7,explorer,11.283791670955125,47501.16,99.96,21.9,11.8,0.0,1.0,2.2,2.4,21.9,11.8,0.0,7,2,2,0,0
0.1,8,explorer,11.283791670955125,47504.18,99.97,11.4,-16.1,0.0,2.0,-1.1,2.3,11.4,-16.1,0.0,8,2,1,0,1
0.1,9,isocontour,11.283791670955125,47518.93,100.0,-21.6,-2.3,0.0,-0.1,0.9,0.9,-21.6,-2.3,0.0,9,3,0,1,2
0.1,10,isocontour,11.283791670955125,47519.0,100.0,19.2,-5.9,0.0,0.5,0.8,0.9,19.2,-5.9,0.0,10,2,1,0,1
0.1,11,isocontour,11.283791670955125,47519.06,100.0,-2.8,2.9,0.0,-0.5,0.8,0.9,-2.8,2.9,0.0,11,3,0,1,2
0.1,12,isocontour,11.283791670955125,47518.97,100.0,-5.4,24.8,0.0,0.9,0.3,0.9,-5.4,24.8,0.0,12,1,0,0,1
0.1,13,isocontour,11.283791670955125,47518.68,100.0,-20.0,-17.9,0.0,-0.3,0.9,0.9,-20.0,-17.9,0.0,13,1,0,0,1
0.1,14,isocontour,11.283791670955125,47519.18,100.0,-22.3,-22.3,0.0,0.6,0.6,0.8,-22.3,-22.3,0.0,14,1,0,0,1
0.1,15,isocontour,11.283791670955125,47518.72,100.0,-0.1,16.3,0.0,-1.0,-0.1,1.0,-0.1,16.3,0.0,15,2,0,0,2
0.1,16,isocontour,11.283791670955125,47519.18,100.0,-23.4,-6.4,0.0,0.4,0.8,0.9,-23.4,-6.4,0.0,16,1,0,0,1
0.1,17,isocontour,11.283791670955125,47519.12,100.0,4.6,-6.4,0.0,-0.8,-0.3,0.9,4.6,-6.4,0.0,17,2,0,0,2
0.1,18,isocontour,11.283791670955125,47519.12,100.0,-6.3,6.4,0.0,-0.8,-0.3,0.9,-6.3,6.4,0.0,18,3,0,1,2
0.1,19,isocontour,11.283791670955125,47519.12,100.0,9.6,16.3,0.0,-0.6,-0.7,0.9,9.6,16.3,0.0,19,3,2,0,1
0.1,20,isocontour,11.283791670955125,47518.87,100.0,-3.9,-12.2,0.0,0.9,-0.3,0.9,-3.9,-12.2,0.0,20,2,0,0,2
0.1,21,isocontour,11.283791670955125,47518.56,100.0,-15.2,16.3,0.0,-0.0,1.0,1.0,-15.2,16.3,0.0,21,1,1,0,0
0.1,22,isocontour,11.283791670955125,47518.52,100.0,6.8,-24.4,0.0,-1.0,-0.4,1.1,6.8,-24.4,0.0,22,2,1,1,0
0.1,23,isocontour,11.283791670955125,47519.0,100.0,10.8,0.2,0.0,-0.1,-0.9,0.9,10.8,0.2,0.0,23,4,2,0,2
0.1,24,isocontour,11.283791670955125,47518.68,100.0,-11.3,-10.2,0.0,-1.0,0.0,1.0,-11.3,-10.2,0.0,24,2,0,1,1
0.1,25,isocontour,11.283791670955125,47519.18,100.0,-12.5,3.4,0.0,0.1,-0.8,0.8,-12.5,3.4,0.0,25,5,1,1,3
0.1,Target,,,,,-13.52,0.12,0.016,0.61,7.08,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.41,100.0,14.7,8.4,0.0,-0.4,0.9,1.0,14.7,8.4,0.0,1,5,2,1,2
0.2,2,seeker,11.283791670955125,47519.67,100.0,17.0,-24.9,0.0,0.3,-0.1,0.3,17.0,-24.9,0.0,2,2,0,1,1
0.2,3,seeker,11.283791670955125,47519.44,100.0,-19.0,8.9,0.0,-0.6,0.2,0.6,-19.0,8.9,0.0,3,2,0,0,2
0.2,4,seeker,11.283791670955125,47517.55,99.99,13.9,12.2,0.0,-0.9,-0.2,0.9,13.9,12.2,0.0,4,3,1,1,1
0.2,5,seeker,11.283791670955125,47518.36,100.0,19.0,-1.9,0.0,0.5,-0.7,0.9,19.0,-1.9,0.0,5,3,1,0,2
0.2,6,explorer,11.283791670955125,47375.27,99.7,-11.9,-1.8,0.047,0.3,-0.1,0.3,-11.9,-1.8,0.001,6,5,0,0,5
0.2,7,explorer,11.283791670955125,47482.31,99.92,22.1,11.7,0.0,1.8,-1.6,2.4,22.1,11.7,0.0,7,2,2,0,0
0.2,8,explorer,11.283791670955125,47488.77,99.93,11.6,-16.2,0.0,1.6,-1.6,2.3,11.6,-16.2,0.0,8,2,1,0,1
0.2,9,isocontour,11.283791670955125,47506.69,99.97,-21.4,-2.4,0.0,2.0,-0.8,2.2,-11.9,-1.7,0.001,6,3,0,1,2
0.2,10,isocontour,11.283791670955125,47517.6,99.99,19.2,-6.0,0.0,0.1,-1.0,1.0,19.2,-6.0,0.0,10,2,1,0,1
0.2,11,isocontour,11.283791670955125,47494.44,99.95,-2.9,2.8,0.0,-1.9,-1.9,2.7,-11.9,-1.7,0.001,6,3,0,1,2
0.2,12,isocontour,11.283791670955125,47517.49,99.99,-5.5,24.9,0.0,-0.5,0.9,1.0,-5.5,24.9,0.0,12,1,0,0,1
0.2,13,isocontour,11.283791670955125,47517.83,100.0,-20.0,-18.0,0.0,-0.0,-0.9,0.9,-20.0,-18.0,0.0,13,1,0,0,1
0.2,14,isocontour,11.283791670955125,47517.86,100.0,-22.2,-22.4,0.0,0.4,-0.9,1.0,-22.2,-22.4,0.0,14,1,0,0,1
0.2,15,isocontour,11.283791670955125,47517.44,99.99,-0.2,16.3,0.0,-1.0,-0.1,1.0,-0.2,16.3,0.0,15,2,0,0,2
0.2,16,isocontour,11.283791670955125,47517.74,100.0,-23.4,-6.5,0.0,-0.2,-1.0,1.0,-23.4,-6.5,0.0,16,1,0,0,1
