Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.06,-0.97,-13.57,-0.48,12.51,-0.49,12.52,0.0,0.75,330.0,1.0
0.1,-1.07,-0.99,-13.52,0.12,12.45,-1.11,12.499,0.001,0.75,329.94431,1.0
0.2,-1.26,-1.37,-13.17,0.47,11.91,-1.84,12.051,0.001,0.759,329.90109,1.0
0.3,-0.83,-1.22,-13.49,0.85,12.66,-2.07,12.828,0.002,0.743,329.8084,0.999
0.4,-1.34,-1.88,-13.26,0.8,11.92,-2.68,12.218,0.003,0.756,329.71549,0.999
0.5,-2.24,-2.09,-13.45,1.35,11.21,-3.44,11.726,0.003,0.765,329.65983,0.999
0.6,-5.8,-2.42,-13.76,1.72,7.96,-4.14,8.972,0.004,0.821,329.54112,0.999
0.7,-9.17,-3.1,-13.96,2.24,4.79,-5.34,7.174,0.005,0.857,329.472,0.998
0.8,-9.68,-3.32,-14.15,2.2,4.47,-5.52,7.103,0.005,0.858,329.39712,0.998
0.9,-9.97,-4.28,-13.87,2.7,3.9,-6.98,7.996,0.006,0.84,329.2781,0.998
1.0,-5.65,-2.6,-13.47,3.03,7.82,-5.63,9.636,0.007,0.807,329.20059,0.998
1.1,-8.68,-3.46,-13.55,3.6,4.87,-7.06,8.577,0.007,0.828,329.10656,0.997
1.2,-10.01,-3.24,-13.32,4.16,3.31,-7.4,8.107,0.008,0.838,328.98636,0.997
1.3,-10.06,-2.6,-13.42,4.07,3.36,-6.67,7.469,0.009,0.851,328.85715,0.997
1.4,-10.06,-2.43,-13.15,4.0,3.09,-6.43,7.134,0.009,0.857,328.74072,0.996
1.5,-8.77,-2.1,-13.02,4.59,4.25,-6.69,7.926,0.01,0.841,328.65833,0.996
1.6,-10.14,-2.26,-13.27,4.96,3.13,-7.22,7.869,0.011,0.843,328.54259,0.996
1.7,-10.16,-2.34,-13.48,4.97,3.32,-7.31,8.029,0.011,0.839,328.43234,0.995
1.8,-9.98,-2.08,-13.49,4.85,3.51,-6.93,7.768,0.012,0.845,328.31869,0.995
1.9,-10.28,-1.82,-13.18,5.37,2.9,-7.19,7.753,0.013,0.845,328.21186,0.995
2.0,-1.69,-1.48,-13.46,5.63,11.77,-7.11,13.751,0.013,0.725,328.03633,0.994
2.1,-3.9,-1.43,-13.07,6.08,9.17,-7.51,11.853,0.014,0.763,327.91162,0.994
2.2,-5.54,-1.57,-13.29,6.13,7.75,-7.7,10.925,0.015,0.782,327.8068,0.993
2.3,-7.5,-2.26,-13.43,6.62,5.93,-8.88,10.678,0.015,0.786,327.6869,0.993
2.4,-9.18,-1.21,-13.4,6.48,4.22,-7.69,8.772,0.016,0.825,327.53079,0.993
2.5,-9.38,-0.74,-13.21,6.35,3.83,-7.09,8.058,0.017,0.839,327.39602,0.992
2.6,-10.22,-0.56,-12.75,6.49,2.53,-7.05,7.49,0.017,0.85,327.28366,0.992
2.7,-10.81,0.38,-12.29,6.6,1.48,-6.22,6.394,0.018,0.872,327.16931,0.991
2.8,-12.14,1.64,-11.85,6.65,-0.29,-5.01,5.018,0.019,0.9,327.05981,0.991
2.9,-14.42,3.33,-12.09,6.84,-2.33,-3.51,4.213,0.019,0.916,326.93971,0.991
3.0,-8.8,1.2,-12.33,6.99,3.53,-5.79,6.781,0.02,0.864,326.83335,0.99
3.1,-14.58,3.56,-12.27,6.85,-2.31,-3.29,4.02,0.021,0.92,326.74213,0.99
3.2,-14.61,3.62,-12.4,7.33,-2.21,-3.71,4.318,0.021,0.914,326.64796,0.99
3.3,-14.62,3.7,-12.43,7.21,-2.19,-3.51,4.137,0.022,0.917,326.54003,0.99
3.4,-14.67,3.75,-11.98,7.26,-2.69,-3.51,4.422,0.023,0.912,326.43589,0.989
3.5,-13.44,2.62,-11.52,7.31,-1.92,-4.69,5.068,0.023,0.899,326.33388,0.989
3.6,-14.74,3.85,-11.65,7.25,-3.09,-3.4,4.594,0.024,0.908,326.22409,0.989
3.7,-14.78,3.92,-11.32,7.15,-3.46,-3.23,4.733,0.025,0.905,326.08999,0.988
3.8,-14.82,3.98,-10.92,7.11,-3.9,-3.13,5.001,0.025,0.9,326.01493,0.988
3.9,-14.86,4.03,-11.12,7.16,-3.74,-3.13,4.877,0.026,0.902,325.87383,0.987
4.0,-2.76,-1.61,-11.07,7.72,8.31,-9.33,12.494,0.027,0.75,325.79293,0.987
4.1,-5.33,1.62,-11.24,8.11,5.91,-6.49,8.778,0.027,0.824,325.68184,0.987
4.2,-8.14,2.79,-10.8,8.52,2.66,-5.73,6.317,0.028,0.874,325.58123,0.987
4.3,-10.08,4.24,-10.94,8.93,0.86,-4.69,4.768,0.029,0.905,325.43743,0.986
4.4,-11.98,5.56,-10.75,9.49,-1.23,-3.93,4.118,0.029,0.918,325.36539,0.986
4.5,-12.42,4.02,-10.27,9.84,-2.15,-5.82,6.204,0.03,0.876,325.24708,0.986
4.6,-14.06,6.04,-10.25,9.68,-3.81,-3.64,5.269,0.031,0.895,325.11276,0.985
4.7,-13.78,6.58,-10.21,10.2,-3.57,-3.62,5.084,0.031,0.898,324.97573,0.985
4.8,-13.47,7.06,-10.4,10.31,-3.07,-3.25,4.471,0.032,0.911,324.87109,0.984
4.9,-13.32,7.19,-10.4,10.8,-2.92,-3.61,4.643,0.033,0.907,324.74889,0.984
5.0,-8.67,3.72,-9.98,10.7,1.31,-6.98,7.102,0.033,0.858,324.66239,0.984
5.1,-13.29,6.9,-10.16,10.81,-3.13,-3.91,5.008,0.034,0.9,324.55571,0.984
5.2,-13.27,6.7,-9.76,10.68,-3.51,-3.98,5.307,0.035,0.894,324.43795,0.983
5.3,-13.25,6.49,-9.92,10.71,-3.33,-4.22,5.376,0.035,0.892,324.3239,0.983
5.4,-13.21,6.34,-10.01,10.63,-3.2,-4.29,5.352,0.036,0.893,324.15039,0.982
5.5,-11.75,5.57,-10.19,10.73,-1.56,-5.16,5.391,0.037,0.892,323.98799,0.982
5.6,-12.56,7.95,-9.71,11.1,-2.85,-3.15,4.248,0.037,0.915,323.85491,0.981
5.7,-12.5,7.8,-9.83,11.06,-2.67,-3.26,4.214,0.038,0.916,323.70321,0.981
5.8,-12.46,7.75,-9.53,11.56,-2.93,-3.81,4.806,0.039,0.904,323.59295,0.981
5.9,-12.42,7.68,-9.51,12.04,-2.91,-4.36,5.242,0.039,0.895,323.50237,0.98
6.0,-3.33,-1.84,-9.54,11.9,6.21,-13.74,15.078,0.04,0.698,323.37368,0.98
6.1,-4.19,3.67,-9.26,12.41,5.07,-8.74,10.104,0.041,0.798,323.23051,0.979
6.2,-5.81,7.17,-9.04,12.91,3.23,-5.74,6.586,0.041,0.868,323.07171,0.979
6.3,-8.08,7.07,-8.95,12.71,0.87,-5.64,5.707,0.042,0.886,322.98319,0.979
6.4,-10.5,6.22,-9.12,12.84,-1.38,-6.62,6.762,0.043,0.865,322.87606,0.978
6.5,-11.07,5.68,-8.56,12.92,-2.51,-7.24,7.663,0.043,0.847,322.74596,0.978
6.6,-12.16,7.19,-8.25,12.71,-3.91,-5.52,6.765,0.044,0.865,322.65309,0.978
6.7,-12.41,7.95,-8.4,12.9,-4.01,-4.95,6.37,0.045,0.873,322.52249,0.977
6.8,-12.41,7.96,-8.56,13.01,-3.85,-5.05,6.35,0.045,0.873,322.40997,0.977
6.9,-12.41,7.98,-8.21,12.81,-4.2,-4.83,6.401,0.046,0.872,322.30902,0.977
7.0,-8.48,5.48,-7.92,12.59,-0.56,-7.11,7.132,0.047,0.857,322.18741,0.976
7.1,-12.4,7.98,-8.07,12.75,-4.33,-4.77,6.442,0.047,0.871,322.02872,0.976
7.2,-12.39,7.98,-7.51,12.83,-4.88,-4.85,6.88,0.048,0.862,321.94295,0.976
7.3,-12.38,7.97,-7.07,13.23,-5.31,-5.26,7.474,0.049,0.851,321.8083,0.975
7.4,-12.38,7.98,-6.5,13.44,-5.88,-5.46,8.024,0.049,0.84,321.69391,0.975
7.5,-11.3,6.53,-6.02,13.81,-5.28,-7.28,8.993,0.05,0.82,321.61088,0.975
7.6,-12.38,7.98,-5.97,14.22,-6.41,-6.24,8.946,0.051,0.821,321.53876,0.974
7.7,-12.37,7.98,-5.41,14.46,-6.96,-6.48,9.51,0.051,0.81,321.44147,0.974
7.8,-12.36,7.97,-4.83,14.63,-7.53,-6.66,10.053,0.052,0.799,321.29845,0.974
7.9,-12.37,7.98,-4.71,15.05,-7.66,-7.07,10.424,0.053,0.792,321.1742,0.973
8.0,-2.86,-1.82,-4.4,14.77,1.54,-16.59,16.661,0.053,0.667,321.05364,0.973
8.1,-4.86,3.38,-4.43,15.09,-0.43,-11.71,11.718,0.054,0.766,320.96231,0.973
8.2,-6.27,7.97,-4.56,15.1,-1.71,-7.13,7.332,0.055,0.853,320.85753,0.972
8.3,-7.66,9.16,-4.11,15.47,-3.55,-6.31,7.24,0.055,0.855,320.74832,0.972
8.4,-8.15,9.06,-4.07,15.84,-4.08,-6.78,7.913,0.056,0.842,320.61656,0.972
8.5,-2.92,8.71,-3.94,16.25,1.02,-7.54,7.609,0.057,0.848,320.50932,0.971
8.6,-1.76,10.79,-3.87,15.98,2.11,-5.19,5.603,0.057,0.888,320.41957,0.971
8.7,-1.34,10.94,-3.94,16.23,2.6,-5.29,5.894,0.058,0.882,320.29203,0.971
8.8,-1.38,10.94,-3.47,16.57,2.09,-5.63,6.005,0.059,0.88,320.17586,0.97
8.9,-1.42,10.98,-3.57,16.49,2.15,-5.51,5.915,0.059,0.882,320.06522,0.97
9.0,-1.08,8.07,-3.03,16.74,1.95,-8.67,8.887,0.06,0.822,319.90595,0.969
9.1,-1.54,11.03,-3.04,16.52,1.5,-5.49,5.691,0.061,0.886,319.75734,0.969
9.2,-1.55,11.1,-2.53,16.8,0.98,-5.7,5.784,0.061,0.884,319.62176,0.969
9.3,-1.6,11.16,-2.59,17.05,0.99,-5.89,5.973,0.062,0.881,319.51614,0.968
9.4,-1.61,11.27,-2.64,16.88,1.03,-5.61,5.704,0.063,0.886,319.42851,0.968
9.5,-1.29,9.61,-2.61,16.62,1.32,-7.01,7.133,0.063,0.857,319.3271,0.968
9.6,-1.64,11.56,-2.1,16.9,0.46,-5.34,5.36,0.064,0.893,319.23739,0.967
9.7,-1.69,11.67,-1.94,16.58,0.25,-4.91,4.916,0.065,0.902,319.13124,0.967
9.8,-1.78,11.88,-2.05,16.51,0.27,-4.63,4.638,0.065,0.907,319.00303,0.967
9.9,-1.88,12.03,-2.17,16.57,0.29,-4.54,4.549,0.066,0.909,318.89806,0.966
10.0,-2.56,-1.58,-2.27,16.74,-0.29,-18.32,18.322,0.067,0.634,318.7723,0.966
10.1,-4.54,4.58,-1.85,16.46,-2.69,-11.88,12.181,0.067,0.756,318.6456,0.966
10.2,-4.63,10.18,-1.25,16.42,-3.38,-6.24,7.097,0.068,0.858,318.53238,0.965
10.3,-2.51,12.55,-1.23,16.15,-1.28,-3.6,3.821,0.069,0.924,318.42304,0.965
10.4,-2.25,12.78,-0.87,15.83,-1.38,-3.05,3.348,0.069,0.933,318.30021,0.965
10.5,-1.91,11.06,-0.99,15.86,-0.92,-4.8,4.887,0.07,0.902,318.20158,0.964
10.6,-2.38,13.09,-0.98,16.15,-1.4,-3.06,3.365,0.071,0.933,318.06769,0.964
