Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-20.4,2.2,0.0,,,,-20.4,2.2,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-7.9,-1.6,0.0,,,,-7.9,-1.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-14.9,-6.7,0.0,,,,-14.9,-6.7,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,23.8,-22.0,0.0,,,,23.8,-22.0,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,20.3,-20.3,0.0,,,,20.3,-20.3,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-4.3,2.0,0.0,,,,-4.3,2.0,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-1.8,19.3,0.0,,,,-1.8,19.3,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,8.3,21.8,0.0,,,,8.3,21.8,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-23.1,-23.6,0.0,,,,-23.1,-23.6,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-1.6,0.8,0.0,,,,-1.6,0.8,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-18.3,16.3,0.0,,,,-18.3,16.3,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-11.0,-11.8,0.0,,,,-11.0,-11.8,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,0.5,18.1,0.0,,,,0.5,18.1,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,23.7,-18.4,0.0,,,,23.7,-18.4,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,-7.8,20.5,0.0,,,,-7.8,20.5,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,-18.4,1.2,0.0,,,,-18.4,1.2,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-6.4,-13.9,0.0,,,,-6.4,-13.9,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,4.9,-21.8,0.0,,,,4.9,-21.8,0.0,18,,,,
