Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-13.7,-17.0,0.0,,,,-13.7,-17.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-4.9,-17.1,0.0,,,,-4.9,-17.1,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,10.7,-23.3,0.0,,,,10.7,-23.3,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,4.9,1.5,0.0,,,,4.9,1.5,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,10.5,18.5,0.0,,,,10.5,18.5,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,4.0,19.2,0.0,,,,4.0,19.2,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,20.2,-0.6,0.0,,,,20.2,-0.6,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-11.7,-12.4,0.0,,,,-11.7,-12.4,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,21.0,5.8,0.0,,,,21.0,5.8,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-17.8,13.1,0.0,,,,-17.8,13.1,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-22.1,-23.5,0.0,,,,-22.1,-23.5,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,11.7,12.8,0.0,,,,11.7,12.8,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,18.8,-8.7,0.0,,,,18.8,-8.7,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-22.3,-23.1,0.0,,,,-22.3,-23.1,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,16.3,3.7,0.0,,,,16.3,3.7,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,16.8,22.1,0.0,,,,16.8,22.1,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-10.9,-23.9,0.0,,,,-10.9,-23.9,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,4.0,-12.5,0.0,,,,4.0,-12.5,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,17.8,-5.7,0.0,,,,17.8,-5.7,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,8.9,-11.9,0.0,,,,8.9,-11.9,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-7.0,22.6,0.0,,,,-7.0,22.6,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-15.3,2.5,0.0,,,,-15.3,2.5,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,7.0,6.5,0.0,,,,7.0,6.5,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,2.6,-11.0,0.0,,,,2.6,-11.0,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-12.3,7.7,0.0,,,,-12.3,7.7,0.0,25,,,,
0.0,Target,,,,,21.27,-8.1,0.0,-3.59,-6.07,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.58,100.0,-13.7,-17.0,0.0,-0.2,0.7,0.7,-13.7,-17.0,0.0,1,5,1,2,2
0.1,2,seeker,11.283791670955125,47519.48,100.0,-4.8,-17.2,0.0,0.6,-0.4,0.7,-4.8,-17.2,0.0,2,5,1,1,3
0.1,3,seeker,11.283791670955125,47519.95,100.0,10.8,-23.3,0.0,0.3,0.1,0.3,10.8,-23.3,0.0,3,0,0,0,0
0.1,4,seeker,11.283791670955125,47519.12,100.0,4.9,1.4,0.0,-0.0,-0.9,0.9,4.9,1.4,0.0,4,1,0,0,1
0.1,5,explorer,11.283791670955125,47503.57,99.97,10.7,18.6,0.0,2.2,0.6,2.3,10.7,18.6,0.0,5,3,0,1,2
0.1,6,explorer,11.283791670955125,47504.99,99.97,4.2,19.1,0.0,2.2,-0.5,2.3,4.2,19.1,0.0,6,2,0,1,1
0.1,7,explorer,11.283791670955125,47517.79,100.0,20.3,-0.6,0.0,1.2,-0.2,1.2,20.3,-0.6,0.0,7,4,0,1,3
0.1,8,explorer,11.283791670955125,47502.5,99.96,-11.8,-12.2,0.0,-1.4,1.9,2.4,-11.8,-12.2,0.0,8,2,2,0,0
0.1,9,explorer,11.283791670955125,47493.98,99.95,21.1,6.0,0.0,0.5,2.7,2.7,21.1,6.0,0.0,9,2,0,1,1
0.1,10,explorer,11.283791670955125,47504.59,99.97,-17.6,13.0,0.0,2.1,-0.9,2.3,-17.6,13.0,0.0,10,2,0,0,2
0.1,11,explorer,11.283791670955125,47395.69,99.74,-21.8,-23.9,0.0,2.8,-3.7,4.6,-21.8,-23.9,0.0,11,3,1,0,2
0.1,12,isocontour,11.283791670955125,47518.6,100.0,11.7,12.8,0.0,0.9,-0.4,1.0,11.7,12.8,0.0,12,5,0,2,3
0.1,13,isocontour,11.283791670955125,47519.09,100.0,18.8,-8.6,0.0,-0.1,0.9,0.9,18.8,-8.6,0.0,13,3,0,1,2
0.1,14,isocontour,11.283791670955125,47517.45,99.99,-22.3,-22.9,0.0,-0.0,1.2,1.2,-22.3,-22.9,0.0,14,2,1,1,0
0.1,15,isocontour,11.283791670955125,47518.87,100.0,16.3,3.8,0.0,0.2,0.9,0.9,16.3,3.8,0.0,15,5,0,2,3
0.1,16,isocontour,11.283791670955125,47519.18,100.0,16.7,22.1,0.0,-0.7,-0.4,0.8,16.7,22.1,0.0,16,2,0,1,1
0.1,17,isocontour,11.283791670955125,47518.79,100.0,-10.8,-23.9,0.0,0.9,0.2,0.9,-10.8,-23.9,0.0,17,3,2,1,0
0.1,18,isocontour,11.283791670955125,47518.87,100.0,4.0,-12.4,0.0,-0.3,0.9,0.9,4.0,-12.4,0.0,18,3,1,0,2
0.1,19,isocontour,11.283791670955125,47518.97,100.0,17.8,-5.6,0.0,0.3,0.9,0.9,17.8,-5.6,0.0,19,4,0,1,3
0.1,20,isocontour,11.283791670955125,47518.6,100.0,8.8,-11.9,0.0,-1.0,-0.4,1.1,8.8,-11.9,0.0,20,4,0,0,4
0.1,21,isocontour,11.283791670955125,47518.9,100.0,-7.1,22.6,0.0,-0.8,-0.4,0.9,-7.1,22.6,0.0,21,0,0,0,0
0.1,22,isocontour,11.283791670955125,47518.52,100.0,-15.3,2.4,0.0,-0.1,-1.0,1.0,-15.3,2.4,0.0,22,2,0,1,1
0.1,23,isocontour,11.283791670955125,47518.72,100.0,7.0,6.4,0.0,-0.6,-0.8,1.0,7.0,6.4,0.0,23,3,1,0,2
0.1,24,isocontour,11.283791670955125,47518.97,100.0,2.5,-11.0,0.0,-0.9,-0.2,0.9,2.5,-11.0,0.0,24,3,1,0,2
0.1,25,isocontour,11.283791670955125,47518.79,100.0,-12.2,7.8,0.0,0.4,0.9,1.0,-12.2,7.8,0.0,25,2,0,1,1
0.1,Target,,,,,21.28,-7.97,0.181,0.21,1.44,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.44,100.0,-13.7,-16.9,0.0,0.4,0.9,1.0,-13.7,-16.9,0.0,1,5,1,2,2
0.2,2,seeker,11.283791670955125,47519.25,100.0,-4.8,-17.2,0.0,0.0,-0.5,0.5,-4.8,-17.2,0.0,2,5,1,1,3
0.2,3,seeker,11.283791670955125,47519.9,100.0,10.8,-23.3,0.0,0.3,0.1,0.3,10.8,-23.3,0.0,3,0,0,0,0
0.2,4,seeker,11.283791670955125,47518.06,100.0,4.9,1.3,0.0,-0.6,-0.7,0.9,4.9,1.3,0.0,4,1,0,0,1
0.2,5,explorer,11.283791670955125,47483.79,99.92,10.6,18.8,0.0,-1.7,1.8,2.5,10.6,18.8,0.0,5,3,0,1,2
0.2,6,explorer,11.283791670955125,47490.17,99.94,4.4,19.1,0.0,2.1,-0.8,2.2,4.4,19.1,0.0,6,2,0,1,1
0.2,7,explorer,11.283791670955125,47390.23,99.73,20.4,-0.2,0.0,1.0,4.5,4.6,20.4,-0.2,0.0,7,4,0,1,3
