Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
11.9,0.019,111.72,0.079,22.8,18.5,-24.1,-24.4,179.6,0.622
12.0,0.018,111.72,0.08,22.7,18.6,-24.0,-24.4,179.4,0.623
12.1,0.017,111.72,0.081,22.7,18.7,-24.0,-24.4,179.6,0.622
12.2,0.016,103.74,0.081,22.7,18.9,-24.0,-24.4,180.0,0.576
12.3,0.015,102.41,0.082,22.7,19.1,-24.0,-24.3,180.2,0.568
12.4,0.015,102.41,0.083,22.7,19.3,-23.9,-24.2,180.2,0.568
12.5,0.014,99.63,0.083,22.7,19.2,-23.9,-24.2,180.0,0.554
12.6,0.013,96.8,0.084,22.7,19.3,-23.7,-24.0,179.4,0.54
12.7,0.013,95.88,0.085,22.7,19.5,-23.6,-23.9,179.4,0.534
12.8,0.012,95.88,0.085,22.7,19.5,-23.6,-23.8,179.2,0.535
12.9,0.012,91.56,0.086,22.6,19.5,-23.6,-23.7,178.8,0.512
13.0,0.011,90.92,0.087,22.6,19.4,-23.4,-23.6,178.0,0.511
13.1,0.01,89.08,0.087,22.6,19.2,-23.3,-23.5,177.2,0.503
13.2,0.009,87.86,0.088,22.6,19.2,-23.3,-23.4,177.0,0.496
13.3,0.009,83.23,0.089,22.6,19.3,-23.1,-23.2,176.4,0.472
13.4,0.008,82.36,0.089,22.6,19.4,-23.0,-23.1,176.2,0.467
13.5,0.008,81.94,0.09,22.6,19.6,-23.0,-23.0,176.4,0.465
13.6,0.007,81.51,0.091,22.6,19.8,-22.9,-23.0,176.6,0.462
13.7,0.007,81.45,0.091,22.6,19.8,-22.8,-22.9,176.2,0.462
13.8,0.007,79.5,0.092,22.5,19.7,-22.8,-22.8,175.6,0.453
13.9,0.006,79.5,0.093,22.5,19.8,-22.7,-22.7,175.4,0.453
14.0,0.006,79.5,0.093,22.5,19.8,-22.7,-22.7,175.4,0.453
14.1,0.006,79.7,0.094,22.5,19.7,-22.7,-22.6,175.0,0.455
14.2,0.005,79.8,0.095,22.5,19.8,-22.6,-22.5,174.8,0.457
14.3,0.005,79.06,0.095,22.5,19.9,-22.5,-22.4,174.6,0.453
14.4,0.006,79.06,0.096,22.5,19.8,-22.4,-22.3,174.0,0.454
14.5,0.006,77.9,0.097,22.5,19.7,-22.3,-22.3,173.6,0.449
14.6,0.006,77.48,0.097,22.5,20.0,-22.2,-22.2,173.8,0.446
14.7,0.006,78.9,0.098,22.5,20.1,-22.2,-22.1,173.8,0.454
14.8,0.006,79.36,0.099,22.6,20.0,-22.1,-22.0,173.4,0.458
14.9,0.005,79.64,0.099,22.6,20.1,-22.0,-21.9,173.2,0.46
15.0,0.005,79.13,0.1,22.6,20.2,-21.9,-21.8,173.0,0.457
15.1,0.005,78.13,0.101,22.6,20.3,-21.8,-21.7,172.8,0.452
15.2,0.005,77.79,0.101,22.6,20.4,-21.8,-21.6,172.8,0.45
15.3,0.005,78.39,0.102,22.6,20.4,-21.7,-21.5,172.4,0.455
15.4,0.004,77.51,0.103,22.5,20.3,-21.6,-21.4,171.6,0.452
15.5,0.004,77.23,0.103,22.5,20.2,-21.4,-21.3,170.8,0.452
15.6,0.005,77.85,0.104,22.5,20.3,-21.2,-21.3,170.6,0.456
15.7,0.005,77.96,0.105,22.5,20.4,-21.0,-21.2,170.2,0.458
15.8,0.004,77.41,0.105,22.4,20.4,-20.9,-21.1,169.6,0.456
15.9,0.004,77.31,0.106,22.4,20.3,-20.8,-21.0,169.0,0.457
16.0,0.004,77.22,0.107,22.4,20.3,-20.8,-21.0,169.0,0.457
16.1,0.004,77.1,0.107,22.4,20.3,-20.7,-20.9,168.6,0.457
16.2,0.004,77.14,0.108,22.4,20.2,-20.7,-20.8,168.2,0.459
16.3,0.004,76.83,0.109,22.4,20.3,-20.8,-20.7,168.4,0.456
16.4,0.004,76.9,0.109,22.4,20.3,-20.9,-20.6,168.4,0.457
16.5,0.004,76.88,0.11,22.4,20.3,-20.9,-20.6,168.4,0.457
16.6,0.004,77.09,0.111,22.4,20.4,-20.8,-20.6,168.4,0.458
16.7,0.004,78.0,0.111,22.4,20.5,-20.8,-20.4,168.2,0.464
16.8,0.004,78.1,0.112,22.4,20.6,-20.7,-20.3,168.0,0.465
16.9,0.004,76.48,0.113,22.4,20.5,-20.8,-20.0,167.4,0.457
17.0,0.004,76.96,0.113,22.3,20.4,-20.8,-20.0,167.0,0.461
17.1,0.004,75.74,0.114,22.3,20.5,-20.7,-19.9,166.8,0.454
17.2,0.004,75.38,0.115,22.3,20.5,-20.7,-19.9,166.8,0.452
17.3,0.004,75.19,0.115,22.3,20.5,-21.0,-19.8,167.2,0.45
17.4,0.004,74.71,0.116,22.3,20.5,-21.0,-19.8,167.2,0.447
17.5,0.004,74.43,0.117,22.3,20.5,-20.8,-19.7,166.6,0.447
17.6,0.004,75.07,0.117,22.3,20.5,-20.8,-19.7,166.6,0.451
17.7,0.004,74.88,0.118,22.3,20.5,-20.7,-19.6,166.2,0.451
17.8,0.004,75.07,0.119,22.3,20.5,-20.9,-19.6,166.6,0.451
17.9,0.004,75.71,0.119,22.3,20.6,-20.9,-19.5,166.6,0.454
18.0,0.004,75.31,0.12,22.3,20.6,-20.9,-19.4,166.4,0.453
18.1,0.004,75.74,0.121,22.3,20.6,-20.7,-19.4,166.0,0.456
18.2,0.004,76.28,0.121,22.3,20.6,-20.7,-19.3,165.8,0.46
18.3,0.004,75.95,0.122,22.3,20.6,-20.8,-19.2,165.8,0.458
18.4,0.004,76.43,0.123,22.4,20.7,-20.8,-19.2,166.2,0.46
18.5,0.004,76.06,0.123,22.4,20.6,-20.7,-19.2,165.8,0.459
18.6,0.004,76.65,0.124,22.4,20.5,-20.7,-19.1,165.4,0.463
18.7,0.004,76.18,0.125,22.4,20.5,-20.8,-19.0,165.4,0.461
18.8,0.004,75.1,0.125,22.4,20.5,-20.8,-18.9,165.2,0.455
18.9,0.004,76.02,0.126,22.4,20.5,-20.9,-18.8,165.2,0.46
19.0,0.004,76.22,0.127,22.4,20.6,-20.9,-18.8,165.4,0.461
19.1,0.005,76.8,0.127,22.5,20.6,-20.8,-18.7,165.2,0.465
19.2,0.005,77.16,0.128,22.5,20.6,-20.8,-18.6,165.0,0.468
19.3,0.004,77.96,0.129,22.5,20.7,-20.7,-18.5,164.8,0.473
19.4,0.004,77.88,0.129,22.4,20.7,-20.7,-18.5,164.6,0.473
19.5,0.004,83.06,0.13,22.5,20.8,-20.8,-18.5,165.2,0.503
19.6,0.004,84.69,0.131,22.4,20.8,-20.7,-18.5,164.8,0.514
19.7,0.004,83.56,0.131,22.4,20.8,-20.8,-18.4,164.8,0.507
19.8,0.004,85.52,0.132,22.5,20.8,-20.7,-18.4,164.8,0.519
19.9,0.004,86.04,0.133,22.4,20.8,-20.8,-18.3,164.6,0.523
20.0,0.004,83.7,0.133,22.4,20.8,-21.0,-18.2,164.8,0.508
20.1,0.004,83.34,0.134,22.3,20.7,-21.0,-18.1,164.2,0.508
20.2,0.004,82.27,0.135,22.4,20.7,-21.1,-18.0,164.4,0.5
20.3,0.004,83.34,0.135,22.4,20.8,-21.1,-17.9,164.4,0.507
20.4,0.004,80.98,0.136,22.4,20.8,-21.0,-18.1,164.6,0.492
20.5,0.004,81.29,0.137,22.3,20.7,-20.8,-18.1,163.8,0.496
20.6,0.004,80.57,0.137,22.2,20.7,-20.7,-18.0,163.2,0.494
20.7,0.004,81.93,0.138,22.2,20.7,-20.8,-17.8,163.0,0.503
20.8,0.004,84.54,0.139,22.3,20.8,-20.8,-17.7,163.2,0.518
20.9,0.004,87.2,0.139,22.3,20.8,-20.8,-17.6,163.0,0.535
21.0,0.004,82.73,0.14,22.3,20.7,-20.7,-17.6,162.6,0.509
21.1,0.003,82.09,0.141,22.2,20.7,-20.8,-17.7,162.8,0.504
21.2,0.004,82.77,0.141,22.2,20.8,-20.8,-17.8,163.2,0.507
21.3,0.003,84.71,0.142,22.3,20.7,-20.7,-18.0,163.4,0.518
21.4,0.003,83.46,0.143,22.3,20.7,-20.6,-18.1,163.4,0.511
21.5,0.003,84.64,0.143,22.3,20.7,-20.7,-18.1,163.6,0.517
21.6,0.004,76.03,0.144,22.3,20.8,-20.8,-17.9,163.6,0.465
21.7,0.004,76.55,0.145,22.2,20.8,-20.8,-17.9,163.4,0.468
21.8,0.003,76.54,0.145,22.1,20.7,-20.7,-18.1,163.2,0.469
21.9,0.004,77.38,0.146,22.1,20.7,-20.7,-18.3,163.6,0.473
22.0,0.004,80.06,0.147,22.0,20.7,-20.8,-18.5,164.0,0.488
22.1,0.004,81.02,0.147,21.9,20.7,-20.9,-18.7,164.4,0.493
22.2,0.003,80.92,0.148,21.9,20.8,-20.9,-18.6,164.4,0.492
22.3,0.003,80.64,0.149,21.7,20.7,-20.7,-18.7,163.6,0.493
22.4,0.003,78.21,0.149,21.7,20.8,-20.9,-18.6,164.0,0.477
22.5,0.003,78.36,0.15,21.6,20.8,-20.9,-18.7,164.0,0.478
22.6,0.003,78.41,0.151,21.5,20.7,-20.9,-18.9,164.0,0.478
22.7,0.003,78.94,0.151,21.5,20.7,-20.8,-18.9,163.8,0.482
22.8,0.003,78.2,0.152,21.4,20.8,-20.8,-18.8,163.6,0.478
22.9,0.003,78.14,0.153,21.4,20.8,-20.8,-18.8,163.6,0.478
23.0,0.003,77.81,0.153,21.3,20.8,-20.7,-18.9,163.4,0.476
23.1,0.003,75.6,0.154,21.3,20.8,-20.7,-19.1,163.8,0.462
23.2,0.003,73.42,0.155,21.2,20.7,-20.8,-19.1,163.6,0.449
23.3,0.004,74.36,0.155,21.2,20.8,-20.7,-19.1,163.6,0.455
23.4,0.003,75.06,0.156,21.1,20.8,-20.8,-19.2,163.8,0.458
23.5,0.003,75.54,0.157,21.1,20.7,-20.8,-18.9,163.0,0.463
23.6,0.003,77.32,0.157,21.0,20.8,-20.8,-18.9,163.0,0.474
23.7,0.003,80.12,0.158,20.9,20.8,-20.7,-18.8,162.4,0.493
23.8,0.004,78.56,0.159,20.9,20.8,-20.8,-18.7,162.4,0.484
23.9,0.003,78.94,0.159,20.8,20.8,-20.8,-18.8,162.4,0.486
24.0,0.003,78.23,0.16,20.8,20.7,-20.7,-18.8,162.0,0.483
24.1,0.003,77.21,0.161,20.7,20.7,-20.9,-18.7,162.0,0.477
24.2,0.003,77.17,0.161,20.7,20.7,-20.8,-18.8,162.0,0.476
24.3,0.003,78.07,0.162,20.7,20.7,-20.7,-18.9,162.0,0.482
24.4,0.003,78.19,0.163,20.7,20.7,-20.7,-18.8,161.8,0.483
24.5,0.003,77.35,0.163,20.6,20.8,-20.7,-18.8,161.8,0.478
24.6,0.003,74.36,0.164,20.7,20.8,-20.7,-19.0,162.4,0.458
24.7,0.003,74.73,0.165,20.7,20.7,-20.7,-19.1,162.4,0.46
24.8,0.004,75.19,0.165,20.7,20.7,-20.7,-19.2,162.6,0.462
24.9,0.003,76.68,0.166,20.7,20.7,-20.7,-19.4,163.0,0.47
25.0,0.003,76.08,0.167,20.7,20.7,-20.7,-19.5,163.2,0.466
25.1,0.003,75.3,0.167,20.7,20.8,-20.7,-19.6,163.6,0.46
25.2,0.004,77.74,0.168,20.6,20.7,-20.7,-19.7,163.4,0.476
25.3,0.004,77.28,0.169,20.6,20.7,-20.7,-19.7,163.4,0.473
25.4,0.003,77.73,0.169,20.6,20.7,-20.7,-19.8,163.6,0.475
25.5,0.003,76.74,0.17,20.6,20.7,-20.7,-19.7,163.4,0.47
25.6,0.004,80.98,0.171,20.7,20.7,-20.7,-19.7,163.6,0.495
25.7,0.004,80.69,0.171,20.7,20.7,-20.6,-19.5,163.0,0.495
25.8,0.004,80.08,0.172,20.7,20.7,-20.7,-19.4,163.0,0.491
25.9,0.004,83.13,0.173,20.6,20.7,-20.7,-19.3,162.6,0.511
26.0,0.003,83.0,0.173,20.7,20.7,-20.5,-19.2,162.2,0.512
26.1,0.004,82.95,0.174,20.7,20.7,-20.7,-19.1,162.4,0.511
26.2,0.004,82.74,0.175,20.7,20.7,-20.8,-19.1,162.6,0.509
26.3,0.004,83.25,0.175,20.7,20.7,-20.8,-19.0,162.4,0.513
26.4,0.004,83.07,0.176,20.7,20.7,-20.7,-18.9,162.0,0.513
26.5,0.004,82.69,0.177,20.7,20.7,-20.6,-18.7,161.4,0.512
26.6,0.004,81.32,0.177,20.7,20.7,-20.6,-18.6,161.2,0.504
26.7,0.004,81.27,0.178,20.7,20.7,-20.7,-18.8,161.8,0.502
26.8,0.004,80.62,0.179,20.8,20.7,-20.7,-18.8,162.0,0.498
26.9,0.005,81.0,0.179,20.8,20.7,-20.6,-18.7,161.6,0.501
27.0,0.004,80.21,0.18,20.7,20.7,-20.5,-18.7,161.2,0.498
27.1,0.004,80.5,0.181,20.7,20.7,-20.6,-18.6,161.2,0.499
27.2,0.004,79.84,0.181,20.7,20.7,-20.6,-18.5,161.0,0.496
27.3,0.004,79.97,0.182,20.7,20.7,-20.6,-18.4,160.8,0.497
27.4,0.004,80.86,0.183,20.7,20.7,-20.6,-18.5,161.0,0.502
27.5,0.004,83.13,0.183,20.7,20.7,-20.7,-18.4,161.0,0.516
27.6,0.004,82.87,0.184,20.7,20.7,-20.6,-18.5,161.0,0.515
27.7,0.004,84.34,0.185,20.7,20.7,-20.6,-18.6,161.2,0.523
27.8,0.004,85.27,0.185,20.7,20.7,-20.6,-18.7,161.4,0.528
27.9,0.005,85.34,0.186,20.7,20.7,-20.6,-18.8,161.6,0.528
28.0,0.005,85.9,0.187,20.7,20.7,-20.6,-18.8,161.6,0.532
28.1,0.005,85.79,0.187,20.7,20.7,-20.6,-18.9,161.8,0.53
28.2,0.004,85.91,0.188,20.7,20.7,-20.5,-18.8,161.4,0.532
28.3,0.004,84.71,0.189,20.7,20.6,-20.5,-18.6,160.8,0.527
28.4,0.004,84.54,0.189,20.7,20.6,-20.5,-18.5,160.6,0.526
28.5,0.004,86.63,0.19,20.7,20.6,-20.6,-18.4,160.6,0.539
28.6,0.004,88.9,0.191,20.7,20.6,-20.6,-18.3,160.4,0.554
28.7,0.004,89.04,0.191,20.7,20.5,-20.5,-18.1,159.6,0.558
28.8,0.004,89.68,0.192,20.6,20.5,-20.5,-18.0,159.2,0.563
28.9,0.004,89.61,0.193,20.6,20.5,-20.5,-17.9,159.0,0.564
29.0,0.004,89.69,0.193,20.6,20.5,-20.5,-17.9,159.0,0.564
29.1,0.004,88.1,0.194,20.6,20.6,-20.5,-17.9,159.2,0.553
29.2,0.004,88.35,0.195,20.6,20.5,-20.7,-17.9,159.4,0.554
29.3,0.004,87.71,0.195,20.6,20.5,-20.8,-18.0,159.8,0.549
29.4,0.003,89.28,0.196,20.6,20.5,-20.9,-18.3,160.6,0.556
29.5,0.003,89.28,0.197,20.6,20.4,-20.7,-18.4,160.2,0.557
29.6,0.003,99.21,0.197,20.6,20.4,-20.7,-18.6,160.6,0.618
29.7,0.004,91.94,0.198,20.6,20.4,-20.9,-18.8,161.4,0.57
29.8,0.004,91.99,0.199,20.6,20.4,-21.0,-19.0,162.0,0.568
29.9,0.003,98.32,0.199,20.6,20.4,-20.9,-19.0,161.8,0.608
30.0,0.003,90.64,0.2,20.6,20.4,-20.8,-19.1,161.8,0.56
30.1,0.003,91.75,0.201,20.6,20.4,-20.7,-19.3,162.0,0.566
30.2,0.003,90.91,0.201,20.6,20.4,-20.8,-19.4,162.4,0.56
30.3,0.004,91.66,0.202,20.6,20.4,-21.0,-19.6,163.2,0.562
30.4,0.004,92.5,0.203,20.6,20.4,-21.0,-19.8,163.6,0.565
30.5,0.004,90.68,0.203,20.6,20.5,-20.8,-19.8,163.4,0.555
30.6,0.003,91.02,0.204,20.6,20.5,-20.8,-19.9,163.6,0.556
30.7,0.003,94.87,0.205,20.6,20.4,-20.7,-20.0,163.4,0.581
30.8,0.003,94.39,0.205,20.6,20.5,-20.9,-20.0,164.0,0.576
30.9,0.003,92.3,0.206,20.6,20.5,-21.0,-20.1,164.4,0.561
31.0,0.003,92.52,0.207,20.6,20.4,-21.0,-20.3,164.6,0.562
31.1,0.003,93.29,0.207,20.6,20.5,-20.8,-20.4,164.6,0.567
31.2,0.003,92.73,0.208,20.6,20.7,-20.6,-20.5,164.8,0.563
31.3,0.003,93.83,0.209,20.6,20.5,-20.8,-20.5,164.8,0.569
31.4,0.003,94.23,0.209,20.6,20.7,-20.9,-20.6,165.6,0.569
31.5,0.003,94.56,0.21,20.6,20.6,-20.8,-20.5,165.0,0.573
31.6,0.004,94.68,0.211,20.6,20.6,-20.7,-20.6,165.0,0.574
31.7,0.004,93.44,0.211,20.6,20.6,-20.8,-20.6,165.2,0.566
31.8,0.004,92.61,0.212,20.6,20.6,-20.9,-20.6,165.4,0.56
31.9,0.004,93.18,0.213,20.5,20.6,-21.0,-20.5,165.2,0.564
32.0,0.004,93.0,0.213,20.5,20.6,-20.9,-20.5,165.0,0.564
32.1,0.004,92.26,0.214,20.6,20.7,-20.7,-20.5,165.0,0.559
32.2,0.004,92.08,0.215,20.6,20.7,-20.8,-20.6,165.4,0.557
32.3,0.004,91.44,0.215,20.6,20.6,-20.8,-20.5,165.0,0.554
32.4,0.004,93.17,0.216,20.5,20.6,-20.8,-20.5,164.8,0.565
32.5,0.004,93.82,0.217,20.5,20.6,-20.7,-20.6,164.8,0.569
32.6,0.003,93.24,0.217,20.5,20.5,-20.8,-20.6,164.8,0.566
32.7,0.004,93.1,0.218,20.8,20.5,-20.8,-20.6,165.4,0.563
32.8,0.003,93.46,0.219,20.9,20.7,-20.8,-20.5,165.8,0.564
