Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,22.0,17.3,-24.1,-19.5,165.8,0.0
0.1,0.277,152.34,0.001,22.1,17.3,-24.1,-19.4,165.8,0.919
0.2,0.277,152.34,0.001,22.1,17.3,-24.1,-19.4,165.8,0.919
0.3,0.277,152.34,0.002,22.0,17.2,-24.0,-19.3,165.0,0.923
0.4,0.277,152.34,0.003,22.0,17.3,-24.1,-19.2,165.2,0.922
0.5,0.276,152.34,0.003,21.8,17.2,-24.1,-19.3,164.8,0.924
0.6,0.276,152.34,0.004,21.8,17.2,-24.1,-19.4,165.0,0.923
0.7,0.274,152.34,0.005,21.6,17.2,-24.1,-19.4,164.6,0.926
0.8,0.272,152.34,0.005,21.5,17.3,-24.1,-19.4,164.6,0.926
0.9,0.269,167.38,0.006,21.4,17.2,-24.1,-19.4,164.2,1.019
1.0,0.266,167.38,0.007,21.3,17.3,-24.0,-19.5,164.2,1.019
1.1,0.261,167.38,0.007,21.2,17.2,-24.0,-19.5,163.8,1.022
1.2,0.257,167.38,0.008,21.1,17.3,-24.0,-19.5,163.8,1.022
1.3,0.251,161.74,0.009,21.0,17.3,-24.0,-19.4,163.4,0.99
1.4,0.246,149.33,0.009,20.9,17.4,-24.0,-19.5,163.6,0.913
1.5,0.239,149.33,0.01,20.7,17.5,-23.9,-19.5,163.2,0.915
1.6,0.232,149.33,0.011,20.6,17.4,-23.9,-19.6,163.0,0.916
1.7,0.225,144.81,0.011,20.5,17.4,-24.0,-19.5,162.8,0.889
1.8,0.217,144.81,0.012,20.4,17.4,-24.0,-19.5,162.6,0.891
1.9,0.21,144.81,0.013,20.3,17.4,-24.1,-19.6,162.8,0.889
2.0,0.208,144.81,0.013,20.2,17.5,-24.1,-19.6,162.8,0.889
2.1,0.206,144.81,0.014,20.1,17.5,-24.2,-19.5,162.6,0.891
2.2,0.204,139.17,0.015,20.0,17.6,-24.2,-19.5,162.6,0.856
2.3,0.201,139.17,0.015,19.9,17.5,-24.3,-19.3,162.0,0.859
2.4,0.198,134.28,0.016,19.8,17.6,-24.3,-19.2,161.8,0.83
2.5,0.193,134.28,0.017,19.7,17.7,-24.3,-19.2,161.8,0.83
2.6,0.189,134.28,0.017,19.7,17.8,-24.2,-19.1,161.6,0.831
2.7,0.184,134.28,0.018,19.6,17.7,-24.2,-18.9,160.8,0.835
2.8,0.179,129.39,0.019,19.5,18.0,-24.1,-18.8,160.8,0.805
2.9,0.174,124.34,0.019,19.5,18.1,-24.0,-18.8,160.8,0.773
3.0,0.17,124.34,0.02,19.5,18.3,-23.9,-18.8,161.0,0.772
3.1,0.166,122.67,0.021,19.5,18.5,-23.8,-18.8,161.2,0.761
3.2,0.161,122.67,0.021,19.4,18.7,-23.7,-18.8,161.2,0.761
3.3,0.159,120.04,0.022,19.2,18.8,-23.5,-18.8,160.6,0.747
3.4,0.157,118.38,0.023,19.0,18.9,-23.4,-18.8,160.2,0.739
3.5,0.157,115.2,0.023,18.8,19.0,-23.3,-18.8,159.8,0.721
3.6,0.157,115.2,0.024,18.7,19.3,-23.3,-18.7,160.0,0.72
3.7,0.156,115.2,0.025,18.5,19.5,-23.1,-18.8,159.8,0.721
3.8,0.154,102.09,0.025,18.3,19.7,-23.0,-18.8,159.6,0.64
3.9,0.152,102.09,0.026,18.2,19.8,-22.9,-18.8,159.4,0.64
4.0,0.149,102.09,0.027,18.1,19.9,-22.8,-18.8,159.2,0.641
4.1,0.147,102.09,0.027,18.0,20.0,-22.7,-18.8,159.0,0.642
4.2,0.146,102.09,0.028,18.0,20.2,-22.7,-18.8,159.4,0.64
4.3,0.144,102.09,0.029,17.9,20.4,-22.5,-18.9,159.4,0.64
4.4,0.142,101.69,0.029,17.8,20.5,-22.3,-18.9,159.0,0.64
4.5,0.139,97.93,0.03,17.7,20.6,-22.2,-18.8,158.6,0.617
4.6,0.136,94.52,0.031,17.6,20.7,-22.0,-18.8,158.2,0.597
4.7,0.134,94.11,0.031,17.6,20.8,-21.9,-18.8,158.2,0.595
4.8,0.131,94.11,0.032,17.5,21.1,-21.8,-18.9,158.6,0.593
4.9,0.128,93.17,0.033,17.4,21.2,-21.7,-18.9,158.4,0.588
5.0,0.125,93.17,0.033,17.3,21.3,-21.5,-19.0,158.2,0.589
5.1,0.122,93.17,0.034,17.2,21.3,-21.4,-19.0,157.8,0.59
5.2,0.119,92.02,0.035,17.1,21.4,-21.2,-19.0,157.4,0.585
5.3,0.116,92.02,0.035,17.0,21.4,-21.1,-19.1,157.2,0.585
5.4,0.113,92.02,0.036,16.9,21.3,-21.0,-19.1,156.6,0.588
5.5,0.111,92.02,0.037,16.9,21.1,-20.8,-19.1,155.8,0.591
5.6,0.109,91.08,0.037,16.8,20.9,-20.6,-19.1,154.8,0.588
5.7,0.106,91.08,0.038,16.7,20.8,-20.5,-19.1,154.2,0.591
5.8,0.105,91.08,0.039,16.6,20.8,-20.3,-19.2,153.8,0.592
5.9,0.103,91.08,0.039,16.5,20.8,-20.2,-19.2,153.4,0.594
6.0,0.101,91.08,0.04,16.4,20.6,-20.0,-19.2,152.4,0.598
6.1,0.1,91.08,0.041,16.3,20.3,-19.8,-19.2,151.2,0.602
6.2,0.098,91.08,0.041,16.2,20.1,-19.7,-19.2,150.4,0.606
6.3,0.095,91.08,0.042,16.1,20.0,-19.5,-19.2,149.6,0.609
6.4,0.094,91.08,0.043,16.0,19.8,-19.2,-19.2,148.4,0.614
6.5,0.092,91.08,0.043,15.9,19.6,-19.1,-19.2,147.6,0.617
6.6,0.09,91.08,0.044,15.8,19.6,-18.8,-19.1,146.6,0.621
6.7,0.088,91.08,0.045,15.7,19.7,-18.7,-19.1,146.4,0.622
6.8,0.087,90.27,0.045,15.6,19.7,-18.5,-19.1,145.8,0.619
6.9,0.086,90.27,0.046,15.5,19.7,-18.3,-19.0,145.0,0.623
7.0,0.084,90.27,0.047,15.4,19.8,-18.2,-19.1,145.0,0.623
7.1,0.082,90.27,0.047,15.3,19.7,-18.0,-19.1,144.2,0.626
7.2,0.081,90.27,0.048,15.2,19.7,-17.9,-19.1,143.8,0.628
7.3,0.08,90.27,0.049,15.0,19.9,-17.7,-19.1,143.4,0.629
7.4,0.079,90.27,0.049,14.8,19.8,-17.6,-19.1,142.6,0.633
7.5,0.078,90.27,0.05,14.7,19.9,-17.5,-19.1,142.4,0.634
7.6,0.077,90.27,0.051,14.6,19.9,-17.4,-19.1,142.0,0.636
7.7,0.077,90.27,0.051,14.5,19.9,-17.1,-19.1,141.2,0.639
7.8,0.077,90.27,0.052,14.4,19.8,-17.0,-19.1,140.6,0.642
7.9,0.076,90.27,0.053,14.2,19.7,-16.8,-19.0,139.4,0.648
8.0,0.074,90.27,0.053,14.1,19.6,-16.7,-19.1,139.0,0.649
8.1,0.074,90.27,0.054,14.0,19.5,-16.6,-19.1,138.4,0.652
8.2,0.072,90.27,0.055,13.9,19.4,-16.4,-19.1,137.6,0.656
8.3,0.072,90.27,0.055,13.8,19.4,-16.2,-19.1,137.0,0.659
8.4,0.071,90.27,0.056,13.7,19.5,-16.1,-19.0,136.6,0.661
8.5,0.071,90.27,0.057,13.6,19.4,-15.8,-18.9,135.4,0.667
8.6,0.071,90.27,0.057,13.4,19.4,-15.7,-19.0,135.0,0.669
8.7,0.072,90.27,0.058,13.3,19.3,-15.4,-19.0,134.0,0.674
8.8,0.071,90.27,0.059,13.2,19.3,-15.3,-18.9,133.4,0.677
8.9,0.071,90.27,0.059,13.1,19.3,-15.0,-19.0,132.8,0.68
9.0,0.07,90.27,0.06,13.0,19.2,-14.7,-19.0,131.8,0.685
9.1,0.069,90.27,0.061,12.8,19.2,-14.6,-19.0,131.2,0.688
9.2,0.069,90.27,0.061,12.6,19.2,-14.4,-19.0,130.4,0.692
9.3,0.069,90.27,0.062,12.6,19.2,-14.3,-19.0,130.2,0.693
9.4,0.069,90.27,0.063,12.4,19.1,-14.0,-19.0,129.0,0.7
9.5,0.069,90.27,0.063,12.3,19.1,-13.8,-19.0,128.4,0.703
9.6,0.068,90.27,0.064,12.1,18.9,-13.6,-19.0,127.2,0.71
9.7,0.069,90.27,0.065,11.9,18.9,-13.5,-19.0,126.6,0.713
9.8,0.068,90.27,0.065,11.8,18.7,-13.3,-19.0,125.6,0.719
9.9,0.068,90.27,0.066,11.7,18.5,-13.1,-19.0,124.6,0.724
10.0,0.067,90.27,0.067,11.6,18.3,-12.9,-19.0,123.6,0.73
10.1,0.068,90.27,0.067,11.4,18.1,-12.7,-19.0,122.4,0.737
10.2,0.068,90.27,0.068,11.3,18.0,-12.5,-19.0,121.6,0.742
10.3,0.067,90.27,0.069,11.2,17.9,-12.4,-19.0,121.0,0.746
10.4,0.067,90.27,0.069,11.0,17.8,-12.4,-18.9,120.2,0.751
10.5,0.067,90.27,0.07,10.9,17.6,-12.3,-18.9,119.4,0.756
10.6,0.065,90.27,0.071,10.8,17.5,-12.1,-19.0,118.8,0.76
10.7,0.065,90.27,0.071,10.6,17.2,-12.0,-19.0,117.6,0.768
10.8,0.065,90.27,0.072,10.7,17.1,-11.9,-19.0,117.4,0.769
10.9,0.064,90.27,0.073,10.8,16.9,-11.9,-19.0,117.2,0.77
11.0,0.064,90.27,0.073,10.8,16.6,-11.8,-18.9,116.2,0.777
11.1,0.064,90.27,0.074,11.0,16.4,-11.8,-18.9,116.2,0.777
11.2,0.064,90.27,0.075,11.4,16.3,-11.8,-18.9,116.8,0.773
11.3,0.063,90.27,0.075,11.7,16.1,-11.8,-18.9,117.0,0.772
11.4,0.063,90.27,0.076,12.1,15.9,-11.8,-19.0,117.6,0.768
11.5,0.062,90.27,0.077,12.4,15.7,-11.6,-18.9,117.2,0.77
11.6,0.061,90.27,0.077,12.5,15.6,-11.7,-18.9,117.4,0.769
11.7,0.061,90.27,0.078,12.5,15.5,-11.6,-18.9,117.0,0.772
11.8,0.061,90.27,0.079,12.3,15.3,-11.5,-18.9,116.0,0.778
11.9,0.061,90.27,0.079,12.1,15.1,-11.5,-18.9,115.2,0.784
12.0,0.062,90.27,0.08,11.8,14.9,-11.3,-18.9,113.8,0.793
12.1,0.061,90.27,0.081,11.8,14.9,-11.2,-18.8,113.4,0.796
12.2,0.062,90.27,0.081,12.1,14.8,-11.2,-18.7,113.6,0.795
12.3,0.062,90.27,0.082,12.4,14.5,-11.2,-18.7,113.6,0.795
12.4,0.062,90.27,0.083,12.7,14.2,-11.1,-18.7,113.4,0.796
12.5,0.062,90.27,0.083,13.1,14.1,-11.0,-18.6,113.6,0.795
12.6,0.063,90.27,0.084,13.2,14.0,-11.0,-18.6,113.6,0.795
12.7,0.063,90.27,0.085,13.0,13.8,-11.0,-18.6,112.8,0.8
12.8,0.063,90.27,0.085,12.8,13.6,-10.8,-18.6,111.6,0.809
