Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-17.9,21.7,0.0,,,,-17.9,21.7,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-16.2,2.6,0.0,,,,-16.2,2.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,8.9,17.2,0.0,,,,8.9,17.2,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-12.1,-23.6,0.0,,,,-12.1,-23.6,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-16.3,0.7,0.0,,,,-16.3,0.7,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-15.5,-5.5,0.0,,,,-15.5,-5.5,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,17.4,0.3,0.0,,,,17.4,0.3,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,21.4,-8.1,0.0,,,,21.4,-8.1,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,23.0,-22.9,0.0,,,,23.0,-22.9,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-22.6,17.9,0.0,,,,-22.6,17.9,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,0.3,10.9,0.0,,,,0.3,10.9,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-22.7,-7.8,0.0,,,,-22.7,-7.8,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,22.0,-8.7,0.0,,,,22.0,-8.7,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-24.1,10.2,0.0,,,,-24.1,10.2,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-16.2,-12.0,0.0,,,,-16.2,-12.0,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,14.8,6.1,0.0,,,,14.8,6.1,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,3.8,0.8,0.0,,,,3.8,0.8,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,4.3,1.1,0.0,,,,4.3,1.1,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-2.1,16.7,0.0,,,,-2.1,16.7,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,12.4,15.9,0.0,,,,12.4,15.9,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,6.4,-18.5,0.0,,,,6.4,-18.5,0.0,21,,,,
