Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.38,1.6,18.32,0.38,-19.7,1.22,19.738,0.0,0.605,330.0,1.0
0.1,-1.38,1.6,18.03,-0.08,-19.41,1.68,19.483,0.001,0.61,329.98857,1.0
0.2,-1.76,1.62,18.28,-0.06,-20.04,1.68,20.11,0.001,0.598,329.94954,1.0
0.3,-1.58,1.01,18.57,-0.53,-20.15,1.54,20.209,0.002,0.596,329.92004,1.0
0.4,-0.94,-0.3,18.92,-0.78,-19.86,0.48,19.866,0.003,0.603,329.88077,1.0
0.5,0.52,-1.38,18.56,-0.93,-18.04,-0.45,18.046,0.003,0.639,329.83475,0.999
0.6,1.55,-1.41,18.19,-1.22,-16.64,-0.19,16.641,0.004,0.667,329.78952,0.999
0.7,1.54,-1.4,18.12,-1.82,-16.58,0.42,16.585,0.005,0.668,329.73462,0.999
0.8,1.51,-1.41,17.9,-2.37,-16.39,0.96,16.418,0.005,0.672,329.68495,0.999
0.9,1.48,-1.38,17.64,-2.32,-16.16,0.94,16.187,0.006,0.676,329.63374,0.999
1.0,0.66,-0.6,17.24,-2.54,-16.58,1.94,16.693,0.007,0.666,329.57312,0.999
1.1,1.44,-1.39,17.38,-2.46,-15.94,1.07,15.976,0.007,0.68,329.50987,0.999
1.2,1.39,-1.38,17.41,-3.06,-16.02,1.68,16.108,0.008,0.678,329.44721,0.998
1.3,1.37,-1.34,17.12,-3.57,-15.75,2.23,15.907,0.009,0.682,329.37176,0.998
1.4,1.32,-1.31,17.23,-3.48,-15.91,2.17,16.057,0.009,0.679,329.30376,0.998
1.5,1.28,-1.29,16.91,-3.48,-15.63,2.19,15.783,0.01,0.684,329.23145,0.998
1.6,1.25,-1.29,16.5,-3.63,-15.25,2.34,15.428,0.011,0.691,329.17481,0.997
1.7,1.23,-1.29,16.17,-3.63,-14.94,2.34,15.122,0.011,0.698,329.09577,0.997
1.8,1.7,-2.07,16.3,-3.55,-14.6,1.48,14.675,0.012,0.706,329.01353,0.997
1.9,1.96,-2.49,15.89,-3.7,-13.93,1.21,13.982,0.013,0.72,328.92882,0.997
2.0,-1.0,1.2,16.18,-4.07,-17.18,5.27,17.97,0.013,0.641,328.85611,0.997
2.1,0.82,0.38,15.76,-4.37,-14.94,4.75,15.677,0.014,0.686,328.74801,0.996
2.2,1.43,-0.43,15.81,-4.26,-14.38,3.83,14.881,0.015,0.702,328.67069,0.996
2.3,2.34,-1.35,15.42,-4.33,-13.08,2.98,13.415,0.015,0.732,328.56228,0.996
2.4,2.29,-1.86,15.03,-4.73,-12.74,2.87,13.059,0.016,0.739,328.46663,0.995
2.5,2.05,-1.76,14.97,-5.32,-12.92,3.56,13.401,0.017,0.732,328.37675,0.995
2.6,2.7,-0.61,15.15,-5.3,-12.45,4.69,13.304,0.017,0.734,328.25531,0.995
2.7,2.96,-1.75,15.28,-5.83,-12.32,4.08,12.978,0.018,0.74,328.11755,0.994
2.8,2.86,-1.28,14.89,-5.86,-12.03,4.58,12.872,0.019,0.743,328.00017,0.994
2.9,3.04,-0.82,14.6,-6.39,-11.56,5.57,12.832,0.019,0.743,327.90649,0.994
3.0,1.84,-0.59,14.14,-6.64,-12.3,6.05,13.707,0.02,0.726,327.79477,0.993
