Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.28,0.0,0.0,-21.3,-14.2,-21.3,-14.2,0.0,
0.1,0.28,22.57,0.001,-21.3,-14.3,-21.3,-14.3,0.0,inf
0.2,0.28,22.57,0.001,-21.2,-14.2,-21.2,-14.2,0.0,inf
0.3,0.28,22.57,0.002,-21.3,-14.3,-21.3,-14.3,0.0,inf
0.4,0.28,22.57,0.003,-21.4,-14.2,-21.4,-14.2,0.0,inf
0.5,0.28,22.57,0.003,-21.4,-14.3,-21.4,-14.3,0.0,inf
0.6,0.28,22.57,0.004,-21.5,-14.2,-21.5,-14.2,0.0,inf
0.7,0.28,22.57,0.005,-21.4,-14.3,-21.4,-14.3,0.0,inf
0.8,0.28,22.57,0.005,-21.3,-14.4,-21.3,-14.4,0.0,inf
0.9,0.278,22.57,0.006,-21.0,-14.5,-21.0,-14.5,0.0,inf
1.0,0.276,22.57,0.007,-20.8,-14.5,-20.8,-14.5,0.0,inf
1.1,0.272,22.57,0.007,-20.5,-14.6,-20.5,-14.6,0.0,inf
1.2,0.266,22.57,0.008,-20.3,-14.8,-20.3,-14.8,0.0,inf
1.3,0.26,22.57,0.009,-20.2,-14.8,-20.2,-14.8,0.0,inf
1.4,0.251,22.57,0.009,-20.0,-14.8,-20.0,-14.8,0.0,inf
1.5,0.242,22.57,0.01,-19.7,-14.9,-19.7,-14.9,0.0,inf
1.6,0.231,22.57,0.011,-19.5,-14.9,-19.5,-14.9,0.0,inf
1.7,0.219,22.57,0.011,-19.2,-15.0,-19.2,-15.0,0.0,inf
1.8,0.206,22.57,0.012,-19.0,-15.0,-19.0,-15.0,0.0,inf
1.9,0.194,22.57,0.013,-18.8,-15.1,-18.8,-15.1,0.0,inf
2.0,0.183,22.57,0.013,-18.7,-15.1,-18.7,-15.1,0.0,inf
2.1,0.173,22.57,0.014,-18.6,-15.3,-18.6,-15.3,0.0,inf
2.2,0.163,22.57,0.015,-18.4,-15.4,-18.4,-15.4,0.0,inf
2.3,0.152,22.57,0.015,-18.2,-15.5,-18.2,-15.5,0.0,inf
2.4,0.142,22.57,0.016,-18.0,-15.6,-18.0,-15.6,0.0,inf
2.5,0.132,22.57,0.017,-17.7,-15.7,-17.7,-15.7,0.0,inf
2.6,0.12,22.57,0.017,-17.5,-15.7,-17.5,-15.7,0.0,inf
2.7,0.107,22.57,0.018,-17.3,-15.6,-17.3,-15.6,0.0,inf
2.8,0.094,22.57,0.019,-17.1,-15.4,-17.1,-15.4,0.0,inf
2.9,0.08,22.57,0.019,-16.9,-15.2,-16.9,-15.2,0.0,inf
3.0,0.068,22.57,0.02,-16.8,-15.0,-16.8,-15.0,0.0,inf
3.1,0.06,22.57,0.021,-16.8,-14.9,-16.8,-14.9,0.0,inf
3.2,0.053,22.57,0.021,-16.7,-15.0,-16.7,-15.0,0.0,inf
3.3,0.042,22.57,0.022,-16.7,-14.8,-16.7,-14.8,0.0,inf
3.4,0.031,22.57,0.023,-16.8,-14.5,-16.8,-14.5,0.0,inf
3.5,0.022,22.57,0.023,-16.8,-14.4,-16.8,-14.4,0.0,inf
3.6,0.012,22.57,0.024,-16.9,-14.1,-16.9,-14.1,0.0,inf
3.7,0.004,22.57,0.025,-16.7,-14.1,-16.7,-14.1,0.0,inf
3.8,0.001,22.57,0.025,-16.5,-14.2,-16.5,-14.2,0.0,inf
3.9,0.007,22.57,0.026,-16.3,-14.2,-16.3,-14.2,0.0,inf
4.0,0.01,22.57,0.027,-16.7,-14.1,-16.7,-14.1,0.0,inf
4.1,0.013,22.57,0.027,-16.8,-14.1,-16.8,-14.1,0.0,inf
4.2,0.015,22.57,0.028,-17.0,-14.0,-17.0,-14.0,0.0,inf
4.3,0.021,22.57,0.029,-16.9,-14.0,-16.9,-14.0,0.0,inf
4.4,0.026,22.57,0.029,-16.7,-13.9,-16.7,-13.9,0.0,inf
4.5,0.027,22.57,0.03,-16.5,-14.1,-16.5,-14.1,0.0,inf
4.6,0.03,22.57,0.031,-16.3,-14.1,-16.3,-14.1,0.0,inf
4.7,0.03,22.57,0.031,-16.1,-14.2,-16.1,-14.2,0.0,inf
4.8,0.028,22.57,0.032,-16.1,-14.4,-16.1,-14.4,0.0,inf
4.9,0.027,22.57,0.033,-16.2,-14.5,-16.2,-14.5,0.0,inf
5.0,0.024,22.57,0.033,-16.2,-14.8,-16.2,-14.8,0.0,inf
5.1,0.021,22.57,0.034,-16.2,-15.0,-16.2,-15.0,0.0,inf
5.2,0.018,22.57,0.035,-16.3,-15.2,-16.3,-15.2,0.0,inf
5.3,0.015,22.57,0.035,-16.4,-15.4,-16.4,-15.4,0.0,inf
5.4,0.014,22.57,0.036,-16.5,-15.5,-16.5,-15.5,0.0,inf
5.5,0.011,22.57,0.037,-16.6,-15.7,-16.6,-15.7,0.0,inf
5.6,0.011,22.57,0.037,-16.7,-15.7,-16.7,-15.7,0.0,inf
5.7,0.009,22.57,0.038,-16.9,-15.8,-16.9,-15.8,0.0,inf
5.8,0.009,22.57,0.039,-16.9,-15.9,-16.9,-15.9,0.0,inf
5.9,0.008,22.57,0.039,-17.1,-16.0,-17.1,-16.0,0.0,inf
6.0,0.007,22.57,0.04,-17.1,-16.1,-17.1,-16.1,0.0,inf
6.1,0.005,22.57,0.041,-17.0,-16.2,-17.0,-16.2,0.0,inf
6.2,0.002,22.57,0.041,-17.0,-16.4,-17.0,-16.4,0.0,inf
6.3,0.003,22.57,0.042,-17.0,-16.4,-17.0,-16.4,0.0,inf
6.4,0.004,22.57,0.043,-16.9,-16.3,-16.9,-16.3,0.0,inf
6.5,0.003,22.57,0.043,-16.8,-16.5,-16.8,-16.5,0.0,inf
6.6,0.001,22.57,0.044,-16.8,-16.6,-16.8,-16.6,0.0,inf
6.7,0.003,22.57,0.045,-16.7,-16.5,-16.7,-16.5,0.0,inf
6.8,0.003,22.57,0.045,-16.6,-16.5,-16.6,-16.5,0.0,inf
6.9,0.003,22.57,0.046,-16.7,-16.5,-16.7,-16.5,0.0,inf
7.0,0.003,22.57,0.047,-16.5,-16.5,-16.5,-16.5,0.0,inf
7.1,0.004,22.57,0.047,-16.5,-16.4,-16.5,-16.4,0.0,inf
7.2,0.002,22.57,0.048,-16.6,-16.5,-16.6,-16.5,0.0,inf
7.3,0.001,22.57,0.049,-16.6,-16.6,-16.6,-16.6,0.0,inf
7.4,0.001,22.57,0.049,-16.5,-16.5,-16.5,-16.5,0.0,inf
7.5,0.003,22.57,0.05,-16.4,-16.3,-16.4,-16.3,0.0,inf
7.6,0.004,22.57,0.051,-16.3,-16.3,-16.3,-16.3,0.0,inf
7.7,0.0,22.57,0.051,-16.4,-16.5,-16.4,-16.5,0.0,inf
7.8,0.001,22.57,0.052,-16.5,-16.5,-16.5,-16.5,0.0,inf
