Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.58,-1.54,11.77,-20.9,-13.35,19.36,23.517,0.0,0.53,330.0,1.0
0.1,-1.58,-1.54,11.42,-21.35,-13.0,19.81,23.695,0.001,0.526,329.99352,1.0
0.2,-1.56,-1.54,11.44,-21.75,-13.0,20.21,24.03,0.001,0.519,329.98661,1.0
0.3,-1.7,-1.6,11.18,-22.22,-12.88,20.62,24.312,0.002,0.514,329.97411,1.0
0.4,-0.94,-1.62,10.61,-22.39,-11.55,20.77,23.765,0.003,0.525,329.95152,1.0
0.5,-0.94,-1.61,10.26,-22.83,-11.2,21.22,23.994,0.003,0.52,329.93828,1.0
0.6,-0.94,-1.6,10.35,-23.12,-11.29,21.52,24.302,0.004,0.514,329.91571,1.0
0.7,-0.93,-1.58,9.96,-22.89,-10.89,21.31,23.931,0.005,0.521,329.89415,1.0
0.8,-0.94,-1.59,9.49,-23.25,-10.43,21.66,24.04,0.005,0.519,329.87672,1.0
0.9,-0.94,-1.58,9.63,-23.33,-10.57,21.75,24.182,0.006,0.516,329.8615,1.0
1.0,-0.55,-1.57,9.49,-23.06,-10.04,21.49,23.72,0.007,0.526,329.83603,1.0
1.1,-0.77,-1.82,9.37,-22.81,-10.14,20.99,23.311,0.007,0.534,329.81185,0.999
1.2,-0.87,-1.78,8.84,-23.1,-9.71,21.32,23.427,0.008,0.531,329.78031,0.999
1.3,-0.88,-1.78,8.36,-23.45,-9.24,21.67,23.558,0.009,0.529,329.74281,0.999
1.4,-0.23,-2.32,7.91,-23.25,-8.14,20.93,22.457,0.009,0.551,329.68606,0.999
1.5,2.1,-2.39,7.56,-23.67,-5.46,21.28,21.969,0.01,0.561,329.6261,0.999
1.6,2.59,-2.94,7.62,-23.53,-5.03,20.59,21.195,0.011,0.576,329.56936,0.999
1.7,2.95,-3.8,7.47,-23.25,-4.52,19.45,19.968,0.011,0.601,329.51307,0.999
1.8,3.45,-4.94,7.04,-23.63,-3.59,18.69,19.032,0.012,0.619,329.42623,0.998
1.9,3.34,-4.84,6.97,-24.02,-3.63,19.18,19.52,0.013,0.61,329.32994,0.998
2.0,-1.38,-1.64,7.0,-23.84,-8.38,22.2,23.729,0.013,0.525,329.24962,0.998
