Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.11,-1.28,-1.57,16.2,3.68,-17.48,17.863,0.0,0.643,330.0,1.0
0.1,1.23,0.09,-1.53,16.52,2.76,-16.43,16.66,0.001,0.667,329.86632,1.0
0.2,-0.81,2.68,-1.5,16.25,0.69,-13.57,13.588,0.001,0.728,329.74698,0.999
0.3,-1.16,4.73,-1.54,16.5,0.38,-11.77,11.776,0.002,0.764,329.60614,0.999
0.4,-1.34,5.64,-1.17,16.19,-0.17,-10.55,10.551,0.003,0.789,329.47972,0.998
0.5,-1.31,3.39,-1.0,16.56,-0.31,-13.17,13.174,0.003,0.737,329.29366,0.998
0.6,-1.18,6.24,-0.85,16.22,-0.33,-9.98,9.985,0.004,0.8,329.04359,0.997
0.7,-1.67,6.54,-0.68,16.59,-0.99,-10.05,10.099,0.005,0.798,328.87472,0.997
0.8,-1.98,7.91,-0.15,16.82,-1.83,-8.91,9.096,0.005,0.818,328.71676,0.996
0.9,-2.12,9.41,-0.01,16.48,-2.11,-7.07,7.378,0.006,0.852,328.47878,0.995
1.0,1.8,-0.75,0.54,16.28,1.26,-17.03,17.077,0.007,0.658,328.35439,0.995
1.1,0.87,2.31,1.04,16.01,-0.17,-13.7,13.701,0.007,0.726,328.15846,0.994
1.2,-0.75,6.46,1.57,15.78,-2.32,-9.32,9.604,0.008,0.808,327.94503,0.994
1.3,-0.52,9.79,1.46,15.66,-1.98,-5.87,6.195,0.009,0.876,327.72761,0.993
1.4,0.52,13.4,2.07,15.66,-1.55,-2.26,2.74,0.009,0.945,327.59783,0.993
1.5,-0.32,9.18,2.29,15.99,-2.61,-6.81,7.293,0.01,0.854,327.36457,0.992
1.6,-0.34,15.32,2.88,16.05,-3.22,-0.73,3.302,0.011,0.934,327.21126,0.992
1.7,-0.38,15.33,3.48,15.95,-3.86,-0.62,3.909,0.011,0.922,327.07216,0.991
1.8,-0.3,15.34,3.48,15.62,-3.78,-0.28,3.79,0.012,0.924,326.86573,0.991
1.9,-0.2,15.38,3.45,15.31,-3.65,0.07,3.651,0.013,0.927,326.66906,0.99
2.0,1.61,0.16,3.57,14.91,-1.96,-14.75,14.88,0.013,0.702,326.49067,0.989
2.1,1.34,4.8,3.7,14.51,-2.36,-9.71,9.993,0.014,0.8,326.30963,0.989
2.2,0.77,8.64,3.8,14.79,-3.03,-6.15,6.856,0.015,0.863,326.13651,0.988
2.3,0.73,11.67,4.39,14.63,-3.66,-2.96,4.707,0.015,0.906,325.96837,0.988
2.4,0.19,14.28,4.52,14.92,-4.33,-0.64,4.377,0.016,0.912,325.81021,0.987
2.5,-0.3,9.31,5.03,15.08,-5.33,-5.77,7.855,0.017,0.843,325.65846,0.987
2.6,-0.24,15.39,5.39,15.35,-5.63,0.04,5.63,0.017,0.887,325.50041,0.986
2.7,-0.24,15.39,5.37,15.0,-5.61,0.39,5.624,0.018,0.888,325.2328,0.986
2.8,-0.24,15.39,5.7,15.27,-5.94,0.12,5.941,0.019,0.881,325.07208,0.985
2.9,-0.25,15.4,5.57,15.26,-5.82,0.14,5.822,0.019,0.884,324.89502,0.985
3.0,1.52,1.19,5.48,15.01,-3.96,-13.82,14.376,0.02,0.712,324.73076,0.984
3.1,2.35,4.28,5.35,15.01,-3.0,-10.73,11.141,0.021,0.777,324.53806,0.983
3.2,1.92,7.13,5.41,15.25,-3.49,-8.12,8.838,0.021,0.823,324.34925,0.983
3.3,1.94,9.53,5.96,15.34,-4.02,-5.81,7.065,0.022,0.859,324.15984,0.982
3.4,1.79,10.78,5.83,15.32,-4.04,-4.54,6.077,0.023,0.878,323.97302,0.982
3.5,0.88,6.48,6.2,15.57,-5.32,-9.09,10.532,0.023,0.789,323.76974,0.981
3.6,1.79,10.77,6.14,15.7,-4.35,-4.93,6.575,0.024,0.868,323.61091,0.981
3.7,1.8,10.76,6.7,15.75,-4.9,-4.99,6.994,0.025,0.86,323.40677,0.98
3.8,3.25,11.12,6.67,15.91,-3.42,-4.79,5.886,0.025,0.882,323.21087,0.979
3.9,4.16,11.34,7.25,15.82,-3.09,-4.48,5.442,0.026,0.891,323.05056,0.979
4.0,1.79,1.77,7.74,15.46,-5.95,-13.69,14.927,0.027,0.701,322.8766,0.978
4.1,3.96,5.34,8.18,15.64,-4.22,-10.3,11.131,0.027,0.777,322.69069,0.978
4.2,4.69,8.86,8.31,15.18,-3.62,-6.32,7.283,0.028,0.854,322.514,0.977
4.3,5.5,11.06,8.35,14.74,-2.85,-3.68,4.655,0.029,0.907,322.33813,0.977
4.4,5.97,11.85,8.65,14.97,-2.68,-3.12,4.113,0.029,0.918,322.16945,0.976
4.5,3.65,7.3,8.66,15.16,-5.01,-7.86,9.321,0.03,0.814,321.99507,0.976
4.6,5.13,10.8,8.97,15.39,-3.84,-4.59,5.984,0.031,0.88,321.79997,0.975
4.7,5.24,11.92,8.95,15.55,-3.71,-3.63,5.19,0.031,0.896,321.63501,0.975
4.8,5.26,11.95,8.84,15.6,-3.58,-3.65,5.113,0.032,0.898,321.48384,0.974
4.9,5.28,11.95,8.89,15.16,-3.61,-3.21,4.831,0.033,0.903,321.31156,0.974
5.0,2.24,2.58,8.86,14.75,-6.62,-12.17,13.854,0.033,0.723,321.16579,0.973
5.1,4.79,6.28,9.32,14.36,-4.53,-8.08,9.263,0.034,0.815,321.03023,0.973
5.2,5.32,9.81,9.89,14.19,-4.57,-4.38,6.33,0.035,0.873,320.85645,0.972
5.3,5.3,11.57,10.37,14.28,-5.07,-2.71,5.749,0.035,0.885,320.66093,0.972
5.4,5.25,12.05,10.88,13.95,-5.63,-1.9,5.942,0.036,0.881,320.50767,0.971
5.5,3.56,7.48,10.79,14.04,-7.23,-6.56,9.763,0.037,0.805,320.34496,0.971
5.6,5.14,10.93,11.35,13.88,-6.21,-2.95,6.875,0.037,0.862,320.16108,0.97
5.7,5.24,12.03,11.83,13.93,-6.59,-1.9,6.858,0.038,0.863,320.02706,0.97
5.8,5.24,12.02,12.22,14.08,-6.98,-2.06,7.278,0.039,0.854,319.87068,0.969
5.9,5.24,12.03,12.47,13.56,-7.23,-1.53,7.39,0.039,0.852,319.65997,0.969
6.0,2.73,3.39,13.0,13.51,-10.27,-10.12,14.418,0.04,0.712,319.48349,0.968
