Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2810.48,0.001,1.124
0.2,2810.48,0.001,1.124
0.3,2770.48,0.002,1.108
0.4,2770.48,0.003,1.108
0.5,2770.48,0.003,1.108
0.6,2770.48,0.004,1.108
0.7,2770.48,0.005,1.108
0.8,3223.81,0.005,1.29
0.9,3010.48,0.006,1.204
1.0,2970.48,0.007,1.188
1.1,2970.48,0.007,1.188
1.2,3010.48,0.008,1.204
1.3,2943.81,0.009,1.178
1.4,2857.14,0.009,1.143
1.5,2803.81,0.01,1.122
1.6,2763.81,0.011,1.106
1.7,2737.14,0.011,1.095
1.8,2697.14,0.012,1.079
1.9,2697.14,0.013,1.079
2.0,2697.14,0.013,1.079
2.1,2710.48,0.014,1.084
2.2,2674.29,0.015,1.07
2.3,2674.29,0.015,1.07
2.4,2674.29,0.016,1.07
2.5,2674.29,0.017,1.07
2.6,2674.29,0.017,1.07
2.7,2674.29,0.018,1.07
2.8,2674.29,0.019,1.07
2.9,2587.62,0.019,1.035
3.0,2587.62,0.02,1.035
3.1,2587.62,0.021,1.035
3.2,2587.62,0.021,1.035
3.3,2534.29,0.022,1.014
3.4,2494.29,0.023,0.998
3.5,2494.29,0.023,0.998
3.6,2494.29,0.024,0.998
3.7,2487.14,0.025,0.995
3.8,2473.81,0.025,0.99
3.9,2473.81,0.026,0.99
4.0,2473.81,0.027,0.99
4.1,2400.0,0.027,0.96
4.2,2400.0,0.028,0.96
4.3,2400.0,0.029,0.96
4.4,2400.0,0.029,0.96
4.5,2353.34,0.03,0.941
4.6,2343.81,0.031,0.938
4.7,2310.48,0.031,0.924
4.8,2230.48,0.032,0.892
4.9,2210.0,0.033,0.884
5.0,2210.0,0.033,0.884
5.1,2210.0,0.034,0.884
5.2,2163.34,0.035,0.865
5.3,2163.34,0.035,0.865
5.4,2163.34,0.036,0.865
5.5,2163.34,0.037,0.865
5.6,2133.81,0.037,0.854
5.7,2133.81,0.038,0.854
5.8,2092.07,0.039,0.837
5.9,2073.02,0.039,0.829
6.0,2092.07,0.04,0.837
6.1,2073.02,0.041,0.829
6.2,2056.35,0.041,0.823
6.3,2008.73,0.042,0.803
6.4,1992.07,0.043,0.797
6.5,1921.59,0.043,0.769
6.6,1869.21,0.044,0.748
6.7,1869.21,0.045,0.748
6.8,1869.21,0.045,0.748
6.9,1869.21,0.046,0.748
7.0,1864.76,0.047,0.746
7.1,1838.57,0.047,0.735
7.2,1818.1,0.048,0.727
7.3,1750.48,0.049,0.7
7.4,1750.48,0.049,0.7
7.5,1721.43,0.05,0.689
7.6,1682.24,0.051,0.673
7.7,1668.44,0.051,0.667
7.8,1654.46,0.052,0.662
7.9,1654.46,0.053,0.662
8.0,1635.74,0.053,0.654
8.1,1620.48,0.054,0.648
8.2,1620.48,0.055,0.648
8.3,1610.48,0.055,0.644
8.4,1603.34,0.056,0.641
8.5,1606.2,0.057,0.642
8.6,1606.2,0.057,0.642
8.7,1578.88,0.058,0.632
8.8,1593.62,0.059,0.637
8.9,1615.56,0.059,0.646
9.0,1628.89,0.06,0.652
9.1,1614.75,0.061,0.646
9.2,1620.27,0.061,0.648
9.3,1662.49,0.062,0.665
9.4,1649.96,0.063,0.66
9.5,1632.98,0.063,0.653
9.6,1598.71,0.064,0.639
9.7,1587.17,0.065,0.635
9.8,1645.76,0.065,0.658
9.9,1599.09,0.066,0.64
10.0,1529.39,0.067,0.612
10.1,1565.76,0.067,0.626
10.2,1559.69,0.068,0.624
10.3,1526.36,0.069,0.611
10.4,1489.39,0.069,0.596
10.5,1486.36,0.07,0.595
10.6,1486.36,0.071,0.595
10.7,1471.23,0.071,0.588
10.8,1460.45,0.072,0.584
10.9,1456.34,0.073,0.583
11.0,1455.69,0.073,0.582
11.1,1455.69,0.074,0.582
11.2,1440.46,0.075,0.576
11.3,1433.8,0.075,0.574
11.4,1457.6,0.076,0.583
11.5,1461.72,0.077,0.585
11.6,1480.0,0.077,0.592
11.7,1480.0,0.078,0.592
11.8,1461.72,0.079,0.585
11.9,1492.85,0.079,0.597
12.0,1483.31,0.08,0.593
12.1,1517.6,0.081,0.607
12.2,1558.07,0.081,0.623
12.3,1558.07,0.082,0.623
12.4,1631.88,0.083,0.653
12.5,1839.02,0.083,0.736
12.6,1839.02,0.084,0.736
12.7,1842.66,0.085,0.737
12.8,1851.5,0.085,0.741
12.9,1859.26,0.086,0.744
13.0,1872.1,0.087,0.749
13.1,1874.3,0.087,0.75
13.2,1887.03,0.088,0.755
13.3,1900.99,0.089,0.76
13.4,1895.9,0.089,0.758
13.5,1911.16,0.09,0.764
13.6,1930.26,0.091,0.772
13.7,1954.27,0.091,0.782
13.8,1944.57,0.092,0.778
13.9,1944.57,0.093,0.778
14.0,1954.8,0.093,0.782
14.1,1914.14,0.094,0.766
14.2,1923.03,0.095,0.769
14.3,1923.03,0.095,0.769
14.4,1923.03,0.096,0.769
14.5,1923.03,0.097,0.769
14.6,1715.89,0.097,0.686
14.7,1617.66,0.098,0.647
14.8,1590.52,0.099,0.636
14.9,1570.04,0.099,0.628
15.0,1563.55,0.1,0.625
15.1,1549.26,0.101,0.62
15.2,1707.28,0.101,0.683
15.3,1604.24,0.102,0.642
15.4,1581.21,0.103,0.632
15.5,1637.58,0.103,0.655
15.6,1637.58,0.104,0.655
15.7,1707.28,0.105,0.683
15.8,1707.28,0.105,0.683
15.9,1910.31,0.106,0.764
16.0,1878.05,0.107,0.751
16.1,1862.52,0.107,0.745
16.2,1847.28,0.108,0.739
16.3,1847.28,0.109,0.739
16.4,1847.28,0.109,0.739
16.5,1847.28,0.11,0.739
16.6,1847.28,0.111,0.739
16.7,1847.28,0.111,0.739
16.8,1847.28,0.112,0.739
16.9,1847.28,0.113,0.739
17.0,1847.28,0.113,0.739
17.1,1847.28,0.114,0.739
17.2,1847.28,0.115,0.739
17.3,1849.18,0.115,0.74
17.4,1852.82,0.116,0.741
17.5,1858.65,0.117,0.743
17.6,1871.52,0.117,0.749
17.7,1878.79,0.118,0.752
17.8,1896.06,0.119,0.758
17.9,1903.21,0.119,0.761
18.0,1906.84,0.12,0.763
18.1,1920.0,0.121,0.768
18.2,1920.0,0.121,0.768
18.3,1920.0,0.122,0.768
18.4,1920.0,0.123,0.768
18.5,1920.0,0.123,0.768
18.6,1920.0,0.124,0.768
18.7,1920.0,0.125,0.768
18.8,1920.0,0.125,0.768
18.9,1920.0,0.126,0.768
19.0,1920.0,0.127,0.768
19.1,1894.29,0.127,0.758
19.2,1894.29,0.128,0.758
19.3,1863.2,0.129,0.745
19.4,1820.32,0.129,0.728
19.5,1793.15,0.13,0.717
19.6,1768.27,0.131,0.707
19.7,1753.33,0.131,0.701
19.8,1722.55,0.132,0.689
19.9,1691.24,0.133,0.676
20.0,1678.27,0.133,0.671
20.1,1673.33,0.134,0.669
20.2,1667.13,0.135,0.667
20.3,1650.58,0.135,0.66
20.4,1643.91,0.136,0.658
20.5,1630.58,0.137,0.652
20.6,1625.64,0.137,0.65
20.7,1625.64,0.138,0.65
20.8,1616.48,0.139,0.647
20.9,1612.38,0.139,0.645
21.0,1612.38,0.14,0.645
21.1,1607.92,0.141,0.643
21.2,1610.48,0.141,0.644
21.3,1609.82,0.142,0.644
21.4,1606.01,0.143,0.642
21.5,1603.81,0.143,0.642
21.6,1600.0,0.144,0.64
21.7,1600.0,0.145,0.64
21.8,1600.0,0.145,0.64
