Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.95,-4.67,15.5,-23.33,-16.45,18.66,24.876,0.0,0.502,660.0,1.0
0.1,-0.86,-5.27,15.38,-23.11,-16.24,17.84,24.125,0.001,0.518,659.53291,0.999
0.2,0.13,-5.01,14.83,-23.34,-14.7,18.33,23.496,0.001,0.53,658.91477,0.998
0.3,0.15,-4.69,14.5,-23.12,-14.35,18.43,23.358,0.002,0.533,658.45624,0.998
0.4,0.54,-4.16,14.29,-22.89,-13.75,18.73,23.235,0.003,0.535,657.9898,0.997
0.5,-0.66,-3.2,13.84,-22.75,-14.5,19.55,24.34,0.003,0.513,657.62118,0.996
0.6,0.35,-2.32,13.53,-23.22,-13.18,20.9,24.709,0.004,0.506,657.25016,0.996
0.7,0.2,-5.78,13.57,-23.61,-13.37,17.83,22.286,0.005,0.554,656.79667,0.995
0.8,-0.05,-8.57,13.01,-23.61,-13.06,15.04,19.919,0.005,0.602,656.36259,0.994
0.9,-0.26,-11.26,12.5,-23.53,-12.76,12.27,17.702,0.006,0.646,656.01544,0.994
1.0,-0.88,-4.68,12.52,-23.91,-13.4,19.23,23.438,0.007,0.531,655.64381,0.993
1.1,0.28,-7.85,12.27,-23.66,-11.99,15.81,19.842,0.007,0.603,655.23704,0.993
1.2,1.55,-9.9,12.27,-23.48,-10.72,13.58,17.301,0.008,0.654,654.78515,0.992
1.3,1.81,-11.27,11.7,-23.48,-9.89,12.21,15.713,0.009,0.686,654.4364,0.992
1.4,1.43,-12.35,11.15,-23.73,-9.72,11.38,14.966,0.009,0.701,653.99666,0.991
1.5,-0.19,-5.54,11.27,-23.71,-11.46,18.17,21.482,0.01,0.57,653.56303,0.99
1.6,1.85,-8.75,10.88,-23.49,-9.03,14.74,17.286,0.011,0.654,653.24114,0.99
1.7,1.89,-11.09,10.63,-23.96,-8.74,12.87,15.557,0.011,0.689,652.94062,0.989
1.8,1.59,-12.57,10.62,-24.35,-9.03,11.78,14.843,0.012,0.703,652.581,0.989
1.9,0.97,-14.04,10.19,-24.74,-9.22,10.7,14.124,0.013,0.718,652.24153,0.988
2.0,-0.6,-5.02,10.17,-25.14,-10.77,20.12,22.821,0.013,0.544,651.90437,0.988
2.1,0.73,-7.92,10.07,-24.4,-9.34,16.48,18.943,0.014,0.621,651.53472,0.987
2.2,0.88,-9.83,9.6,-24.23,-8.72,14.4,16.834,0.015,0.663,651.24788,0.987
2.3,0.67,-11.41,9.23,-24.65,-8.56,13.24,15.766,0.015,0.685,650.90798,0.986
2.4,-0.37,-12.63,9.33,-24.57,-9.7,11.94,15.384,0.016,0.692,650.61217,0.986
2.5,-0.8,-6.39,8.94,-24.33,-9.74,17.94,20.414,0.017,0.592,650.23642,0.985
2.6,-0.36,-9.84,9.07,-24.45,-9.43,14.61,17.389,0.017,0.652,649.8448,0.985
