Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2734.44,0.001,1.094
0.2,2783.33,0.001,1.113
0.3,2936.43,0.002,1.175
0.4,2953.33,0.003,1.181
0.5,2983.09,0.003,1.193
0.6,2970.95,0.004,1.188
0.7,2975.47,0.005,1.19
0.8,2928.81,0.005,1.172
0.9,2874.6,0.006,1.15
1.0,2748.88,0.007,1.1
1.1,2694.6,0.007,1.078
1.2,2789.52,0.008,1.116
1.3,2780.71,0.009,1.112
1.4,2804.52,0.009,1.122
1.5,2802.62,0.01,1.121
1.6,2806.19,0.011,1.122
1.7,2748.09,0.011,1.099
1.8,2781.43,0.012,1.113
1.9,2873.09,0.013,1.149
2.0,2766.19,0.013,1.106
2.1,2957.86,0.014,1.183
2.2,2955.95,0.015,1.182
2.3,3002.86,0.015,1.201
2.4,2916.19,0.016,1.166
2.5,2584.28,0.017,1.034
2.6,2590.95,0.017,1.036
2.7,2646.19,0.018,1.058
2.8,2696.19,0.019,1.078
2.9,2663.81,0.019,1.066
3.0,2688.09,0.02,1.075
3.1,2772.86,0.021,1.109
3.2,2706.19,0.021,1.082
3.3,2731.67,0.022,1.093
3.4,2740.71,0.023,1.096
3.5,2697.93,0.023,1.079
3.6,2750.79,0.024,1.1
3.7,2713.89,0.025,1.086
3.8,2733.89,0.025,1.094
3.9,2728.33,0.026,1.091
4.0,2745.32,0.027,1.098
4.1,2730.32,0.027,1.092
4.2,2729.84,0.028,1.092
4.3,2826.27,0.029,1.131
4.4,2823.02,0.029,1.129
4.5,2808.97,0.03,1.124
4.6,2852.38,0.031,1.141
4.7,2886.51,0.031,1.155
4.8,2807.06,0.032,1.123
4.9,2807.06,0.033,1.123
5.0,2784.69,0.033,1.114
5.1,2781.51,0.034,1.113
5.2,2864.54,0.035,1.146
5.3,2798.34,0.035,1.119
5.4,2804.78,0.036,1.122
5.5,2797.79,0.037,1.119
5.6,2792.0,0.037,1.117
5.7,2834.54,0.038,1.134
5.8,2739.45,0.039,1.096
5.9,2674.45,0.039,1.07
6.0,2674.45,0.04,1.07
6.1,2713.02,0.041,1.085
6.2,2642.64,0.041,1.057
6.3,2643.98,0.042,1.058
6.4,2635.25,0.043,1.054
6.5,2631.75,0.043,1.053
6.6,2614.13,0.044,1.046
6.7,2590.64,0.045,1.036
6.8,2544.21,0.045,1.018
6.9,2579.21,0.046,1.032
7.0,2585.88,0.047,1.034
7.1,2491.12,0.047,0.996
7.2,2465.32,0.048,0.986
7.3,2489.6,0.049,0.996
7.4,2486.89,0.049,0.995
7.5,2459.52,0.05,0.984
7.6,2403.72,0.051,0.961
7.7,2337.61,0.051,0.935
7.8,2284.05,0.052,0.914
7.9,2238.66,0.053,0.895
8.0,2245.86,0.053,0.898
8.1,2227.7,0.054,0.891
8.2,2225.47,0.055,0.89
8.3,2192.14,0.055,0.877
8.4,2216.59,0.056,0.887
8.5,2180.47,0.057,0.872
8.6,2201.12,0.057,0.88
8.7,2212.54,0.058,0.885
8.8,2237.38,0.059,0.895
8.9,2228.17,0.059,0.891
9.0,2165.71,0.06,0.866
9.1,2221.19,0.061,0.888
9.2,2227.62,0.061,0.891
9.3,2198.41,0.062,0.879
9.4,2249.29,0.063,0.9
9.5,2241.51,0.063,0.897
9.6,2267.77,0.064,0.907
9.7,2232.22,0.065,0.893
9.8,2186.43,0.065,0.875
9.9,2174.76,0.066,0.87
10.0,2145.55,0.067,0.858
10.1,2175.87,0.067,0.87
10.2,2170.87,0.068,0.868
10.3,2289.44,0.069,0.916
10.4,2289.44,0.069,0.916
10.5,2386.11,0.07,0.954
10.6,2375.79,0.071,0.95
10.7,2345.55,0.071,0.938
10.8,2365.08,0.072,0.946
10.9,2402.22,0.073,0.961
11.0,2399.76,0.073,0.96
11.1,2386.43,0.074,0.955
11.2,2470.0,0.075,0.988
11.3,2433.65,0.075,0.973
11.4,2446.98,0.076,0.979
11.5,2351.27,0.077,0.941
11.6,2331.03,0.077,0.932
11.7,2327.7,0.078,0.931
11.8,2354.36,0.079,0.942
11.9,2340.47,0.079,0.936
12.0,2374.92,0.08,0.95
12.1,2341.58,0.081,0.937
12.2,2269.92,0.081,0.908
12.3,2301.58,0.082,0.921
12.4,2272.06,0.083,0.909
12.5,2279.6,0.083,0.912
12.6,2256.27,0.084,0.903
12.7,2315.08,0.085,0.926
12.8,2279.04,0.085,0.912
12.9,2258.49,0.086,0.903
13.0,2498.49,0.087,0.999
13.1,2439.84,0.087,0.976
13.2,2584.04,0.088,1.034
13.3,2565.71,0.089,1.026
13.4,2585.24,0.089,1.034
13.5,2550.56,0.09,1.02
13.6,2250.16,0.091,0.9
13.7,2466.35,0.091,0.987
13.8,2328.74,0.092,0.931
