Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.23,2.32,21.8,0.05,-23.03,2.27,23.142,0.0,0.537,330.0,1.0
0.1,-1.23,2.31,22.16,-0.13,-23.39,2.44,23.517,0.001,0.53,329.70294,0.999
0.2,-1.21,2.28,22.52,-0.44,-23.73,2.72,23.885,0.001,0.522,329.49938,0.998
0.3,-1.22,2.25,22.49,-0.32,-23.71,2.57,23.849,0.002,0.523,329.27001,0.998
0.4,-1.25,2.24,22.36,-0.22,-23.61,2.46,23.738,0.003,0.525,329.03213,0.997
0.5,-1.28,2.25,22.3,-0.1,-23.58,2.35,23.697,0.003,0.526,328.8814,0.997
0.6,-1.29,2.23,21.94,-0.29,-23.23,2.52,23.366,0.004,0.533,328.70486,0.996
0.7,-1.3,2.23,22.3,-0.59,-23.6,2.82,23.768,0.005,0.525,328.49916,0.995
0.8,-1.31,2.16,22.27,-0.47,-23.58,2.63,23.726,0.005,0.525,328.23665,0.995
0.9,-0.65,1.86,21.98,-0.94,-22.63,2.8,22.803,0.006,0.544,328.05317,0.994
1.0,-1.32,2.08,22.13,-1.52,-23.45,3.6,23.725,0.007,0.526,327.90741,0.994
1.1,-0.49,2.52,22.08,-1.39,-22.57,3.91,22.906,0.007,0.542,327.75048,0.993
1.2,1.2,3.07,22.12,-2.0,-20.92,5.07,21.526,0.008,0.569,327.55864,0.993
1.3,4.2,3.57,21.94,-1.91,-17.74,5.48,18.567,0.009,0.629,327.34746,0.992
1.4,7.68,4.14,22.13,-2.45,-14.45,6.59,15.882,0.009,0.682,327.18824,0.991
1.5,0.27,2.05,22.44,-2.83,-22.17,4.88,22.701,0.01,0.546,327.00547,0.991
1.6,4.53,3.28,22.77,-3.01,-18.24,6.29,19.294,0.011,0.614,326.86179,0.99
1.7,8.56,6.01,22.65,-2.9,-14.09,8.91,16.671,0.011,0.667,326.63632,0.99
1.8,9.62,5.18,22.29,-3.31,-12.67,8.49,15.252,0.012,0.695,326.50096,0.989
1.9,10.6,5.38,22.19,-3.19,-11.59,8.57,14.414,0.013,0.712,326.32794,0.989
2.0,-1.07,2.12,22.11,-3.07,-23.18,5.19,23.754,0.013,0.525,326.19221,0.988
2.1,3.16,2.41,21.91,-3.64,-18.75,6.05,19.702,0.014,0.606,325.98432,0.988
2.2,6.66,2.93,22.23,-3.92,-15.57,6.85,17.01,0.015,0.66,325.81178,0.987
2.3,10.16,4.54,21.94,-4.43,-11.78,8.97,14.806,0.015,0.704,325.63439,0.987
2.4,11.76,5.06,21.56,-4.52,-9.8,9.58,13.705,0.016,0.726,325.41168,0.986
2.5,0.57,2.15,21.55,-4.4,-20.98,6.55,21.979,0.017,0.56,325.18792,0.985
2.6,5.5,1.41,21.15,-4.55,-15.65,5.96,16.746,0.017,0.665,325.05629,0.985
2.7,6.09,0.96,21.08,-4.42,-14.99,5.38,15.926,0.018,0.681,324.91744,0.985
2.8,7.53,1.46,20.79,-4.94,-13.26,6.4,14.724,0.019,0.706,324.74116,0.984
2.9,7.82,1.74,20.82,-5.53,-13.0,7.27,14.895,0.019,0.702,324.53005,0.983
3.0,-0.04,2.3,20.4,-5.82,-20.44,8.12,21.994,0.02,0.56,324.35639,0.983
3.1,3.23,0.54,20.04,-6.28,-16.81,6.82,18.141,0.021,0.637,324.17891,0.982
3.2,6.06,0.3,19.95,-6.14,-13.89,6.44,15.31,0.021,0.694,324.00213,0.982
3.3,7.47,0.85,20.24,-6.39,-12.77,7.24,14.68,0.022,0.706,323.77762,0.981
3.4,8.12,1.35,20.43,-6.37,-12.31,7.72,14.53,0.023,0.709,323.57719,0.981
3.5,0.33,1.82,20.68,-6.43,-20.35,8.25,21.959,0.023,0.561,323.41875,0.98
3.6,3.25,0.85,20.92,-6.47,-17.67,7.32,19.126,0.024,0.617,323.18352,0.979
3.7,6.1,1.16,20.5,-6.62,-14.4,7.78,16.367,0.025,0.673,322.99098,0.979
3.8,7.59,1.55,20.41,-6.49,-12.82,8.04,15.133,0.025,0.697,322.80933,0.978
3.9,8.92,2.28,20.25,-7.07,-11.33,9.35,14.69,0.026,0.706,322.65009,0.978
4.0,-0.44,1.96,20.37,-7.0,-20.81,8.96,22.657,0.027,0.547,322.5264,0.977
4.1,3.28,1.45,20.05,-7.5,-16.77,8.95,19.009,0.027,0.62,322.32078,0.977
4.2,6.84,0.8,19.75,-7.44,-12.91,8.24,15.316,0.028,0.694,322.13028,0.976
4.3,9.52,2.31,20.01,-7.57,-10.49,9.88,14.41,0.029,0.712,321.93685,0.976
4.4,10.58,2.91,20.26,-7.64,-9.68,10.55,14.318,0.029,0.714,321.75313,0.975
4.5,0.62,1.66,20.11,-8.23,-19.49,9.89,21.856,0.03,0.563,321.56391,0.974
4.6,4.29,0.79,19.82,-8.76,-15.53,9.55,18.231,0.031,0.635,321.37779,0.974
4.7,7.2,0.98,19.98,-8.73,-12.78,9.71,16.05,0.031,0.679,321.18612,0.973
4.8,8.7,1.3,20.18,-9.16,-11.48,10.46,15.531,0.032,0.689,320.90667,0.972
4.9,8.37,1.21,20.41,-9.23,-12.04,10.44,15.936,0.033,0.681,320.72841,0.972
5.0,0.48,1.82,20.62,-9.65,-20.14,11.47,23.177,0.033,0.536,320.58057,0.971
5.1,4.48,1.54,20.19,-10.02,-15.71,11.56,19.505,0.034,0.61,320.33003,0.971
5.2,6.38,0.47,19.82,-9.98,-13.44,10.45,17.025,0.035,0.66,320.12104,0.97
5.3,8.0,1.19,19.92,-10.49,-11.92,11.68,16.689,0.035,0.666,319.93342,0.969
5.4,9.39,2.3,19.48,-10.55,-10.09,12.85,16.338,0.036,0.673,319.70979,0.969
5.5,0.47,1.15,19.72,-10.67,-19.25,11.82,22.589,0.037,0.548,319.58167,0.968
5.6,3.26,0.29,19.82,-11.18,-16.56,11.47,20.144,0.037,0.597,319.32328,0.968
5.7,6.57,-0.16,19.61,-11.75,-13.04,11.59,17.446,0.038,0.651,319.17365,0.967
5.8,8.23,0.5,19.25,-11.68,-11.02,12.18,16.425,0.039,0.672,318.99146,0.967
5.9,9.66,1.46,18.94,-12.2,-9.28,13.66,16.514,0.039,0.67,318.85791,0.966
6.0,0.33,1.63,18.47,-12.28,-18.14,13.91,22.859,0.04,0.543,318.70477,0.966
6.1,4.34,0.78,18.68,-12.6,-14.34,13.38,19.613,0.041,0.608,318.5967,0.965
6.2,5.49,-0.78,18.82,-12.58,-13.33,11.8,17.802,0.041,0.644,318.47208,0.965
6.3,7.99,-0.3,19.05,-12.85,-11.06,12.55,16.728,0.042,0.665,318.28036,0.964
