Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3121.9,0.001,1.249
0.2,3088.57,0.001,1.235
0.3,3088.57,0.002,1.235
0.4,3088.57,0.003,1.235
0.5,2984.76,0.003,1.194
0.6,3094.28,0.004,1.238
0.7,3003.81,0.005,1.202
0.8,3070.48,0.005,1.228
0.9,3086.67,0.006,1.235
1.0,3133.33,0.007,1.253
1.1,3220.0,0.007,1.288
1.2,3037.14,0.008,1.215
1.3,3070.48,0.009,1.228
1.4,3110.48,0.009,1.244
1.5,3143.81,0.01,1.258
1.6,3226.67,0.011,1.291
1.7,3154.28,0.011,1.262
1.8,3097.14,0.012,1.239
1.9,3097.14,0.013,1.239
2.0,3050.95,0.013,1.22
2.1,3217.62,0.014,1.287
2.2,3270.95,0.015,1.308
2.3,3270.95,0.015,1.308
2.4,3293.81,0.016,1.318
2.5,3427.14,0.017,1.371
2.6,3427.14,0.017,1.371
2.7,3427.14,0.018,1.371
2.8,3454.29,0.019,1.382
2.9,3454.29,0.019,1.382
3.0,3454.29,0.02,1.382
3.1,3378.1,0.021,1.351
3.2,3378.1,0.021,1.351
3.3,3378.1,0.022,1.351
3.4,3378.1,0.023,1.351
3.5,3311.43,0.023,1.325
3.6,3244.76,0.024,1.298
3.7,3244.76,0.025,1.298
3.8,3264.76,0.025,1.306
3.9,3314.28,0.026,1.326
4.0,3340.95,0.027,1.336
4.1,3307.62,0.027,1.323
4.2,3440.95,0.028,1.376
4.3,3307.62,0.029,1.323
4.4,3307.62,0.029,1.323
4.5,3327.62,0.03,1.331
4.6,3360.95,0.031,1.344
4.7,3326.67,0.031,1.331
4.8,3380.0,0.032,1.352
4.9,3360.0,0.033,1.344
5.0,3326.66,0.033,1.331
5.1,3326.66,0.034,1.331
5.2,3333.33,0.035,1.333
5.3,3313.33,0.035,1.325
5.4,3150.48,0.036,1.26
5.5,3160.0,0.037,1.264
5.6,3106.67,0.037,1.243
5.7,3240.0,0.038,1.296
5.8,3240.0,0.039,1.296
5.9,3240.0,0.039,1.296
6.0,3063.81,0.04,1.226
6.1,3163.81,0.041,1.266
6.2,3183.81,0.041,1.274
6.3,3087.62,0.042,1.235
6.4,3140.0,0.043,1.256
6.5,3206.67,0.043,1.283
6.6,3220.95,0.044,1.288
6.7,3143.81,0.045,1.258
6.8,3263.81,0.045,1.306
6.9,3297.14,0.046,1.319
7.0,3263.81,0.047,1.306
7.1,3234.28,0.047,1.294
7.2,3200.95,0.048,1.28
7.3,3214.28,0.049,1.286
7.4,3127.62,0.049,1.251
7.5,3126.67,0.05,1.251
7.6,3170.48,0.051,1.268
7.7,3073.33,0.051,1.229
7.8,2853.33,0.052,1.141
7.9,2906.67,0.053,1.163
8.0,2926.67,0.053,1.171
8.1,2926.67,0.054,1.171
8.2,2906.67,0.055,1.163
8.3,2926.67,0.055,1.171
8.4,2853.33,0.056,1.141
8.5,2880.0,0.057,1.152
8.6,2827.62,0.057,1.131
8.7,2870.48,0.058,1.148
8.8,3006.67,0.059,1.203
8.9,3040.0,0.059,1.216
9.0,3120.0,0.06,1.248
9.1,3086.67,0.061,1.235
9.2,3046.67,0.061,1.219
9.3,3053.33,0.062,1.221
9.4,2986.67,0.063,1.195
9.5,2973.33,0.063,1.189
9.6,3006.67,0.064,1.203
9.7,3026.67,0.065,1.211
9.8,2970.48,0.065,1.188
9.9,2883.81,0.066,1.154
10.0,2923.81,0.067,1.17
10.1,2903.81,0.067,1.162
10.2,2957.14,0.068,1.183
10.3,2860.0,0.069,1.144
10.4,2850.48,0.069,1.14
10.5,2763.81,0.07,1.106
10.6,2840.0,0.071,1.136
10.7,2873.33,0.071,1.149
10.8,2846.67,0.072,1.139
10.9,3053.33,0.073,1.221
11.0,3066.67,0.073,1.227
11.1,3166.67,0.074,1.267
11.2,3100.0,0.075,1.24
11.3,3086.67,0.075,1.235
