Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,21.6,11.3,-17.7,3.7,93.8,0.0
0.1,0.279,45.14,0.001,21.6,11.3,-17.8,3.7,94.0,0.48
0.2,0.279,45.14,0.001,21.6,11.3,-17.8,3.8,93.8,0.481
0.3,0.279,45.14,0.002,21.6,11.2,-17.7,3.9,93.2,0.484
0.4,0.279,45.14,0.003,21.5,11.3,-17.7,3.9,93.2,0.484
0.5,0.278,45.14,0.003,21.5,11.3,-17.7,3.9,93.2,0.484
0.6,0.277,45.14,0.004,21.5,11.3,-17.8,4.0,93.2,0.484
0.7,0.274,45.14,0.005,21.5,11.3,-17.9,3.9,93.6,0.482
0.8,0.27,45.14,0.005,21.5,11.3,-17.9,4.0,93.4,0.483
0.9,0.266,45.14,0.006,21.5,11.3,-17.9,4.1,93.2,0.484
1.0,0.259,45.14,0.007,21.5,11.3,-18.0,4.2,93.2,0.484
1.1,0.252,45.14,0.007,21.5,11.2,-18.1,4.1,93.4,0.483
1.2,0.244,45.14,0.008,21.5,11.2,-18.2,4.0,93.8,0.481
1.3,0.234,45.14,0.009,21.5,11.1,-18.1,3.9,93.6,0.482
1.4,0.225,45.14,0.009,21.5,11.2,-18.1,3.9,93.8,0.481
1.5,0.214,45.14,0.01,21.5,11.1,-18.0,4.0,93.2,0.484
1.6,0.204,45.14,0.011,21.4,11.2,-18.1,4.0,93.4,0.483
1.7,0.194,45.14,0.011,21.5,11.2,-18.0,3.9,93.6,0.482
1.8,0.181,45.14,0.012,21.4,11.1,-18.0,3.8,93.4,0.483
1.9,0.168,45.14,0.013,21.4,11.0,-18.0,3.7,93.4,0.483
2.0,0.156,45.14,0.013,21.4,10.9,-18.0,3.7,93.2,0.484
2.1,0.144,45.14,0.014,21.4,11.0,-17.9,3.6,93.4,0.483
2.2,0.145,45.14,0.015,21.4,11.1,-17.9,3.5,93.8,0.481
2.3,0.151,45.14,0.015,21.4,11.3,-17.9,3.4,94.4,0.478
2.4,0.156,45.14,0.016,21.4,11.6,-17.9,3.3,95.2,0.474
2.5,0.16,45.14,0.017,21.4,11.8,-17.9,3.4,95.4,0.473
2.6,0.166,45.14,0.017,21.4,12.0,-17.8,3.5,95.4,0.473
2.7,0.172,45.14,0.018,21.4,12.1,-17.8,3.5,95.6,0.472
2.8,0.181,45.14,0.019,21.4,12.0,-17.8,3.5,95.4,0.473
2.9,0.19,45.14,0.019,21.4,12.0,-17.8,3.4,95.6,0.472
3.0,0.195,45.14,0.02,21.4,12.0,-17.8,3.4,95.6,0.472
3.1,0.2,45.14,0.021,21.4,12.1,-17.8,3.5,95.6,0.472
3.2,0.206,45.14,0.021,21.4,12.2,-17.8,3.4,96.0,0.47
3.3,0.209,45.14,0.022,21.3,12.4,-17.8,3.3,96.4,0.468
3.4,0.216,45.14,0.023,21.3,12.4,-17.7,3.3,96.2,0.469
3.5,0.22,45.14,0.023,21.4,12.4,-17.8,3.3,96.6,0.467
3.6,0.223,45.14,0.024,21.3,12.4,-17.8,3.3,96.4,0.468
3.7,0.225,45.14,0.025,21.4,12.4,-17.9,3.4,96.6,0.467
3.8,0.228,45.14,0.025,21.4,12.5,-17.9,3.3,97.0,0.465
3.9,0.229,45.14,0.026,21.4,12.4,-17.9,3.2,97.0,0.465
4.0,0.232,45.14,0.027,21.4,12.3,-17.9,3.3,96.6,0.467
4.1,0.232,45.14,0.027,21.4,12.3,-17.9,3.2,96.8,0.466
4.2,0.233,45.14,0.028,21.4,12.3,-17.9,3.3,96.6,0.467
4.3,0.232,45.14,0.029,21.3,12.4,-17.9,3.4,96.4,0.468
4.4,0.232,45.14,0.029,21.3,12.5,-17.9,3.3,96.8,0.466
4.5,0.231,45.14,0.03,21.3,12.4,-17.9,3.4,96.4,0.468
4.6,0.23,45.14,0.031,21.3,12.4,-17.9,3.5,96.2,0.469
4.7,0.231,45.14,0.031,21.3,12.3,-17.9,3.5,96.0,0.47
4.8,0.229,45.14,0.032,21.3,12.4,-17.9,3.4,96.4,0.468
4.9,0.229,45.14,0.033,21.3,12.3,-17.8,3.4,96.0,0.47
5.0,0.229,45.14,0.033,21.2,12.3,-17.7,3.4,95.6,0.472
5.1,0.228,45.14,0.034,21.0,12.2,-17.7,3.3,95.2,0.474
5.2,0.228,45.14,0.035,20.9,12.1,-17.7,3.0,95.4,0.473
5.3,0.226,45.14,0.035,20.9,12.2,-17.6,3.1,95.2,0.474
5.4,0.223,45.14,0.036,20.8,12.2,-17.7,3.1,95.2,0.474
5.5,0.221,45.14,0.037,20.6,12.1,-17.7,3.0,94.8,0.476
5.6,0.22,45.14,0.037,20.4,12.1,-17.6,3.1,94.0,0.48
5.7,0.218,45.14,0.038,20.4,12.0,-17.6,3.0,94.0,0.48
5.8,0.216,45.14,0.039,20.3,12.0,-17.6,2.8,94.2,0.479
5.9,0.212,45.14,0.039,20.1,11.9,-17.7,2.7,94.0,0.48
6.0,0.211,45.14,0.04,20.0,11.9,-17.6,2.7,93.6,0.482
6.1,0.21,45.14,0.041,19.9,11.9,-17.5,2.6,93.4,0.483
6.2,0.209,45.14,0.041,19.9,11.8,-17.5,2.5,93.4,0.483
6.3,0.206,45.14,0.042,19.7,11.8,-17.5,2.4,93.2,0.484
6.4,0.204,45.14,0.043,19.5,11.7,-17.4,2.2,92.8,0.486
6.5,0.202,45.14,0.043,19.5,11.7,-17.5,2.1,93.2,0.484
6.6,0.2,45.14,0.044,19.5,11.6,-17.4,2.0,93.0,0.485
6.7,0.198,45.14,0.045,19.4,11.5,-17.4,1.8,93.0,0.485
6.8,0.196,45.14,0.045,19.4,11.5,-17.4,1.9,92.8,0.486
6.9,0.195,45.14,0.046,19.3,11.5,-17.3,1.7,92.8,0.486
7.0,0.193,45.14,0.047,19.2,11.4,-17.3,1.6,92.6,0.487
7.1,0.19,45.14,0.047,19.0,11.4,-17.3,1.6,92.2,0.49
7.2,0.188,45.14,0.048,18.8,11.5,-17.2,1.7,91.6,0.493
7.3,0.184,45.14,0.049,18.6,11.6,-17.2,1.7,91.4,0.494
7.4,0.18,45.14,0.049,18.5,11.6,-17.3,1.7,91.4,0.494
7.5,0.176,45.14,0.05,18.4,11.5,-17.3,1.8,90.8,0.497
7.6,0.172,45.14,0.051,18.2,11.6,-17.4,1.6,91.2,0.495
7.7,0.169,45.14,0.051,18.0,11.6,-17.4,1.7,90.6,0.498
7.8,0.166,45.14,0.052,17.8,11.7,-17.3,1.7,90.2,0.5
7.9,0.162,45.14,0.053,17.6,11.8,-17.3,1.5,90.4,0.499
8.0,0.16,45.14,0.053,17.6,11.8,-17.3,1.6,90.2,0.5
8.1,0.156,45.14,0.054,17.5,11.7,-17.2,1.7,89.4,0.505
8.2,0.152,45.14,0.055,17.3,11.8,-17.2,1.7,89.2,0.506
8.3,0.148,45.14,0.055,17.1,11.8,-17.1,1.6,88.8,0.508
8.4,0.145,45.14,0.056,16.9,11.9,-17.2,1.6,88.8,0.508
8.5,0.142,45.14,0.057,16.7,11.9,-17.1,1.6,88.2,0.512
8.6,0.137,45.14,0.057,16.6,11.9,-17.1,1.6,88.0,0.513
8.7,0.134,45.14,0.058,16.5,11.9,-17.1,1.7,87.6,0.515
8.8,0.13,45.14,0.059,16.4,11.9,-17.1,1.6,87.6,0.515
8.9,0.128,45.14,0.059,16.2,12.0,-17.0,1.5,87.4,0.516
9.0,0.124,45.14,0.06,16.0,12.0,-17.1,1.5,87.2,0.518
9.1,0.122,45.14,0.061,15.9,12.0,-17.0,1.4,87.0,0.519
9.2,0.119,45.14,0.061,15.8,11.9,-16.9,1.4,86.4,0.522
9.3,0.117,45.14,0.062,15.6,11.9,-16.8,1.4,85.8,0.526
9.4,0.113,45.14,0.063,15.4,11.9,-16.8,1.3,85.6,0.527
9.5,0.112,45.14,0.063,15.4,12.0,-16.7,1.4,85.4,0.529
9.6,0.11,45.14,0.064,15.2,11.9,-16.6,1.2,85.0,0.531
9.7,0.106,45.14,0.065,15.0,11.8,-16.5,1.4,83.8,0.539
9.8,0.104,45.14,0.065,14.8,11.9,-16.5,1.3,83.8,0.539
9.9,0.1,45.14,0.066,14.6,11.8,-16.5,1.1,83.6,0.54
10.0,0.096,45.14,0.067,14.4,11.9,-16.5,1.1,83.4,0.541
10.1,0.093,45.14,0.067,14.3,11.9,-16.6,0.9,83.8,0.539
10.2,0.09,45.14,0.068,14.2,12.0,-16.6,1.2,83.2,0.543
10.3,0.086,45.14,0.069,14.2,12.0,-16.6,1.3,83.0,0.544
10.4,0.081,45.14,0.069,14.2,12.0,-16.6,1.7,82.2,0.549
10.5,0.078,45.14,0.07,14.2,11.9,-16.7,1.7,82.2,0.549
10.6,0.073,45.14,0.071,14.0,11.9,-16.6,1.9,81.2,0.556
10.7,0.07,45.14,0.071,14.1,11.9,-16.6,2.0,81.2,0.556
10.8,0.064,45.14,0.072,13.9,12.0,-16.7,2.3,80.6,0.56
10.9,0.06,45.14,0.073,13.9,12.0,-16.7,2.4,80.4,0.561
11.0,0.056,45.14,0.073,13.7,12.0,-16.7,2.5,79.8,0.566
11.1,0.052,45.14,0.074,13.7,12.0,-16.6,2.7,79.2,0.57
11.2,0.047,45.14,0.075,13.6,11.9,-16.5,2.8,78.4,0.576
11.3,0.046,45.14,0.075,13.4,11.8,-16.5,2.7,78.0,0.579
11.4,0.044,45.14,0.076,13.5,11.8,-16.4,2.5,78.4,0.576
11.5,0.045,45.14,0.077,13.3,11.8,-16.4,2.4,78.2,0.577
11.6,0.044,45.14,0.077,13.1,11.9,-16.4,2.1,78.6,0.574
11.7,0.042,45.14,0.078,13.1,11.9,-16.3,2.1,78.4,0.576
11.8,0.044,45.14,0.079,13.1,11.9,-16.2,2.1,78.2,0.577
11.9,0.044,45.14,0.079,13.1,11.8,-16.2,2.3,77.6,0.582
12.0,0.044,45.14,0.08,13.1,11.8,-16.2,2.2,77.8,0.58
12.1,0.046,45.14,0.081,13.1,11.9,-16.1,2.3,77.6,0.582
12.2,0.046,45.14,0.081,13.0,11.9,-16.1,2.3,77.4,0.583
12.3,0.046,45.14,0.082,13.0,11.9,-16.1,2.4,77.2,0.585
12.4,0.049,45.14,0.083,13.0,11.9,-16.0,2.5,76.8,0.588
12.5,0.05,45.14,0.083,12.9,11.8,-16.0,2.6,76.2,0.592
12.6,0.053,45.14,0.084,12.9,11.9,-16.0,2.7,76.2,0.592
12.7,0.055,45.14,0.085,12.8,11.8,-16.1,2.8,75.8,0.596
12.8,0.056,45.14,0.085,12.8,11.8,-16.0,2.7,75.8,0.596
12.9,0.057,45.14,0.086,12.8,11.9,-15.9,2.6,76.0,0.594
13.0,0.06,45.14,0.087,12.8,12.0,-15.8,2.7,75.8,0.596
13.1,0.063,45.14,0.087,12.8,11.9,-15.8,2.9,75.2,0.6
13.2,0.065,45.14,0.088,12.8,11.9,-15.8,2.9,75.2,0.6
13.3,0.066,45.14,0.089,12.8,11.9,-15.8,2.9,75.2,0.6
13.4,0.068,45.14,0.089,12.8,11.9,-15.8,3.0,75.0,0.602
13.5,0.068,45.14,0.09,12.8,11.8,-15.8,3.0,74.8,0.603
13.6,0.068,45.14,0.091,12.8,11.7,-15.9,2.9,75.0,0.602
13.7,0.07,45.14,0.091,12.8,11.7,-15.8,2.9,74.8,0.603
13.8,0.07,45.14,0.092,12.7,11.7,-15.8,2.8,74.8,0.603
13.9,0.072,45.14,0.093,12.7,11.8,-15.8,2.9,74.8,0.603
14.0,0.073,45.14,0.093,12.6,11.8,-15.7,2.8,74.6,0.605
14.1,0.075,45.14,0.094,12.6,11.7,-15.6,2.9,74.0,0.61
