Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2408.26,0.001,0.963
0.2,2421.59,0.001,0.969
0.3,2442.06,0.002,0.977
0.4,2408.26,0.003,0.963
0.5,2408.26,0.003,0.963
0.6,2358.26,0.004,0.943
0.7,2384.92,0.005,0.954
0.8,2384.92,0.005,0.954
0.9,2342.06,0.006,0.937
1.0,2259.68,0.007,0.904
1.1,2258.75,0.007,0.904
1.2,2258.75,0.008,0.904
1.3,2258.75,0.009,0.904
1.4,2287.32,0.009,0.915
1.5,2219.21,0.01,0.888
1.6,2229.36,0.011,0.892
1.7,2186.51,0.011,0.875
1.8,2186.51,0.012,0.875
1.9,2110.32,0.013,0.844
2.0,2083.65,0.013,0.833
2.1,2065.87,0.014,0.826
2.2,2062.24,0.015,0.825
2.3,2049.54,0.015,0.82
2.4,1997.79,0.016,0.799
2.5,1918.6,0.017,0.767
2.6,1961.46,0.017,0.785
2.7,1855.87,0.018,0.742
2.8,1856.68,0.019,0.743
2.9,1852.71,0.019,0.741
3.0,1888.1,0.02,0.755
3.1,1905.09,0.021,0.762
3.2,1915.09,0.021,0.766
3.3,1909.21,0.022,0.764
3.4,1905.57,0.023,0.762
3.5,1896.38,0.023,0.759
3.6,1866.85,0.024,0.747
3.7,1856.38,0.025,0.743
3.8,1860.34,0.025,0.744
3.9,1886.23,0.026,0.754
4.0,1867.3,0.027,0.747
4.1,1890.16,0.027,0.756
4.2,1874.3,0.028,0.75
4.3,1852.09,0.029,0.741
4.4,1885.12,0.029,0.754
4.5,1828.76,0.03,0.732
4.6,1878.76,0.031,0.752
4.7,1814.01,0.031,0.726
4.8,1805.73,0.032,0.722
4.9,1816.51,0.033,0.727
5.0,1816.51,0.033,0.727
5.1,1767.95,0.034,0.707
5.2,1730.95,0.035,0.692
5.3,1730.95,0.035,0.692
5.4,1719.87,0.036,0.688
5.5,1735.93,0.037,0.694
5.6,1707.21,0.037,0.683
5.7,1695.12,0.038,0.678
5.8,1695.12,0.039,0.678
5.9,1672.26,0.039,0.669
6.0,1692.76,0.04,0.677
6.1,1671.81,0.041,0.669
6.2,1687.7,0.041,0.675
6.3,1676.87,0.042,0.671
6.4,1663.54,0.043,0.665
6.5,1657.98,0.043,0.663
6.6,1650.23,0.044,0.66
6.7,1611.14,0.045,0.644
6.8,1597.8,0.045,0.639
6.9,1579.18,0.046,0.632
7.0,1573.64,0.047,0.629
7.1,1640.27,0.047,0.656
7.2,1630.24,0.048,0.652
7.3,1638.18,0.049,0.655
7.4,1633.23,0.049,0.653
7.5,1631.04,0.05,0.652
7.6,1680.85,0.051,0.672
7.7,1688.91,0.051,0.676
7.8,1710.35,0.052,0.684
7.9,1710.35,0.053,0.684
8.0,1710.35,0.053,0.684
8.1,1774.72,0.054,0.71
8.2,1854.72,0.055,0.742
8.3,1847.71,0.055,0.739
8.4,1807.23,0.056,0.723
8.5,1871.04,0.057,0.748
8.6,2081.17,0.057,0.832
8.7,1774.15,0.058,0.71
8.8,1972.13,0.059,0.789
8.9,1658.56,0.059,0.663
9.0,1654.99,0.06,0.662
9.1,1625.23,0.061,0.65
9.2,1583.67,0.061,0.633
9.3,1550.34,0.062,0.62
9.4,1544.22,0.063,0.618
9.5,1538.92,0.063,0.616
9.6,1552.08,0.064,0.621
9.7,1547.38,0.065,0.619
9.8,1547.36,0.065,0.619
9.9,1602.08,0.066,0.641
10.0,1629.05,0.067,0.652
10.1,1664.34,0.067,0.666
10.2,1647.14,0.068,0.659
10.3,1617.1,0.069,0.647
10.4,1573.77,0.069,0.63
10.5,1577.85,0.07,0.631
10.6,1563.05,0.071,0.625
10.7,1571.97,0.071,0.629
