Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,7.3,-21.0,0.0,,,,7.3,-21.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-8.8,19.4,0.0,,,,-8.8,19.4,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,7.1,24.8,0.0,,,,7.1,24.8,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-3.4,17.7,0.0,,,,-3.4,17.7,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,10.9,9.9,0.0,,,,10.9,9.9,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,13.0,-18.3,0.0,,,,13.0,-18.3,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,4.0,-5.2,0.0,,,,4.0,-5.2,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,0.2,15.8,0.0,,,,0.2,15.8,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-6.7,-13.8,0.0,,,,-6.7,-13.8,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-12.6,-14.5,0.0,,,,-12.6,-14.5,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,12.9,11.4,0.0,,,,12.9,11.4,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,19.7,6.3,0.0,,,,19.7,6.3,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-16.0,-18.3,0.0,,,,-16.0,-18.3,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,13.5,-4.7,0.0,,,,13.5,-4.7,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-2.0,-6.3,0.0,,,,-2.0,-6.3,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,8.5,-1.8,0.0,,,,8.5,-1.8,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,20.4,17.8,0.0,,,,20.4,17.8,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-10.3,-3.8,0.0,,,,-10.3,-3.8,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,24.3,19.8,0.0,,,,24.3,19.8,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,17.4,9.9,0.0,,,,17.4,9.9,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-20.3,-2.5,0.0,,,,-20.3,-2.5,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,13.8,-5.7,0.0,,,,13.8,-5.7,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,3.4,6.9,0.0,,,,3.4,6.9,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-6.6,-19.3,0.0,,,,-6.6,-19.3,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,19.5,13.7,0.0,,,,19.5,13.7,0.0,25,,,,
0.0,Target,,,,,6.82,-8.09,0.0,0.91,-4.89,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.97,100.0,7.2,-21.0,0.0,-0.9,-0.1,0.9,7.2,-21.0,0.0,1,1,0,1,0
0.1,2,seeker,11.283791670955125,47519.93,100.0,-8.8,19.4,0.0,-0.4,0.0,0.4,-8.8,19.4,0.0,2,2,1,1,0
0.1,3,seeker,11.283791670955125,47519.95,100.0,7.1,24.8,0.0,-0.3,0.2,0.4,7.1,24.8,0.0,3,0,0,0,0
0.1,4,seeker,11.283791670955125,47519.87,100.0,-3.4,17.8,0.0,0.4,0.3,0.5,-3.4,17.8,0.0,4,2,1,1,0
