Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,19.5,13.7,-6.6,-19.3,118.2,0.0
0.1,0.278,45.14,0.001,19.4,13.7,-6.7,-19.3,118.2,0.382
0.2,0.278,45.14,0.001,19.4,13.6,-6.7,-19.2,117.8,0.383
0.3,0.278,45.14,0.002,19.3,13.6,-6.7,-19.3,117.8,0.383
0.4,0.278,45.14,0.003,19.4,13.6,-6.6,-19.3,117.8,0.383
0.5,0.278,45.14,0.003,19.4,13.7,-6.6,-19.2,117.8,0.383
0.6,0.278,45.14,0.004,19.4,13.7,-6.6,-19.2,117.8,0.383
0.7,0.278,45.14,0.005,19.3,13.7,-6.5,-19.2,117.4,0.384
0.8,0.278,45.14,0.005,19.2,13.7,-6.4,-19.1,116.8,0.386
0.9,0.278,45.14,0.006,19.1,13.8,-6.3,-19.1,116.6,0.387
1.0,0.278,45.14,0.007,19.1,13.7,-6.1,-18.9,115.6,0.39
1.1,0.278,45.14,0.007,18.9,13.6,-6.0,-18.7,114.4,0.395
1.2,0.278,45.14,0.008,18.8,13.4,-6.1,-18.5,113.6,0.397
1.3,0.276,45.14,0.009,18.7,13.2,-6.0,-18.2,112.2,0.402
1.4,0.275,45.14,0.009,18.5,12.9,-5.9,-18.0,110.6,0.408
1.5,0.273,45.14,0.01,18.4,12.8,-5.9,-17.8,109.8,0.411
1.6,0.27,45.14,0.011,18.3,12.8,-6.0,-17.6,109.4,0.413
1.7,0.266,45.14,0.011,18.2,12.7,-6.0,-17.4,108.6,0.416
1.8,0.262,45.14,0.012,18.0,12.5,-6.1,-17.2,107.6,0.42
1.9,0.256,45.14,0.013,17.8,12.3,-6.1,-17.0,106.4,0.424
2.0,0.25,45.14,0.013,17.6,12.0,-6.0,-16.8,104.8,0.431
2.1,0.242,45.14,0.014,17.4,11.9,-5.9,-16.6,103.6,0.436
2.2,0.234,45.14,0.015,17.3,11.8,-5.7,-16.3,102.2,0.442
2.3,0.225,45.14,0.015,17.2,11.5,-5.7,-16.1,101.0,0.447
2.4,0.216,45.14,0.016,17.0,11.3,-5.8,-15.9,100.0,0.451
2.5,0.205,45.14,0.017,16.9,11.2,-5.6,-15.7,98.8,0.457
2.6,0.194,45.14,0.017,16.7,10.9,-5.6,-15.5,97.4,0.463
2.7,0.182,45.14,0.018,16.7,10.8,-5.6,-15.3,96.8,0.466
2.8,0.171,45.14,0.019,16.6,10.6,-5.6,-15.1,95.8,0.471
2.9,0.159,45.14,0.019,16.5,10.5,-5.5,-15.0,95.0,0.475
3.0,0.146,45.14,0.02,16.3,10.3,-5.6,-14.8,94.0,0.48
3.1,0.134,45.14,0.021,16.1,10.1,-5.6,-14.6,92.8,0.486
3.2,0.121,45.14,0.021,16.0,9.9,-5.7,-14.4,92.0,0.491
3.3,0.112,45.14,0.022,15.8,9.7,-5.6,-14.1,90.4,0.499
3.4,0.118,45.14,0.023,15.7,9.5,-5.8,-14.0,90.0,0.502
3.5,0.122,45.14,0.023,15.5,9.3,-5.9,-13.9,89.2,0.506
3.6,0.128,45.14,0.024,15.4,9.1,-6.0,-13.9,88.8,0.508
3.7,0.132,45.14,0.025,15.3,8.9,-6.0,-13.9,88.2,0.512
3.8,0.133,45.14,0.025,15.1,8.7,-6.3,-13.9,88.0,0.513
3.9,0.132,45.14,0.026,14.9,8.5,-6.5,-13.8,87.4,0.516
4.0,0.134,45.14,0.027,14.7,8.4,-6.7,-13.9,87.4,0.516
4.1,0.135,45.14,0.027,14.6,8.1,-6.8,-13.8,86.6,0.521
4.2,0.134,45.14,0.028,14.4,8.0,-7.1,-13.8,86.6,0.521
4.3,0.133,45.14,0.029,14.2,7.9,-7.3,-13.8,86.4,0.522
4.4,0.134,45.14,0.029,14.0,7.7,-7.4,-13.8,85.8,0.526
4.5,0.132,45.14,0.03,13.9,7.4,-7.6,-13.9,85.6,0.527
4.6,0.133,45.14,0.031,13.8,7.3,-7.7,-13.8,85.2,0.53
4.7,0.134,45.14,0.031,13.7,7.2,-7.9,-13.7,85.0,0.531
4.8,0.132,45.14,0.032,13.6,7.0,-8.2,-13.7,85.0,0.531
4.9,0.13,45.14,0.033,13.4,6.9,-8.4,-13.6,84.6,0.534
5.0,0.128,45.14,0.033,13.4,6.8,-8.7,-13.6,85.0,0.531
5.1,0.128,45.14,0.034,13.3,6.7,-8.8,-13.7,85.0,0.531
5.2,0.126,45.14,0.035,13.2,6.6,-8.9,-13.7,84.8,0.532
