Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,16,0.0,0.9,16.8,,,0.275
0.0,17,0.0,-7.2,-13.0,,,0.275
0.0,18,0.0,-15.8,24.8,,,0.275
0.0,19,0.0,11.9,-3.7,,,0.275
0.0,20,0.0,0.5,6.9,,,0.275
0.0,21,0.0,-10.7,-16.7,,,0.275
0.0,22,0.0,1.6,16.1,,,0.275
0.0,23,0.0,-5.0,13.6,,,0.275
0.0,24,0.0,-15.9,-4.5,,,0.275
0.0,25,0.0,9.8,13.2,,,0.275
0.1,16,0.0,1.0,16.8,4.0,4.514,0.275
0.1,17,0.0,-7.2,-13.0,1.0,11.284,0.275
0.1,18,0.0,-15.9,24.9,0.0,22.568,0.275
0.1,19,0.0,11.9,-3.8,0.0,22.568,0.275
0.1,20,0.0,0.4,6.9,4.0,4.514,0.275
0.1,21,0.0,-10.6,-16.7,1.0,11.284,0.275
0.1,22,0.0,1.5,16.1,4.0,4.514,0.275
0.1,23,0.0,-5.1,13.6,3.0,5.642,0.275
0.1,24,0.0,-15.9,-4.5,0.0,22.568,0.275
0.1,25,0.0,9.9,13.2,3.0,5.642,0.275
0.2,16,0.0,0.9,16.8,4.0,4.514,0.275
0.2,17,0.0,-7.3,-13.0,1.0,11.284,0.275
0.2,18,0.0,-15.9,24.8,0.0,22.568,0.275
0.2,19,0.0,11.9,-3.9,0.0,22.568,0.275
0.2,20,0.0,0.5,6.9,3.0,5.642,0.275
0.2,21,0.0,-10.5,-16.7,1.0,11.284,0.275
0.2,22,0.0,1.4,16.1,4.0,4.514,0.275
0.2,23,0.0,-5.2,13.6,3.0,5.642,0.275
0.2,24,0.0,-15.8,-4.6,0.0,22.568,0.275
0.2,25,0.0,9.8,13.3,2.0,7.523,0.275
0.3,16,0.0,1.0,16.9,4.0,4.514,0.275
0.3,17,0.0,-7.3,-13.0,1.0,11.284,0.275
0.3,18,0.0,-15.9,24.9,0.0,22.568,0.275
0.3,19,0.0,11.9,-4.0,0.0,22.568,0.275
0.3,20,0.0,0.6,7.0,3.0,5.642,0.275
0.3,21,0.0,-10.4,-16.7,1.0,11.284,0.275
0.3,22,0.0,1.4,16.1,4.0,4.514,0.275
0.3,23,0.0,-5.2,13.6,3.0,5.642,0.275
0.3,24,0.0,-15.9,-4.5,0.0,22.568,0.275
0.3,25,0.0,9.9,13.3,2.0,7.523,0.275
0.4,16,0.0,1.0,16.9,4.0,4.514,0.275
0.4,17,0.0,-7.2,-13.0,1.0,11.284,0.275
0.4,18,0.0,-16.0,24.8,0.0,22.568,0.275
0.4,19,0.0,11.8,-3.9,0.0,22.568,0.275
0.4,20,0.0,0.6,6.9,4.0,4.514,0.275
0.4,21,0.0,-10.5,-16.7,1.0,11.284,0.275
0.4,22,0.0,1.4,16.1,4.0,4.514,0.275
0.4,23,0.0,-5.2,13.6,3.0,5.642,0.275
0.4,24,0.0,-15.9,-4.5,0.0,22.568,0.275
0.4,25,0.0,9.8,13.4,3.0,5.642,0.275
0.5,16,0.0,1.1,17.0,4.0,4.514,0.275
0.5,17,0.0,-7.1,-13.0,1.0,11.284,0.275
0.5,18,0.0,-16.0,24.9,0.0,22.568,0.275
0.5,19,0.0,11.8,-3.8,0.0,22.568,0.275
0.5,20,0.0,0.6,6.9,3.0,5.642,0.275
0.5,21,0.0,-10.4,-16.7,1.0,11.284,0.275
0.5,22,0.0,1.5,16.1,4.0,4.514,0.275
0.5,23,0.0,-5.1,13.5,3.0,5.642,0.275
0.5,24,0.0,-15.9,-4.5,0.0,22.568,0.275
0.5,25,0.0,9.7,13.3,3.0,5.642,0.275
0.6,16,0.0,1.1,16.9,4.0,4.514,0.275
0.6,17,0.0,-7.2,-13.0,1.0,11.284,0.275
0.6,18,0.0,-16.0,24.8,0.0,22.568,0.275
0.6,19,0.0,11.8,-3.7,0.0,22.568,0.275
0.6,20,0.0,0.7,6.9,4.0,4.514,0.275
0.6,21,0.0,-10.3,-16.7,1.0,11.284,0.275
0.6,22,0.0,1.6,16.1,4.0,4.514,0.275
0.6,23,0.0,-5.2,13.5,3.0,5.642,0.275
0.6,24,0.0,-15.8,-4.6,0.0,22.568,0.275
0.6,25,0.0,9.7,13.4,3.0,5.642,0.275
0.7,16,0.0,1.2,17.0,4.0,4.514,0.275
0.7,17,0.0,-7.2,-13.0,1.0,11.284,0.275
0.7,18,0.0,-16.0,24.8,0.0,22.568,0.275
0.7,19,0.0,11.7,-3.8,0.0,22.568,0.275
0.7,20,0.0,0.8,6.9,4.0,4.514,0.275
0.7,21,0.0,-10.3,-16.6,1.0,11.284,0.275
0.7,22,0.0,1.6,16.1,4.0,4.514,0.275
0.7,23,0.0,-5.3,13.5,3.0,5.642,0.275
0.7,24,0.0,-15.8,-4.5,0.0,22.568,0.275
0.7,25,0.0,9.7,13.4,3.0,5.642,0.275
0.8,16,0.0,1.3,17.0,4.0,4.514,0.275
0.8,17,0.0,-7.3,-12.9,1.0,11.284,0.275
0.8,18,0.002,-15.9,24.8,0.0,22.568,0.274
0.8,19,0.0,11.7,-3.7,0.0,22.568,0.275
0.8,20,0.0,0.9,6.8,4.0,4.514,0.275
0.8,21,0.0,-10.4,-16.6,1.0,11.284,0.275
0.8,22,0.0,1.7,16.1,4.0,4.514,0.275
0.8,23,0.0,-5.2,13.4,3.0,5.642,0.275
0.8,24,0.0,-15.8,-4.4,0.0,22.568,0.275
0.8,25,0.0,9.7,13.3,3.0,5.642,0.275
0.9,16,0.0,1.2,17.0,4.0,4.514,0.275
0.9,17,0.0,-7.2,-12.9,1.0,11.284,0.275
0.9,18,0.005,-16.0,24.9,0.0,22.568,0.273
0.9,19,0.0,11.7,-3.6,0.0,22.568,0.275
0.9,20,0.0,1.0,6.8,4.0,4.514,0.275
0.9,21,0.0,-10.3,-16.6,1.0,11.284,0.275
0.9,22,0.0,1.8,16.1,4.0,4.514,0.275
0.9,23,0.0,-5.4,13.6,3.0,5.642,0.275
0.9,24,0.0,-15.9,-4.1,0.0,22.568,0.275
0.9,25,0.0,9.8,13.4,3.0,5.642,0.275
1.0,16,0.0,1.1,17.0,4.0,4.514,0.275
1.0,17,0.0,-7.2,-12.9,1.0,11.284,0.275
1.0,18,0.011,-15.9,25.0,0.0,22.568,0.272
1.0,19,0.0,11.7,-3.5,0.0,22.568,0.275
1.0,20,0.0,1.0,6.7,4.0,4.514,0.275
1.0,21,0.0,-10.3,-16.5,1.0,11.284,0.275
1.0,22,0.0,1.7,16.2,4.0,4.514,0.275
1.0,23,0.001,-5.6,13.8,3.0,5.642,0.275
1.0,24,0.0,-15.9,-4.0,0.0,22.568,0.275
1.0,25,0.0,9.7,13.4,3.0,5.642,0.275
1.1,16,0.0,0.9,17.0,4.0,4.514,0.275
1.1,17,0.0,-7.3,-12.8,1.0,11.284,0.275
1.1,18,0.019,-15.9,25.0,0.0,22.568,0.27
1.1,19,0.0,11.7,-3.6,0.0,22.568,0.275
1.1,20,0.0,0.9,6.8,4.0,4.514,0.275
1.1,21,0.0,-10.4,-16.4,1.0,11.284,0.275
1.1,22,0.0,1.6,16.1,4.0,4.514,0.275
1.1,23,0.003,-5.8,14.0,3.0,5.642,0.274
1.1,24,0.001,-15.9,-3.7,0.0,22.568,0.275
1.1,25,0.0,9.6,13.4,3.0,5.642,0.275
1.2,16,0.0,0.7,17.0,4.0,4.514,0.275
1.2,17,0.0,-7.3,-12.8,1.0,11.284,0.275
1.2,18,0.036,-15.9,24.8,0.0,22.568,0.265
1.2,19,0.0,11.7,-3.7,0.0,22.568,0.275
1.2,20,0.0,0.8,6.9,4.0,4.514,0.275
1.2,21,0.0,-10.4,-16.3,1.0,11.284,0.275
1.2,22,0.0,1.5,16.0,4.0,4.514,0.275
1.2,23,0.008,-6.1,14.1,3.0,5.642,0.273
1.2,24,0.002,-15.9,-3.4,0.0,22.568,0.274
1.2,25,0.0,9.6,13.5,3.0,5.642,0.275
1.3,16,0.0,0.5,17.0,4.0,4.514,0.275
1.3,17,0.0,-7.4,-12.8,1.0,11.284,0.275
1.3,18,0.058,-15.9,24.7,0.0,22.568,0.259
1.3,19,0.0,11.7,-3.6,0.0,22.568,0.275
1.3,20,0.0,0.6,7.0,4.0,4.514,0.275
1.3,21,0.0,-10.4,-16.4,1.0,11.284,0.275
1.3,22,0.0,1.3,16.0,4.0,4.514,0.275
1.3,23,0.015,-6.2,14.2,3.0,5.642,0.271
1.3,24,0.006,-15.9,-3.1,0.0,22.568,0.273
1.3,25,0.0,9.6,13.4,3.0,5.642,0.275
1.4,16,0.001,0.4,17.0,4.0,4.514,0.275
1.4,17,0.0,-7.3,-12.7,1.0,11.284,0.275
1.4,18,0.084,-16.0,24.7,0.0,22.568,0.252
1.4,19,0.0,11.7,-3.5,0.0,22.568,0.275
1.4,20,0.001,0.5,7.1,4.0,4.514,0.275
1.4,21,0.0,-10.5,-16.3,1.0,11.284,0.275
1.4,22,0.001,1.1,15.9,4.0,4.514,0.275
1.4,23,0.026,-6.4,14.5,3.0,5.642,0.268
1.4,24,0.01,-15.8,-2.9,0.0,22.568,0.272
1.4,25,0.0,9.5,13.4,3.0,5.642,0.275
1.5,16,0.003,0.1,17.0,4.0,4.514,0.274
1.5,17,0.0,-7.4,-12.7,1.0,11.284,0.275
1.5,18,0.118,-16.1,24.7,0.0,22.568,0.242
1.5,19,0.0,11.7,-3.5,0.0,22.568,0.275
1.5,20,0.002,0.4,7.3,4.0,4.514,0.274
1.5,21,0.0,-10.6,-16.2,1.0,11.284,0.275
1.5,22,0.002,0.8,15.8,4.0,4.514,0.274
1.5,23,0.04,-6.5,14.6,3.0,5.642,0.264
1.5,24,0.018,-15.8,-2.7,0.0,22.568,0.27
1.5,25,0.0,9.2,13.3,3.0,5.642,0.275
1.6,16,0.006,-0.0,16.9,4.0,4.514,0.273
1.6,17,0.0,-7.3,-12.6,1.0,11.284,0.275
1.6,18,0.153,-16.1,24.8,0.0,22.568,0.233
1.6,19,0.0,11.7,-3.4,0.0,22.568,0.275
1.6,20,0.004,0.3,7.4,4.0,4.514,0.274
1.6,21,0.0,-10.6,-16.1,1.0,11.284,0.275
1.6,22,0.004,0.6,15.8,4.0,4.514,0.274
1.6,23,0.06,-6.7,14.8,3.0,5.642,0.258
1.6,24,0.028,-15.8,-2.5,0.0,22.568,0.267
1.6,25,0.0,9.0,13.4,3.0,5.642,0.275
1.7,16,0.01,-0.2,16.9,4.0,4.514,0.272
1.7,17,0.0,-7.3,-12.6,1.0,11.284,0.275
1.7,18,0.195,-16.1,24.8,0.0,22.568,0.221
1.7,19,0.0,11.7,-3.4,0.0,22.568,0.275
1.7,20,0.007,0.0,7.6,4.0,4.514,0.273
1.7,21,0.0,-10.8,-16.0,1.0,11.284,0.275
1.7,22,0.008,0.5,15.8,4.0,4.514,0.273
1.7,23,0.086,-6.9,15.0,3.0,5.642,0.251
1.7,24,0.04,-15.8,-2.4,0.0,22.568,0.264
1.7,25,0.0,8.7,13.3,3.0,5.642,0.275
1.8,16,0.015,-0.3,16.8,4.0,4.514,0.271
1.8,17,0.001,-7.2,-12.6,1.0,11.284,0.275
1.8,18,0.247,-16.1,24.8,0.0,22.568,0.207
1.8,19,0.0,11.4,-3.3,0.0,22.568,0.275
1.8,20,0.011,-0.0,7.8,4.0,4.514,0.272
1.8,21,0.0,-11.0,-15.9,1.0,11.284,0.275
1.8,22,0.013,0.4,15.8,4.0,4.514,0.271
1.8,23,0.117,-7.2,15.1,3.0,5.642,0.243
1.8,24,0.057,-15.8,-2.1,0.0,22.568,0.259
1.8,25,0.001,8.6,13.3,3.0,5.642,0.275
1.9,16,0.023,-0.4,16.8,4.0,4.514,0.268
1.9,17,0.001,-7.1,-12.5,1.0,11.284,0.275
1.9,18,0.308,-16.2,24.8,0.0,22.568,0.19
1.9,19,0.0,11.2,-3.3,0.0,22.568,0.275
1.9,20,0.017,-0.1,7.9,4.0,4.514,0.27
1.9,21,0.001,-11.0,-15.6,1.0,11.284,0.275
1.9,22,0.02,0.1,15.8,4.0,4.514,0.269
1.9,23,0.148,-7.3,15.2,3.0,5.642,0.234
1.9,24,0.074,-15.8,-1.9,0.0,22.568,0.254
1.9,25,0.001,8.4,13.2,3.0,5.642,0.275
2.0,16,0.034,-0.7,16.7,4.0,4.514,0.265
2.0,17,0.002,-7.1,-12.6,1.0,11.284,0.274
2.0,18,0.377,-16.3,24.8,0.0,22.568,0.171
2.0,19,0.0,11.1,-3.2,0.0,22.568,0.275
2.0,20,0.024,-0.1,8.1,4.0,4.514,0.268
2.0,21,0.002,-11.1,-15.5,1.0,11.284,0.274
2.0,22,0.031,-0.2,15.8,4.0,4.514,0.266
2.0,23,0.182,-7.3,15.3,3.0,5.642,0.225
2.0,24,0.093,-15.9,-1.8,0.0,22.568,0.249
2.0,25,0.003,8.1,13.2,3.0,5.642,0.274
2.1,16,0.049,-1.0,16.7,4.0,4.514,0.261
2.1,17,0.004,-7.0,-12.5,1.0,11.284,0.274
2.1,18,0.443,-16.2,24.9,0.0,22.568,0.153
2.1,19,0.0,10.9,-3.1,0.0,22.568,0.275
2.1,20,0.035,-0.3,8.3,4.0,4.514,0.265
2.1,21,0.003,-11.1,-15.2,1.0,11.284,0.274
2.1,22,0.043,-0.3,15.8,4.0,4.514,0.263
2.1,23,0.225,-7.6,15.5,3.0,5.642,0.213
2.1,24,0.116,-15.9,-1.5,0.0,22.568,0.243
2.1,25,0.004,7.9,13.2,3.0,5.642,0.274
2.2,16,0.065,-1.2,16.7,4.0,4.514,0.257
2.2,17,0.006,-7.1,-12.4,1.0,11.284,0.273
2.2,18,0.51,-16.3,24.9,0.0,22.568,0.135
2.2,19,0.001,10.6,-3.0,0.0,22.568,0.275
2.2,20,0.048,-0.6,8.4,4.0,4.514,0.262
2.2,21,0.005,-11.2,-15.0,1.0,11.284,0.273
2.2,22,0.058,-0.6,15.8,4.0,4.514,0.259
2.2,23,0.273,-7.8,15.6,3.0,5.642,0.2
2.2,24,0.143,-15.9,-1.2,0.0,22.568,0.236
2.2,25,0.007,7.8,13.1,3.0,5.642,0.273
2.3,16,0.083,-1.3,16.7,4.0,4.514,0.252
2.3,17,0.008,-7.1,-12.3,1.0,11.284,0.273
2.3,18,0.592,-16.2,24.9,0.0,22.568,0.112
2.3,19,0.001,10.4,-3.0,0.0,22.568,0.275
2.3,20,0.061,-0.6,8.6,4.0,4.514,0.258
2.3,21,0.007,-11.3,-14.9,1.0,11.284,0.273
2.3,22,0.078,-0.9,15.8,4.0,4.514,0.253
2.3,23,0.316,-7.9,15.7,3.0,5.642,0.188
2.3,24,0.171,-16.0,-0.9,0.0,22.568,0.228
2.3,25,0.01,7.5,13.2,3.0,5.642,0.272
2.4,16,0.107,-1.6,16.7,4.0,4.514,0.245
2.4,17,0.011,-7.1,-12.4,1.0,11.284,0.272
2.4,18,0.665,-16.1,24.9,0.0,22.568,0.092
2.4,19,0.002,10.2,-2.8,0.0,22.568,0.274
2.4,20,0.076,-0.7,8.8,4.0,4.514,0.254
2.4,21,0.01,-11.3,-14.6,1.0,11.284,0.272
2.4,22,0.097,-1.1,15.9,4.0,4.514,0.248
2.4,23,0.363,-8.0,15.8,3.0,5.642,0.175
2.4,24,0.196,-16.0,-0.8,0.0,22.568,0.221
2.4,25,0.015,7.3,13.2,3.0,5.642,0.271
2.5,16,0.135,-1.9,16.7,4.0,4.514,0.238
2.5,17,0.015,-7.0,-12.4,1.0,11.284,0.271
2.5,18,0.75,-16.2,24.9,0.0,22.568,0.069
2.5,19,0.004,10.0,-2.6,0.0,22.568,0.274
2.5,20,0.093,-0.7,8.9,4.0,4.514,0.249
2.5,21,0.015,-11.3,-14.4,1.0,11.284,0.271
2.5,22,0.121,-1.3,15.9,4.0,4.514,0.242
2.5,23,0.414,-8.1,15.9,3.0,5.642,0.161
2.5,24,0.221,-16.1,-0.7,0.0,22.568,0.214
2.5,25,0.021,7.0,13.2,3.0,5.642,0.269
2.6,16,0.161,-2.1,16.7,4.0,4.514,0.231
2.6,17,0.019,-7.0,-12.4,1.0,11.284,0.27
2.6,18,0.813,-16.2,24.9,0.0,22.568,0.051
2.6,19,0.006,9.8,-2.4,0.0,22.568,0.273
2.6,20,0.114,-0.9,9.1,4.0,4.514,0.243
2.6,21,0.02,-11.4,-14.1,1.0,11.284,0.269
2.6,22,0.149,-1.6,15.9,4.0,4.514,0.234
2.6,23,0.463,-8.2,16.0,3.0,5.642,0.148
2.6,24,0.246,-16.1,-0.6,0.0,22.568,0.207
2.6,25,0.028,6.9,13.3,3.0,5.642,0.267
2.7,16,0.189,-2.2,16.7,4.0,4.514,0.223
2.7,17,0.024,-7.3,-12.4,1.0,11.284,0.268
2.7,18,0.891,-16.3,24.9,0.0,22.568,0.03
2.7,19,0.008,9.6,-2.4,0.0,22.568,0.273
2.7,20,0.137,-1.2,9.3,4.0,4.514,0.237
2.7,21,0.026,-11.6,-13.9,1.0,11.284,0.268
2.7,22,0.181,-1.9,15.9,4.0,4.514,0.225
2.7,23,0.512,-8.2,16.2,3.0,5.642,0.134
2.7,24,0.27,-16.2,-0.4,0.0,22.568,0.201
2.7,25,0.036,6.7,13.4,3.0,5.642,0.265
2.8,16,0.225,-2.5,16.7,4.0,4.514,0.213
2.8,17,0.029,-7.4,-12.5,1.0,11.284,0.267
2.8,18,0.962,-16.4,24.9,0.0,22.568,0.01
2.8,19,0.011,9.5,-2.2,0.0,22.568,0.272
2.8,20,0.159,-1.3,9.4,4.0,4.514,0.231
2.8,21,0.033,-11.8,-13.7,1.0,11.284,0.266
2.8,22,0.215,-2.2,16.0,4.0,4.514,0.216
