Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3110.24,0.001,1.244
0.2,3236.91,0.001,1.295
0.3,3325.48,0.002,1.33
0.4,3210.72,0.003,1.284
0.5,3325.48,0.003,1.33
0.6,3225.48,0.004,1.29
0.7,3187.38,0.005,1.275
0.8,3135.0,0.005,1.254
0.9,3198.89,0.006,1.28
1.0,3021.67,0.007,1.209
1.1,2836.75,0.007,1.135
1.2,3053.41,0.008,1.221
1.3,3055.79,0.009,1.222
1.4,3082.46,0.009,1.233
1.5,3072.14,0.01,1.229
1.6,3091.75,0.011,1.237
1.7,2981.03,0.011,1.192
1.8,2793.18,0.012,1.117
1.9,2771.75,0.013,1.109
2.0,2737.94,0.013,1.095
2.1,2723.42,0.014,1.089
2.2,2700.24,0.015,1.08
2.3,2669.2,0.015,1.068
2.4,2671.11,0.016,1.068
2.5,2567.7,0.017,1.027
2.6,2507.46,0.017,1.003
2.7,2436.58,0.018,0.975
2.8,2451.51,0.019,0.981
2.9,2402.86,0.019,0.961
3.0,2472.47,0.02,0.989
3.1,2354.93,0.021,0.942
3.2,2431.77,0.021,0.973
3.3,2407.56,0.022,0.963
3.4,2445.0,0.023,0.978
3.5,2300.81,0.023,0.92
3.6,2304.47,0.024,0.922
3.7,2299.86,0.025,0.92
3.8,2284.13,0.025,0.914
3.9,2265.02,0.026,0.906
4.0,2328.96,0.027,0.932
4.1,2363.63,0.027,0.945
4.2,2186.66,0.028,0.875
4.3,2170.57,0.029,0.868
4.4,2237.46,0.029,0.895
4.5,2213.84,0.03,0.886
4.6,2190.37,0.031,0.876
4.7,2379.17,0.031,0.952
4.8,2267.93,0.032,0.907
4.9,2277.73,0.033,0.911
5.0,2252.93,0.033,0.901
5.1,2316.76,0.034,0.927
5.2,2376.05,0.035,0.95
5.3,2543.52,0.035,1.017
5.4,2393.66,0.036,0.957
5.5,2305.39,0.037,0.922
5.6,2401.97,0.037,0.961
5.7,2172.8,0.038,0.869
5.8,2375.31,0.039,0.95
5.9,2360.96,0.039,0.944
6.0,2331.87,0.04,0.933
6.1,2435.34,0.041,0.974
6.2,2313.31,0.041,0.925
6.3,2297.13,0.042,0.919
6.4,2092.84,0.043,0.837
6.5,2082.79,0.043,0.833
6.6,2251.68,0.044,0.901
6.7,2451.54,0.045,0.981
6.8,2212.18,0.045,0.885
6.9,2211.11,0.046,0.884
7.0,2054.16,0.047,0.822
7.1,2217.1,0.047,0.887
7.2,2164.94,0.048,0.866
7.3,2218.09,0.049,0.887
7.4,2099.85,0.049,0.84
7.5,2101.72,0.05,0.841
7.6,2125.02,0.051,0.85
7.7,2118.73,0.051,0.847
7.8,2175.2,0.052,0.87
7.9,2078.06,0.053,0.831
8.0,1961.26,0.053,0.785
8.1,1953.74,0.054,0.781
8.2,2135.92,0.055,0.854
8.3,2346.59,0.055,0.939
8.4,2239.37,0.056,0.896
8.5,2205.74,0.057,0.882
8.6,2286.38,0.057,0.915
8.7,2170.65,0.058,0.868
8.8,2139.48,0.059,0.856
8.9,2171.3,0.059,0.869
9.0,2025.37,0.06,0.81
9.1,2347.49,0.061,0.939
9.2,2270.69,0.061,0.908
9.3,2285.4,0.062,0.914
9.4,2199.21,0.063,0.88
9.5,2246.47,0.063,0.899
9.6,2344.66,0.064,0.938
9.7,2339.9,0.065,0.936
9.8,2167.56,0.065,0.867
9.9,2212.3,0.066,0.885
10.0,2470.78,0.067,0.988
10.1,2263.27,0.067,0.905
10.2,2466.17,0.068,0.986
10.3,2527.34,0.069,1.011
10.4,2580.83,0.069,1.032
10.5,2346.27,0.07,0.939
10.6,2546.57,0.071,1.019
10.7,2441.19,0.071,0.976
10.8,2297.08,0.072,0.919
10.9,2318.35,0.073,0.927
11.0,2477.33,0.073,0.991
11.1,2324.04,0.074,0.93
11.2,2216.35,0.075,0.887
11.3,2209.75,0.075,0.884
11.4,2209.44,0.076,0.884
11.5,2328.71,0.077,0.931
11.6,2416.6,0.077,0.967
11.7,2536.39,0.078,1.015
11.8,2529.96,0.079,1.012
11.9,2524.54,0.079,1.01
12.0,2419.1,0.08,0.968
12.1,2408.4,0.081,0.963
12.2,2299.62,0.081,0.92
