Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,12.3,-5.7,,,6.18,19.64,-6.12,25.34,26.069,0.0,0.521,-0.235,0.972,
0.0,2,-20.4,-15.3,,,6.18,19.64,26.58,34.94,43.901,0.0,0.878,0.605,0.796,
0.1,1,12.3,-5.7,-0.3,-0.8,6.64,19.28,-5.66,24.98,25.613,0.001,0.512,-0.221,0.975,-0.8357142857142857
0.1,2,-20.3,-15.2,0.8,0.6,6.64,19.28,26.94,34.48,43.757,0.001,0.875,0.616,0.788,0.9656
0.2,1,12.3,-5.8,-0.3,-0.9,6.52,19.29,-5.78,25.09,25.747,0.001,0.515,-0.224,0.974,-0.8528977871443625
0.2,2,-20.2,-15.2,0.8,0.6,6.52,19.29,26.72,34.49,43.629,0.001,0.873,0.612,0.791,0.9642000000000001
0.3,1,12.3,-5.9,0.1,-0.9,6.66,18.86,-5.64,24.76,25.394,0.002,0.508,-0.222,0.975,-0.993046357615894
0.3,2,-20.2,-15.1,0.4,0.6,6.66,18.86,26.86,33.96,43.298,0.002,0.866,0.62,0.784,0.9963938973647711
0.4,1,12.3,-6.0,0.1,-1.0,7.25,18.76,-5.05,24.76,25.27,0.003,0.505,-0.2,0.98,-0.9950248756218907
0.4,2,-20.2,-15.1,0.5,0.0,7.25,18.76,27.45,33.86,43.589,0.003,0.872,0.63,0.777,0.63
0.5,1,12.3,-6.1,0.1,-1.0,7.26,18.37,-5.04,24.47,24.984,0.003,0.5,-0.202,0.979,-0.9942288557213931
0.5,2,-20.1,-15.1,0.3,0.5,7.26,18.37,27.36,33.47,43.23,0.003,0.865,0.633,0.774,0.9895368782161235
0.6,1,12.3,-6.1,-0.2,-0.4,7.8,18.1,-4.5,24.2,24.615,0.004,0.492,-0.183,0.983,-0.7977628635346755
0.6,2,-20.1,-15.0,0.8,0.6,7.8,18.1,27.9,33.1,43.29,0.004,0.866,0.644,0.765,0.9742
0.7,1,12.3,-6.2,-0.0,-1.0,7.93,18.35,-4.37,24.55,24.936,0.005,0.499,-0.175,0.985,-0.985
0.7,2,-20.0,-15.0,0.7,0.1,7.93,18.35,27.93,33.35,43.501,0.005,0.87,0.642,0.767,0.7441301272984442
0.8,1,12.2,-6.1,-0.8,1.5,8.51,18.33,-3.69,24.43,24.707,0.005,0.494,-0.149,0.989,0.942764705882353
0.8,2,-19.9,-14.9,0.8,0.6,8.51,18.33,28.41,33.23,43.719,0.005,0.874,0.65,0.76,0.976
0.9,1,12.1,-6.0,-0.8,1.0,8.37,18.2,-3.73,24.2,24.486,0.006,0.49,-0.152,0.988,0.8661982825917252
0.9,2,-19.8,-14.9,0.6,-0.0,8.37,18.2,28.17,33.1,43.464,0.006,0.869,0.648,0.762,0.648
1.0,1,12.1,-5.9,-0.8,1.0,8.9,17.92,-3.2,23.82,24.034,0.007,0.481,-0.133,0.991,0.8566744730679157
1.0,2,-19.8,-14.9,0.8,0.1,8.9,17.92,28.7,32.82,43.599,0.007,0.872,0.658,0.753,0.7465260545905709
1.1,1,11.9,-5.7,-1.7,2.4,8.88,18.09,-3.02,23.79,23.981,0.007,0.48,-0.126,0.992,0.8823529411764706
1.1,2,-19.7,-14.9,0.3,0.2,8.88,18.09,28.58,32.99,43.648,0.007,0.873,0.655,0.756,0.9631578947368422
1.2,1,11.8,-5.5,-1.1,2.1,9.18,17.63,-2.62,23.13,23.278,0.008,0.466,-0.113,0.994,0.9328131590046393
1.2,2,-19.7,-14.9,0.3,0.1,9.18,17.63,28.88,32.53,43.5,0.008,0.87,0.664,0.748,0.8670886075949368
1.3,1,11.7,-5.2,-0.7,2.6,9.59,17.21,-2.11,22.41,22.509,0.009,0.45,-0.094,0.996,0.9860378759747492
1.3,2,-19.6,-14.9,0.9,0.2,9.59,17.21,29.19,32.11,43.395,0.009,0.868,0.673,0.74,0.8174620390455531
1.4,1,11.6,-5.0,-1.2,2.7,9.76,17.45,-1.84,22.45,22.525,0.009,0.45,-0.082,0.997,0.9442639593908628
1.4,2,-19.6,-14.8,0.3,0.5,9.76,17.45,29.36,32.25,43.613,0.009,0.872,0.673,0.739,0.9801029159519726
1.5,1,11.5,-4.7,-0.7,2.6,9.91,16.98,-1.59,21.68,21.738,0.01,0.435,-0.073,0.997,0.9815447456368362
1.5,2,-19.5,-14.8,0.4,0.0,9.91,16.98,29.41,31.78,43.3,0.01,0.866,0.679,0.734,0.6789999999999999
1.6,1,11.4,-4.5,-1.1,2.1,10.09,16.49,-1.31,20.99,21.031,0.011,0.421,-0.062,0.998,0.9126950653732603
1.6,2,-19.5,-14.8,0.5,0.6,10.09,16.49,29.59,31.29,43.065,0.011,0.861,0.687,0.727,0.9983354673495519
1.7,1,11.3,-4.2,-1.1,2.8,10.65,16.44,-0.65,20.64,20.65,0.011,0.413,-0.031,1.0,0.9421875
1.7,2,-19.4,-14.7,0.9,0.5,10.65,16.44,30.05,31.14,43.275,0.011,0.865,0.694,0.72,0.9559223300970873
1.8,1,11.2,-3.9,-0.9,2.7,10.74,16.65,-0.46,20.55,20.555,0.012,0.411,-0.022,1.0,0.9556570625439214
1.8,2,-19.3,-14.6,0.7,0.6,10.74,16.65,30.04,31.25,43.347,0.012,0.867,0.693,0.721,0.9953362255965292
