Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,12.3,-5.7,0.0,,,,12.3,-5.7,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-20.4,-15.3,0.0,,,,-20.4,-15.3,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,7.7,25.0,0.0,,,,7.7,25.0,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-6.0,0.7,0.0,,,,-6.0,0.7,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,5.1,21.9,0.0,,,,5.1,21.9,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,13.3,20.2,0.0,,,,13.3,20.2,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-16.8,6.6,0.0,,,,-16.8,6.6,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,15.4,0.9,0.0,,,,15.4,0.9,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-18.3,16.0,0.0,,,,-18.3,16.0,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-20.7,17.0,0.0,,,,-20.7,17.0,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-11.4,14.1,0.0,,,,-11.4,14.1,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,3.2,9.8,0.0,,,,3.2,9.8,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-14.7,9.8,0.0,,,,-14.7,9.8,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-22.7,-1.7,0.0,,,,-22.7,-1.7,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,18.2,4.8,0.0,,,,18.2,4.8,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-3.6,9.0,0.0,,,,-3.6,9.0,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-1.1,-0.7,0.0,,,,-1.1,-0.7,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-23.3,-17.4,0.0,,,,-23.3,-17.4,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,5.2,2.8,0.0,,,,5.2,2.8,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-4.3,-12.1,0.0,,,,-4.3,-12.1,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,0.6,17.8,0.0,,,,0.6,17.8,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,16.8,-13.5,0.0,,,,16.8,-13.5,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,-8.6,3.8,0.0,,,,-8.6,3.8,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,13.0,12.6,0.0,,,,13.0,12.6,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,10.5,-18.0,0.0,,,,10.5,-18.0,0.0,25,,,,
0.0,Target,,,,,6.18,19.64,0.0,-1.41,0.28,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.18,100.0,12.3,-5.7,0.0,-0.3,-0.8,0.9,12.3,-5.7,0.0,1,3,0,3,0
0.1,2,seeker,11.283791670955125,47518.68,100.0,-20.3,-15.2,0.0,0.8,0.6,1.0,-20.3,-15.2,0.0,2,1,0,1,0
0.1,3,explorer,11.283791670955125,47519.46,100.0,7.7,25.0,0.0,-0.4,0.6,0.7,7.7,25.0,0.0,3,3,0,3,0
0.1,4,explorer,11.283791670955125,47504.99,99.97,-6.2,0.7,0.0,-2.3,0.1,2.3,-6.2,0.7,0.0,4,3,0,3,0
0.1,5,explorer,11.283791670955125,47401.25,99.75,4.8,21.7,0.0,-4.0,-2.2,4.6,4.8,21.7,0.0,5,3,0,3,0
0.1,6,explorer,11.283791670955125,47500.93,99.96,13.4,20.0,0.0,1.9,-1.6,2.5,13.4,20.0,0.0,6,3,0,2,1
0.1,7,explorer,11.283791670955125,47462.08,99.88,-16.8,6.3,0.0,0.6,-3.5,3.6,-16.8,6.3,0.0,7,6,0,6,0
0.1,8,explorer,11.283791670955125,47402.8,99.75,15.2,0.5,0.0,-1.4,-4.3,4.5,15.2,0.5,0.0,8,3,1,2,0
0.1,9,explorer,11.283791670955125,47425.89,99.8,-17.9,16.1,0.0,4.2,0.5,4.2,-17.9,16.1,0.0,9,4,0,4,0
0.1,10,explorer,11.283791670955125,47386.61,99.72,-21.0,17.2,0.0,-3.8,2.8,4.7,-21.0,17.2,0.0,10,4,0,4,0
0.1,11,explorer,11.283791670955125,47490.42,99.94,-11.4,14.3,0.0,-0.7,2.8,2.9,-11.4,14.3,0.0,11,6,0,6,0
0.1,12,explorer,11.283791670955125,47504.39,99.97,3.4,9.8,0.0,2.3,-0.1,2.3,3.4,9.8,0.0,12,4,0,3,1
0.1,13,explorer,11.283791670955125,47468.6,99.89,-15.0,9.8,0.0,-3.4,-0.7,3.5,-15.0,9.8,0.0,13,6,0,6,0
0.1,14,explorer,11.283791670955125,47504.79,99.97,-22.7,-1.5,0.0,0.2,2.3,2.3,-22.7,-1.5,0.0,14,1,0,1,0
0.1,15,explorer,11.283791670955125,47514.08,99.99,18.3,4.7,0.0,1.6,-0.5,1.7,18.3,4.7,0.0,15,2,0,1,1
0.1,16,explorer,11.283791670955125,47500.69,99.96,-3.7,9.2,0.0,-0.9,2.3,2.5,-3.7,9.2,0.0,16,8,0,8,0
0.1,17,explorer,11.283791670955125,47376.22,99.7,-0.7,-0.9,0.0,4.6,-1.6,4.9,-0.7,-0.9,0.0,17,4,0,4,0
0.1,18,explorer,11.283791670955125,47491.34,99.94,-23.6,-17.3,0.0,-2.7,0.8,2.8,-23.6,-17.3,0.0,18,1,1,0,0
0.1,19,explorer,11.283791670955125,47504.79,99.97,5.1,2.6,0.0,-1.2,-2.0,2.3,5.1,2.6,0.0,19,5,1,4,0
0.1,20,explorer,11.283791670955125,47502.71,99.96,-4.2,-12.0,0.0,1.7,1.6,2.3,-4.2,-12.0,0.0,20,0,0,0,0
0.1,21,explorer,11.283791670955125,47500.22,99.96,0.4,17.8,0.0,-2.5,0.1,2.5,0.4,17.8,0.0,21,4,0,4,0
0.1,22,explorer,11.283791670955125,47501.61,99.96,16.9,-13.3,0.0,1.6,1.8,2.4,16.9,-13.3,0.0,22,2,1,0,1
0.1,23,explorer,11.283791670955125,47481.99,99.92,-8.9,3.8,0.0,-3.1,-0.1,3.1,-8.9,3.8,0.0,23,6,0,6,0
0.1,24,isocontour,11.283791670955125,47518.6,100.0,13.0,12.7,0.0,0.4,1.0,1.1,13.0,12.7,0.0,24,3,0,3,0
0.1,25,isocontour,11.283791670955125,47518.68,100.0,10.5,-17.9,0.0,-1.0,0.3,1.0,10.5,-17.9,0.0,25,1,0,1,0
0.1,Target,,,,,6.64,19.28,0.119,5.4,-4.21,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.08,100.0,12.3,-5.8,0.0,-0.3,-0.9,0.9,12.3,-5.8,0.0,1,3,0,3,0
0.2,2,seeker,11.283791670955125,47517.4,99.99,-20.2,-15.2,0.0,0.8,0.6,1.0,-20.2,-15.2,0.0,2,1,0,1,0
0.2,3,explorer,11.283791670955125,47519.4,100.0,7.7,25.0,0.0,-0.1,-0.3,0.3,7.7,25.0,0.0,3,3,0,3,0
0.2,4,explorer,11.283791670955125,47393.88,99.73,-6.1,0.4,0.0,1.3,-4.2,4.4,-6.1,0.4,0.0,4,3,0,3,0
0.2,5,explorer,11.283791670955125,47395.94,99.74,4.8,21.6,0.02,0.7,-1.4,1.6,4.8,21.6,0.0,5,3,0,3,0
0.2,6,explorer,11.283791670955125,47484.28,99.92,13.4,19.8,0.0,-0.4,-2.3,2.3,13.4,19.8,0.0,6,3,0,2,1
