Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3050.48,0.001,1.22
0.2,3126.67,0.001,1.251
0.3,3146.67,0.002,1.259
0.4,3126.67,0.003,1.251
0.5,3126.67,0.003,1.251
0.6,3193.33,0.004,1.277
0.7,3193.33,0.005,1.277
0.8,3193.33,0.005,1.277
0.9,3193.33,0.006,1.277
1.0,3206.67,0.007,1.283
1.1,3206.67,0.007,1.283
1.2,3146.67,0.008,1.259
1.3,3146.67,0.009,1.259
1.4,3106.67,0.009,1.243
1.5,3106.67,0.01,1.243
1.6,3153.33,0.011,1.261
1.7,3053.33,0.011,1.221
1.8,3017.14,0.012,1.207
1.9,2977.14,0.013,1.191
2.0,2850.48,0.013,1.14
2.1,2767.62,0.014,1.107
2.2,2747.62,0.015,1.099
2.3,2667.62,0.015,1.067
2.4,2638.1,0.016,1.055
2.5,2538.1,0.017,1.015
2.6,2511.43,0.017,1.005
2.7,2491.43,0.018,0.997
2.8,2444.76,0.019,0.978
2.9,2444.76,0.019,0.978
3.0,2415.24,0.02,0.966
3.1,2381.91,0.021,0.953
3.2,2328.57,0.021,0.931
3.3,2263.97,0.022,0.906
3.4,2248.89,0.023,0.9
3.5,2222.22,0.023,0.889
3.6,2222.22,0.024,0.889
3.7,2146.03,0.025,0.858
3.8,2146.03,0.025,0.858
3.9,2146.03,0.026,0.858
4.0,2125.56,0.027,0.85
4.1,2108.89,0.027,0.844
4.2,2108.89,0.028,0.844
4.3,2109.68,0.029,0.844
4.4,2130.16,0.029,0.852
4.5,2142.22,0.03,0.857
4.6,2136.83,0.031,0.855
4.7,2177.3,0.031,0.871
4.8,2135.08,0.032,0.854
4.9,2095.24,0.033,0.838
5.0,2047.94,0.033,0.819
5.1,2040.79,0.034,0.816
5.2,2017.46,0.035,0.807
5.3,2004.13,0.035,0.802
5.4,1990.16,0.036,0.796
5.5,1982.54,0.037,0.793
5.6,1989.68,0.037,0.796
5.7,2006.35,0.038,0.803
5.8,1996.35,0.039,0.799
5.9,1974.46,0.039,0.79
6.0,1970.65,0.04,0.788
6.1,2003.98,0.041,0.802
6.2,1970.65,0.041,0.788
6.3,1953.35,0.042,0.781
6.4,1984.3,0.043,0.794
6.5,2046.52,0.043,0.819
6.6,2042.56,0.044,0.817
6.7,2023.67,0.045,0.809
6.8,2037.0,0.045,0.815
6.9,2034.14,0.046,0.814
7.0,2009.08,0.047,0.804
7.1,2009.08,0.047,0.804
7.2,2009.08,0.048,0.804
7.3,2019.86,0.049,0.808
7.4,2019.86,0.049,0.808
7.5,1989.38,0.05,0.796
7.6,1938.43,0.051,0.775
7.7,1934.79,0.051,0.774
7.8,1891.0,0.052,0.756
7.9,1861.5,0.053,0.745
8.0,1878.34,0.053,0.751
8.1,1871.55,0.054,0.749
8.2,1865.35,0.055,0.746
8.3,1852.65,0.055,0.741
8.4,1834.42,0.056,0.734
8.5,1803.94,0.057,0.722
8.6,1775.37,0.057,0.71
8.7,1775.37,0.058,0.71
8.8,1755.7,0.059,0.702
8.9,1736.34,0.059,0.695
9.0,1708.38,0.06,0.683
9.1,1738.08,0.061,0.695
9.2,1722.83,0.061,0.689
9.3,1705.05,0.062,0.682
9.4,1705.52,0.063,0.682
9.5,1699.46,0.063,0.68
9.6,1696.65,0.064,0.679
9.7,1699.68,0.065,0.68
9.8,1704.62,0.065,0.682
9.9,1695.99,0.066,0.678
10.0,1672.29,0.067,0.669
10.1,1670.29,0.067,0.668
10.2,1687.26,0.068,0.675
10.3,1682.03,0.069,0.673
10.4,1707.8,0.069,0.683
10.5,1699.18,0.07,0.68
10.6,1706.55,0.071,0.683
10.7,1716.71,0.071,0.687
10.8,1702.19,0.072,0.681
10.9,1774.42,0.073,0.71
11.0,1759.92,0.073,0.704
11.1,1941.62,0.074,0.777
11.2,1904.44,0.075,0.762
11.3,1897.82,0.075,0.759
11.4,1897.82,0.076,0.759
11.5,1917.33,0.077,0.767
11.6,1917.33,0.077,0.767
11.7,1911.41,0.078,0.765
11.8,1918.02,0.079,0.767
11.9,1934.78,0.079,0.774
12.0,1948.75,0.08,0.78
12.1,1948.75,0.081,0.78
12.2,1967.64,0.081,0.787
12.3,1982.28,0.082,0.793
12.4,1989.31,0.083,0.796
12.5,1989.31,0.083,0.796
12.6,1989.31,0.084,0.796
12.7,1997.92,0.085,0.799
12.8,2003.22,0.085,0.801
12.9,1994.61,0.086,0.798
13.0,1989.31,0.087,0.796
13.1,1992.98,0.087,0.797
13.2,1992.98,0.088,0.797
13.3,1985.95,0.089,0.794
13.4,1985.95,0.089,0.794
13.5,1985.95,0.09,0.794
13.6,1981.01,0.091,0.792
13.7,1981.01,0.091,0.792
13.8,1976.54,0.092,0.791
13.9,1957.64,0.093,0.783
14.0,1973.17,0.093,0.789
14.1,1971.72,0.094,0.789
14.2,1971.72,0.095,0.789
14.3,1969.82,0.095,0.788
14.4,1981.53,0.096,0.793
14.5,1994.11,0.097,0.798
14.6,2006.98,0.097,0.803
14.7,2008.1,0.098,0.803
14.8,2000.24,0.099,0.8
14.9,2055.46,0.099,0.822
15.0,2109.53,0.1,0.844
15.1,2145.0,0.101,0.858
15.2,2165.53,0.101,0.866
15.3,2175.43,0.102,0.87
15.4,2173.23,0.103,0.869
15.5,2175.43,0.103,0.87
15.6,2184.95,0.104,0.874
15.7,2287.45,0.105,0.915
15.8,2485.97,0.105,0.994
15.9,2254.54,0.106,0.902
16.0,2273.4,0.107,0.909
16.1,2273.4,0.107,0.909
16.2,2284.54,0.108,0.914
16.3,2261.68,0.109,0.905
16.4,2261.68,0.109,0.905
16.5,2244.59,0.11,0.898
16.6,2237.95,0.111,0.895
16.7,2464.59,0.111,0.986
16.8,2464.59,0.112,0.986
16.9,2435.06,0.113,0.974
17.0,2435.06,0.113,0.974
17.1,2422.59,0.114,0.969
17.2,2412.6,0.115,0.965
17.3,2431.06,0.115,0.972
17.4,2417.72,0.116,0.967
17.5,2428.86,0.117,0.972
17.6,2426.66,0.117,0.971
17.7,2426.66,0.118,0.971
17.8,2426.66,0.119,0.971
17.9,2426.66,0.119,0.971
18.0,2226.66,0.12,0.891
18.1,2094.28,0.121,0.838
18.2,2150.47,0.121,0.86
18.3,2426.66,0.122,0.971
18.4,2217.14,0.123,0.887
18.5,2114.28,0.123,0.846
18.6,2114.28,0.124,0.846
18.7,2114.28,0.125,0.846
18.8,2114.28,0.125,0.846
18.9,2114.28,0.126,0.846
19.0,2071.42,0.127,0.829
19.1,2071.42,0.127,0.829
19.2,2071.42,0.128,0.829
19.3,2071.42,0.129,0.829
19.4,1997.61,0.129,0.799
19.5,1997.61,0.13,0.799
19.6,1997.61,0.131,0.799
19.7,1925.39,0.131,0.77
19.8,1925.39,0.132,0.77
19.9,1925.39,0.133,0.77
20.0,1925.39,0.133,0.77
20.1,1925.39,0.134,0.77
20.2,1925.39,0.135,0.77
20.3,1895.87,0.135,0.758
20.4,1855.39,0.136,0.742
20.5,1864.92,0.137,0.746
20.6,1862.17,0.137,0.745
20.7,1823.28,0.138,0.729
20.8,1828.84,0.139,0.732
20.9,1813.76,0.139,0.726
21.0,1813.76,0.14,0.726
21.1,1813.76,0.141,0.726
21.2,1809.36,0.141,0.724
21.3,1787.72,0.142,0.715
21.4,1724.87,0.143,0.69
21.5,1724.87,0.143,0.69
21.6,1715.34,0.144,0.686
21.7,1685.34,0.145,0.674
21.8,1694.87,0.145,0.678
21.9,1676.75,0.146,0.671
22.0,1685.59,0.147,0.674
22.1,1680.46,0.147,0.672
22.2,1686.2,0.148,0.674
22.3,1667.76,0.149,0.667
22.4,1710.09,0.149,0.684
22.5,1732.29,0.15,0.693
22.6,1887.85,0.151,0.755
22.7,2093.4,0.151,0.837
22.8,2097.8,0.152,0.839
22.9,1992.24,0.153,0.797
23.0,1992.24,0.153,0.797
23.1,2197.8,0.154,0.879
23.2,2197.8,0.155,0.879
23.3,2197.8,0.155,0.879
23.4,2197.8,0.156,0.879
23.5,2197.8,0.157,0.879
23.6,2197.8,0.157,0.879
23.7,2197.8,0.158,0.879
23.8,2197.8,0.159,0.879
23.9,2197.8,0.159,0.879
24.0,2197.8,0.16,0.879
24.1,2197.8,0.161,0.879
24.2,2197.8,0.161,0.879
24.3,2197.8,0.162,0.879
24.4,2197.8,0.163,0.879
24.5,2197.8,0.163,0.879
24.6,1992.24,0.164,0.797
24.7,1992.24,0.165,0.797
24.8,1992.24,0.165,0.797
24.9,1992.24,0.166,0.797
25.0,1992.24,0.167,0.797
25.1,1992.24,0.167,0.797
25.2,1992.24,0.168,0.797
25.3,1992.24,0.169,0.797
25.4,1914.46,0.169,0.766
25.5,1821.61,0.17,0.729
25.6,1821.61,0.171,0.729
25.7,1814.46,0.171,0.726
25.8,1808.91,0.172,0.724
25.9,1816.05,0.173,0.726
26.0,1808.91,0.173,0.724
26.1,1808.91,0.174,0.724
26.2,1808.91,0.175,0.724
26.3,1808.91,0.175,0.724
26.4,1808.91,0.176,0.724
26.5,1808.91,0.177,0.724
26.6,1808.91,0.177,0.724
26.7,1808.91,0.178,0.724
26.8,1808.91,0.179,0.724
26.9,1808.91,0.179,0.724
27.0,1808.91,0.18,0.724
27.1,1808.91,0.181,0.724
27.2,1808.91,0.181,0.724
27.3,1808.91,0.182,0.724
27.4,1808.91,0.183,0.724
27.5,1808.91,0.183,0.724
27.6,1808.91,0.184,0.724
27.7,1808.91,0.185,0.724
27.8,1797.8,0.185,0.719
27.9,1797.8,0.186,0.719
28.0,1797.8,0.187,0.719
28.1,1797.8,0.187,0.719
28.2,1797.8,0.188,0.719
28.3,1797.8,0.189,0.719
28.4,1797.8,0.189,0.719
28.5,1797.8,0.19,0.719
28.6,1797.8,0.191,0.719
28.7,1797.8,0.191,0.719
28.8,1797.8,0.192,0.719
28.9,1797.8,0.193,0.719
29.0,1797.8,0.193,0.719
29.1,1797.8,0.194,0.719
29.2,1802.56,0.195,0.721
29.3,1813.28,0.195,0.725
29.4,1802.56,0.196,0.721
29.5,1815.84,0.197,0.726
29.6,1816.92,0.197,0.727
29.7,1810.25,0.198,0.724
29.8,1832.04,0.199,0.733
29.9,1813.28,0.199,0.725
