Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.96,0.15,-6.13,-17.89,9.09,18.04,20.201,0.0,0.596,330.0,1.0
0.1,2.96,0.14,-6.17,-17.5,9.13,17.64,19.863,0.001,0.603,329.94891,1.0
0.2,2.93,0.12,-6.68,-17.65,9.61,17.77,20.202,0.001,0.596,329.93263,1.0
0.3,2.94,0.08,-6.83,-17.92,9.77,18.0,20.481,0.002,0.59,329.91209,1.0
0.4,2.92,0.22,-7.32,-17.59,10.24,17.81,20.544,0.003,0.589,329.88001,1.0
0.5,2.92,0.23,-7.19,-17.55,10.11,17.78,20.453,0.003,0.591,329.82227,0.999
0.6,2.91,0.19,-7.07,-17.34,9.98,17.53,20.172,0.004,0.597,329.78116,0.999
0.7,2.9,0.16,-6.99,-17.05,9.89,17.21,19.849,0.005,0.603,329.75979,0.999
0.8,3.84,-0.53,-7.56,-16.86,11.4,16.33,19.916,0.005,0.602,329.65176,0.999
0.9,3.9,-1.12,-8.15,-16.74,12.05,15.62,19.728,0.006,0.605,329.60581,0.999
1.0,3.93,-2.75,-8.01,-16.57,11.94,13.82,18.264,0.007,0.635,329.55805,0.999
1.1,4.56,-6.85,-7.87,-16.53,12.43,9.68,15.755,0.007,0.685,329.51254,0.999
1.2,2.59,-9.45,-8.39,-16.62,10.98,7.17,13.114,0.008,0.738,329.43122,0.998
1.3,2.14,-9.53,-8.61,-16.88,10.75,7.35,13.022,0.009,0.74,329.35865,0.998
1.4,2.17,-9.55,-9.14,-16.58,11.31,7.03,13.317,0.009,0.734,329.2684,0.998
1.5,1.94,-7.1,-9.65,-16.25,11.59,9.15,14.767,0.01,0.705,329.20558,0.998
1.6,1.14,-8.38,-9.97,-16.47,11.11,8.09,13.743,0.011,0.725,329.10124,0.997
1.7,1.2,-8.39,-10.11,-16.7,11.31,8.31,14.035,0.011,0.719,328.99868,0.997
1.8,1.26,-8.4,-10.6,-16.34,11.86,7.94,14.272,0.012,0.715,328.85876,0.997
1.9,0.04,-8.0,-10.44,-16.17,10.48,8.17,13.288,0.013,0.734,328.73209,0.996
2.0,2.59,-0.33,-10.35,-15.83,12.94,15.5,20.191,0.013,0.596,328.63235,0.996
2.1,0.8,-3.16,-10.19,-15.77,10.99,12.61,16.727,0.014,0.665,328.50508,0.995
2.2,-0.27,-5.48,-10.22,-15.32,9.95,9.84,13.994,0.015,0.72,328.40488,0.995
2.3,-2.35,-6.48,-10.17,-15.45,7.82,8.97,11.9,0.015,0.762,328.26589,0.995
2.4,-3.96,-7.59,-10.73,-15.34,6.77,7.75,10.291,0.016,0.794,328.17663,0.994
2.5,-3.69,-5.8,-11.3,-15.24,7.61,9.44,12.125,0.017,0.758,328.05519,0.994
2.6,-4.34,-7.77,-11.27,-14.81,6.93,7.04,9.879,0.017,0.802,327.92354,0.994
2.7,-4.63,-7.8,-11.16,-14.87,6.53,7.07,9.624,0.018,0.808,327.82819,0.993
2.8,-5.14,-7.6,-11.35,-14.36,6.21,6.76,9.179,0.019,0.816,327.72244,0.993
2.9,-7.65,-7.5,-11.18,-14.22,3.53,6.72,7.591,0.019,0.848,327.61206,0.993
3.0,-5.12,-5.76,-11.26,-14.42,6.14,8.66,10.616,0.02,0.788,327.5092,0.992
3.1,-9.09,-7.39,-11.43,-13.91,2.34,6.52,6.927,0.021,0.861,327.39619,0.992
3.2,-9.17,-7.41,-11.29,-13.61,2.12,6.2,6.552,0.021,0.869,327.26614,0.992
3.3,-9.11,-7.4,-11.8,-13.29,2.69,5.89,6.475,0.022,0.87,327.1659,0.991
3.4,-9.36,-7.46,-11.78,-12.83,2.42,5.37,5.89,0.023,0.882,327.04694,0.991
3.5,-7.82,-5.54,-11.74,-12.37,3.92,6.83,7.875,0.023,0.842,326.91816,0.991
3.6,-9.59,-7.44,-12.03,-11.86,2.44,4.42,5.049,0.024,0.899,326.80114,0.99
3.7,-9.68,-7.42,-12.42,-11.97,2.74,4.55,5.311,0.025,0.894,326.68523,0.99
3.8,-9.78,-7.42,-12.8,-11.5,3.02,4.08,5.076,0.025,0.898,326.57671,0.99
3.9,-10.73,-6.36,-12.63,-11.19,1.9,4.83,5.19,0.026,0.896,326.45701,0.989
4.0,1.09,-1.83,-12.67,-10.66,13.76,8.83,16.35,0.027,0.673,326.30364,0.989
4.1,-1.88,-4.49,-12.46,-10.49,10.58,6.0,12.163,0.027,0.757,326.17594,0.988
4.2,-4.2,-7.86,-12.27,-10.22,8.07,2.36,8.408,0.028,0.832,326.06278,0.988
4.3,-7.94,-7.76,-12.2,-9.74,4.26,1.98,4.698,0.029,0.906,325.97515,0.988
4.4,-11.2,-6.61,-12.11,-9.82,0.91,3.21,3.336,0.029,0.933,325.85334,0.987
4.5,-9.99,-4.73,-11.92,-9.51,1.93,4.78,5.155,0.03,0.897,325.71337,0.987
4.6,-11.86,-6.71,-12.15,-8.97,0.29,2.26,2.279,0.031,0.954,325.59051,0.987
4.7,-11.91,-6.74,-12.66,-8.83,0.75,2.09,2.22,0.031,0.956,325.50331,0.986
4.8,-11.98,-6.77,-13.16,-8.67,1.18,1.9,2.237,0.032,0.955,325.36358,0.986
4.9,-12.03,-6.79,-13.59,-8.69,1.56,1.9,2.458,0.033,0.951,325.26073,0.986
5.0,-8.3,-5.15,-13.42,-8.27,5.12,3.12,5.996,0.033,0.88,325.16726,0.985
5.1,-12.14,-6.86,-13.36,-8.37,1.22,1.51,1.941,0.034,0.961,325.08557,0.985
5.2,-12.2,-6.9,-13.74,-8.44,1.54,1.54,2.178,0.035,0.956,324.98288,0.985
5.3,-12.26,-6.94,-13.66,-7.93,1.4,0.99,1.715,0.035,0.966,324.86723,0.984
5.4,-12.31,-6.96,-13.94,-7.39,1.63,0.43,1.686,0.036,0.966,324.78723,0.984
5.5,-10.6,-5.02,-14.42,-7.2,3.82,2.18,4.398,0.037,0.912,324.66942,0.984
5.6,-12.43,-6.97,-14.8,-6.73,2.37,-0.24,2.382,0.037,0.952,324.56658,0.984
5.7,-12.48,-6.98,-14.56,-6.37,2.08,-0.61,2.168,0.038,0.957,324.4742,0.983
5.8,-12.54,-6.98,-14.72,-5.79,2.18,-1.19,2.484,0.039,0.95,324.36586,0.983
5.9,-12.57,-6.98,-14.57,-5.84,2.0,-1.14,2.302,0.039,0.954,324.25103,0.983
6.0,0.32,-2.63,-14.42,-5.89,14.74,3.26,15.096,0.04,0.698,324.16539,0.982
6.1,-3.74,-4.07,-14.37,-6.0,10.63,1.93,10.804,0.041,0.784,324.04969,0.982
6.2,-7.54,-4.52,-14.83,-5.8,7.29,1.28,7.402,0.041,0.852,323.90117,0.982
6.3,-10.44,-5.98,-14.91,-5.21,4.47,-0.77,4.536,0.042,0.909,323.80545,0.981
6.4,-12.25,-6.88,-14.66,-5.13,2.41,-1.75,2.978,0.043,0.94,323.70159,0.981
6.5,-11.07,-5.13,-15.1,-4.9,4.03,-0.23,4.037,0.043,0.919,323.60883,0.981
6.6,-12.86,-7.08,-15.29,-4.32,2.43,-2.76,3.677,0.044,0.926,323.50565,0.98
6.7,-12.86,-7.08,-15.25,-4.44,2.39,-2.64,3.561,0.045,0.929,323.3882,0.98
6.8,-12.87,-7.08,-15.09,-4.49,2.22,-2.59,3.411,0.045,0.932,323.30376,0.98
6.9,-12.86,-7.08,-15.36,-3.95,2.5,-3.13,4.006,0.046,0.92,323.19518,0.979
7.0,-9.58,-5.33,-15.15,-3.96,5.57,-1.37,5.736,0.047,0.885,323.07598,0.979
7.1,-12.84,-7.07,-14.89,-3.55,2.05,-3.52,4.073,0.047,0.919,322.97292,0.979
7.2,-12.85,-7.07,-15.03,-3.67,2.18,-3.4,4.039,0.048,0.919,322.84387,0.978
7.3,-12.85,-7.07,-14.8,-3.22,1.95,-3.85,4.316,0.049,0.914,322.72426,0.978
